"Survey";"Year";"Haul";"Species";"Number";"Weight"
"MEDITS-GSA16";2012;63;"CANIGRA";8;0.029
"MEDITS-GSA16";2012;63;"CARDECH";10;0.157
"MEDITS-GSA16";2012;63;"CASSTYR";4;0.079
"MEDITS-GSA16";2012;63;"CASSECH";12;0.2
"MEDITS-GSA16";2012;63;"CHLAVAR";2;0.003
"MEDITS-GSA16";2012;63;"CONGCON";1;0.03
"MEDITS-GSA16";2012;63;"DARDCAL";12;0.014
"MEDITS-GSA16";2012;63;"DARDARR";106;1.275
"MEDITS-GSA16";2012;63;"GOBIQUA";22;0.05
"MEDITS-GSA16";2012;63;"HIPPRAM";1;0.002
"MEDITS-GSA16";2012;63;"HOLOTUB";2;0.104
"MEDITS-GSA16";2012;63;"ILLECOI";7;0.627
"MEDITS-GSA16";2012;63;"INACDOR";2;0.001
"MEDITS-GSA16";2012;63;"IRCISPP";1;0.015
"MEDITS-GSA16";2012;63;"LEPTCAV";2;0.02
"MEDITS-GSA16";2012;63;"LOLIVUL";1;0.147
"MEDITS-GSA16";2012;63;"LOPHPIS";1;0.209
"MEDITS-GSA16";2012;63;"LUNAFUS";4;0.005
"MEDITS-GSA16";2012;63;"MACRLON";2;0.001
"MEDITS-GSA16";2012;63;"MARTGLA";2;0.488
"MEDITS-GSA16";2012;63;"MERLMER";9;1.243
"MEDITS-GSA16";2012;63;"MICOVUL";8;0.144
"MEDITS-GSA16";2012;63;"MICUOCE";1;0.1
"MEDITS-GSA16";2012;63;"MULLSUR";1;0.06
"MEDITS-GSA16";2012;63;"MULLBAR";284;6.2
"MEDITS-GSA16";2012;63;"MUREBRA";130;2.218
"MEDITS-GSA16";2012;63;"NATIMIL";8;0.07
"MEDITS-GSA16";2012;63;"NEMEANT";1;0.002
"MEDITS-GSA16";2012;63;"OCTOVUL";2;0.347
"MEDITS-GSA16";2012;63;"PAGEERY";9;0.413
"MEDITS-GSA16";2012;63;"PAGEACA";23;1.028
"MEDITS-GSA16";2012;63;"PAGIERE";50;0.151
"MEDITS-GSA16";2012;63;"PAGUPRI";28;0.062
"MEDITS-GSA16";2012;63;"PENNRUB";6;0.067
"MEDITS-GSA16";2012;63;"PILUHIR";2;0.001
"MEDITS-GSA16";2012;63;"PONTLAC";6;0.001
"MEDITS-GSA16";2012;63;"PSAMMIC";8;0.053
"MEDITS-GSA16";2012;63;"RAJAMIR";1;0.322
"MEDITS-GSA16";2012;63;"SCORNOT";1;0.04
"MEDITS-GSA16";2012;63;"SEPIOFF";1;0.213
"MEDITS-GSA16";2012;63;"SERACAB";18;0.8
"MEDITS-GSA16";2012;63;"SERAHEP";66;0.8
"MEDITS-GSA16";2012;63;"SOLEVAR";1;0.04
"MEDITS-GSA16";2012;63;"SOLOMEM";2;0.003
"MEDITS-GSA16";2012;63;"SPICFLE";186;3.854
"MEDITS-GSA16";2012;63;"SPICSMA";1;0.029
"MEDITS-GSA16";2012;63;"SUBEDOM";4;0.162
"MEDITS-GSA16";2012;63;"SYNDSAU";1;0.1
"MEDITS-GSA16";2012;63;"TRACTRA";2;0.043
"MEDITS-GSA16";2012;63;"TRACMED";19;0.366
"MEDITS-GSA16";2012;63;"TRAHDRA";6;0.5
"MEDITS-GSA16";2012;63;"TRIPLAS";2;0.038
"MEDITS-GSA16";2012;64;"ALCYPAL";1;0.048
"MEDITS-GSA16";2012;64;"ALLOMED";1118;2.092
"MEDITS-GSA16";2012;64;"ALLOSUB";110;0.7
"MEDITS-GSA16";2012;64;"ANOMEPH";2;0.006
"MEDITS-GSA16";2012;64;"ARGESPY";8;0.1
"MEDITS-GSA16";2012;64;"ARNOLAT";9;0.09
"MEDITS-GSA16";2012;64;"CALTPAR";4;0.022
"MEDITS-GSA16";2012;64;"CAPOAPE";2;0.01
"MEDITS-GSA16";2012;64;"CASSECH";1;0.015
"MEDITS-GSA16";2012;64;"CEPOMAC";1;0.03
"MEDITS-GSA16";2012;64;"CITHMAC";1;0.027
"MEDITS-GSA16";2012;64;"DARDARR";3;0.072
"MEDITS-GSA16";2012;64;"ELEDCIR";2;0.879
"MEDITS-GSA16";2012;64;"ELEDMOS";1;0.08
"MEDITS-GSA16";2012;64;"ENGRENC";33;0.242
"MEDITS-GSA16";2012;64;"FUNIQUA";1;0.001
"MEDITS-GSA16";2012;64;"GOBISUE";1;0.002
"MEDITS-GSA16";2012;64;"ILLECOI";260;3.023
"MEDITS-GSA16";2012;64;"MACOSCO";4;0.02
"MEDITS-GSA16";2012;64;"MACRLON";1;0.001
"MEDITS-GSA16";2012;64;"MERLMER";95;8.729
"MEDITS-GSA16";2012;64;"MULLBAR";1;0.069
"MEDITS-GSA16";2012;64;"MULLSUR";1;0.271
"MEDITS-GSA16";2012;64;"NATIMIL";1;0.029
"MEDITS-GSA16";2012;64;"PAPELON";660;4.4
"MEDITS-GSA16";2012;64;"PENNPHO";1;0.005
"MEDITS-GSA16";2012;64;"RONDMIN";15;0.028
"MEDITS-GSA16";2012;64;"SCAEUNI";3;0.15
"MEDITS-GSA16";2012;64;"SCOMPNE";1;0.013
"MEDITS-GSA16";2012;64;"SCYOCAN";1;0.285
"MEDITS-GSA16";2012;64;"SEPEOWE";11;0.065
"MEDITS-GSA16";2012;64;"SEPIELE";1;0.01
"MEDITS-GSA16";2012;64;"SEPIORB";1;0.04
"MEDITS-GSA16";2012;64;"SERACAB";1;0.04
"MEDITS-GSA16";2012;64;"SERAHEP";1;0.01
"MEDITS-GSA16";2012;64;"SYMPNIG";1;0.02
"MEDITS-GSA16";2012;64;"TODIEBL";1;0.04
"MEDITS-GSA16";2012;64;"TRACTRA";98;1.232
"MEDITS-GSA16";2012;64;"TRAHDRA";1;0.25
"MEDITS-GSA16";2012;64;"ZEUSFAB";1;1.172
"MEDITS-GSA16";2012;65;"ALCYPAL";2;0.081
"MEDITS-GSA16";2012;65;"ALLOMED";1580;4
"MEDITS-GSA16";2012;65;"ALLOSUB";300;1.5
"MEDITS-GSA16";2012;65;"ANTEMED";4;0.001
"MEDITS-GSA16";2012;65;"ARGESPY";6;0.12
"MEDITS-GSA16";2012;65;"ASPICUC";1;0.054
"MEDITS-GSA16";2012;65;"ASTRIRR";1;0.001
"MEDITS-GSA16";2012;65;"CAPOAPE";33;0.15
"MEDITS-GSA16";2012;65;"CEPOMAC";24;0.3
"MEDITS-GSA16";2012;65;"CITHMAC";3;0.122
"MEDITS-GSA16";2012;65;"CONGCON";6;0.3
"MEDITS-GSA16";2012;65;"ELEDCIR";13;2.185
"MEDITS-GSA16";2012;65;"ENGRENC";1;0.007
"MEDITS-GSA16";2012;65;"FUNIQUA";1;0.001
"MEDITS-GSA16";2012;65;"GNATMYS";1;0.05
"MEDITS-GSA16";2012;65;"GOBISUE";6;0.12
"MEDITS-GSA16";2012;65;"ILLECOI";790;10.618
"MEDITS-GSA16";2012;65;"LATRELE";2;0.001
"MEDITS-GSA16";2012;65;"LYTOMYR";1;0.017
"MEDITS-GSA16";2012;65;"MACOSCO";135;0.15
"MEDITS-GSA16";2012;65;"MERLMER";106;3.593
"MEDITS-GSA16";2012;65;"MULLSUR";4;0.01
"MEDITS-GSA16";2012;65;"NEMERAM";1;0.001
"MEDITS-GSA16";2012;65;"PAPELON";544;2
"MEDITS-GSA16";2012;65;"PENNPHO";2;0.008
"MEDITS-GSA16";2012;65;"PHYIBLE";25;2.464
"MEDITS-GSA16";2012;65;"PLERMEC";6;0.059
"MEDITS-GSA16";2012;65;"RONDMIN";11;0.023
"MEDITS-GSA16";2012;65;"SCORNOT";6;0.15
"MEDITS-GSA16";2012;65;"SEPEOWE";15;0.065
"MEDITS-GSA16";2012;65;"SEPOSPP";5;0.011
"MEDITS-GSA16";2012;65;"SERAHEP";12;0.24
"MEDITS-GSA16";2012;65;"TODIEBL";2;0.05
"MEDITS-GSA16";2012;65;"TRACTRA";3340;21.66
"MEDITS-GSA16";2012;65;"TRISCAP";1;0.053
"MEDITS-GSA16";2012;65;"ZEUSFAB";1;0.004
"MEDITS-GSA16";2012;66;"ALCYPAL";3;0.039
"MEDITS-GSA16";2012;66;"ALLOMED";3520;2.8
"MEDITS-GSA16";2012;66;"ALLOSUB";240;1.2
"MEDITS-GSA16";2012;66;"ANTEMED";3;0.002
"MEDITS-GSA16";2012;66;"ARGESPY";22;0.3
"MEDITS-GSA16";2012;66;"ARNOLAT";1;0.005
"MEDITS-GSA16";2012;66;"ASPIOBS";1;0.05
"MEDITS-GSA16";2012;66;"CANIGRA";1;0.002
"MEDITS-GSA16";2012;66;"CAPOAPE";1;0.01
"MEDITS-GSA16";2012;66;"CEPOMAC";2;0.03
"MEDITS-GSA16";2012;66;"CHLOGRA";1;0.001
"MEDITS-GSA16";2012;66;"CONGCON";6;0.15
"MEDITS-GSA16";2012;66;"DARDARR";1;0.001
"MEDITS-GSA16";2012;66;"ECHEMIR";1;0.1
"MEDITS-GSA16";2012;66;"ELEDCIR";5;1.118
"MEDITS-GSA16";2012;66;"FUNIQUA";1;0.004
"MEDITS-GSA16";2012;66;"GADIARG";50;0.15
"MEDITS-GSA16";2012;66;"GAIDMED";1;0.005
"MEDITS-GSA16";2012;66;"GNATMYS";1;0.03
"MEDITS-GSA16";2012;66;"GOBISUE";8;0.01
"MEDITS-GSA16";2012;66;"HELIDAC";3;0.012
"MEDITS-GSA16";2012;66;"ILLECOI";138;3.027
"MEDITS-GSA16";2012;66;"LATRELE";1;0.001
"MEDITS-GSA16";2012;66;"LOPHBUD";1;0.028
"MEDITS-GSA16";2012;66;"LYTOMYR";1;0.004
"MEDITS-GSA16";2012;66;"MACOSCO";15;0.05
"MEDITS-GSA16";2012;66;"MERLMER";232;3.068
"MEDITS-GSA16";2012;66;"MULLSUR";3;0.008
"MEDITS-GSA16";2012;66;"MUREBRA";1;0.012
"MEDITS-GSA16";2012;66;"NEMERAM";1;0.014
"MEDITS-GSA16";2012;66;"PAPELON";2968;14
"MEDITS-GSA16";2012;66;"PENNPHO";4;0.009
"MEDITS-GSA16";2012;66;"PHYIBLE";14;0.194
"MEDITS-GSA16";2012;66;"PLESHET";21;0.022
"MEDITS-GSA16";2012;66;"RONDMIN";42;0.631
"MEDITS-GSA16";2012;66;"SCAEUNI";1;0.081
"MEDITS-GSA16";2012;66;"SCALSCA";16;0.001
"MEDITS-GSA16";2012;66;"SEPEOWE";3;0.011
"MEDITS-GSA16";2012;66;"TRACTRA";489;2.544
"MEDITS-GSA16";2012;66;"ZEUSFAB";1;0.148
"MEDITS-GSA16";2012;67;"ALCYPAL";1;0.006
"MEDITS-GSA16";2012;67;"ALLOMED";8500;10
"MEDITS-GSA16";2012;67;"ALPHGLA";1;0.001
"MEDITS-GSA16";2012;67;"ANTEMED";2;0.002
"MEDITS-GSA16";2012;67;"ARGESPY";14;0.2
"MEDITS-GSA16";2012;67;"CALTPAR";1;0.009
"MEDITS-GSA16";2012;67;"CAPOAPE";8;0.03
"MEDITS-GSA16";2012;67;"CASSECH";1;0.014
"MEDITS-GSA16";2012;67;"CHLOGRA";25;0.032
"MEDITS-GSA16";2012;67;"CONGCON";1;0.03
"MEDITS-GSA16";2012;67;"DARDARR";1;0.028
"MEDITS-GSA16";2012;67;"DASIVIO";1;3.77
"MEDITS-GSA16";2012;67;"ELEDCIR";11;0.359
"MEDITS-GSA16";2012;67;"FUNIQUA";1;0.001
"MEDITS-GSA16";2012;67;"GADAMAR";1;0.005
"MEDITS-GSA16";2012;67;"GADIARG";300;0.7
"MEDITS-GSA16";2012;67;"GAIDMED";1;0.003
"MEDITS-GSA16";2012;67;"GOBISUE";30;0.3
"MEDITS-GSA16";2012;67;"GONERHO";1;0.002
"MEDITS-GSA16";2012;67;"HELIDAC";6;0.028
"MEDITS-GSA16";2012;67;"ILLECOI";59;1.841
"MEDITS-GSA16";2012;67;"LEPICAU";7;0.125
"MEDITS-GSA16";2012;67;"LOPHPIS";1;0.044
"MEDITS-GSA16";2012;67;"MACOSCO";12;0.04
"MEDITS-GSA16";2012;67;"MAURMUE";2;0.004
"MEDITS-GSA16";2012;67;"MERLMER";185;2.859
"MEDITS-GSA16";2012;67;"MICMPOU";1;0.02
"MEDITS-GSA16";2012;67;"MUNIIRI";3;0.013
"MEDITS-GSA16";2012;67;"NEMEANT";1;0.001
"MEDITS-GSA16";2012;67;"NEMERAM";1;0.05
"MEDITS-GSA16";2012;67;"PAPELON";2010;10.66
"MEDITS-GSA16";2012;67;"PENNPHO";6;0.025
"MEDITS-GSA16";2012;67;"PHYIBLE";19;0.162
"MEDITS-GSA16";2012;67;"PLESHET";380;0.467
"MEDITS-GSA16";2012;67;"RONDMIN";41;0.067
"MEDITS-GSA16";2012;67;"SEPEOWE";44;0.102
"MEDITS-GSA16";2012;67;"TODIEBL";8;0.2
"MEDITS-GSA16";2012;67;"TORPMAR";1;0.079
"MEDITS-GSA16";2012;67;"TRACTRA";57;0.209
"MEDITS-GSA16";2012;67;"ZEUSFAB";1;0.136
"MEDITS-GSA16";2012;68;"ALLOMED";85;0.2
"MEDITS-GSA16";2012;68;"ALPHGLA";2;0.001
"MEDITS-GSA16";2012;68;"ARGESPY";380;5
"MEDITS-GSA16";2012;68;"CANIGRA";2;0.003
"MEDITS-GSA16";2012;68;"CAPOAPE";120;0.8
"MEDITS-GSA16";2012;68;"CASSECH";1;0.02
"MEDITS-GSA16";2012;68;"CEPOMAC";20;0.2
"MEDITS-GSA16";2012;68;"CHLOGRA";400;0.306
"MEDITS-GSA16";2012;68;"CLORAGA";420;1.6
"MEDITS-GSA16";2012;68;"DENDRAM";1;0.035
"MEDITS-GSA16";2012;68;"FUNIQUA";1;0.003
"MEDITS-GSA16";2012;68;"GADIARG";2120;5
"MEDITS-GSA16";2012;68;"GAIDMED";20;0.1
"MEDITS-GSA16";2012;68;"GOBISUE";40;0.06
"MEDITS-GSA16";2012;68;"GONERHO";20;0.04
"MEDITS-GSA16";2012;68;"HELIDAC";80;0.521
"MEDITS-GSA16";2012;68;"ILLECOI";6;0.247
"MEDITS-GSA16";2012;68;"LEPMBOS";2;0.216
"MEDITS-GSA16";2012;68;"LYTOMYR";1;0.003
"MEDITS-GSA16";2012;68;"MACOSCO";60;0.6
"MEDITS-GSA16";2012;68;"MERLMER";62;0.967
"MEDITS-GSA16";2012;68;"MULLSUR";2;0.217
"MEDITS-GSA16";2012;68;"MUNIIRI";81;0.101
"MEDITS-GSA16";2012;68;"NEMERAM";1;0.001
"MEDITS-GSA16";2012;68;"NEMEANT";2;0.002
"MEDITS-GSA16";2012;68;"NEPRNOR";3;0.118
"MEDITS-GSA16";2012;68;"NUCUSUL";18;0.001
"MEDITS-GSA16";2012;68;"PAPELON";1350;4.998
"MEDITS-GSA16";2012;68;"PENNPHO";2;0.005
"MEDITS-GSA16";2012;68;"PHYIBLE";26;0.373
"MEDITS-GSA16";2012;68;"PLESANT";12;0.01
"MEDITS-GSA16";2012;68;"PLESHET";300;0.282
"MEDITS-GSA16";2012;68;"RONDMIN";15;0.019
"MEDITS-GSA16";2012;68;"SCAEUNI";3;0.1
"MEDITS-GSA16";2012;68;"SEPEOWE";75;0.179
"MEDITS-GSA16";2012;68;"SEPOSPP";1;0.001
"MEDITS-GSA16";2012;68;"TODIEBL";28;1.6
"MEDITS-GSA16";2012;68;"TORPMAR";1;0.162
"MEDITS-GSA16";2012;68;"TRACPIC";20;0.1
"MEDITS-GSA16";2012;68;"TRACTRA";1;0.091
"MEDITS-GSA16";2012;68;"VENUVER";1;0.004
"MEDITS-GSA16";2012;68;"ZEUSFAB";1;0.189
"MEDITS-GSA16";2012;69;"ALLOSUB";55;0.1
"MEDITS-GSA16";2012;69;"ALLOMED";80;0.1
"MEDITS-GSA16";2012;69;"ARGESPY";2;0.06
"MEDITS-GSA16";2012;69;"CAPOAPE";2;0.02
"MEDITS-GSA16";2012;69;"CASSTYR";1;0.012
"MEDITS-GSA16";2012;69;"CASSECH";2;0.028
"MEDITS-GSA16";2012;69;"CEPOMAC";2;0.02
"MEDITS-GSA16";2012;69;"CHLOGRA";12;0.013
"MEDITS-GSA16";2012;69;"CLORAGA";16;0.1
"MEDITS-GSA16";2012;69;"CONGCON";8;0.85
"MEDITS-GSA16";2012;69;"ELEDCIR";18;3.178
"MEDITS-GSA16";2012;69;"GADIARG";1300;2
"MEDITS-GSA16";2012;69;"GOBISUE";18;0.02
"MEDITS-GSA16";2012;69;"GONERHO";5;0.011
"MEDITS-GSA16";2012;69;"HELIDAC";30;0.144
"MEDITS-GSA16";2012;69;"ILLECOI";5;0.579
"MEDITS-GSA16";2012;69;"LEPICAU";2;0.032
"MEDITS-GSA16";2012;69;"LOPHBUD";1;0.149
"MEDITS-GSA16";2012;69;"LOPHPIS";4;0.081
"MEDITS-GSA16";2012;69;"LYTOMYR";1;0.041
"MEDITS-GSA16";2012;69;"MACOSCO";34;0.2
"MEDITS-GSA16";2012;69;"MAURMUE";74;0.08
"MEDITS-GSA16";2012;69;"MERLMER";274;14.03
"MEDITS-GSA16";2012;69;"MICMPOU";3;0.074
"MEDITS-GSA16";2012;69;"MONOCOU";1;0.001
"MEDITS-GSA16";2012;69;"MUNIIRI";29;0.073
"MEDITS-GSA16";2012;69;"NEPRNOR";8;0.144
"MEDITS-GSA16";2012;69;"NETTMEL";1;0.03
"MEDITS-GSA16";2012;69;"PAGEACA";1;0.052
"MEDITS-GSA16";2012;69;"PAGIERE";2;0.002
"MEDITS-GSA16";2012;69;"PAPELON";1930;10.05
"MEDITS-GSA16";2012;69;"PERICAT";1;0.03
"MEDITS-GSA16";2012;69;"PHYIBLE";45;0.581
"MEDITS-GSA16";2012;69;"PLESHET";720;0.832
"MEDITS-GSA16";2012;69;"RONDMIN";236;0.326
"MEDITS-GSA16";2012;69;"SCAEUNI";4;0.024
"MEDITS-GSA16";2012;69;"SEPEOWE";124;0.375
"MEDITS-GSA16";2012;69;"SQUABLA";1;0.6
"MEDITS-GSA16";2012;69;"TODIEBL";30;1.5
"MEDITS-GSA16";2012;69;"TRACPIC";4;0.017
"MEDITS-GSA16";2012;69;"TRACTRA";21;0.224
"MEDITS-GSA16";2012;69;"TRIGLUC";1;3.345
"MEDITS-GSA16";2012;69;"TRIGLYR";2;0.35
"MEDITS-GSA16";2012;69;"ZEUSFAB";1;0.196
"MEDITS-GSA16";2012;70;"ABRAVER";3;0.009
"MEDITS-GSA16";2012;70;"ARGESPY";6;0.03
"MEDITS-GSA16";2012;70;"ASTRIRR";1;0.001
"MEDITS-GSA16";2012;70;"CAPOAPE";12;0.06
"MEDITS-GSA16";2012;70;"CASSTYR";1;0.018
"MEDITS-GSA16";2012;70;"CERAMAD";27;0.06
"MEDITS-GSA16";2012;70;"CHLOGRA";30;0.019
"MEDITS-GSA16";2012;70;"CLORAGA";90;0.45
"MEDITS-GSA16";2012;70;"COELCOE";15;0.03
"MEDITS-GSA16";2012;70;"CONGCON";1;0.03
"MEDITS-GSA16";2012;70;"DIAPRAF";2;0.009
"MEDITS-GSA16";2012;70;"ELEDCIR";7;0.078
"MEDITS-GSA16";2012;70;"FUNIQUA";1;0.001
"MEDITS-GSA16";2012;70;"GADIARG";381;1.35
"MEDITS-GSA16";2012;70;"GONERHO";4;0.01
"MEDITS-GSA16";2012;70;"HELIDAC";66;0.222
"MEDITS-GSA16";2012;70;"HETEDIS";1;0.001
"MEDITS-GSA16";2012;70;"HYGOBEN";11;0.013
"MEDITS-GSA16";2012;70;"ILLECOI";1;0.176
"MEDITS-GSA16";2012;70;"LEPICAU";3;0.056
"MEDITS-GSA16";2012;70;"LOPHPIS";1;0.023
"MEDITS-GSA16";2012;70;"LYTOMYR";1;0.001
"MEDITS-GSA16";2012;70;"MACOSCO";33;0.15
"MEDITS-GSA16";2012;70;"MAURMUE";495;0.75
"MEDITS-GSA16";2012;70;"MERLMER";79;2.264
"MEDITS-GSA16";2012;70;"MUNIIRI";12;0.03
"MEDITS-GSA16";2012;70;"NEMERAM";1;0.005
"MEDITS-GSA16";2012;70;"NOTSELO";7;0.015
"MEDITS-GSA16";2012;70;"PAPELON";342;2
"MEDITS-GSA16";2012;70;"PASISIV";2940;3.45
"MEDITS-GSA16";2012;70;"PERICAT";3;0.03
"MEDITS-GSA16";2012;70;"PHYIBLE";9;0.124
"MEDITS-GSA16";2012;70;"PLESHET";240;0.265
"MEDITS-GSA16";2012;70;"PONTCAT";1;0.001
"MEDITS-GSA16";2012;70;"RONDMIN";87;0.11
"MEDITS-GSA16";2012;70;"SCAEUNI";1;0.03
"MEDITS-GSA16";2012;70;"SCALSCA";2;0.001
"MEDITS-GSA16";2012;70;"SEPEOWE";99;0.235
"MEDITS-GSA16";2012;70;"SEPOSPP";5;0.005
"MEDITS-GSA16";2012;70;"TODIEBL";8;0.3
"MEDITS-GSA16";2012;70;"TRACPIC";1;0.05
"MEDITS-GSA16";2012;70;"TRACTRA";32;2.231
"MEDITS-GSA16";2012;70;"TRIGLYR";1;0.015
"MEDITS-GSA16";2012;70;"ZEUSFAB";1;0.176
"MEDITS-GSA16";2012;71;"ABRAVER";9;0.05
"MEDITS-GSA16";2012;71;"ARGESPY";10;0.2
"MEDITS-GSA16";2012;71;"ASTRIRR";1;0.002
"MEDITS-GSA16";2012;71;"CAPOAPE";75;0.25
"MEDITS-GSA16";2012;71;"CASSTYR";3;0.044
"MEDITS-GSA16";2012;71;"CASSECH";3;0.039
"MEDITS-GSA16";2012;71;"CHLOGRA";85;0.119
"MEDITS-GSA16";2012;71;"CLORAGA";350;1.75
"MEDITS-GSA16";2012;71;"COELCOE";160;0.55
"MEDITS-GSA16";2012;71;"ELEDCIR";7;1.678
"MEDITS-GSA16";2012;71;"FUNIQUA";1;0.001
"MEDITS-GSA16";2012;71;"GADIARG";250;1
"MEDITS-GSA16";2012;71;"GALUMEL";4;0.07
"MEDITS-GSA16";2012;71;"GOBISUE";5;0.01
"MEDITS-GSA16";2012;71;"HELIDAC";5;0.012
"MEDITS-GSA16";2012;71;"HYALTUB";1;0.005
"MEDITS-GSA16";2012;71;"HYMEITA";10;0.025
"MEDITS-GSA16";2012;71;"ILLECOI";2;0.116
"MEDITS-GSA16";2012;71;"LEPICAU";31;0.963
"MEDITS-GSA16";2012;71;"LEPMBOS";1;0.017
"MEDITS-GSA16";2012;71;"LOPHPIS";2;0.021
"MEDITS-GSA16";2012;71;"MACOSCO";35;0.25
"MEDITS-GSA16";2012;71;"MAURMUE";16000;15
"MEDITS-GSA16";2012;71;"MERLMER";21;2.39
"MEDITS-GSA16";2012;71;"MICMPOU";1;0.042
"MEDITS-GSA16";2012;71;"MULLSUR";1;0.168
"MEDITS-GSA16";2012;71;"MUNIIRI";9;0.016
"MEDITS-GSA16";2012;71;"NEPRNOR";15;0.346
"MEDITS-GSA16";2012;71;"OCTOTET";2;0.85
"MEDITS-GSA16";2012;71;"OCTOSAL";1;0.05
"MEDITS-GSA16";2012;71;"PAGEACA";3;0.166
"MEDITS-GSA16";2012;71;"PAPELON";468;3.3
"MEDITS-GSA16";2012;71;"PASISIV";85;0.056
"MEDITS-GSA16";2012;71;"PERICAT";1;0.01
"MEDITS-GSA16";2012;71;"PHYIBLE";62;0.698
"MEDITS-GSA16";2012;71;"PLESANT";15;0.015
"MEDITS-GSA16";2012;71;"PLESHET";1150;1.6
"MEDITS-GSA16";2012;71;"ROSSMAC";1;0.108
"MEDITS-GSA16";2012;71;"SCYMLIC";1;4.458
"MEDITS-GSA16";2012;71;"SEPEOWE";10;0.053
"MEDITS-GSA16";2012;71;"SEPIORB";1;0.03
"MEDITS-GSA16";2012;71;"SEPOSPP";4;0.007
"MEDITS-GSA16";2012;71;"TODIEBL";22;1.5
"MEDITS-GSA16";2012;71;"TRACTRA";15;1.822
"MEDITS-GSA16";2012;71;"ZEUSFAB";4;3.079
"MEDITS-GSA16";2012;72;"ARGESPY";48;0.6
"MEDITS-GSA16";2012;72;"CALMPHA";8;0.2
"MEDITS-GSA16";2012;72;"CAPOAPE";200;0.6
"MEDITS-GSA16";2012;72;"CASSTYR";2;0.018
"MEDITS-GSA16";2012;72;"CHLOGRA";172;0.206
"MEDITS-GSA16";2012;72;"CLORAGA";1044;4
"MEDITS-GSA16";2012;72;"COELCOE";152;1.2
"MEDITS-GSA16";2012;72;"CONGCON";1;0.1
"MEDITS-GSA16";2012;72;"ELEDCIR";6;1.078
"MEDITS-GSA16";2012;72;"GADIARG";408;1.6
"MEDITS-GSA16";2012;72;"GALUMEL";15;0.947
"MEDITS-GSA16";2012;72;"GNATMYS";1;0.03
"MEDITS-GSA16";2012;72;"HELIDAC";101;1.128
"MEDITS-GSA16";2012;72;"HYMEITA";80;0.12
"MEDITS-GSA16";2012;72;"ILLECOI";7;0.867
"MEDITS-GSA16";2012;72;"LEPICAU";17;0.646
"MEDITS-GSA16";2012;72;"LEPMBOS";4;0.271
"MEDITS-GSA16";2012;72;"LEPMWHS";20;0.35
"MEDITS-GSA16";2012;72;"LEPTDIE";40;0.9
"MEDITS-GSA16";2012;72;"LOPHBUD";1;0.16
"MEDITS-GSA16";2012;72;"MACOSCO";16;0.08
"MEDITS-GSA16";2012;72;"MAURMUE";88;0.088
"MEDITS-GSA16";2012;72;"MERLMER";41;3.138
"MEDITS-GSA16";2012;72;"MOLVDYP";1;0.03
"MEDITS-GSA16";2012;72;"MUNIIRI";1;0.001
"MEDITS-GSA16";2012;72;"NEPRNOR";43;1.02
"MEDITS-GSA16";2012;72;"OCTOTET";1;0.2
"MEDITS-GSA16";2012;72;"OCTOSAL";2;0.4
"MEDITS-GSA16";2012;72;"PAPELON";1014;6
"MEDITS-GSA16";2012;72;"PENNPHO";1;0.001
"MEDITS-GSA16";2012;72;"PERICAT";65;0.95
"MEDITS-GSA16";2012;72;"PHYIBLE";57;1.481
"MEDITS-GSA16";2012;72;"PLESHET";484;0.875
"MEDITS-GSA16";2012;72;"RAJACLA";4;6.208
"MEDITS-GSA16";2012;72;"RAJAOXY";3;0.599
"MEDITS-GSA16";2012;72;"RONDMIN";2;0.004
"MEDITS-GSA16";2012;72;"ROSSMAC";3;0.083
"MEDITS-GSA16";2012;72;"SCYOCAN";21;1.826
"MEDITS-GSA16";2012;72;"SEPEOWE";12;0.048
"MEDITS-GSA16";2012;72;"SEPIORB";1;0.05
"MEDITS-GSA16";2012;72;"SQUABLA";1;0.385
"MEDITS-GSA16";2012;72;"THENMUR";6;0.008
"MEDITS-GSA16";2012;72;"TODIEBL";33;1.9
"MEDITS-GSA16";2012;72;"TRACTRA";52;3.481
"MEDITS-GSA16";2012;72;"TRIGLYR";10;0.1
"MEDITS-GSA16";2012;72;"ZEUSFAB";1;0.163
"MEDITS-GSA16";2012;73;"ARISFOL";35;1.469
"MEDITS-GSA16";2012;73;"ARITANT";2;0.073
"MEDITS-GSA16";2012;73;"BATYMAR";1;0.1
"MEDITS-GSA16";2012;73;"BRISCOR";1;0.001
"MEDITS-GSA16";2012;73;"CHIMMON";1;0.283
"MEDITS-GSA16";2012;73;"EPIGDEN";2;0.02
"MEDITS-GSA16";2012;73;"GALUMEL";42;7.622
"MEDITS-GSA16";2012;73;"HELIDAC";16;3.239
"MEDITS-GSA16";2012;73;"HISTREV";2;0.3
"MEDITS-GSA16";2012;73;"HOPLMED";72;6.4
"MEDITS-GSA16";2012;73;"HYMEITA";8;0.03
"MEDITS-GSA16";2012;73;"LAMACRO";2;0.02
"MEDITS-GSA16";2012;73;"LOPHBUD";1;0.412
"MEDITS-GSA16";2012;73;"MOLVDYP";1;0.35
"MEDITS-GSA16";2012;73;"NEPRNOR";13;0.364
"MEDITS-GSA16";2012;73;"NETTMEL";2;0.05
"MEDITS-GSA16";2012;73;"NEZUSCL";46;0.8
"MEDITS-GSA16";2012;73;"OCTOTET";1;0.8
"MEDITS-GSA16";2012;73;"PAPELON";30;0.274
