Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2000;111;ARNOLAT;6;0.01
MEDITS-GSA18;2000;111;CALMMAC;9;0.027
MEDITS-GSA18;2000;111;CEPOMAC;3;0.051
MEDITS-GSA18;2000;111;ELEDCIR;9;1.578
MEDITS-GSA18;2000;111;ENGRENC;13;0.141
MEDITS-GSA18;2000;111;GOBIFRI;20;0.023
MEDITS-GSA18;2000;111;HELIDAC;2;0.002
MEDITS-GSA18;2000;111;ILLECOI;1;0.022
MEDITS-GSA18;2000;111;LOPHBUD;1;0.174
MEDITS-GSA18;2000;111;MACOSCO;1;0.001
MEDITS-GSA18;2000;111;MERLMER;7;0.101
MEDITS-GSA18;2000;111;MICUVAR;1;0.009
MEDITS-GSA18;2000;111;OCTOSAL;1;0.229
MEDITS-GSA18;2000;111;PAPELON;6;0.028
MEDITS-GSA18;2000;111;PHYIBLE;5;0.025
MEDITS-GSA18;2000;111;PLESHET;2;0.002
MEDITS-GSA18;2000;111;SCOMSCO;2;0.039
MEDITS-GSA18;2000;111;SEPOSPP;4;0.016
MEDITS-GSA18;2000;111;SERAHEP;2;0.008
MEDITS-GSA18;2000;111;SOLOMEM;3;0.006
MEDITS-GSA18;2000;111;SPICSMA;2;0.026
MEDITS-GSA18;2000;111;TRACTRA;96;0.264
MEDITS-GSA18;2000;112;ALLOMED;4;0.018
MEDITS-GSA18;2000;112;ALLOSUB;4;0.048
MEDITS-GSA18;2000;112;ANTOMEG;3;0.016
MEDITS-GSA18;2000;112;APHIMIN;8;0.006
MEDITS-GSA18;2000;112;ARNOLAT;17;0.05
MEDITS-GSA18;2000;112;CALMMAC;3;0.006
MEDITS-GSA18;2000;112;CEPOMAC;2;0.038
MEDITS-GSA18;2000;112;ELEDMOS;2;0.174
MEDITS-GSA18;2000;112;ENGRENC;105;0.576
MEDITS-GSA18;2000;112;ILLECOI;6;0.75
MEDITS-GSA18;2000;112;MCPIDEP;19;0.296
MEDITS-GSA18;2000;112;MERLMER;10;0.625
MEDITS-GSA18;2000;112;NEPRNOR;1;0.054
MEDITS-GSA18;2000;112;PAGEERY;6;0.201
MEDITS-GSA18;2000;112;POMSMAR;1;0.001
MEDITS-GSA18;2000;112;PONPSPI;3;0.002
MEDITS-GSA18;2000;112;PONTLAC;1;0.002
MEDITS-GSA18;2000;112;SCORNOT;1;0.011
MEDITS-GSA18;2000;112;SERACAB;1;0.056
MEDITS-GSA18;2000;112;SERAHEP;6;0.049
MEDITS-GSA18;2000;112;SOLOMEM;1;0.002
MEDITS-GSA18;2000;112;SPICSMA;6;0.067
MEDITS-GSA18;2000;112;TRACTRA;64;0.197
MEDITS-GSA18;2000;112;TRIGLUC;1;0.007
MEDITS-GSA18;2000;112;TRISCAP;7;0.023
MEDITS-GSA18;2000;113;ANTOMEG;1;0.005
MEDITS-GSA18;2000;113;ARGESPY;2;0.019
MEDITS-GSA18;2000;113;ARNOLAT;1;0.001
MEDITS-GSA18;2000;113;BOOPBOO;1;0.035
MEDITS-GSA18;2000;113;CALMMAC;3;0.008
MEDITS-GSA18;2000;113;CEPOMAC;1;0.016
MEDITS-GSA18;2000;113;CHLOGRA;6;0.006
MEDITS-GSA18;2000;113;ELEDCIR;2;0.305
MEDITS-GSA18;2000;113;ENGRENC;33;0.542
MEDITS-GSA18;2000;113;EUTRGUR;3;0.004
MEDITS-GSA18;2000;113;GOBIFRI;2;0.002
MEDITS-GSA18;2000;113;HELIDAC;3;0.01
MEDITS-GSA18;2000;113;ILLECOI;3;0.042
MEDITS-GSA18;2000;113;LOPHPIS;3;1.514
MEDITS-GSA18;2000;113;MACOSCO;3;0.004
MEDITS-GSA18;2000;113;MACRLON;2;0.002
MEDITS-GSA18;2000;113;MCPIDEP;1;0.015
MEDITS-GSA18;2000;113;MERLMER;29;0.789
MEDITS-GSA18;2000;113;MICUVAR;1;0.004
MEDITS-GSA18;2000;113;OCTOSAL;1;0.2
MEDITS-GSA18;2000;113;PHYIBLE;1;0.003
MEDITS-GSA18;2000;113;PLESHET;1;0.001
MEDITS-GSA18;2000;113;SEPOSPP;4;0.008
MEDITS-GSA18;2000;113;SERAHEP;1;0.005
MEDITS-GSA18;2000;113;SPICSMA;11;0.187
MEDITS-GSA18;2000;113;TRACTRA;96;0.251
MEDITS-GSA18;2000;113;TRISCAP;2;0.005
MEDITS-GSA18;2000;113;URANSCA;1;0.108
MEDITS-GSA18;2000;114;ALLOMED;6;0.046
MEDITS-GSA18;2000;114;ANTOMEG;2;0.057
MEDITS-GSA18;2000;114;APHIMIN;57;0.046
MEDITS-GSA18;2000;114;ARNOLAT;17;0.089
MEDITS-GSA18;2000;114;ARNORUP;1;0.003
MEDITS-GSA18;2000;114;BLENOCE;1;0.009
MEDITS-GSA18;2000;114;BOOPBOO;1;0.02
MEDITS-GSA18;2000;114;CEPOMAC;2;0.038
MEDITS-GSA18;2000;114;DORILAN;1;0.006
MEDITS-GSA18;2000;114;ELEDMOS;2;0.255
MEDITS-GSA18;2000;114;ENGRENC;114;2.408
MEDITS-GSA18;2000;114;GOBIFRI;2;0.004
MEDITS-GSA18;2000;114;GONERHO;1;0.001
MEDITS-GSA18;2000;114;ILLECOI;3;0.4
MEDITS-GSA18;2000;114;LEPTCAV;3;0.019
MEDITS-GSA18;2000;114;LOLIVUL;4;0.014
MEDITS-GSA18;2000;114;MCPIDEP;37;0.642
MEDITS-GSA18;2000;114;MERLMER;8;0.279
MEDITS-GSA18;2000;114;NEORCAR;1;0.011
MEDITS-GSA18;2000;114;OCTOVUL;1;0.298
MEDITS-GSA18;2000;114;PAGEERY;3;0.085
MEDITS-GSA18;2000;114;PAPELON;1;0.003
MEDITS-GSA18;2000;114;SCOMSCO;4;0.078
MEDITS-GSA18;2000;114;SCORNOT;8;0.215
MEDITS-GSA18;2000;114;SERAHEP;12;0.154
MEDITS-GSA18;2000;114;SPICFLE;2;0.065
MEDITS-GSA18;2000;114;SPICSMA;21;0.229
MEDITS-GSA18;2000;114;SQUIMAN;1;0.03
MEDITS-GSA18;2000;114;TRACTRA;29;0.081
MEDITS-GSA18;2000;114;TRISCAP;5;0.022
MEDITS-GSA18;2000;115;ALLOMED;8;0.048
MEDITS-GSA18;2000;115;ALLOSUB;4;0.06
MEDITS-GSA18;2000;115;APHIMIN;25;0.015
MEDITS-GSA18;2000;115;ARNOLAT;7;0.023
MEDITS-GSA18;2000;115;DORILAN;1;0.003
MEDITS-GSA18;2000;115;ELEDMOS;5;0.528
MEDITS-GSA18;2000;115;ENGRENC;162;1.341
MEDITS-GSA18;2000;115;GOBIFRI;1;0.003
MEDITS-GSA18;2000;115;ILLECOI;5;0.55
MEDITS-GSA18;2000;115;LEPTCAV;2;0.006
MEDITS-GSA18;2000;115;MACRLON;1;0.001
MEDITS-GSA18;2000;115;MCPIDEP;17;0.296
MEDITS-GSA18;2000;115;MERLMER;6;0.088
MEDITS-GSA18;2000;115;MULLSUR;1;0.055
MEDITS-GSA18;2000;115;PAGEERY;6;0.202
MEDITS-GSA18;2000;115;SCOMSCO;2;0.036
MEDITS-GSA18;2000;115;SERAHEP;1;0.003
MEDITS-GSA18;2000;115;SPICFLE;1;0.051
MEDITS-GSA18;2000;115;SPICSMA;12;0.17
MEDITS-GSA18;2000;115;TRACTRA;4;0.016
MEDITS-GSA18;2000;116;MEGANOR;4;0.003
MEDITS-GSA18;2000;116;MYCOSPP;30;0.038
MEDITS-GSA18;2000;116;NEZUSCL;1;0.012
MEDITS-GSA18;2000;116;PARLCOR;1;0.006
MEDITS-GSA18;2000;116;PASIMUL;1;0.001
MEDITS-GSA18;2000;116;PHYIBLE;3;1.088
MEDITS-GSA18;2000;116;STOMBOA;2;0.003
MEDITS-GSA18;2000;117;ALLOMED;8;0.027
MEDITS-GSA18;2000;117;ALLOSUB;10;0.135
MEDITS-GSA18;2000;117;ALPHGLA;1;0.001
MEDITS-GSA18;2000;117;APHIMIN;6;0.005
MEDITS-GSA18;2000;117;ARNOLAT;12;0.065
MEDITS-GSA18;2000;117;BOOPBOO;1;0.034
MEDITS-GSA18;2000;117;DARDARR;2;0.02
MEDITS-GSA18;2000;117;DORILAN;4;0.092
MEDITS-GSA18;2000;117;ELEDMOS;5;1.525
MEDITS-GSA18;2000;117;ENGRENC;2373;9.527
MEDITS-GSA18;2000;117;GOBIFRI;1;0.003
MEDITS-GSA18;2000;117;ILLECOI;3;0.18
MEDITS-GSA18;2000;117;MCPIDEP;26;0.402
MEDITS-GSA18;2000;117;MERLMER;5;0.1
MEDITS-GSA18;2000;117;MULLBAR;1;0.011
MEDITS-GSA18;2000;117;PAGEERY;1;0.012
MEDITS-GSA18;2000;117;PAGUALA;2;0.022
MEDITS-GSA18;2000;117;SERAHEP;3;0.014
MEDITS-GSA18;2000;117;SOLOMEM;5;0.015
MEDITS-GSA18;2000;117;SPICFLE;2;0.029
MEDITS-GSA18;2000;117;SPRASPR;56;0.612
MEDITS-GSA18;2000;117;URANSCA;1;0.104
MEDITS-GSA18;2000;118;ALLOMED;9;0.032
MEDITS-GSA18;2000;118;ALLOSUB;5;0.059
MEDITS-GSA18;2000;118;APHIMIN;2;0.002
MEDITS-GSA18;2000;118;ARNOLAT;11;0.053
MEDITS-GSA18;2000;118;CEPOMAC;1;0.017
MEDITS-GSA18;2000;118;DORILAN;20;0.25
MEDITS-GSA18;2000;118;ELEDMOS;5;1.055
MEDITS-GSA18;2000;118;ENGRENC;867;4.642
MEDITS-GSA18;2000;118;GOBIFRI;13;0.036
MEDITS-GSA18;2000;118;GOBINIG;1;0.03
MEDITS-GSA18;2000;118;GOBISUE;8;0.013
MEDITS-GSA18;2000;118;GONERHO;150;0.35
MEDITS-GSA18;2000;118;ILLECOI;8;0.665
MEDITS-GSA18;2000;118;LEPTCAV;1;0.002
MEDITS-GSA18;2000;118;MCPIDEP;70;0.89
MEDITS-GSA18;2000;118;MERLMER;5;0.36
MEDITS-GSA18;2000;118;OCTOVUL;1;0.5
MEDITS-GSA18;2000;118;OPDIBAR;1;0.015
MEDITS-GSA18;2000;118;SARDPIL;1;0.023
MEDITS-GSA18;2000;118;SCOMSCO;2;0.027
MEDITS-GSA18;2000;118;SERAHEP;2;0.019
MEDITS-GSA18;2000;118;SOLOMEM;26;0.055
MEDITS-GSA18;2000;118;SPICSMA;2;0.015
MEDITS-GSA18;2000;118;SPRASPR;343;1.45
MEDITS-GSA18;2000;118;SQUIMAN;14;0.122
MEDITS-GSA18;2000;118;TRACTRA;2;0.005
MEDITS-GSA18;2000;118;URANSCA;1;0.068
MEDITS-GSA18;2000;119;ALLOMED;4;0.015
MEDITS-GSA18;2000;119;ALLOSUB;12;0.115
MEDITS-GSA18;2000;119;ARNOLAT;4;0.019
MEDITS-GSA18;2000;119;BOOPBOO;9;0.474
MEDITS-GSA18;2000;119;DORILAN;45;0.49
MEDITS-GSA18;2000;119;ELEDMOS;1;0.275
MEDITS-GSA18;2000;119;ENGRENC;1681;7.7
MEDITS-GSA18;2000;119;ILLECOI;1;0.13
MEDITS-GSA18;2000;119;MERLMER;2;0.039
MEDITS-GSA18;2000;119;PAGEERY;2;0.129
MEDITS-GSA18;2000;119;SCOMSCO;4;0.16
MEDITS-GSA18;2000;119;SCORNOT;2;0.035
MEDITS-GSA18;2000;119;SCORPOR;1;0.016
MEDITS-GSA18;2000;119;SERACAB;1;0.033
MEDITS-GSA18;2000;119;SERAHEP;1;0.005
MEDITS-GSA18;2000;119;SPICSMA;6;0.111
MEDITS-GSA18;2000;119;SPODCAN;1;0.075
MEDITS-GSA18;2000;119;SPRASPR;69;0.278
MEDITS-GSA18;2000;119;TRACTRA;4;0.028
MEDITS-GSA18;2000;120;ALLOMED;5;0.023
MEDITS-GSA18;2000;120;ALLOSUB;7;0.092
MEDITS-GSA18;2000;120;ARNOLAT;2;0.008
MEDITS-GSA18;2000;120;BOOPBOO;3;0.1
MEDITS-GSA18;2000;120;ELEDMOS;3;0.317
MEDITS-GSA18;2000;120;ENGRENC;598;0.301
MEDITS-GSA18;2000;120;GONERHO;2;0.02
MEDITS-GSA18;2000;120;ILLECOI;3;0.305
MEDITS-GSA18;2000;120;LOLIVUL;3;0.026
MEDITS-GSA18;2000;120;MCPIDEP;102;0.102
MEDITS-GSA18;2000;120;MERLMER;6;0.303
MEDITS-GSA18;2000;120;PAGEERY;8;0.388
MEDITS-GSA18;2000;120;SARDPIL;24;0.61
MEDITS-GSA18;2000;120;SCOMSCO;1;0.059
MEDITS-GSA18;2000;120;SCORNOT;7;0.129
MEDITS-GSA18;2000;120;SERACAB;1;0.029
MEDITS-GSA18;2000;120;SERAHEP;1;0.011
MEDITS-GSA18;2000;120;SPICFLE;5;0.092
MEDITS-GSA18;2000;120;SPICSMA;2;0.033
MEDITS-GSA18;2000;120;SPRASPR;92;0.359
MEDITS-GSA18;2000;120;SQUIMAN;3;0.068
MEDITS-GSA18;2000;120;TODIEBL;1;0.196
MEDITS-GSA18;2000;120;TRAHDRA;1;0.022
MEDITS-GSA18;2000;120;TRIGLUC;1;0.282
MEDITS-GSA18;2000;121;ALLOMED;10;0.039
MEDITS-GSA18;2000;121;ALLOSUB;4;0.052
MEDITS-GSA18;2000;121;APHIMIN;13;0.009
MEDITS-GSA18;2000;121;ARNOLAT;2;0.012
MEDITS-GSA18;2000;121;BOOPBOO;10;0.417
MEDITS-GSA18;2000;121;CEPOMAC;1;0.019
MEDITS-GSA18;2000;121;DORILAN;2;0.04
MEDITS-GSA18;2000;121;ELEDMOS;1;0.141
MEDITS-GSA18;2000;121;ENGRENC;972;4.412
MEDITS-GSA18;2000;121;LEPTCAV;1;0.002
MEDITS-GSA18;2000;121;MACRLON;2;0.006
MEDITS-GSA18;2000;121;MCPIDEP;20;0.308
MEDITS-GSA18;2000;121;MERLMER;1;0.007
MEDITS-GSA18;2000;121;SARDPIL;14;0.317
MEDITS-GSA18;2000;121;SCOMSCO;1;0.039
MEDITS-GSA18;2000;121;SCORPOR;1;0.089
MEDITS-GSA18;2000;121;SERACAB;1;0.019
MEDITS-GSA18;2000;121;SERAHEP;2;0.008
MEDITS-GSA18;2000;121;SPICFLE;5;0.19
MEDITS-GSA18;2000;121;SPICSMA;2;0.018
MEDITS-GSA18;2000;121;SPRASPR;8;0.031
MEDITS-GSA18;2000;121;SQUIMAN;1;0.032
MEDITS-GSA18;2000;121;TRACTRA;6;0.015
MEDITS-GSA18;2000;122;ALPHGLA;28;0.021
MEDITS-GSA18;2000;122;ANTOMEG;1;0.006
MEDITS-GSA18;2000;122;ARNOLAT;1;0.003
MEDITS-GSA18;2000;122;BOOPBOO;2;0.103
MEDITS-GSA18;2000;122;ELEDMOS;5;0.911
MEDITS-GSA18;2000;122;ENGRENC;63;0.395
MEDITS-GSA18;2000;122;EUTRGUR;1;0.004
MEDITS-GSA18;2000;122;GOBIFRI;10;0.02
MEDITS-GSA18;2000;122;GOBINIG;5;0.072
MEDITS-GSA18;2000;122;GOBISUE;1;0.002
MEDITS-GSA18;2000;122;GONERHO;88;0.284
MEDITS-GSA18;2000;122;ILLECOI;6;0.674
MEDITS-GSA18;2000;122;LEPTCAV;1;0.001
MEDITS-GSA18;2000;122;MCPIDEP;60;1.352
MEDITS-GSA18;2000;122;MERLMER;2;0.137
MEDITS-GSA18;2000;122;PAGEERY;1;0.038
MEDITS-GSA18;2000;122;SCORNOT;1;0.022
MEDITS-GSA18;2000;122;SERAHEP;1;0.006
MEDITS-GSA18;2000;122;SOLOMEM;56;0.145
MEDITS-GSA18;2000;123;ALLOSUB;5;0.058
MEDITS-GSA18;2000;123;APHIMIN;15;0.015
MEDITS-GSA18;2000;123;ARNOLAT;6;0.05
MEDITS-GSA18;2000;123;ENGRENC;720;4.8
MEDITS-GSA18;2000;123;GONERHO;3;0.007
MEDITS-GSA18;2000;123;ILLECOI;5;0.65
MEDITS-GSA18;2000;123;LOLIVUL;6;0.14
MEDITS-GSA18;2000;123;MCPIDEP;104;1.228
MEDITS-GSA18;2000;123;MERLMER;7;0.139
MEDITS-GSA18;2000;123;MULLSUR;2;0.14
MEDITS-GSA18;2000;123;OCTOVUL;2;2.5
MEDITS-GSA18;2000;123;PONPSPI;1;0.001
MEDITS-GSA18;2000;123;SCOMSCO;3;0.044
MEDITS-GSA18;2000;123;SCORNOT;1;0.018
MEDITS-GSA18;2000;123;SCORPOR;1;0.044
MEDITS-GSA18;2000;123;SERAHEP;3;0.039
MEDITS-GSA18;2000;123;SPICSMA;6;0.074
MEDITS-GSA18;2000;123;SPRASPR;170;1.2
MEDITS-GSA18;2000;123;TRACMED;1;0.065
MEDITS-GSA18;2000;123;TRACTRA;41;0.18
MEDITS-GSA18;2000;123;TRISCAP;1;0.005
MEDITS-GSA18;2000;124;ALLOMED;7;0.027
MEDITS-GSA18;2000;124;ALLOSUB;7;0.062
MEDITS-GSA18;2000;124;ANTOMEG;1;0.008
MEDITS-GSA18;2000;124;APHIMIN;22;0.015
MEDITS-GSA18;2000;124;ARNOLAT;14;0.087
MEDITS-GSA18;2000;124;BOOPBOO;5;0.301
MEDITS-GSA18;2000;124;CALMMAC;1;0.001
MEDITS-GSA18;2000;124;DORILAN;3;0.021
MEDITS-GSA18;2000;124;ENGRENC;630;4.2
MEDITS-GSA18;2000;124;EUTRGUR;2;0.007
MEDITS-GSA18;2000;124;GOBINIG;1;0.044
MEDITS-GSA18;2000;124;ILLECOI;15;1.4
MEDITS-GSA18;2000;124;LOLIVUL;23;0.313
MEDITS-GSA18;2000;124;MCPIDEP;132;1.41
MEDITS-GSA18;2000;124;MERLMER;10;0.56
MEDITS-GSA18;2000;124;MULLBAR;3;0.089
MEDITS-GSA18;2000;124;MULLSUR;2;0.096
MEDITS-GSA18;2000;124;PAGEERY;2;0.087
MEDITS-GSA18;2000;124;POMSMAR;1;0.001
MEDITS-GSA18;2000;124;SCOMSCO;1;0.019
MEDITS-GSA18;2000;124;SERAHEP;16;0.183
MEDITS-GSA18;2000;124;SPICFLE;1;0.038
MEDITS-GSA18;2000;124;SPICSMA;1;0.012
MEDITS-GSA18;2000;124;SPODCAN;1;0.075
MEDITS-GSA18;2000;124;SPRASPR;85;0.7
MEDITS-GSA18;2000;124;TRACTRA;61;0.215
MEDITS-GSA18;2000;124;TRISCAP;3;0.009
MEDITS-GSA18;2000;124;URANSCA;1;0.16
MEDITS-GSA18;2000;125;ALLOMED;20;0.027
MEDITS-GSA18;2000;125;ALLOSUB;9;0.081
MEDITS-GSA18;2000;125;ANTOMEG;2;0.015
MEDITS-GSA18;2000;125;APHIMIN;7;0.006
MEDITS-GSA18;2000;125;ARNOLAT;6;0.029
MEDITS-GSA18;2000;125;BOOPBOO;2;0.068
MEDITS-GSA18;2000;125;CEPOMAC;3;0.022
MEDITS-GSA18;2000;125;ELEDMOS;1;0.141
MEDITS-GSA18;2000;125;ENGRENC;1800;4.5
MEDITS-GSA18;2000;125;EUTRGUR;5;0.029
MEDITS-GSA18;2000;125;GOBIQUA;1;0.001
MEDITS-GSA18;2000;125;ILLECOI;5;0.5
MEDITS-GSA18;2000;125;LOLIVUL;12;0.022
MEDITS-GSA18;2000;125;MCPIDEP;48;0.412
MEDITS-GSA18;2000;125;MERLMER;5;0.128
MEDITS-GSA18;2000;125;PAGEERY;2;0.03
MEDITS-GSA18;2000;125;SCOMSCO;2;0.047
MEDITS-GSA18;2000;125;SERACAB;1;0.03
MEDITS-GSA18;2000;125;SERAHEP;7;0.041
MEDITS-GSA18;2000;125;SPICFLE;6;0.285
MEDITS-GSA18;2000;125;SPICSMA;8;0.097
MEDITS-GSA18;2000;125;TRACTRA;430;2.24
MEDITS-GSA18;2000;125;TRISCAP;1;0.003
MEDITS-GSA18;2000;125;ZEUSFAB;1;0.003
MEDITS-GSA18;2000;126;ALLOMED;2;0.009
MEDITS-GSA18;2000;126;ALLOSUB;1;0.015
MEDITS-GSA18;2000;126;APHIMIN;28;0.023
MEDITS-GSA18;2000;126;ARNOLAT;7;0.046
MEDITS-GSA18;2000;126;BOOPBOO;2;0.104
MEDITS-GSA18;2000;126;CEPOMAC;1;0.017
MEDITS-GSA18;2000;126;ELEDMOS;1;0.167
MEDITS-GSA18;2000;126;ENGRENC;2032;16.167
MEDITS-GSA18;2000;126;ILLECOI;24;2.107
MEDITS-GSA18;2000;126;MCPIDEP;10;0.183
MEDITS-GSA18;2000;126;MERLMER;17;0.451
MEDITS-GSA18;2000;126;MULLBAR;1;0.05
MEDITS-GSA18;2000;126;NEORCAR;1;0.009
MEDITS-GSA18;2000;126;PAGEERY;1;0.04
MEDITS-GSA18;2000;126;PAPELON;1;0.007
MEDITS-GSA18;2000;126;SCOMSCO;1;0.146
MEDITS-GSA18;2000;126;SERACAB;1;0.023
MEDITS-GSA18;2000;126;SERAHEP;3;0.025
MEDITS-GSA18;2000;126;SPICSMA;12;0.122
MEDITS-GSA18;2000;126;TRACTRA;972;2.4
MEDITS-GSA18;2000;126;TRISCAP;23;0.063
MEDITS-GSA18;2000;127;ABRAVER;1;0.007
MEDITS-GSA18;2000;127;BOOPBOO;1;0.055
MEDITS-GSA18;2000;127;CALMMAC;1;0.001
MEDITS-GSA18;2000;127;CEPOMAC;2;0.072
MEDITS-GSA18;2000;127;ENGRENC;440;4.758
MEDITS-GSA18;2000;127;EUTRGUR;4;0.008
MEDITS-GSA18;2000;127;GOBIFRI;4;0.008
MEDITS-GSA18;2000;127;GOBINIG;1;0.014
MEDITS-GSA18;2000;127;ILLECOI;10;0.979
MEDITS-GSA18;2000;127;MCPIDEP;24;0.36
MEDITS-GSA18;2000;127;MERLMER;5;0.155
MEDITS-GSA18;2000;127;OCTOSAL;1;0.162
MEDITS-GSA18;2000;127;SERACAB;1;0.023
MEDITS-GSA18;2000;127;SERAHEP;3;0.043
MEDITS-GSA18;2000;127;SPICSMA;25;0.278
MEDITS-GSA18;2000;127;TRACTRA;248;0.66
MEDITS-GSA18;2000;127;TRAHDRA;2;0.071
MEDITS-GSA18;2000;127;TRIGLUC;1;0.195
MEDITS-GSA18;2000;127;TRISCAP;20;0.047
MEDITS-GSA18;2000;128;ALLOSUB;2;0.03
MEDITS-GSA18;2000;128;ARNOLAT;3;0.012
MEDITS-GSA18;2000;128;CALMMAC;2;0.008
MEDITS-GSA18;2000;128;CEPOMAC;1;0.014
MEDITS-GSA18;2000;128;CONGCON;1;0.011
MEDITS-GSA18;2000;128;ELEDCIR;2;0.797
MEDITS-GSA18;2000;128;ENGRENC;399;4.628
MEDITS-GSA18;2000;128;EUTRGUR;2;0.008
MEDITS-GSA18;2000;128;GOBIFRI;4;0.009
MEDITS-GSA18;2000;128;ILLECOI;9;0.812
MEDITS-GSA18;2000;128;LOPHPIS;2;0.04
MEDITS-GSA18;2000;128;MCPIDEP;30;0.642
MEDITS-GSA18;2000;128;MERLMER;6;0.258
MEDITS-GSA18;2000;128;NEPRNOR;3;0.188
MEDITS-GSA18;2000;128;PAGEERY;2;0.097
MEDITS-GSA18;2000;128;SERAHEP;3;0.026
MEDITS-GSA18;2000;128;SPICSMA;15;0.227
MEDITS-GSA18;2000;128;TRACTRA;234;0.711
MEDITS-GSA18;2000;128;TRAHDRA;1;0.043
MEDITS-GSA18;2000;128;TRISCAP;13;0.03
MEDITS-GSA18;2000;129;ALLOMED;9;0.013
MEDITS-GSA18;2000;129;ALLOSUB;3;0.025
MEDITS-GSA18;2000;129;ALPHGLA;56;0.113
MEDITS-GSA18;2000;129;ANTOMEG;4;0.023
MEDITS-GSA18;2000;129;APHIMIN;14;0.011
MEDITS-GSA18;2000;129;ARNOLAT;19;0.069
MEDITS-GSA18;2000;129;CALMMAC;3;0.003
MEDITS-GSA18;2000;129;CEPOMAC;1;0.025
MEDITS-GSA18;2000;129;ELEDMOS;5;0.814
MEDITS-GSA18;2000;129;ENGRENC;1116;7.815
MEDITS-GSA18;2000;129;GOBIFRI;8;0.013
MEDITS-GSA18;2000;129;GOBISUE;1;0.002
MEDITS-GSA18;2000;129;ILLECOI;9;0.849
MEDITS-GSA18;2000;129;MCPIDEP;90;1.955
MEDITS-GSA18;2000;129;MERLMER;11;0.249
MEDITS-GSA18;2000;129;MONOHIS;1;0.007
MEDITS-GSA18;2000;129;MULLBAR;3;0.114
MEDITS-GSA18;2000;129;MULLSUR;2;0.087
MEDITS-GSA18;2000;129;NEORCAR;1;0.011
MEDITS-GSA18;2000;129;PAGEACA;1;0.051
MEDITS-GSA18;2000;129;PAGEERY;1;0.062
MEDITS-GSA18;2000;129;SARDPIL;2;0.055
MEDITS-GSA18;2000;129;SCOMSCO;3;0.055
MEDITS-GSA18;2000;129;SCORNOT;1;0.015
MEDITS-GSA18;2000;129;SEPIORB;1;0.105
MEDITS-GSA18;2000;129;SERACAB;1;0.031
MEDITS-GSA18;2000;129;SERAHEP;16;0.122
MEDITS-GSA18;2000;129;SOLOMEM;42;0.103
MEDITS-GSA18;2000;129;SPICSMA;7;0.082
MEDITS-GSA18;2000;129;TRACTRA;72;0.182
MEDITS-GSA18;2000;129;TRIGLUC;7;0.025
MEDITS-GSA18;2000;129;TRISCAP;5;0.015
MEDITS-GSA18;2000;130;ANTOMEG;2;0.012
MEDITS-GSA18;2000;130;ARNOLAT;2;0.025
MEDITS-GSA18;2000;130;BOOPBOO;1;0.063
MEDITS-GSA18;2000;130;CALMMAC;4;0.01
MEDITS-GSA18;2000;130;CEPOMAC;1;0.028
MEDITS-GSA18;2000;130;ELEDCIR;2;0.719
MEDITS-GSA18;2000;130;ENGRENC;63;0.697
MEDITS-GSA18;2000;130;EUTRGUR;1;0.001
MEDITS-GSA18;2000;130;GOBIFRI;5;0.006
MEDITS-GSA18;2000;130;ILLECOI;4;0.403
MEDITS-GSA18;2000;130;LEPICAU;2;0.005
MEDITS-GSA18;2000;130;MCPIDEP;16;0.335
MEDITS-GSA18;2000;130;MERLMER;8;0.109
MEDITS-GSA18;2000;130;NEORCAR;2;0.013
MEDITS-GSA18;2000;130;NEPRNOR;3;0.156
MEDITS-GSA18;2000;130;PAPELON;2;0.022
MEDITS-GSA18;2000;130;SCOMSCO;1;0.019
MEDITS-GSA18;2000;130;SERAHEP;1;0.01
MEDITS-GSA18;2000;130;SPICSMA;12;0.162
MEDITS-GSA18;2000;130;TRACTRA;54;0.12
MEDITS-GSA18;2000;130;TRISCAP;14;0.026
MEDITS-GSA18;2000;131;ASPICUC;1;0.023
MEDITS-GSA18;2000;131;ELEDCIR;1;0.609
MEDITS-GSA18;2000;131;GONERHO;1;0.001
MEDITS-GSA18;2000;131;ILLECOI;1;0.036
MEDITS-GSA18;2000;131;LOPHBUD;1;0.299
MEDITS-GSA18;2000;131;MCPIDEP;210;5.61
MEDITS-GSA18;2000;131;NEPRNOR;6;0.237
MEDITS-GSA18;2000;131;SERACAB;1;0.038
MEDITS-GSA18;2000;131;SPICSMA;4;0.081
MEDITS-GSA18;2000;131;TRAHDRA;1;0.138
MEDITS-GSA18;2000;132;ANTOMEG;1;0.004
MEDITS-GSA18;2000;132;ARGESPY;5;0.027
MEDITS-GSA18;2000;132;CAPOAPE;1;0.001
MEDITS-GSA18;2000;132;CHLOGRA;1;0.002
MEDITS-GSA18;2000;132;ELEDCIR;2;0.15
MEDITS-GSA18;2000;132;ILLECOI;1;0.089
MEDITS-GSA18;2000;132;LEPMBOS;1;0.104
MEDITS-GSA18;2000;132;LOPHBUD;2;0.124
MEDITS-GSA18;2000;132;MCPIDEP;3;0.041
MEDITS-GSA18;2000;132;MCPITUB;5;0.047
MEDITS-GSA18;2000;132;MERLMER;2;0.126
MEDITS-GSA18;2000;132;OCTOSAL;1;0.083
MEDITS-GSA18;2000;132;PALIELE;1;0.383
MEDITS-GSA18;2000;132;PHYIBLE;2;0.003
MEDITS-GSA18;2000;132;PLESHET;1;0.001
