Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;1999;113;ILLECOI;12;0.183
MEDITS-GSA18;1999;113;LOPHPIS;5;0.24
MEDITS-GSA18;1999;113;MACOSCO;3;0.005
MEDITS-GSA18;1999;113;MCPITUB;1;0.002
MEDITS-GSA18;1999;113;MERLMER;12;0.175
MEDITS-GSA18;1999;113;PAGUALA;1;0.002
MEDITS-GSA18;1999;113;PAPELON;4;0.014
MEDITS-GSA18;1999;113;PHYIBLE;1;0.018
MEDITS-GSA18;1999;113;PLESHET;1;0.001
MEDITS-GSA18;1999;113;SEPOSPP;4;0.011
MEDITS-GSA18;1999;113;SOLOMEM;2;0.002
MEDITS-GSA18;1999;113;SPICSMA;6;0.109
MEDITS-GSA18;1999;113;TRACTRA;42;0.337
MEDITS-GSA18;1999;113;TRISCAP;87;0.335
MEDITS-GSA18;1999;114;ALLOMED;38;0.1
MEDITS-GSA18;1999;114;ARNOLAT;19;0.064
MEDITS-GSA18;1999;114;BOOPBOO;2;0.19
MEDITS-GSA18;1999;114;ELEDMOS;1;0.159
MEDITS-GSA18;1999;114;ENGRENC;609;6.078
MEDITS-GSA18;1999;114;LOLIVUL;12;0.125
MEDITS-GSA18;1999;114;LOPHPIS;4;0.302
MEDITS-GSA18;1999;114;MCPIDEP;132;0.942
MEDITS-GSA18;1999;114;MERLMER;3;0.35
MEDITS-GSA18;1999;114;NEPRNOR;1;0.03
MEDITS-GSA18;1999;114;SCOMSCO;65;0.47
MEDITS-GSA18;1999;114;SEPOSPP;2;0.009
MEDITS-GSA18;1999;114;SERACAB;1;0.01
MEDITS-GSA18;1999;114;SERAHEP;3;0.038
MEDITS-GSA18;1999;114;SPICFLE;2;0.051
MEDITS-GSA18;1999;114;SPICSMA;1;0.011
MEDITS-GSA18;1999;114;SPRASPR;178;1.312
MEDITS-GSA18;1999;114;TRACMED;4;0.946
MEDITS-GSA18;1999;114;TRACTRA;36;0.247
MEDITS-GSA18;1999;114;TRIGLUC;5;0.224
MEDITS-GSA18;1999;114;TRISCAP;23;0.25
MEDITS-GSA18;1999;115;ALLOMED;8;0.058
MEDITS-GSA18;1999;115;APHIMIN;2;0.001
MEDITS-GSA18;1999;115;ARNOLAT;12;0.09
MEDITS-GSA18;1999;115;DORILAN;6;0.104
MEDITS-GSA18;1999;115;ENGRENC;151;1.64
MEDITS-GSA18;1999;115;GOBIFRI;4;0.006
MEDITS-GSA18;1999;115;GONERHO;4;0.016
MEDITS-GSA18;1999;115;LEPTCAV;4;0.018
MEDITS-GSA18;1999;115;LOLIVUL;20;0.179
MEDITS-GSA18;1999;115;MCPIDEP;56;0.304
MEDITS-GSA18;1999;115;MERLMER;6;0.188
MEDITS-GSA18;1999;115;MULLBAR;9;0.068
MEDITS-GSA18;1999;115;OCTOVUL;1;0.155
MEDITS-GSA18;1999;115;PAGEBOG;1;0.01
MEDITS-GSA18;1999;115;SARDPIL;1;0.018
MEDITS-GSA18;1999;115;SCOMSCO;2;0.012
MEDITS-GSA18;1999;115;SCORNOT;5;0.16
MEDITS-GSA18;1999;115;SERAHEP;8;0.104
MEDITS-GSA18;1999;115;SPICFLE;1;0.02
MEDITS-GSA18;1999;115;SPICSMA;2;0.02
MEDITS-GSA18;1999;115;SPRASPR;250;0.824
MEDITS-GSA18;1999;115;TRACTRA;6;0.04
MEDITS-GSA18;1999;115;TRIGLUC;5;0.136
MEDITS-GSA18;1999;115;TRISCAP;5;0.076
MEDITS-GSA18;1999;116;ARISFOL;10;0.115
MEDITS-GSA18;1999;116;CHIMMON;37;12.808
MEDITS-GSA18;1999;116;COELCOE;5;0.335
MEDITS-GSA18;1999;116;CONGCON;1;0.257
MEDITS-GSA18;1999;116;ETMOSPI;8;0.806
MEDITS-GSA18;1999;116;GALUMEL;19;3.955
MEDITS-GSA18;1999;116;GERYLON;6;0.548
MEDITS-GSA18;1999;116;HELIDAC;39;8.111
MEDITS-GSA18;1999;116;HOPLMED;40;2.779
MEDITS-GSA18;1999;116;HYMEITA;1;0.003
MEDITS-GSA18;1999;116;LAMACRO;8;0.122
MEDITS-GSA18;1999;116;LEPMBOS;1;0.1
MEDITS-GSA18;1999;116;LOPHPIS;1;0.062
MEDITS-GSA18;1999;116;MERLMER;1;1.85
MEDITS-GSA18;1999;116;NEPRNOR;5;0.329
MEDITS-GSA18;1999;116;NEZUSCL;109;2.132
MEDITS-GSA18;1999;116;PHYIBLE;18;4.18
MEDITS-GSA18;1999;116;PLESMAR;128;0.528
MEDITS-GSA18;1999;116;ROSSMAC;2;0.067
MEDITS-GSA18;1999;116;TODASAG;1;0.78
MEDITS-GSA18;1999;117;ALLOMED;3;0.012
MEDITS-GSA18;1999;117;ANTOMEG;2;0.002
MEDITS-GSA18;1999;117;ARNOLAT;16;0.164
MEDITS-GSA18;1999;117;CONGCON;1;0.012
MEDITS-GSA18;1999;117;ELEDMOS;6;1.088
MEDITS-GSA18;1999;117;ENGRENC;35;0.276
MEDITS-GSA18;1999;117;EUTRGUR;18;0.156
MEDITS-GSA18;1999;117;GOBIFRI;30;0.074
MEDITS-GSA18;1999;117;GONERHO;8;0.016
MEDITS-GSA18;1999;117;LEPTCAV;14;0.066
MEDITS-GSA18;1999;117;LOLIVUL;17;0.219
MEDITS-GSA18;1999;117;MCPIDEP;132;1.712
MEDITS-GSA18;1999;117;MERLMER;23;1.64
MEDITS-GSA18;1999;117;MULLBAR;2;0.02
MEDITS-GSA18;1999;117;PAGEBOG;2;0.018
MEDITS-GSA18;1999;117;PAGEERY;2;0.038
MEDITS-GSA18;1999;117;POMSMAR;4;0.008
MEDITS-GSA18;1999;117;RAJAAST;1;0.578
MEDITS-GSA18;1999;117;SCOMSCO;2;0.122
MEDITS-GSA18;1999;117;SCORNOT;1;0.016
MEDITS-GSA18;1999;117;SEPOSPP;1;0.004
MEDITS-GSA18;1999;117;SERAHEP;5;0.046
MEDITS-GSA18;1999;117;SOLOMEM;6;0.029
MEDITS-GSA18;1999;117;SPICFLE;1;0.033
MEDITS-GSA18;1999;117;SPRASPR;2;0.012
MEDITS-GSA18;1999;117;SQUIMAN;1;0.055
MEDITS-GSA18;1999;117;SYMPNIG;1;0.008
MEDITS-GSA18;1999;117;TRACTRA;2;0.012
MEDITS-GSA18;1999;117;TRIGLUC;42;1.36
MEDITS-GSA18;1999;117;TRISCAP;20;0.16
MEDITS-GSA18;1999;117;URANSCA;3;0.31
MEDITS-GSA18;1999;118;ALLOMED;1200;0.559
MEDITS-GSA18;1999;118;ARNOLAT;11;0.068
MEDITS-GSA18;1999;118;ELEDMOS;2;0.98
MEDITS-GSA18;1999;118;ENGRENC;1200;12
MEDITS-GSA18;1999;118;GOBIFRI;2;0.004
MEDITS-GSA18;1999;118;GOBISUE;1;0.001
MEDITS-GSA18;1999;118;LEPTCAV;22;0.106
MEDITS-GSA18;1999;118;LEPTDIE;1;0.006
MEDITS-GSA18;1999;118;LOLIVUL;17;0.252
MEDITS-GSA18;1999;118;MCPIDEP;26;0.232
MEDITS-GSA18;1999;118;MERLMER;47;1.44
MEDITS-GSA18;1999;118;OCTOVUL;2;1.735
MEDITS-GSA18;1999;118;SCOMSCO;13;0.086
MEDITS-GSA18;1999;118;SCORNOT;1;0.01
MEDITS-GSA18;1999;118;SERAHEP;12;0.092
MEDITS-GSA18;1999;118;SPICFLE;2;0.078
MEDITS-GSA18;1999;118;SPICSMA;1;0.014
MEDITS-GSA18;1999;118;SPRASPR;107;0.638
MEDITS-GSA18;1999;118;SQUIMAN;1;0.045
MEDITS-GSA18;1999;118;TRACTRA;39;0.296
MEDITS-GSA18;1999;118;TRIGLUC;53;1.69
MEDITS-GSA18;1999;118;TRISCAP;100;1.41
MEDITS-GSA18;1999;118;URANSCA;1;0.166
MEDITS-GSA18;1999;119;ALLOMED;7;0.032
MEDITS-GSA18;1999;119;ARNOLAT;13;0.072
MEDITS-GSA18;1999;119;BOOPBOO;27;0.57
MEDITS-GSA18;1999;119;BOTHPOD;1;0.005
MEDITS-GSA18;1999;119;DALOIMB;1;0.018
MEDITS-GSA18;1999;119;DIPLANN;5;0.076
MEDITS-GSA18;1999;119;DORILAN;1;0.024
MEDITS-GSA18;1999;119;ENGRENC;8;0.063
MEDITS-GSA18;1999;119;GOBISUE;1;0.001
MEDITS-GSA18;1999;119;GONERHO;1;0.004
MEDITS-GSA18;1999;119;LOLIVUL;7;0.056
MEDITS-GSA18;1999;119;MULLBAR;354;2.35
MEDITS-GSA18;1999;119;PAGEERY;4;0.13
MEDITS-GSA18;1999;119;SCOMSCO;6;0.28
MEDITS-GSA18;1999;119;SCORPOR;7;0.428
MEDITS-GSA18;1999;119;SEPOSPP;1;0.004
MEDITS-GSA18;1999;119;SERAHEP;2;0.002
MEDITS-GSA18;1999;119;SPICSMA;13;0.054
MEDITS-GSA18;1999;119;SQUIMAN;2;0.048
MEDITS-GSA18;1999;119;TRACMED;13;0.736
MEDITS-GSA18;1999;119;TRIGLUC;23;0.776
MEDITS-GSA18;1999;120;ALLOMED;9;0.051
MEDITS-GSA18;1999;120;ARNOLAT;9;0.044
MEDITS-GSA18;1999;120;BOOPBOO;14;0.398
MEDITS-GSA18;1999;120;BOTHPOD;1;0.009
MEDITS-GSA18;1999;120;DIPLANN;20;0.409
MEDITS-GSA18;1999;120;ENGRENC;85;0.561
MEDITS-GSA18;1999;120;LOLIVUL;10;0.067
MEDITS-GSA18;1999;120;MULLBAR;693;4.22
MEDITS-GSA18;1999;120;MULLSUR;1;0.028
MEDITS-GSA18;1999;120;PAGEERY;11;0.354
MEDITS-GSA18;1999;120;SARDPIL;15;0.263
MEDITS-GSA18;1999;120;SCOMSCO;15;0.291
MEDITS-GSA18;1999;120;SCORPOR;8;0.663
MEDITS-GSA18;1999;120;SEPIOFF;24;0.394
MEDITS-GSA18;1999;120;SERAHEP;3;0.029
MEDITS-GSA18;1999;120;SPICFLE;3;0.045
MEDITS-GSA18;1999;120;SPICSMA;4;0.013
MEDITS-GSA18;1999;120;SQUIMAN;14;0.291
MEDITS-GSA18;1999;120;TRACMED;20;1.584
MEDITS-GSA18;1999;120;TRACTRA;1;0.004
MEDITS-GSA18;1999;120;TRIGLUC;53;1.547
MEDITS-GSA18;1999;121;ALLOMED;6;0.036
MEDITS-GSA18;1999;121;ARNOLAT;73;0.424
MEDITS-GSA18;1999;121;BOOPBOO;3;0.041
MEDITS-GSA18;1999;121;DIPLANN;9;0.312
MEDITS-GSA18;1999;121;GOBIFRI;1;0.001
MEDITS-GSA18;1999;121;GOBINIG;3;0.026
MEDITS-GSA18;1999;121;GOBISUE;3;0.003
MEDITS-GSA18;1999;121;GONERHO;44;0.152
MEDITS-GSA18;1999;121;LOLIVUL;5;0.062
MEDITS-GSA18;1999;121;MULLBAR;314;2.245
MEDITS-GSA18;1999;121;PAGEERY;3;0.1
MEDITS-GSA18;1999;121;SARDPIL;7;0.135
MEDITS-GSA18;1999;121;SCOMSCO;17;0.541
MEDITS-GSA18;1999;121;SCORPOR;3;0.225
MEDITS-GSA18;1999;121;SEPIOFF;16;0.49
MEDITS-GSA18;1999;121;SEPOSPP;1;0.003
MEDITS-GSA18;1999;121;SERAHEP;1;0.002
MEDITS-GSA18;1999;121;SQUIMAN;3;0.065
MEDITS-GSA18;1999;121;TRACMED;10;0.944
MEDITS-GSA18;1999;121;TRACPIC;11;0.556
MEDITS-GSA18;1999;121;TRACTRA;3;0.036
MEDITS-GSA18;1999;121;TRIGLUC;31;0.802
MEDITS-GSA18;1999;122;ALLOMED;30;0.212
MEDITS-GSA18;1999;122;ARNOLAT;18;0.134
MEDITS-GSA18;1999;122;BOOPBOO;46;1.35
MEDITS-GSA18;1999;122;DIPLANN;6;0.178
MEDITS-GSA18;1999;122;ENGRENC;434;2.968
MEDITS-GSA18;1999;122;GOBINIG;1;0.024
MEDITS-GSA18;1999;122;LOLIVUL;44;0.287
MEDITS-GSA18;1999;122;MCPIDEP;28;0.368
MEDITS-GSA18;1999;122;MULLBAR;260;2.24
MEDITS-GSA18;1999;122;PAGEACA;1;0.02
MEDITS-GSA18;1999;122;PAGEERY;8;0.17
MEDITS-GSA18;1999;122;SARDPIL;58;1.418
MEDITS-GSA18;1999;122;SCOMSCO;4;0.118
MEDITS-GSA18;1999;122;SCORNOT;2;0.038
MEDITS-GSA18;1999;122;SEPIELE;1;0.019
MEDITS-GSA18;1999;122;SEPOSPP;1;0.004
MEDITS-GSA18;1999;122;SERAHEP;8;0.066
MEDITS-GSA18;1999;122;SPICSMA;2;0.016
MEDITS-GSA18;1999;122;SQUIMAN;4;0.122
MEDITS-GSA18;1999;122;TRACMED;4;0.29
MEDITS-GSA18;1999;122;TRACTRA;672;7.19
MEDITS-GSA18;1999;122;TRIGLUC;69;2.024
MEDITS-GSA18;1999;123;ALLOMED;210;0.826
MEDITS-GSA18;1999;123;ARNOLAT;7;0.034
MEDITS-GSA18;1999;123;BOOPBOO;45;1.984
MEDITS-GSA18;1999;123;CEPOMAC;1;0.026
MEDITS-GSA18;1999;123;ELEDMOS;4;2.25
MEDITS-GSA18;1999;123;ENGRENC;771;5.23
MEDITS-GSA18;1999;123;GADUMER;8;0.156
MEDITS-GSA18;1999;123;GOBIQUA;1;0.003
MEDITS-GSA18;1999;123;GOBISUE;1;0.002
MEDITS-GSA18;1999;123;LEPTCAV;33;0.16
MEDITS-GSA18;1999;123;LOLIVUL;82;1.89
MEDITS-GSA18;1999;123;MCPIDEP;90;1.16
MEDITS-GSA18;1999;123;MERLMER;3;0.088
MEDITS-GSA18;1999;123;MULLBAR;1;0.044
MEDITS-GSA18;1999;123;MUSTMUS;1;2.91
MEDITS-GSA18;1999;123;OCTOVUL;1;0.271
MEDITS-GSA18;1999;123;PAGEERY;13;0.144
MEDITS-GSA18;1999;123;SARDPIL;16;0.358
MEDITS-GSA18;1999;123;SCOMSCO;42;0.316
MEDITS-GSA18;1999;123;SCORNOT;2;0.026
MEDITS-GSA18;1999;123;SERACAB;2;0.048
MEDITS-GSA18;1999;123;SERAHEP;22;0.194
MEDITS-GSA18;1999;123;SPICFLE;10;0.232
MEDITS-GSA18;1999;123;SPICSMA;1;0.012
MEDITS-GSA18;1999;123;SPODCAN;1;0.092
MEDITS-GSA18;1999;123;SPRASPR;1;0.006
MEDITS-GSA18;1999;123;SQUIMAN;1;0.036
MEDITS-GSA18;1999;123;TRACMED;1;0.171
MEDITS-GSA18;1999;123;TRACTRA;34;0.368
MEDITS-GSA18;1999;123;TRIGLUC;75;2.8
MEDITS-GSA18;1999;123;TRIPLAS;1;0.01
MEDITS-GSA18;1999;123;TRISCAP;4;0.028
MEDITS-GSA18;1999;124;ALLOMED;116;0.394
MEDITS-GSA18;1999;124;ARNOLAT;8;0.088
MEDITS-GSA18;1999;124;BOOPBOO;13;0.636
MEDITS-GSA18;1999;124;CEPOMAC;3;0.056
MEDITS-GSA18;1999;124;ELEDMOS;3;1.17
MEDITS-GSA18;1999;124;ENGRENC;375;2.724
MEDITS-GSA18;1999;124;GOBIFRI;2;0.004
MEDITS-GSA18;1999;124;LEPTCAV;22;0.116
MEDITS-GSA18;1999;124;LOLIVUL;38;0.505
MEDITS-GSA18;1999;124;MCPIDEP;180;1.44
MEDITS-GSA18;1999;124;MERLMER;43;1.662
MEDITS-GSA18;1999;124;MULLBAR;63;0.334
MEDITS-GSA18;1999;124;MULLSUR;4;0.159
MEDITS-GSA18;1999;124;OCTOVUL;1;0.167
MEDITS-GSA18;1999;124;PAGEERY;1;0.045
MEDITS-GSA18;1999;124;SARDPIL;37;0.828
MEDITS-GSA18;1999;124;SCOMSCO;10;0.75
MEDITS-GSA18;1999;124;SCORNOT;1;0.042
MEDITS-GSA18;1999;124;SEPOSPP;2;0.007
MEDITS-GSA18;1999;124;SERAHEP;9;0.058
MEDITS-GSA18;1999;124;SPICFLE;13;0.35
MEDITS-GSA18;1999;124;SPRASPR;434;2.501
MEDITS-GSA18;1999;124;TRACTRA;91;1.065
MEDITS-GSA18;1999;124;TRIGLUC;67;2.069
MEDITS-GSA18;1999;124;TRIPLAS;1;0.018
MEDITS-GSA18;1999;124;TRISCAP;14;0.12
MEDITS-GSA18;1999;125;ALLOMED;21;0.053
MEDITS-GSA18;1999;125;APHIMIN;1;0.001
MEDITS-GSA18;1999;125;ARNOLAT;7;0.084
MEDITS-GSA18;1999;125;CALMMAC;1;0.004
MEDITS-GSA18;1999;125;CEPOMAC;3;0.031
MEDITS-GSA18;1999;125;CONGCON;2;0.096
MEDITS-GSA18;1999;125;ELEDCIR;1;0.025
MEDITS-GSA18;1999;125;ENGRENC;797;18
MEDITS-GSA18;1999;125;GOBIFRI;1;0.003
MEDITS-GSA18;1999;125;LEPTCAV;17;0.074
MEDITS-GSA18;1999;125;LOLIVUL;9;0.245
MEDITS-GSA18;1999;125;MCPIDEP;30;0.366
MEDITS-GSA18;1999;125;MERLMER;33;1.511
MEDITS-GSA18;1999;125;MULLBAR;1;0.048
MEDITS-GSA18;1999;125;SARDPIL;3;0.06
MEDITS-GSA18;1999;125;SCOMSCO;11;0.336
MEDITS-GSA18;1999;125;SEPOSPP;1;0.008
MEDITS-GSA18;1999;125;SERAHEP;6;0.053
MEDITS-GSA18;1999;125;SOLEVUL;1;0.124
MEDITS-GSA18;1999;125;SPICFLE;3;0.068
MEDITS-GSA18;1999;125;SPICSMA;13;0.156
MEDITS-GSA18;1999;125;SPODCAN;1;0.084
MEDITS-GSA18;1999;125;SPRASPR;996;6.252
MEDITS-GSA18;1999;125;SQUIMAN;1;0.035
MEDITS-GSA18;1999;125;TRACTRA;95;0.824
MEDITS-GSA18;1999;125;TRIGLUC;10;0.373
MEDITS-GSA18;1999;125;TRIPLAS;1;0.012
MEDITS-GSA18;1999;125;TRISCAP;17;0.225
MEDITS-GSA18;1999;126;ANTOMEG;1;0.004
MEDITS-GSA18;1999;126;ARNOLAT;2;0.01
MEDITS-GSA18;1999;126;ASPICUC;3;0.008
MEDITS-GSA18;1999;126;ELEDMOS;3;1.04
MEDITS-GSA18;1999;126;ENGRENC;160;1.601
MEDITS-GSA18;1999;126;EUTRGUR;8;0.05
MEDITS-GSA18;1999;126;GOBIFRI;2;0.006
MEDITS-GSA18;1999;126;ILLECOI;7;1.1
MEDITS-GSA18;1999;126;LOLIVUL;126;0.872
MEDITS-GSA18;1999;126;LOPHPIS;2;0.241
MEDITS-GSA18;1999;126;MCPIDEP;94;0.78
MEDITS-GSA18;1999;126;MERLMER;16;1.4
MEDITS-GSA18;1999;126;SCOMSCO;16;0.097
MEDITS-GSA18;1999;126;SEPOSPP;2;0.01
MEDITS-GSA18;1999;126;SERACAB;1;0.042
MEDITS-GSA18;1999;126;SERAHEP;7;0.062
MEDITS-GSA18;1999;126;SPICFLE;1;0.028
MEDITS-GSA18;1999;126;SPICSMA;5;0.062
MEDITS-GSA18;1999;126;SPRASPR;93;0.409
MEDITS-GSA18;1999;126;TRACTRA;76;0.495
MEDITS-GSA18;1999;126;TRAHDRA;1;0.017
MEDITS-GSA18;1999;126;TRIGLUC;20;0.955
MEDITS-GSA18;1999;126;TRIPLAS;1;0.008
MEDITS-GSA18;1999;126;TRISCAP;210;1.615
MEDITS-GSA18;1999;127;ALLOMED;91;0.216
MEDITS-GSA18;1999;127;ARNOLAT;3;0.02
MEDITS-GSA18;1999;127;ASPICUC;6;0.04
MEDITS-GSA18;1999;127;CALMMAC;2;0.008
MEDITS-GSA18;1999;127;ELEDCIR;2;0.021
MEDITS-GSA18;1999;127;ELEDMOS;1;0.308
MEDITS-GSA18;1999;127;ENGRENC;826;3.5
MEDITS-GSA18;1999;127;EUTRGUR;3;0.026
MEDITS-GSA18;1999;127;GOBIFRI;1;0.002
MEDITS-GSA18;1999;127;ILLECOI;9;1.3
MEDITS-GSA18;1999;127;LEPTCAV;2;0.01
MEDITS-GSA18;1999;127;LOLIVUL;8;0.122
MEDITS-GSA18;1999;127;LOPHBUD;5;0.322
MEDITS-GSA18;1999;127;MCPIDEP;184;1.8
MEDITS-GSA18;1999;127;MERLMER;12;1
MEDITS-GSA18;1999;127;NEPRNOR;1;0.03
MEDITS-GSA18;1999;127;SCOMSCO;4;0.01
MEDITS-GSA18;1999;127;SCORNOT;4;0.102
MEDITS-GSA18;1999;127;SEPOSPP;1;0.01
MEDITS-GSA18;1999;127;SERAHEP;8;0.06
MEDITS-GSA18;1999;127;SPICSMA;2;0.03
MEDITS-GSA18;1999;127;SPRASPR;74;0.87
MEDITS-GSA18;1999;127;TRACTRA;114;0.726
MEDITS-GSA18;1999;127;TRIGLUC;21;0.768
MEDITS-GSA18;1999;127;TRIPLAS;4;0.082
MEDITS-GSA18;1999;127;TRISCAP;124;0.93
MEDITS-GSA18;1999;128;ALLOMED;75;0.033
MEDITS-GSA18;1999;128;ANTOMEG;1;0.008
MEDITS-GSA18;1999;128;ARNOLAT;2;0.006
MEDITS-GSA18;1999;128;ASPICUC;1;0.001
MEDITS-GSA18;1999;128;ELEDCIR;2;0.03
MEDITS-GSA18;1999;128;ENGRENC;90;1.088
MEDITS-GSA18;1999;128;GOBIFRI;2;0.003
MEDITS-GSA18;1999;128;GOBINIG;1;0.021
MEDITS-GSA18;1999;128;ILLECOI;16;2.2
MEDITS-GSA18;1999;128;LOLIVUL;2;0.042
MEDITS-GSA18;1999;128;LOPHPIS;4;0.175
MEDITS-GSA18;1999;128;MCPIDEP;104;2.176
MEDITS-GSA18;1999;128;MERLMER;20;1.3
MEDITS-GSA18;1999;128;NEPRNOR;2;0.056
MEDITS-GSA18;1999;128;SCOMSCO;34;1.668
MEDITS-GSA18;1999;128;SQUAACA;1;0.207
MEDITS-GSA18;1999;128;TRACTRA;36;0.195
MEDITS-GSA18;1999;128;TRIGLUC;8;0.337
MEDITS-GSA18;1999;128;TRIPLAS;1;0.011
MEDITS-GSA18;1999;128;TRISCAP;87;0.59
MEDITS-GSA18;1999;129;ALLOMED;102;0.42
MEDITS-GSA18;1999;129;ANTOMEG;1;0.004
MEDITS-GSA18;1999;129;ARNOLAT;5;0.038
MEDITS-GSA18;1999;129;BOOPBOO;1;0.06
MEDITS-GSA18;1999;129;CEPOMAC;1;0.016
MEDITS-GSA18;1999;129;ELEDMOS;2;0.215
MEDITS-GSA18;1999;129;ENGRENC;2865;21
MEDITS-GSA18;1999;129;GADUMER;77;1.47
MEDITS-GSA18;1999;129;GOBIFRI;1;0.003
MEDITS-GSA18;1999;129;GOBINIG;1;0.024
MEDITS-GSA18;1999;129;GOBIQUA;1;0.002
MEDITS-GSA18;1999;129;LEPTCAV;19;0.098
MEDITS-GSA18;1999;129;LOLIVUL;61;1
MEDITS-GSA18;1999;129;MCPIDEP;220;1.7
MEDITS-GSA18;1999;129;MERLMER;39;1.358
MEDITS-GSA18;1999;129;MULLBAR;1;0.004
MEDITS-GSA18;1999;129;MULLSUR;5;0.192
MEDITS-GSA18;1999;129;OCTOVUL;3;1.829
MEDITS-GSA18;1999;129;PAGEERY;4;0.098
MEDITS-GSA18;1999;129;SARDPIL;10;0.224
MEDITS-GSA18;1999;129;SCOMSCO;12;0.876
MEDITS-GSA18;1999;129;SCORNOT;1;0.014
MEDITS-GSA18;1999;129;SERACAB;1;0.04
MEDITS-GSA18;1999;129;SERAHEP;19;0.214
MEDITS-GSA18;1999;129;SPICFLE;37;0.948
MEDITS-GSA18;1999;129;SPICSMA;2;0.024
MEDITS-GSA18;1999;129;SPRASPR;3798;21
MEDITS-GSA18;1999;129;SQUIMAN;1;0.035
MEDITS-GSA18;1999;129;TRACTRA;99;1.26
MEDITS-GSA18;1999;129;TRIGLUC;109;1.5
MEDITS-GSA18;1999;129;TRIPLAS;2;0.028
MEDITS-GSA18;1999;129;TRISCAP;38;0.342
MEDITS-GSA18;1999;130;ANTOMEG;3;0.014
MEDITS-GSA18;1999;130;CALMMAC;3;0.006
MEDITS-GSA18;1999;130;ELEDMOS;1;0.32
MEDITS-GSA18;1999;130;ENGRENC;1;0.012
MEDITS-GSA18;1999;130;GOBIFRI;12;0.02
MEDITS-GSA18;1999;130;GOBINIG;1;0.008
MEDITS-GSA18;1999;130;GONERHO;4;0.004
MEDITS-GSA18;1999;130;ILLECOI;9;1.1
MEDITS-GSA18;1999;130;LOLIVUL;2;0.036
MEDITS-GSA18;1999;130;LOPHBUD;5;0.142
MEDITS-GSA18;1999;130;LOPHPIS;1;0.104
MEDITS-GSA18;1999;130;MCPIDEP;39;0.264
MEDITS-GSA18;1999;130;MERLMER;3;0.3
MEDITS-GSA18;1999;130;NEPRNOR;8;0.204
MEDITS-GSA18;1999;130;PAGEACA;2;0.108
MEDITS-GSA18;1999;130;SCOMSCO;6;0.338
MEDITS-GSA18;1999;130;SERAHEP;1;0.01
MEDITS-GSA18;1999;130;SOLOMEM;9;0.024
MEDITS-GSA18;1999;130;TRISCAP;21;0.132
MEDITS-GSA18;1999;131;ALPHGLA;4;0.002
MEDITS-GSA18;1999;131;ARNOLAT;1;0.021
MEDITS-GSA18;1999;131;ASPICUC;2;0.011
MEDITS-GSA18;1999;131;CALMMAC;13;0.04
MEDITS-GSA18;1999;131;ELEDMOS;7;1.158
MEDITS-GSA18;1999;131;ENGRENC;4;0.055
MEDITS-GSA18;1999;131;EUTRGUR;1;0.003
MEDITS-GSA18;1999;131;GOBIFRI;12;0.018
MEDITS-GSA18;1999;131;ILLECOI;4;0.4
MEDITS-GSA18;1999;131;LOPHPIS;4;0.128
MEDITS-GSA18;1999;131;MCPIDEP;176;0.648
MEDITS-GSA18;1999;131;MERLMER;5;0.35
MEDITS-GSA18;1999;131;MUNIRUG;4;0.08
MEDITS-GSA18;1999;131;NEPRNOR;7;0.18
MEDITS-GSA18;1999;131;PONPSPI;6;0.008
MEDITS-GSA18;1999;131;SCOMSCO;9;0.4
MEDITS-GSA18;1999;131;SEPOSPP;3;0.022
MEDITS-GSA18;1999;131;SOLOMEM;5;0.018
MEDITS-GSA18;1999;131;SPRASPR;1;0.006
MEDITS-GSA18;1999;131;SQUIMAN;1;0.001
MEDITS-GSA18;1999;131;TRIPLAS;4;0.041
MEDITS-GSA18;1999;131;TRISCAP;67;0.513
MEDITS-GSA18;1999;132;ALLOMED;77;0.218
MEDITS-GSA18;1999;132;ARGESPY;1;0.02
MEDITS-GSA18;1999;132;ARNOLAT;1;0.004
MEDITS-GSA18;1999;132;ASPICUC;39;0.212
MEDITS-GSA18;1999;132;CALMMAC;2;0.007
MEDITS-GSA18;1999;132;CAPOAPE;3;0.006
MEDITS-GSA18;1999;132;ELEDCIR;1;0.008
MEDITS-GSA18;1999;132;EUTRGUR;4;0.023
MEDITS-GSA18;1999;132;GOBIFRI;1;0.001
MEDITS-GSA18;1999;132;GOBINIG;1;0.007
MEDITS-GSA18;1999;132;ILLECOI;39;0.725
MEDITS-GSA18;1999;132;LEPMWHS;2;0.438
MEDITS-GSA18;1999;132;LOPHBUD;1;1.57
MEDITS-GSA18;1999;132;LOPHPIS;1;0.086
MEDITS-GSA18;1999;132;MACOSCO;95;0.322
MEDITS-GSA18;1999;132;MACRLON;1;0.002
MEDITS-GSA18;1999;132;MCPITUB;3;0.048
MEDITS-GSA18;1999;132;MERLMER;56;2.447
MEDITS-GSA18;1999;132;MULLBAR;12;0.737
MEDITS-GSA18;1999;132;PAGUALA;1;0.008
MEDITS-GSA18;1999;132;PHYIBLE;1;0.033
MEDITS-GSA18;1999;132;ROSSMAC;1;0.091
MEDITS-GSA18;1999;132;SEPIORB;1;0.003
MEDITS-GSA18;1999;132;SEPOSPP;2;0.003
MEDITS-GSA18;1999;132;SERAHEP;1;0.006
MEDITS-GSA18;1999;132;SPICFLE;5;0.084
MEDITS-GSA18;1999;132;TRACTRA;1;0.001
MEDITS-GSA18;1999;132;TRIGLYR;1;0.008
