Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2002;124;SERAHEP;28;0.294
MEDITS-GSA18;2002;124;SOLOMEM;3;0.012
MEDITS-GSA18;2002;124;SPRASPR;37;0.23
MEDITS-GSA18;2002;124;SQUIMAN;1;0.026
MEDITS-GSA18;2002;124;TRACTRA;24;0.221
MEDITS-GSA18;2002;124;TRIGLUC;26;0.917
MEDITS-GSA18;2002;124;TRISCAP;61;0.48
MEDITS-GSA18;2002;125;ALLOMED;185;0.755
MEDITS-GSA18;2002;125;ALLOSUB;2;0.026
MEDITS-GSA18;2002;125;ARNOLAT;27;0.141
MEDITS-GSA18;2002;125;ASPICUC;2;0.022
MEDITS-GSA18;2002;125;BOOPBOO;2;0.041
MEDITS-GSA18;2002;125;CALMMAC;1;0.002
MEDITS-GSA18;2002;125;CECACIR;1;0.008
MEDITS-GSA18;2002;125;CONGCON;1;0.06
MEDITS-GSA18;2002;125;ELEDCIR;1;0.385
MEDITS-GSA18;2002;125;ENGRENC;97;0.684
MEDITS-GSA18;2002;125;EUTRGUR;7;0.074
MEDITS-GSA18;2002;125;GADUMER;6;0.189
MEDITS-GSA18;2002;125;ILLECOI;1;0.004
MEDITS-GSA18;2002;125;LEPTCAV;16;0.098
MEDITS-GSA18;2002;125;LOLIVUL;4;0.04
MEDITS-GSA18;2002;125;LOPHBUD;7;0.3
MEDITS-GSA18;2002;125;LOPHPIS;3;0.195
MEDITS-GSA18;2002;125;MCPIDEP;53;0.287
MEDITS-GSA18;2002;125;MERLMER;30;0.519
MEDITS-GSA18;2002;125;PAGEERY;1;0.022
MEDITS-GSA18;2002;125;PAPELON;9;0.054
MEDITS-GSA18;2002;125;SCOMSCO;2;0.142
MEDITS-GSA18;2002;125;SERAHEP;3;0.025
MEDITS-GSA18;2002;125;SPICFLE;1;0.033
MEDITS-GSA18;2002;125;SPRASPR;173;0.985
MEDITS-GSA18;2002;125;TRACMED;1;0.132
MEDITS-GSA18;2002;125;TRACTRA;95;1.062
MEDITS-GSA18;2002;125;TRAHDRA;1;0.006
MEDITS-GSA18;2002;125;TRIGLUC;27;0.95
MEDITS-GSA18;2002;125;TRIPLAS;1;0.01
MEDITS-GSA18;2002;125;TRISCAP;8;0.07
MEDITS-GSA18;2002;126;ALLOMED;1;0.005
MEDITS-GSA18;2002;126;ANTOMEG;1;0.005
MEDITS-GSA18;2002;126;ARNOLAT;45;0.336
MEDITS-GSA18;2002;126;ASPICUC;10;0.074
MEDITS-GSA18;2002;126;CALMMAC;1;0.003
MEDITS-GSA18;2002;126;ELEDMOS;5;1.1
MEDITS-GSA18;2002;126;ENGRENC;6;0.047
MEDITS-GSA18;2002;126;EUTRGUR;75;0.869
MEDITS-GSA18;2002;126;GOBIFRI;15;0.024
MEDITS-GSA18;2002;126;GOBINIG;3;0.092
MEDITS-GSA18;2002;126;GOBISUE;1;0.002
MEDITS-GSA18;2002;126;GONERHO;5;0.002
MEDITS-GSA18;2002;126;LEPTCAV;1;0.005
MEDITS-GSA18;2002;126;LOLIVUL;1;0.011
MEDITS-GSA18;2002;126;LOPHBUD;3;0.209
MEDITS-GSA18;2002;126;LOPHPIS;1;0.09
MEDITS-GSA18;2002;126;MACOSCO;6;0.011
MEDITS-GSA18;2002;126;MCPIDEP;70;0.112
MEDITS-GSA18;2002;126;MERLMER;35;0.779
MEDITS-GSA18;2002;126;OCTOVUL;1;1.107
MEDITS-GSA18;2002;126;PAPELON;6;0.024
MEDITS-GSA18;2002;126;SCORNOT;2;0.038
MEDITS-GSA18;2002;126;SEPIORB;1;0.003
MEDITS-GSA18;2002;126;SERAHEP;7;0.042
MEDITS-GSA18;2002;126;SOLOMEM;44;0.12
MEDITS-GSA18;2002;126;SYMPNIG;1;0.006
MEDITS-GSA18;2002;126;TRACTRA;10;0.115
MEDITS-GSA18;2002;126;TRAHDRA;3;0.115
MEDITS-GSA18;2002;126;TRIGLUC;25;0.85
MEDITS-GSA18;2002;126;TRIPLAS;6;0.053
MEDITS-GSA18;2002;126;TRISCAP;100;0.776
MEDITS-GSA18;2002;126;URANSCA;4;0.388
MEDITS-GSA18;2002;128;ALLOMED;3;0.013
MEDITS-GSA18;2002;128;ANTOMEG;1;0.001
MEDITS-GSA18;2002;128;ARNOLAT;13;0.077
MEDITS-GSA18;2002;128;ASPICUC;14;0.077
MEDITS-GSA18;2002;128;BOOPBOO;1;0.044
MEDITS-GSA18;2002;128;CALMMAC;7;0.053
MEDITS-GSA18;2002;128;ENGRENC;35;0.393
MEDITS-GSA18;2002;128;EUTRGUR;22;0.191
MEDITS-GSA18;2002;128;GOBIFRI;2;0.002
MEDITS-GSA18;2002;128;ILLECOI;46;0.608
MEDITS-GSA18;2002;128;LEPTCAV;3;0.01
MEDITS-GSA18;2002;128;LOLIVUL;7;0.091
MEDITS-GSA18;2002;128;LOPHBUD;6;0.405
MEDITS-GSA18;2002;128;MCPIDEP;31;0.429
MEDITS-GSA18;2002;128;MERLMER;33;0.66
MEDITS-GSA18;2002;128;PAPELON;28;0.228
MEDITS-GSA18;2002;128;SEPOSPP;3;0.018
MEDITS-GSA18;2002;128;SERAHEP;14;0.144
MEDITS-GSA18;2002;128;SOLOMEM;4;0.008
MEDITS-GSA18;2002;128;SPICFLE;1;0.021
MEDITS-GSA18;2002;128;SPICSMA;1;0.009
MEDITS-GSA18;2002;128;SYMPNIG;3;0.004
MEDITS-GSA18;2002;128;TRACTRA;228;1.349
MEDITS-GSA18;2002;128;TRIGLUC;8;0.446
MEDITS-GSA18;2002;128;TRIPLAS;4;0.044
MEDITS-GSA18;2002;128;TRISCAP;113;0.688
MEDITS-GSA18;2002;129;ALLOMED;33;0.129
MEDITS-GSA18;2002;129;ALLOSUB;1;0.004
MEDITS-GSA18;2002;129;ARNOLAT;35;0.296
MEDITS-GSA18;2002;129;ASPICUC;25;0.109
MEDITS-GSA18;2002;129;BLENOCE;1;0.029
MEDITS-GSA18;2002;129;CALMMAC;1;0.001
MEDITS-GSA18;2002;129;CEPOMAC;1;0.014
MEDITS-GSA18;2002;129;ELEDCIR;1;0.48
MEDITS-GSA18;2002;129;ENGRENC;23;0.164
MEDITS-GSA18;2002;129;EUTRGUR;48;1.029
MEDITS-GSA18;2002;129;GADUMER;1;0.033
MEDITS-GSA18;2002;129;GOBIFRI;10;0.02
MEDITS-GSA18;2002;129;GOBINIG;2;0.327
MEDITS-GSA18;2002;129;ILLECOI;10;0.193
MEDITS-GSA18;2002;129;LEPTCAV;17;0.041
MEDITS-GSA18;2002;129;LOLIVUL;18;0.156
MEDITS-GSA18;2002;129;LOPHBUD;3;0.055
MEDITS-GSA18;2002;129;MCPIDEP;220;2.38
MEDITS-GSA18;2002;129;MERLMER;22;0.972
MEDITS-GSA18;2002;129;MULLSUR;1;0.118
MEDITS-GSA18;2002;129;NEORCAR;1;0.012
MEDITS-GSA18;2002;129;NEPRNOR;1;0.068
MEDITS-GSA18;2002;129;OCTOVUL;1;0.048
MEDITS-GSA18;2002;129;PAPELON;16;0.084
MEDITS-GSA18;2002;129;SARDPIL;2;0.035
MEDITS-GSA18;2002;129;SCOMSCO;6;0.224
MEDITS-GSA18;2002;129;SERAHEP;23;0.34
MEDITS-GSA18;2002;129;SOLOMEM;12;0.045
MEDITS-GSA18;2002;129;SPRASPR;26;0.186
MEDITS-GSA18;2002;129;TRACMED;1;0.16
MEDITS-GSA18;2002;129;TRACTRA;24;0.257
MEDITS-GSA18;2002;129;TRIGLUC;24;0.76
MEDITS-GSA18;2002;129;TRIPLAS;2;0.014
MEDITS-GSA18;2002;129;URANSCA;1;0.226
MEDITS-GSA18;2002;131;ALLOMED;7;0.025
MEDITS-GSA18;2002;131;ALLOSUB;1;0.005
MEDITS-GSA18;2002;131;ARNOLAT;8;0.038
MEDITS-GSA18;2002;131;ASPICUC;5;0.026
MEDITS-GSA18;2002;131;ELEDMOS;3;0.73
MEDITS-GSA18;2002;131;ENGRENC;10;0.109
MEDITS-GSA18;2002;131;EUTRGUR;19;0.143
MEDITS-GSA18;2002;131;ILLECOI;84;1.038
MEDITS-GSA18;2002;131;LOPHPIS;6;0.288
MEDITS-GSA18;2002;131;MCPIDEP;53;0.302
MEDITS-GSA18;2002;131;MERLMER;21;0.32
MEDITS-GSA18;2002;131;NEPRNOR;1;0.032
MEDITS-GSA18;2002;131;PAPELON;7;0.059
MEDITS-GSA18;2002;131;SCOMSCO;3;0.102
MEDITS-GSA18;2002;131;SERAHEP;4;0.095
MEDITS-GSA18;2002;131;SOLOMEM;3;0.008
MEDITS-GSA18;2002;131;TRACTRA;1400;9.191
MEDITS-GSA18;2002;131;TRAHDRA;2;0.063
MEDITS-GSA18;2002;131;TRIGLUC;1;0.031
MEDITS-GSA18;2002;131;TRIPLAS;4;0.043
MEDITS-GSA18;2002;131;TRISCAP;120;0.647
MEDITS-GSA18;2002;132;ALLOMED;5;0.013
MEDITS-GSA18;2002;132;ANTOMEG;1;0.007
MEDITS-GSA18;2002;132;ARGESPY;68;0.42
MEDITS-GSA18;2002;132;ASPICUC;10;0.206
MEDITS-GSA18;2002;132;CALMMAC;20;0.063
MEDITS-GSA18;2002;132;CAPOAPE;3;0.003
MEDITS-GSA18;2002;132;ELEDCIR;7;0.517
MEDITS-GSA18;2002;132;ENGRENC;28;0.409
MEDITS-GSA18;2002;132;EUTRGUR;29;0.14
MEDITS-GSA18;2002;132;GOBIFRI;3;0.007
MEDITS-GSA18;2002;132;HELIDAC;13;0.07
MEDITS-GSA18;2002;132;ILLECOI;15;0.208
MEDITS-GSA18;2002;132;LOLIVUL;2;0.053
MEDITS-GSA18;2002;132;LOPHBUD;17;0.917
MEDITS-GSA18;2002;132;LOPHPIS;1;0.084
MEDITS-GSA18;2002;132;MACOSCO;56;0.131
MEDITS-GSA18;2002;132;MCPITUB;8;0.064
MEDITS-GSA18;2002;132;MERLMER;7;0.05
MEDITS-GSA18;2002;132;MULLBAR;4;0.195
MEDITS-GSA18;2002;132;OCTOSAL;2;0.384
MEDITS-GSA18;2002;132;PAPELON;24;0.15
MEDITS-GSA18;2002;132;PHYIBLE;4;0.042
MEDITS-GSA18;2002;132;SEPOSPP;9;0.101
MEDITS-GSA18;2002;132;SERAHEP;4;0.026
MEDITS-GSA18;2002;132;SOLOMEM;5;0.006
MEDITS-GSA18;2002;132;SYMPNIG;5;0.021
MEDITS-GSA18;2002;132;TRACTRA;17;0.207
MEDITS-GSA18;2002;132;TRISCAP;69;0.5
MEDITS-GSA18;2002;133;ANTOMEG;2;0.014
MEDITS-GSA18;2002;133;ARNOLAT;2;0.007
MEDITS-GSA18;2002;133;ASPICUC;10;0.331
MEDITS-GSA18;2002;133;BLENOCE;1;0.012
MEDITS-GSA18;2002;133;CALMMAC;20;0.075
MEDITS-GSA18;2002;133;CAPOAPE;2;0.002
MEDITS-GSA18;2002;133;ELEDCIR;2;0.09
MEDITS-GSA18;2002;133;ENGRENC;20;0.314
MEDITS-GSA18;2002;133;EUTRGUR;24;0.144
MEDITS-GSA18;2002;133;GADIARG;1;0.001
MEDITS-GSA18;2002;133;GLOSLEI;30;0.308
MEDITS-GSA18;2002;133;HELIDAC;7;0.013
MEDITS-GSA18;2002;133;ILLECOI;11;0.164
MEDITS-GSA18;2002;133;LEPMWHS;1;0.108
MEDITS-GSA18;2002;133;LEPTCAV;1;0.015
MEDITS-GSA18;2002;133;LOPHBUD;5;0.564
MEDITS-GSA18;2002;133;LOPHPIS;10;0.391
MEDITS-GSA18;2002;133;MACOSCO;51;0.112
MEDITS-GSA18;2002;133;MCPITUB;11;0.086
MEDITS-GSA18;2002;133;MERLMER;51;1.637
MEDITS-GSA18;2002;133;MULLBAR;4;0.19
MEDITS-GSA18;2002;133;OCTOSAL;7;1.16
MEDITS-GSA18;2002;133;PAPELON;75;0.39
MEDITS-GSA18;2002;133;ROSSMAC;3;0.21
MEDITS-GSA18;2002;133;SCAEUNI;1;0.023
MEDITS-GSA18;2002;133;SEPOSPP;8;0.07
MEDITS-GSA18;2002;133;SERAHEP;3;0.027
MEDITS-GSA18;2002;133;SYMPNIG;7;0.028
MEDITS-GSA18;2002;133;TRISCAP;51;0.293
MEDITS-GSA18;2002;134;ARGESPY;48;0.176
MEDITS-GSA18;2002;134;ASPICUC;24;0.65
MEDITS-GSA18;2002;134;BLENOCE;4;0.048
MEDITS-GSA18;2002;134;BOOPBOO;128;6.8
MEDITS-GSA18;2002;134;CALMMAC;4;0.02
MEDITS-GSA18;2002;134;CAPOAPE;4;0.008
MEDITS-GSA18;2002;134;ELEDCIR;4;0.964
MEDITS-GSA18;2002;134;ENGRENC;92;1.6
MEDITS-GSA18;2002;134;EUTRGUR;36;0.1
MEDITS-GSA18;2002;134;HELIDAC;28;0.044
MEDITS-GSA18;2002;134;ILLECOI;4;0.016
MEDITS-GSA18;2002;134;LEPMWHS;4;1.2
MEDITS-GSA18;2002;134;LEPTCAV;24;0.352
MEDITS-GSA18;2002;134;LOPHBUD;4;0.23
MEDITS-GSA18;2002;134;LOPHPIS;8;3.56
MEDITS-GSA18;2002;134;MACOSCO;104;0.26
MEDITS-GSA18;2002;134;MACRLON;8;0.012
MEDITS-GSA18;2002;134;MCPITUB;32;0.33
MEDITS-GSA18;2002;134;MERLMER;344;7.696
MEDITS-GSA18;2002;134;MULLBAR;24;1.128
MEDITS-GSA18;2002;134;MULLSUR;12;0.836
MEDITS-GSA18;2002;134;OCTOSAL;4;1.316
MEDITS-GSA18;2002;134;PAGEBOG;4;0.216
MEDITS-GSA18;2002;134;PARTMAC;4;0.04
MEDITS-GSA18;2002;134;PHYIBLE;4;0.048
MEDITS-GSA18;2002;134;SCORSCO;4;0.028
MEDITS-GSA18;2002;134;SEPOSPP;12;0.124
MEDITS-GSA18;2002;134;SERACAB;28;0.664
MEDITS-GSA18;2002;134;SERAHEP;60;0.424
MEDITS-GSA18;2002;134;TODIEBL;4;0.168
MEDITS-GSA18;2002;134;TRACTRA;372;3.744
MEDITS-GSA18;2002;134;TRIGLYR;8;0.06
MEDITS-GSA18;2002;134;TRIPLAS;24;0.38
MEDITS-GSA18;2002;134;TRISCAP;72;0.308
MEDITS-GSA18;2002;134;ZEUSFAB;4;0.116
MEDITS-GSA18;2002;135;ARGESPY;5;0.02
MEDITS-GSA18;2002;135;ARNOLAT;1;0.018
MEDITS-GSA18;2002;135;CEPOMAC;1;0.032
MEDITS-GSA18;2002;135;ELEDCIR;9;1.361
MEDITS-GSA18;2002;135;ENGRENC;21;0.34
MEDITS-GSA18;2002;135;EUTRGUR;6;0.026
MEDITS-GSA18;2002;135;GOBIFRI;4;0.002
MEDITS-GSA18;2002;135;HELIDAC;3;0.008
MEDITS-GSA18;2002;135;ILLECOI;13;0.175
MEDITS-GSA18;2002;135;LEPTCAV;1;0.018
MEDITS-GSA18;2002;135;LOPHBUD;1;0.143
MEDITS-GSA18;2002;135;LOPHPIS;8;0.326
MEDITS-GSA18;2002;135;MACOSCO;2;0.006
MEDITS-GSA18;2002;135;MACRLON;1;0.001
MEDITS-GSA18;2002;135;MCPITUB;4;0.032
MEDITS-GSA18;2002;135;MERLMER;45;1.052
MEDITS-GSA18;2002;135;PAPELON;16;0.042
MEDITS-GSA18;2002;135;PHYIBLE;1;0.008
MEDITS-GSA18;2002;135;SEPOSPP;5;0.024
MEDITS-GSA18;2002;135;TRACTRA;5;0.03
MEDITS-GSA18;2002;135;TRISCAP;26;0.128
MEDITS-GSA18;2002;135;URANSCA;1;0.137
MEDITS-GSA18;2002;136;ALLOSUB;4;0.008
MEDITS-GSA18;2002;136;ANTOMEG;1;0.005
MEDITS-GSA18;2002;136;ARGESPY;6;0.017
MEDITS-GSA18;2002;136;CALMMAC;4;0.005
MEDITS-GSA18;2002;136;ELEDCIR;15;1.2
MEDITS-GSA18;2002;136;ENGRENC;10;0.16
MEDITS-GSA18;2002;136;HELIDAC;2;0.08
MEDITS-GSA18;2002;136;LEPTCAV;1;0.015
MEDITS-GSA18;2002;136;LOPHPIS;5;0.15
MEDITS-GSA18;2002;136;MCPIDEP;9;0.066
MEDITS-GSA18;2002;136;MCPITUB;10;0.073
MEDITS-GSA18;2002;136;MERLMER;17;0.7
MEDITS-GSA18;2002;136;NEPRNOR;1;0.03
MEDITS-GSA18;2002;136;OCTOSAL;1;0.03
MEDITS-GSA18;2002;136;PAGEACA;1;0.05
MEDITS-GSA18;2002;136;PAPELON;9;0.04
MEDITS-GSA18;2002;136;PHYIBLE;5;0.05
MEDITS-GSA18;2002;136;SCOMSCO;1;0.02
MEDITS-GSA18;2002;136;SEPOSPP;1;0.001
MEDITS-GSA18;2002;136;SERAHEP;4;0.05
MEDITS-GSA18;2002;136;SOLOMEM;4;0.02
MEDITS-GSA18;2002;136;SPICSMA;7;0.175
MEDITS-GSA18;2002;136;SQUIMAN;2;0.03
MEDITS-GSA18;2002;136;TRISCAP;26;0.15
MEDITS-GSA18;2002;137;ALLOMED;2;0.01
MEDITS-GSA18;2002;137;ARGESPY;1;0.014
MEDITS-GSA18;2002;137;ARNOLAT;1;0.014
MEDITS-GSA18;2002;137;ASPICUC;6;0.135
MEDITS-GSA18;2002;137;BLENOCE;1;0.019
MEDITS-GSA18;2002;137;BOOPBOO;3;0.14
MEDITS-GSA18;2002;137;CALMMAC;1;0.002
MEDITS-GSA18;2002;137;ELEDMOS;7;0.782
MEDITS-GSA18;2002;137;ENGRENC;12;0.215
MEDITS-GSA18;2002;137;EUTRGUR;3;0.026
MEDITS-GSA18;2002;137;HELIDAC;7;0.034
MEDITS-GSA18;2002;137;ILLECOI;13;0.178
MEDITS-GSA18;2002;137;LEPTCAV;1;0.015
MEDITS-GSA18;2002;137;LOLIVUL;1;0.036
MEDITS-GSA18;2002;137;LOPHBUD;2;0.509
MEDITS-GSA18;2002;137;LOPHPIS;5;0.225
MEDITS-GSA18;2002;137;MACOSCO;6;0.013
MEDITS-GSA18;2002;137;MCPIDEP;2;0.003
MEDITS-GSA18;2002;137;MERLMER;67;1.008
MEDITS-GSA18;2002;137;MULLBAR;5;0.213
MEDITS-GSA18;2002;137;OCTOSAL;1;0.02
MEDITS-GSA18;2002;137;PAPELON;8;0.037
MEDITS-GSA18;2002;137;SCAEUNI;1;0.037
MEDITS-GSA18;2002;137;SEPOSPP;5;0.024
MEDITS-GSA18;2002;137;SERAHEP;2;0.015
MEDITS-GSA18;2002;137;SPICFLE;37;0.528
MEDITS-GSA18;2002;137;TRACTRA;11;0.117
MEDITS-GSA18;2002;137;TRIGLYR;1;0.028
MEDITS-GSA18;2002;137;TRISCAP;26;0.138
MEDITS-GSA18;2002;138;ALLOSUB;6;0.015
MEDITS-GSA18;2002;138;ARNOLAT;2;0.01
MEDITS-GSA18;2002;138;CALMMAC;1;0.02
MEDITS-GSA18;2002;138;CHLOGRA;1;0.002
MEDITS-GSA18;2002;138;ELEDCIR;8;0.4
MEDITS-GSA18;2002;138;ENGRENC;5;0.07
MEDITS-GSA18;2002;138;EUTRGUR;19;0.08
MEDITS-GSA18;2002;138;GLOSLEI;2;0.005
MEDITS-GSA18;2002;138;GOBIFRI;1;0.001
MEDITS-GSA18;2002;138;GONERHO;2;0.01
MEDITS-GSA18;2002;138;HELIDAC;1;0.002
MEDITS-GSA18;2002;138;ILLECOI;9;0.5
MEDITS-GSA18;2002;138;LOPHPIS;6;0.15
MEDITS-GSA18;2002;138;MACOSCO;1;0.005
MEDITS-GSA18;2002;138;MCPIDEP;12;0.18
MEDITS-GSA18;2002;138;MERLMER;19;0.6
MEDITS-GSA18;2002;138;MONOHIS;1;0.03
MEDITS-GSA18;2002;138;MULLSUR;1;0.087
MEDITS-GSA18;2002;138;NEPRNOR;2;0.04
MEDITS-GSA18;2002;138;PAPELON;42;0.2
MEDITS-GSA18;2002;138;PONPSPI;1;0.002
MEDITS-GSA18;2002;138;SCOMSCO;1;0.05
MEDITS-GSA18;2002;138;SEPOSPP;1;0.015
MEDITS-GSA18;2002;138;SERAHEP;8;0.08
MEDITS-GSA18;2002;138;SOLOMEM;3;0.01
MEDITS-GSA18;2002;138;SPICSMA;7;0.2
MEDITS-GSA18;2002;138;SYMPNIG;2;0.02
MEDITS-GSA18;2002;138;TRACTRA;240;3
MEDITS-GSA18;2002;138;TRISCAP;18;0.09
MEDITS-GSA18;2002;139;ARGESPY;4;0.066
MEDITS-GSA18;2002;139;ARNORUP;58;0.575
MEDITS-GSA18;2002;139;ASPICUC;235;6
MEDITS-GSA18;2002;139;CALMMAC;3;0.015
MEDITS-GSA18;2002;139;ELEDCIR;28;4.781
MEDITS-GSA18;2002;139;GADIARG;12;0.013
MEDITS-GSA18;2002;139;HELIDAC;14;0.17
MEDITS-GSA18;2002;139;LEPMBOS;2;0.35
MEDITS-GSA18;2002;139;LEPMWHS;9;0.6
MEDITS-GSA18;2002;139;LOPHBUD;3;0.31
MEDITS-GSA18;2002;139;MACOSCO;8;0.037
MEDITS-GSA18;2002;139;MCPITUB;550;2.075
MEDITS-GSA18;2002;139;MERLMER;87;0.726
MEDITS-GSA18;2002;139;MULLBAR;8;0.453
MEDITS-GSA18;2002;139;MUNIIRI;150;0.105
MEDITS-GSA18;2002;139;OCTOSAL;1;0.16
MEDITS-GSA18;2002;139;OCTOVUL;3;0.177
MEDITS-GSA18;2002;139;PAGUALA;65;0.1
MEDITS-GSA18;2002;139;PAPELON;2;0.014
MEDITS-GSA18;2002;139;POLCTYP;50;0.125
MEDITS-GSA18;2002;139;RAJACLA;5;1.544
MEDITS-GSA18;2002;139;RAJAPOL;1;0.025
MEDITS-GSA18;2002;139;ROSSMAC;1;0.099
MEDITS-GSA18;2002;139;SEPOSPP;2;0.004
MEDITS-GSA18;2002;139;SYMPNIG;3;0.009
MEDITS-GSA18;2002;139;TODIEBL;1;0.033
MEDITS-GSA18;2002;139;TRISCAP;4;0.021
MEDITS-GSA18;2002;142;ANTOMEG;3;0.027
MEDITS-GSA18;2002;142;CAPOAPE;1;0.007
MEDITS-GSA18;2002;142;CLORAGA;7;0.033
MEDITS-GSA18;2002;142;COELCOE;1;0.033
MEDITS-GSA18;2002;142;CONGCON;1;0.092
MEDITS-GSA18;2002;142;ETMOSPI;7;0.506
MEDITS-GSA18;2002;142;GADIARG;1;0.003
MEDITS-GSA18;2002;142;GALUMEL;3;0.54
MEDITS-GSA18;2002;142;HELIDAC;21;0.698
MEDITS-GSA18;2002;142;HOPLMED;1;0.034
MEDITS-GSA18;2002;142;ILLECOI;3;0.041
MEDITS-GSA18;2002;142;LEPMBOS;2;0.3
MEDITS-GSA18;2002;142;LOPHBUD;2;0.053
MEDITS-GSA18;2002;142;MERLMER;5;2.5
MEDITS-GSA18;2002;142;MOLVDYP;2;0.047
MEDITS-GSA18;2002;142;MULLSUR;1;0.05
MEDITS-GSA18;2002;142;NEPRNOR;50;0.6
MEDITS-GSA18;2002;142;OCTOSAL;1;0.008
MEDITS-GSA18;2002;142;PAGEBOG;1;0.063
MEDITS-GSA18;2002;142;PAGUALA;10;0.05
MEDITS-GSA18;2002;142;PAPELON;104;1.03
MEDITS-GSA18;2002;142;PASISIV;98;0.071
MEDITS-GSA18;2002;142;PHYIBLE;30;0.45
MEDITS-GSA18;2002;142;PLESHET;174;0.261
MEDITS-GSA18;2002;142;POLCTYP;230;0.699
MEDITS-GSA18;2002;142;SEPOSPP;4;0.019
MEDITS-GSA18;2002;142;SOLOMEM;16;0.056
MEDITS-GSA18;2002;143;ANTOMEG;2;0.01
MEDITS-GSA18;2002;143;ARISFOL;41;1.1
MEDITS-GSA18;2002;143;CHIMMON;2;0.636
MEDITS-GSA18;2002;143;COELCOE;1;0.013
MEDITS-GSA18;2002;143;DARDARR;2;0.024
MEDITS-GSA18;2002;143;ETMOSPI;23;1.745
MEDITS-GSA18;2002;143;GADAMAR;1;0.001
MEDITS-GSA18;2002;143;GALUMEL;37;2.1
MEDITS-GSA18;2002;143;HELIDAC;7;0.488
MEDITS-GSA18;2002;143;HISTBON;6;0.293
MEDITS-GSA18;2002;143;HOPLMED;10;0.5
MEDITS-GSA18;2002;143;HYGOBEN;1;0.001
MEDITS-GSA18;2002;143;HYMEITA;5;0.013
MEDITS-GSA18;2002;143;LAMACRO;21;0.142
MEDITS-GSA18;2002;143;LEPMBOS;4;0.399
MEDITS-GSA18;2002;143;LOPHBUD;1;21
MEDITS-GSA18;2002;143;MERLMER;2;0.232
MEDITS-GSA18;2002;143;MORAMOR;1;0.002
MEDITS-GSA18;2002;143;NEZUSCL;51;0.561
MEDITS-GSA18;2002;143;NOTABON;5;0.127
MEDITS-GSA18;2002;143;PAGUALA;1;0.005
MEDITS-GSA18;2002;143;PASIMUL;1;0.007
MEDITS-GSA18;2002;143;PHYIBLE;30;1.06
MEDITS-GSA18;2002;143;PLESMAR;192;1.348
MEDITS-GSA18;2002;143;POLCTYP;22;0.068
MEDITS-GSA18;2002;143;SEPOSPP;1;0.006
MEDITS-GSA18;2002;143;TODIEBL;2;0.797
MEDITS-GSA18;2002;144;ARGRHEM;1;0.001
MEDITS-GSA18;2002;144;ARISFOL;67;1.9
MEDITS-GSA18;2002;144;CLORAGA;7;0.021
MEDITS-GSA18;2002;144;COELCOE;2;0.04
MEDITS-GSA18;2002;144;ETMOSPI;21;0.505
MEDITS-GSA18;2002;144;GADAMAR;1;0.002
MEDITS-GSA18;2002;144;HELIDAC;10;0.352
MEDITS-GSA18;2002;144;HISTREV;4;0.135
MEDITS-GSA18;2002;144;HOPLMED;2;0.082
MEDITS-GSA18;2002;144;HYMEITA;66;0.206
MEDITS-GSA18;2002;144;LAMACRO;11;0.051
MEDITS-GSA18;2002;144;LEPMBOS;2;0.374
MEDITS-GSA18;2002;144;MCPITUB;1;0.001
MEDITS-GSA18;2002;144;MERLMER;1;0.173
MEDITS-GSA18;2002;144;MOLVDYP;2;1.572
MEDITS-GSA18;2002;144;NEPRNOR;1;0.046
MEDITS-GSA18;2002;144;NEZUSCL;2;0.039
MEDITS-GSA18;2002;144;NOTABON;1;0.024
MEDITS-GSA18;2002;144;PAPELON;62;0.469
MEDITS-GSA18;2002;144;PARLCOR;1;0.003
MEDITS-GSA18;2002;144;PASISIV;380;0.303
MEDITS-GSA18;2002;144;PHYIBLE;28;0.375
MEDITS-GSA18;2002;144;PLESHET;10;0.01
MEDITS-GSA18;2002;144;PLESMAR;180;0.829
MEDITS-GSA18;2002;144;POLCTYP;7;0.021
MEDITS-GSA18;2002;144;SEPOSPP;5;0.005
MEDITS-GSA18;2002;144;STOMBOA;1;0.019
MEDITS-GSA18;2002;146;ARGRHEM;1;0.001
MEDITS-GSA18;2002;146;ARISFOL;12;0.26
MEDITS-GSA18;2002;146;CHIMMON;24;8
MEDITS-GSA18;2002;146;CHLOGRA;1;0.002
MEDITS-GSA18;2002;146;CONGCON;1;0.05
MEDITS-GSA18;2002;146;ETMOSPI;13;0.7
MEDITS-GSA18;2002;146;GALUMEL;22;4.2
MEDITS-GSA18;2002;146;HELIDAC;18;3.2
MEDITS-GSA18;2002;146;HOPLMED;15;1.5
MEDITS-GSA18;2002;146;NEZUSCL;14;0.35
MEDITS-GSA18;2002;146;NOTABON;1;0.03
MEDITS-GSA18;2002;146;PAGEBOG;1;0.25
MEDITS-GSA18;2002;146;PAGUALA;10;0.042
MEDITS-GSA18;2002;146;PHYIBLE;7;1.5
MEDITS-GSA18;2002;146;PLESMAR;46;0.15
MEDITS-GSA18;2002;146;POLCTYP;14;0.037
