Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2003;128;ENGRENC;114;1.2
MEDITS-GSA18;2003;128;EUTRGUR;8;0.035
MEDITS-GSA18;2003;128;GOBIFRI;3;0.003
MEDITS-GSA18;2003;128;GOBIQUA;1;0.001
MEDITS-GSA18;2003;128;ILLECOI;40;1.2
MEDITS-GSA18;2003;128;LOLIVUL;5;0.105
MEDITS-GSA18;2003;128;LOPHBUD;7;0.1
MEDITS-GSA18;2003;128;MCPIDEP;30;0.336
MEDITS-GSA18;2003;128;MERLMER;15;0.316
MEDITS-GSA18;2003;128;NEPRNOR;1;0.03
MEDITS-GSA18;2003;128;OCTOVUL;1;2.1
MEDITS-GSA18;2003;128;PAPELON;24;0.04
MEDITS-GSA18;2003;128;SARDPIL;1;0.02
MEDITS-GSA18;2003;128;SERACAB;2;0.004
MEDITS-GSA18;2003;128;SERAHEP;4;0.015
MEDITS-GSA18;2003;128;SOLOMEM;1;0.001
MEDITS-GSA18;2003;128;SPICSMA;2;0.015
MEDITS-GSA18;2003;128;SYMPNIG;1;0.004
MEDITS-GSA18;2003;128;TRACTRA;670;2.5
MEDITS-GSA18;2003;128;TRISCAP;32;0.1
MEDITS-GSA18;2003;129;ARNOLAT;21;0.011
MEDITS-GSA18;2003;129;ASPICUC;12;0.07
MEDITS-GSA18;2003;129;ELEDMOS;4;0.34
MEDITS-GSA18;2003;129;ENGRENC;189;1.5
MEDITS-GSA18;2003;129;GOBIFRI;3;0.003
MEDITS-GSA18;2003;129;GOBINIG;2;0.047
MEDITS-GSA18;2003;129;LOPHBUD;2;0.072
MEDITS-GSA18;2003;129;MCPIDEP;220;2.58
MEDITS-GSA18;2003;129;MERLMER;15;0.292
MEDITS-GSA18;2003;129;NEPRNOR;1;0.059
MEDITS-GSA18;2003;129;PAPELON;6;0.016
MEDITS-GSA18;2003;129;SCORNOT;1;0.015
MEDITS-GSA18;2003;129;SERAHEP;12;0.11
MEDITS-GSA18;2003;129;TRACTRA;2160;12.28
MEDITS-GSA18;2003;129;TRISCAP;4;0.011
MEDITS-GSA18;2003;131;ALLOMED;2;0.003
MEDITS-GSA18;2003;131;ARNOLAT;7;0.03
MEDITS-GSA18;2003;131;CEPOMAC;1;0.02
MEDITS-GSA18;2003;131;ENGRENC;88;1
MEDITS-GSA18;2003;131;EUTRGUR;4;0.025
MEDITS-GSA18;2003;131;GOBIFRI;5;0.01
MEDITS-GSA18;2003;131;ILLECOI;13;0.35
MEDITS-GSA18;2003;131;LEPTCAV;1;0.007
MEDITS-GSA18;2003;131;LOLIVUL;2;0.05
MEDITS-GSA18;2003;131;LOPHBUD;7;0.6
MEDITS-GSA18;2003;131;MCPIDEP;13;0.287
MEDITS-GSA18;2003;131;MERLMER;8;0.15
MEDITS-GSA18;2003;131;PAGEERY;1;0.03
MEDITS-GSA18;2003;131;PAPELON;10;0.03
MEDITS-GSA18;2003;131;SEPOSPP;1;0.001
MEDITS-GSA18;2003;131;SERACAB;1;0.03
MEDITS-GSA18;2003;131;SERAHEP;3;0.05
MEDITS-GSA18;2003;131;SPICSMA;3;0.1
MEDITS-GSA18;2003;131;SYMPNIG;1;0.01
MEDITS-GSA18;2003;131;TRACTRA;87;0.55
MEDITS-GSA18;2003;131;TRAHDRA;2;0.1
MEDITS-GSA18;2003;131;TRISCAP;48;0.2
MEDITS-GSA18;2003;132;ARGESPY;12;0.13
MEDITS-GSA18;2003;132;ARISFOL;1;0.021
MEDITS-GSA18;2003;132;ARNOLAT;2;0.003
MEDITS-GSA18;2003;132;ASPICUC;3;0.028
MEDITS-GSA18;2003;132;CALMMAC;4;0.016
MEDITS-GSA18;2003;132;ELEDCIR;4;0.917
MEDITS-GSA18;2003;132;ENGRENC;18;0.19
MEDITS-GSA18;2003;132;HELIDAC;3;0.005
MEDITS-GSA18;2003;132;LOPHBUD;5;0.69
MEDITS-GSA18;2003;132;MACOSCO;3;0.005
MEDITS-GSA18;2003;132;MCPITUB;8;0.034
MEDITS-GSA18;2003;132;MERLMER;9;0.218
MEDITS-GSA18;2003;132;MULLBAR;9;0.42
MEDITS-GSA18;2003;132;PAPELON;40;0.097
MEDITS-GSA18;2003;132;SEPOSPP;3;0.005
MEDITS-GSA18;2003;132;SPICSMA;3;0.025
MEDITS-GSA18;2003;132;TODIEBL;6;0.189
MEDITS-GSA18;2003;132;TRACTRA;1008;4
MEDITS-GSA18;2003;132;TRISCAP;8;0.025
MEDITS-GSA18;2003;133;ARGESPY;5;0.05
MEDITS-GSA18;2003;133;CALMMAC;2;0.004
MEDITS-GSA18;2003;133;CONGCON;1;0.015
MEDITS-GSA18;2003;133;ELEDCIR;2;0.625
MEDITS-GSA18;2003;133;ENGRENC;162;2.1
MEDITS-GSA18;2003;133;EUTRGUR;8;0.08
MEDITS-GSA18;2003;133;GOBIFRI;1;0.001
MEDITS-GSA18;2003;133;HELIDAC;1;0.003
MEDITS-GSA18;2003;133;ILLECOI;14;0.21
MEDITS-GSA18;2003;133;LEPMBOS;1;0.164
MEDITS-GSA18;2003;133;LOLIVUL;1;0.03
MEDITS-GSA18;2003;133;LOPHBUD;6;0.3
MEDITS-GSA18;2003;133;MACOSCO;1;0.003
MEDITS-GSA18;2003;133;MCPITUB;27;0.152
MEDITS-GSA18;2003;133;MERLMER;9;0.6
MEDITS-GSA18;2003;133;MULLBAR;10;0.423
MEDITS-GSA18;2003;133;OCTOSAL;1;0.1
MEDITS-GSA18;2003;133;PAPELON;21;0.135
MEDITS-GSA18;2003;133;PHYIBLE;1;0.005
MEDITS-GSA18;2003;133;SARDPIL;6;0.19
MEDITS-GSA18;2003;133;SEPOSPP;1;0.002
MEDITS-GSA18;2003;133;SERAHEP;1;0.007
MEDITS-GSA18;2003;133;SPICSMA;7;0.04
MEDITS-GSA18;2003;133;TODASAG;2;0.5
MEDITS-GSA18;2003;133;TRACTRA;1900;11
MEDITS-GSA18;2003;133;TRISCAP;9;0.035
MEDITS-GSA18;2003;134;ARGESPY;6;0.06
MEDITS-GSA18;2003;134;BOOPBOO;162;5.2
MEDITS-GSA18;2003;134;ENGRENC;8;0.2
MEDITS-GSA18;2003;134;ILLECOI;10;0.585
MEDITS-GSA18;2003;134;LOLIVUL;10;0.27
MEDITS-GSA18;2003;134;LOPHBUD;10;0.6
MEDITS-GSA18;2003;134;LOPHPIS;8;4.2
MEDITS-GSA18;2003;134;MACOSCO;8;0.016
MEDITS-GSA18;2003;134;MERLMER;12;1.2
MEDITS-GSA18;2003;134;MULLBAR;44;1.56
MEDITS-GSA18;2003;134;MULLSUR;2;0.3
MEDITS-GSA18;2003;134;SARDPIL;28;0.6
MEDITS-GSA18;2003;134;SCOMSCO;2;0.5
MEDITS-GSA18;2003;134;SERACAB;2;0.04
MEDITS-GSA18;2003;134;SERAHEP;8;0.04
MEDITS-GSA18;2003;134;SPICSMA;304;4.4
MEDITS-GSA18;2003;134;TRACTRA;58;0.3
MEDITS-GSA18;2003;135;ANTOMEG;4;0.03
MEDITS-GSA18;2003;135;ARGESPY;52;0.4
MEDITS-GSA18;2003;135;ARNOLAT;2;0.008
MEDITS-GSA18;2003;135;CALMMAC;4;0.003
MEDITS-GSA18;2003;135;CEPOMAC;4;0.04
MEDITS-GSA18;2003;135;ENGRENC;51;0.7
MEDITS-GSA18;2003;135;EUTRGUR;8;0.018
MEDITS-GSA18;2003;135;ILLECOI;10;0.26
MEDITS-GSA18;2003;135;LOLIVUL;2;0.04
MEDITS-GSA18;2003;135;LOPHBUD;12;0.24
MEDITS-GSA18;2003;135;MACOSCO;1;0.003
MEDITS-GSA18;2003;135;MCPIDEP;1;0.015
MEDITS-GSA18;2003;135;MERLMER;12;0.5
MEDITS-GSA18;2003;135;MULLSUR;5;0.15
MEDITS-GSA18;2003;135;PAPELON;38;0.18
MEDITS-GSA18;2003;135;SEPOSPP;1;0.003
MEDITS-GSA18;2003;135;SERAHEP;1;0.004
MEDITS-GSA18;2003;135;SPICSMA;11;0.04
MEDITS-GSA18;2003;135;SYMPNIG;1;0.005
MEDITS-GSA18;2003;135;TRACTRA;530;3.28
MEDITS-GSA18;2003;135;TRISCAP;18;0.06
MEDITS-GSA18;2003;136;ALLOMED;5;0.005
MEDITS-GSA18;2003;136;ANTOMEG;2;0.02
MEDITS-GSA18;2003;136;ARNOLAT;5;0.01
MEDITS-GSA18;2003;136;BOOPBOO;3;0.2
MEDITS-GSA18;2003;136;ELEDCIR;2;0.7
MEDITS-GSA18;2003;136;ENGRENC;35;0.4
MEDITS-GSA18;2003;136;GOBIFRI;2;0.005
MEDITS-GSA18;2003;136;HOMOBAR;1;0.013
MEDITS-GSA18;2003;136;ILLECOI;8;0.3
MEDITS-GSA18;2003;136;LEPICAU;1;0.01
MEDITS-GSA18;2003;136;LOPHBUD;1;0.1
MEDITS-GSA18;2003;136;MCPIDEP;3;0.051
MEDITS-GSA18;2003;136;MERLMER;3;0.1
MEDITS-GSA18;2003;136;NEPRNOR;2;0.05
MEDITS-GSA18;2003;136;PAPELON;39;0.14
MEDITS-GSA18;2003;136;PLESHET;4;0.005
MEDITS-GSA18;2003;136;SARDPIL;1;0.03
MEDITS-GSA18;2003;136;SERACAB;1;0.02
MEDITS-GSA18;2003;136;SPICSMA;4;0.1
MEDITS-GSA18;2003;136;TRACTRA;280;1.24
MEDITS-GSA18;2003;136;TRISCAP;4;0.01
MEDITS-GSA18;2003;137;ALLOMED;4;0.005
MEDITS-GSA18;2003;137;ANTOMEG;1;0.005
MEDITS-GSA18;2003;137;ARGESPY;3;0.03
MEDITS-GSA18;2003;137;ARNOLAT;3;0.02
MEDITS-GSA18;2003;137;ASPICUC;3;0.02
MEDITS-GSA18;2003;137;CEPOMAC;3;0.03
MEDITS-GSA18;2003;137;ELEDCIR;3;0.4
MEDITS-GSA18;2003;137;ENGRENC;59;0.5
MEDITS-GSA18;2003;137;EUTRGUR;8;0.06
MEDITS-GSA18;2003;137;GOBIFRI;1;0.005
MEDITS-GSA18;2003;137;HELIDAC;4;0.005
MEDITS-GSA18;2003;137;ILLECOI;12;0.42
MEDITS-GSA18;2003;137;LOPHBUD;5;0.07
MEDITS-GSA18;2003;137;MACOSCO;1;0.003
MEDITS-GSA18;2003;137;MCPIDEP;3;0.043
MEDITS-GSA18;2003;137;MERLMER;16;0.5
MEDITS-GSA18;2003;137;PAPELON;36;0.1
MEDITS-GSA18;2003;137;SARDPIL;4;0.04
MEDITS-GSA18;2003;137;SEPOSPP;7;0.02
MEDITS-GSA18;2003;137;SERACAB;2;0.01
MEDITS-GSA18;2003;137;SERAHEP;2;0.018
MEDITS-GSA18;2003;137;SPICSMA;8;0.4
MEDITS-GSA18;2003;137;TRACTRA;638;3.38
MEDITS-GSA18;2003;137;TRIGLUC;1;0.025
MEDITS-GSA18;2003;137;TRISCAP;18;0.04
MEDITS-GSA18;2003;138;ALLOSUB;1;0.01
MEDITS-GSA18;2003;138;ANTOMEG;1;0.004
MEDITS-GSA18;2003;138;ARGESPY;4;0.05
MEDITS-GSA18;2003;138;ARNOLAT;5;0.05
MEDITS-GSA18;2003;138;BOOPBOO;3;0.2
MEDITS-GSA18;2003;138;CAPOAPE;1;0.002
MEDITS-GSA18;2003;138;ELEDMOS;1;0.01
MEDITS-GSA18;2003;138;ENGRENC;18;0.2
MEDITS-GSA18;2003;138;EUTRGUR;1;0.004
MEDITS-GSA18;2003;138;GOBIFRI;8;0.005
MEDITS-GSA18;2003;138;HELIDAC;1;0.002
MEDITS-GSA18;2003;138;ILLECOI;4;0.29
MEDITS-GSA18;2003;138;LOPHBUD;6;0.55
MEDITS-GSA18;2003;138;MCPIDEP;12;0.132
MEDITS-GSA18;2003;138;MERLMER;6;0.23
MEDITS-GSA18;2003;138;NEPRNOR;5;0.1
MEDITS-GSA18;2003;138;PAGEERY;1;0.01
MEDITS-GSA18;2003;138;PAPELON;80;0.4
MEDITS-GSA18;2003;138;PHYIBLE;3;0.02
MEDITS-GSA18;2003;138;SARDPIL;5;0.08
MEDITS-GSA18;2003;138;SCOMSCO;1;0.02
MEDITS-GSA18;2003;138;SEPIORB;1;0.03
MEDITS-GSA18;2003;138;SEPOSPP;2;0.005
MEDITS-GSA18;2003;138;SPICSMA;6;0.08
MEDITS-GSA18;2003;138;SYMPNIG;2;0.01
MEDITS-GSA18;2003;138;TRACTRA;2560;12.14
MEDITS-GSA18;2003;139;ARGESPY;22;0.35
MEDITS-GSA18;2003;139;ARNOLAT;130;1
MEDITS-GSA18;2003;139;ASPICUC;47;2.124
MEDITS-GSA18;2003;139;CALMMAC;8;0.068
MEDITS-GSA18;2003;139;CAPOAPE;5;0.048
MEDITS-GSA18;2003;139;CLORAGA;16;0.042
MEDITS-GSA18;2003;139;DARDARR;10;0.05
MEDITS-GSA18;2003;139;ELEDCIR;11;1.777
MEDITS-GSA18;2003;139;GADIARG;18;0.027
MEDITS-GSA18;2003;139;HELIDAC;18;0.379
MEDITS-GSA18;2003;139;LEPMBOS;2;0.145
MEDITS-GSA18;2003;139;LEPMWHS;9;1
MEDITS-GSA18;2003;139;LOPHBUD;2;0.545
MEDITS-GSA18;2003;139;MACOSCO;6;0.045
MEDITS-GSA18;2003;139;MCPITUB;10;0.02
MEDITS-GSA18;2003;139;MERLMER;65;0.458
MEDITS-GSA18;2003;139;MICMPOU;62;0.709
MEDITS-GSA18;2003;139;MULLBAR;27;1.492
MEDITS-GSA18;2003;139;OCTOSAL;1;0.02
MEDITS-GSA18;2003;139;PAGEBOG;1;0.054
MEDITS-GSA18;2003;139;PAPELON;1;0.008
MEDITS-GSA18;2003;139;PHYIBLE;1;0.153
MEDITS-GSA18;2003;139;RAJACIR;1;0.032
MEDITS-GSA18;2003;139;RAJACLA;3;0.219
MEDITS-GSA18;2003;139;SEPIORB;1;0.041
MEDITS-GSA18;2003;139;SEPOSPP;4;0.01
MEDITS-GSA18;2003;139;SPICSMA;2;0.02
MEDITS-GSA18;2003;139;SYMPNIG;3;0.019
MEDITS-GSA18;2003;139;TODASAG;3;0.841
MEDITS-GSA18;2003;139;TODIEBL;13;0.4
MEDITS-GSA18;2003;139;TRACTRA;57;0.756
MEDITS-GSA18;2003;139;TRIGLYR;1;0.005
MEDITS-GSA18;2003;142;ALLOSUB;2;0.005
MEDITS-GSA18;2003;142;ARGRHEM;3;0.003
MEDITS-GSA18;2003;142;ARISFOL;2;0.01
MEDITS-GSA18;2003;142;BATYMAR;2;0.082
MEDITS-GSA18;2003;142;ELEDCIR;1;0.15
MEDITS-GSA18;2003;142;ETMOSPI;2;0.1
MEDITS-GSA18;2003;142;HELIDAC;2;0.08
MEDITS-GSA18;2003;142;HYMEITA;1;0.015
MEDITS-GSA18;2003;142;LAMACRO;30;0.1
MEDITS-GSA18;2003;142;LEPICAU;6;0.01
MEDITS-GSA18;2003;142;MERLMER;1;0.13
MEDITS-GSA18;2003;142;MICMPOU;1;0.09
MEDITS-GSA18;2003;142;MORAMOR;1;0.005
MEDITS-GSA18;2003;142;MYCOPUN;7;0.01
MEDITS-GSA18;2003;142;NEZUSCL;1;0.015
MEDITS-GSA18;2003;142;PAPELON;30;0.11
MEDITS-GSA18;2003;142;PASISIV;135;0.15
MEDITS-GSA18;2003;142;PHYIBLE;11;0.25
MEDITS-GSA18;2003;142;PLESMAR;4;0.01
MEDITS-GSA18;2003;142;POLCTYP;12;0.055
MEDITS-GSA18;2003;143;ARISFOL;13;0.083
MEDITS-GSA18;2003;143;COELCOE;2;0.03
MEDITS-GSA18;2003;143;ETMOSPI;29;1.2
MEDITS-GSA18;2003;143;GALUMEL;34;11
MEDITS-GSA18;2003;143;HELIDAC;4;0.5
MEDITS-GSA18;2003;143;HOPLMED;32;1.8
MEDITS-GSA18;2003;143;HYMEITA;3;0.06
MEDITS-GSA18;2003;143;LAMACRO;2;0.03
MEDITS-GSA18;2003;143;MERLMER;1;1
MEDITS-GSA18;2003;143;MOLVDYP;1;0.973
MEDITS-GSA18;2003;143;NEZUSCL;38;0.4
MEDITS-GSA18;2003;143;PAGEBOG;4;0.6
MEDITS-GSA18;2003;143;PAPELON;11;0.095
MEDITS-GSA18;2003;143;PHYIBLE;5;0.5
MEDITS-GSA18;2003;143;PLESMAR;120;0.587
MEDITS-GSA18;2003;143;POLCTYP;3;0.012
MEDITS-GSA18;2003;143;TODASAG;3;1.2
MEDITS-GSA18;2003;143;TRACTRA;1;0.2
MEDITS-GSA18;2003;144;ARISFOL;4;0.045
MEDITS-GSA18;2003;144;CLORAGA;1;0.002
MEDITS-GSA18;2003;144;ETMOSPI;4;0.12
MEDITS-GSA18;2003;144;GALUMEL;7;2
MEDITS-GSA18;2003;144;HOPLMED;8;0.4
MEDITS-GSA18;2003;144;HYGOBEN;4;0.004
MEDITS-GSA18;2003;144;HYMEITA;5;0.01
MEDITS-GSA18;2003;144;ILLECOI;1;0.425
MEDITS-GSA18;2003;144;LAMACRO;6;0.01
MEDITS-GSA18;2003;144;MERLMER;2;1.2
MEDITS-GSA18;2003;144;MICMPOU;1;0.35
MEDITS-GSA18;2003;144;MORAMOR;6;0.015
MEDITS-GSA18;2003;144;NEZUSCL;30;0.175
MEDITS-GSA18;2003;144;NOTABON;2;0.2
MEDITS-GSA18;2003;144;PAPELON;2;0.008
MEDITS-GSA18;2003;144;PHYIBLE;5;0.6
MEDITS-GSA18;2003;144;PLESMAR;29;0.04
MEDITS-GSA18;2003;144;POLCTYP;73;0.135
MEDITS-GSA18;2003;144;TODASAG;3;0.7
MEDITS-GSA18;2003;144;TODIEBL;2;0.4
MEDITS-GSA18;2003;146;ARISFOL;6;0.04
MEDITS-GSA18;2003;146;CHIMMON;5;3.1
MEDITS-GSA18;2003;146;COELCOE;91;1.3
MEDITS-GSA18;2003;146;ETMOSPI;4;0.4
MEDITS-GSA18;2003;146;GALUMEL;3;0.8
MEDITS-GSA18;2003;146;GERYLON;3;0.294
MEDITS-GSA18;2003;146;HELIDAC;28;8.6
MEDITS-GSA18;2003;146;HOPLMED;15;1.5
MEDITS-GSA18;2003;146;LAMACRO;8;0.12
MEDITS-GSA18;2003;146;LEPMBOS;1;0.09
MEDITS-GSA18;2003;146;LOPHBUD;1;0.85
MEDITS-GSA18;2003;146;MICMPOU;1;0.57
MEDITS-GSA18;2003;146;MORAMOR;2;0.01
MEDITS-GSA18;2003;146;NETTMEL;1;0.02
MEDITS-GSA18;2003;146;NOTABON;3;0.15
MEDITS-GSA18;2003;146;PAGEBOG;1;0.2
MEDITS-GSA18;2003;146;PAPELON;1;0.005
MEDITS-GSA18;2003;146;PHYIBLE;6;1.1
MEDITS-GSA18;2003;146;PLESMAR;42;0.3
MEDITS-GSA18;2003;146;POLCTYP;3;0.009
MEDITS-GSA18;2003;146;TODASAG;3;1.1
