Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2005;126;LOLIVUL;204;1.508
MEDITS-GSA18;2005;126;MERLMER;132;2.274
MEDITS-GSA18;2005;126;MULLBAR;2;0.062
MEDITS-GSA18;2005;126;MULLSUR;1;0.098
MEDITS-GSA18;2005;126;PAPELON;156;0.584
MEDITS-GSA18;2005;126;RAJAAST;1;0.107
MEDITS-GSA18;2005;126;SARDPIL;28;0.634
MEDITS-GSA18;2005;126;SCOMSCO;7;0.088
MEDITS-GSA18;2005;126;SCORNOT;1;0.021
MEDITS-GSA18;2005;126;SEPESPP;6;0.079
MEDITS-GSA18;2005;126;SERACAB;1;0.006
MEDITS-GSA18;2005;126;SERAHEP;23;0.429
MEDITS-GSA18;2005;126;SPICFLE;2;0.027
MEDITS-GSA18;2005;126;SPODCAN;1;0.08
MEDITS-GSA18;2005;126;SQUIMAN;2;0.065
MEDITS-GSA18;2005;126;TRACMED;2;0.101
MEDITS-GSA18;2005;126;TRIGLUC;1;0.058
MEDITS-GSA18;2005;126;TRISCAP;5;0.036
MEDITS-GSA18;2005;128;ALLOMED;574;2.664
MEDITS-GSA18;2005;128;ARNOLAT;22;0.127
MEDITS-GSA18;2005;128;BOOPBOO;2;0.07
MEDITS-GSA18;2005;128;ELEDMOS;3;0.632
MEDITS-GSA18;2005;128;ENGRENC;330;1.32
MEDITS-GSA18;2005;128;ILLECOI;264;1.955
MEDITS-GSA18;2005;128;LEPTCAV;10;0.057
MEDITS-GSA18;2005;128;LOLIVUL;336;1.68
MEDITS-GSA18;2005;128;LOPHPIS;1;0.173
MEDITS-GSA18;2005;128;MERLMER;52;1.561
MEDITS-GSA18;2005;128;PAPELON;31;0.129
MEDITS-GSA18;2005;128;SARDPIL;27;0.622
MEDITS-GSA18;2005;128;SCOMSCO;28;0.241
MEDITS-GSA18;2005;128;SEPOSPP;42;0.097
MEDITS-GSA18;2005;128;SERAHEP;10;0.097
MEDITS-GSA18;2005;128;SPICFLE;2;0.06
MEDITS-GSA18;2005;128;SQUIMAN;2;0.05
MEDITS-GSA18;2005;128;TRACTRA;365;3.145
MEDITS-GSA18;2005;128;TRAHDRA;1;0.097
MEDITS-GSA18;2005;128;TRIGLUC;3;0.195
MEDITS-GSA18;2005;128;TRISCAP;12;0.12
MEDITS-GSA18;2005;129;ALLOMED;132;0.375
MEDITS-GSA18;2005;129;ARNOLAT;6;0.028
MEDITS-GSA18;2005;129;BOOPBOO;2;0.047
MEDITS-GSA18;2005;129;CEPOMAC;2;0.025
MEDITS-GSA18;2005;129;ELEDMOS;5;0.859
MEDITS-GSA18;2005;129;ENGRENC;810;3.6
MEDITS-GSA18;2005;129;ILLECOI;1;0.008
MEDITS-GSA18;2005;129;LEPTCAV;1;0.004
MEDITS-GSA18;2005;129;LOLIVUL;840;5.439
MEDITS-GSA18;2005;129;MERLMER;46;1.306
MEDITS-GSA18;2005;129;MULLBAR;3;0.039
MEDITS-GSA18;2005;129;OCTOVUL;1;0.007
MEDITS-GSA18;2005;129;PAPELON;19;0.063
MEDITS-GSA18;2005;129;SARDPIL;5;0.112
MEDITS-GSA18;2005;129;SCOMSCO;14;0.121
MEDITS-GSA18;2005;129;SERAHEP;3;0.042
MEDITS-GSA18;2005;129;SPICFLE;1;0.019
MEDITS-GSA18;2005;129;SPRASPR;28;0.177
MEDITS-GSA18;2005;129;TRACTRA;147;1.497
MEDITS-GSA18;2005;129;TRIGLUC;2;0.105
MEDITS-GSA18;2005;129;TRIGLYR;3;0.147
MEDITS-GSA18;2005;129;TRISCAP;12;0.09
MEDITS-GSA18;2005;131;ALLOMED;86;0.132
MEDITS-GSA18;2005;131;CALMMAC;4;0.015
MEDITS-GSA18;2005;131;ELEDMOS;4;0.884
MEDITS-GSA18;2005;131;ENGRENC;392;1.639
MEDITS-GSA18;2005;131;GADUMER;4;0.114
MEDITS-GSA18;2005;131;ILLECOI;51;0.308
MEDITS-GSA18;2005;131;LEPTCAV;4;0.022
MEDITS-GSA18;2005;131;LOLIVUL;3;0.684
MEDITS-GSA18;2005;131;MERLMER;102;2.356
MEDITS-GSA18;2005;131;PAPELON;14;0.09
MEDITS-GSA18;2005;131;SARDPIL;4;0.101
MEDITS-GSA18;2005;131;SCOMSCO;20;0.22
MEDITS-GSA18;2005;131;SERAHEP;7;0.07
MEDITS-GSA18;2005;131;SPICFLE;4;0.037
MEDITS-GSA18;2005;131;TRACTRA;181;1.25
MEDITS-GSA18;2005;131;TRAHDRA;2;0.101
MEDITS-GSA18;2005;131;TRISCAP;16;0.13
MEDITS-GSA18;2005;132;ALLOMED;5;0.015
MEDITS-GSA18;2005;132;ARGESPY;7;0.064
MEDITS-GSA18;2005;132;ARNOLAT;3;0.012
MEDITS-GSA18;2005;132;ASPICUC;2;0.007
MEDITS-GSA18;2005;132;BLENOCE;2;0.016
MEDITS-GSA18;2005;132;CALMMAC;21;0.096
MEDITS-GSA18;2005;132;CEPOMAC;2;0.012
MEDITS-GSA18;2005;132;CONGCON;3;0.186
MEDITS-GSA18;2005;132;ELEDCIR;2;0.258
MEDITS-GSA18;2005;132;ELEDMOS;2;0.219
MEDITS-GSA18;2005;132;ENGRENC;48;1.219
MEDITS-GSA18;2005;132;GOBIFRI;2;0.002
MEDITS-GSA18;2005;132;HELIDAC;4;0.139
MEDITS-GSA18;2005;132;ILLECOI;6;0.106
MEDITS-GSA18;2005;132;LEPMBOS;4;0.097
MEDITS-GSA18;2005;132;LEPTCAV;6;0.055
MEDITS-GSA18;2005;132;LOPHPIS;2;0.045
MEDITS-GSA18;2005;132;MACOSCO;3;0.016
MEDITS-GSA18;2005;132;MERLMER;118;1.876
MEDITS-GSA18;2005;132;MULLBAR;11;0.345
MEDITS-GSA18;2005;132;OCTODEP;7;1.395
MEDITS-GSA18;2005;132;PAPELON;4;0.015
MEDITS-GSA18;2005;132;SEPESPP;2;0.003
MEDITS-GSA18;2005;132;SEPIORB;2;0.105
MEDITS-GSA18;2005;132;SERAHEP;5;0.034
MEDITS-GSA18;2005;132;SOLOMEM;2;0.002
MEDITS-GSA18;2005;132;TRACTRA;19;0.124
MEDITS-GSA18;2005;132;TRISCAP;75;0.564
MEDITS-GSA18;2005;133;ANTOMEG;3;0.024
MEDITS-GSA18;2005;133;ARGESPY;27;0.258
MEDITS-GSA18;2005;133;ARNOLAT;3;0.018
MEDITS-GSA18;2005;133;ASPICUC;9;0.168
MEDITS-GSA18;2005;133;BLENOCE;3;0.066
MEDITS-GSA18;2005;133;CALMMAC;48;0.201
MEDITS-GSA18;2005;133;ELEDCIR;3;0.036
MEDITS-GSA18;2005;133;ENGRENC;6;0.081
MEDITS-GSA18;2005;133;HELIDAC;6;0.129
MEDITS-GSA18;2005;133;ILLECOI;6;0.072
MEDITS-GSA18;2005;133;LEPMBOS;12;0.681
MEDITS-GSA18;2005;133;LEPTCAV;6;0.081
MEDITS-GSA18;2005;133;LOPHBUD;9;1.305
MEDITS-GSA18;2005;133;LOPHPIS;15;1.428
MEDITS-GSA18;2005;133;MERLMER;171;6.741
MEDITS-GSA18;2005;133;MULLBAR;9;0.315
MEDITS-GSA18;2005;133;OCTOSAL;3;0.483
MEDITS-GSA18;2005;133;PHYIBLE;3;0.051
MEDITS-GSA18;2005;133;SERAHEP;27;0.168
MEDITS-GSA18;2005;133;SYMPNIG;9;0.201
MEDITS-GSA18;2005;133;TRACTRA;351;3.366
MEDITS-GSA18;2005;133;TRIGLUC;6;0.03
MEDITS-GSA18;2005;133;TRIGLYR;3;0.018
MEDITS-GSA18;2005;133;TRISCAP;57;0.402
MEDITS-GSA18;2005;134;ALLOMED;4;0.008
MEDITS-GSA18;2005;134;ANTOMEG;16;0.092
MEDITS-GSA18;2005;134;ARGESPY;4;0.04
MEDITS-GSA18;2005;134;ARNOLAT;76;0.516
MEDITS-GSA18;2005;134;ASPICUC;208;2.184
MEDITS-GSA18;2005;134;BLENOCE;4;0.096
MEDITS-GSA18;2005;134;BOOPBOO;12;0.376
MEDITS-GSA18;2005;134;CALMMAC;156;0.432
MEDITS-GSA18;2005;134;CEPOMAC;4;0.044
MEDITS-GSA18;2005;134;CONGCON;4;0.096
MEDITS-GSA18;2005;134;ELEDCIR;16;2.552
MEDITS-GSA18;2005;134;ENGRENC;16;0.224
MEDITS-GSA18;2005;134;HELIDAC;4;0.084
MEDITS-GSA18;2005;134;ILLECOI;20;0.38
MEDITS-GSA18;2005;134;LEPTCAV;20;0.272
MEDITS-GSA18;2005;134;MACOSCO;8;0.016
MEDITS-GSA18;2005;134;MERLMER;220;2.78
MEDITS-GSA18;2005;134;MICUVAR;8;0.168
MEDITS-GSA18;2005;134;MULLBAR;51;1.39
MEDITS-GSA18;2005;134;MULLSUR;3;0.2
MEDITS-GSA18;2005;134;OCTODEP;4;0.452
MEDITS-GSA18;2005;134;PAPELON;8;0.028
MEDITS-GSA18;2005;134;SCOMSCO;4;0.196
MEDITS-GSA18;2005;134;SEPIORB;8;0.368
MEDITS-GSA18;2005;134;SEPOSPP;8;0.084
MEDITS-GSA18;2005;134;SERACAB;8;0.264
MEDITS-GSA18;2005;134;SERAHEP;132;0.872
MEDITS-GSA18;2005;134;SPICSMA;220;2.284
MEDITS-GSA18;2005;134;TODIEBL;4;0.06
MEDITS-GSA18;2005;134;TRACMED;8;0.084
MEDITS-GSA18;2005;134;TRACTRA;4;0.04
MEDITS-GSA18;2005;134;TRAHDRA;2;0.2
MEDITS-GSA18;2005;134;TRISCAP;72;0.424
MEDITS-GSA18;2005;134;ZEUSFAB;1;0.12
MEDITS-GSA18;2005;135;ALLOMED;22;0.167
MEDITS-GSA18;2005;135;CAPOAPE;7;0.007
MEDITS-GSA18;2005;135;ENGRENC;37;0.527
MEDITS-GSA18;2005;135;ILLECOI;10;0.527
MEDITS-GSA18;2005;135;LOPHBUD;6;0.662
MEDITS-GSA18;2005;135;MERLMER;53;1.479
MEDITS-GSA18;2005;135;MULLBAR;6;0.469
MEDITS-GSA18;2005;135;PAPELON;13;0.024
MEDITS-GSA18;2005;135;SARDPIL;14;0.503
MEDITS-GSA18;2005;135;SERAHEP;3;0.122
MEDITS-GSA18;2005;135;TRACTRA;1428;11.9
MEDITS-GSA18;2005;135;TRIGLYR;3;0.218
MEDITS-GSA18;2005;135;TRISCAP;37;0.204
MEDITS-GSA18;2005;136;ALLOMED;62;0.197
MEDITS-GSA18;2005;136;ARNOLAT;1;0.006
MEDITS-GSA18;2005;136;ASPICUC;4;0.034
MEDITS-GSA18;2005;136;CALMMAC;3;0.006
MEDITS-GSA18;2005;136;ELEDCIR;1;0.014
MEDITS-GSA18;2005;136;ENGRENC;72;0.642
MEDITS-GSA18;2005;136;ILLECOI;128;2.01
MEDITS-GSA18;2005;136;LEPTCAV;3;0.019
MEDITS-GSA18;2005;136;LOPHPIS;3;0.083
MEDITS-GSA18;2005;136;MERLMER;75;2.08
MEDITS-GSA18;2005;136;NEPRNOR;1;0.02
MEDITS-GSA18;2005;136;PAPELON;16;0.084
MEDITS-GSA18;2005;136;PHYIBLE;1;0.014
MEDITS-GSA18;2005;136;SARDPIL;8;0.113
MEDITS-GSA18;2005;136;SEPESPP;4;0.005
MEDITS-GSA18;2005;136;SERAHEP;9;0.069
MEDITS-GSA18;2005;136;SPICSMA;3;0.036
MEDITS-GSA18;2005;136;TRACTRA;21;0.128
MEDITS-GSA18;2005;136;TRIGLYR;1;0.012
MEDITS-GSA18;2005;136;TRISCAP;17;0.201
MEDITS-GSA18;2005;136;URANSCA;2;0.13
MEDITS-GSA18;2005;137;ALLOMED;27;0.068
MEDITS-GSA18;2005;137;ARGESPY;3;0.029
MEDITS-GSA18;2005;137;ARNOLAT;2;0.007
MEDITS-GSA18;2005;137;ARNORUP;1;0.004
MEDITS-GSA18;2005;137;ASPICUC;36;0.736
MEDITS-GSA18;2005;137;CALMMAC;2;0.004
MEDITS-GSA18;2005;137;CAPOAPE;1;0.006
MEDITS-GSA18;2005;137;ELEDCIR;1;0.05
MEDITS-GSA18;2005;137;EUTRGUR;1;0.005
MEDITS-GSA18;2005;137;GLOSLEI;3;0.033
MEDITS-GSA18;2005;137;GOBIFRI;1;0.002
MEDITS-GSA18;2005;137;ILLECOI;24;0.169
MEDITS-GSA18;2005;137;LEPMBOS;1;0.09
MEDITS-GSA18;2005;137;LEPTCAV;6;0.084
MEDITS-GSA18;2005;137;LOLIVUL;1;0.012
MEDITS-GSA18;2005;137;LOPHBUD;3;0.667
MEDITS-GSA18;2005;137;MACOSCO;5;0.01
MEDITS-GSA18;2005;137;MERLMER;39;1.077
MEDITS-GSA18;2005;137;MULLBAR;13;0.436
MEDITS-GSA18;2005;137;PAPELON;3;0.005
MEDITS-GSA18;2005;137;SARDPIL;13;0.39
MEDITS-GSA18;2005;137;SEPESPP;2;0.013
MEDITS-GSA18;2005;137;SERAHEP;11;0.065
MEDITS-GSA18;2005;137;SPICSMA;2;0.034
MEDITS-GSA18;2005;137;TODIEBL;1;0.215
MEDITS-GSA18;2005;137;TRACTRA;73;0.664
MEDITS-GSA18;2005;137;TRISCAP;28;0.15
MEDITS-GSA18;2005;138;ALLOMED;45;0.172
MEDITS-GSA18;2005;138;ARGESPY;1;0.008
MEDITS-GSA18;2005;138;ARNOLAT;2;0.01
MEDITS-GSA18;2005;138;ASPICUC;19;0.122
MEDITS-GSA18;2005;138;CALMMAC;4;0.017
MEDITS-GSA18;2005;138;CAPOAPE;1;0.009
MEDITS-GSA18;2005;138;ELEDCIR;1;0.018
MEDITS-GSA18;2005;138;ENGRENC;67;0.389
MEDITS-GSA18;2005;138;ILLECOI;112;1.459
MEDITS-GSA18;2005;138;LEPTCAV;2;0.022
MEDITS-GSA18;2005;138;MACOSCO;4;0.01
MEDITS-GSA18;2005;138;MERLMER;88;1.84
MEDITS-GSA18;2005;138;MULLBAR;4;0.238
MEDITS-GSA18;2005;138;PAPELON;22;0.099
MEDITS-GSA18;2005;138;SARDPIL;2;0.106
MEDITS-GSA18;2005;138;SEPESPP;2;0.008
MEDITS-GSA18;2005;138;SERAHEP;27;0.221
MEDITS-GSA18;2005;138;SPICSMA;2;0.021
MEDITS-GSA18;2005;138;TRACTRA;276;1.929
MEDITS-GSA18;2005;138;TRAHDRA;2;0.158
MEDITS-GSA18;2005;138;TRISCAP;31;0.226
MEDITS-GSA18;2005;139;ARGESPY;22;0.178
MEDITS-GSA18;2005;139;ARNORUP;264;1.85
MEDITS-GSA18;2005;139;ASPICUC;366;5.208
MEDITS-GSA18;2005;139;CALMMAC;98;0.36
MEDITS-GSA18;2005;139;CAPOAPE;24;0.202
MEDITS-GSA18;2005;139;CLORAGA;8;0.002
MEDITS-GSA18;2005;139;CONGCON;1;0.272
MEDITS-GSA18;2005;139;ELEDCIR;26;3.652
MEDITS-GSA18;2005;139;HELIDAC;50;1.118
MEDITS-GSA18;2005;139;ILLECOI;14;0.398
MEDITS-GSA18;2005;139;LEPMBOS;2;0.095
MEDITS-GSA18;2005;139;LEPMWHS;20;2.415
MEDITS-GSA18;2005;139;LEPTCAV;2;0.028
MEDITS-GSA18;2005;139;LOPHBUD;4;1.384
MEDITS-GSA18;2005;139;MACOSCO;34;0.248
MEDITS-GSA18;2005;139;MERLMER;133;0.745
MEDITS-GSA18;2005;139;MICMPOU;12;0.18
MEDITS-GSA18;2005;139;MULLBAR;46;1.632
MEDITS-GSA18;2005;139;NEZUSCL;8;0.13
MEDITS-GSA18;2005;139;PLESMAR;4;0.012
MEDITS-GSA18;2005;139;RAJAMON;2;0.887
MEDITS-GSA18;2005;139;RAJAPOL;1;0.482
MEDITS-GSA18;2005;139;TODIEBL;2;0.354
MEDITS-GSA18;2005;139;TRACTRA;2;0.13
MEDITS-GSA18;2005;139;TRIGLYR;8;0.104
MEDITS-GSA18;2005;139;TRISCAP;6;0.03
MEDITS-GSA18;2005;139;ZEUSFAB;2;0.092
MEDITS-GSA18;2005;142;CHIMMON;3;1.296
MEDITS-GSA18;2005;142;CLORAGA;9;0.048
MEDITS-GSA18;2005;142;COELCOE;42;0.99
MEDITS-GSA18;2005;142;ELEDCIR;9;2.37
MEDITS-GSA18;2005;142;ETMOSPI;15;0.765
MEDITS-GSA18;2005;142;GALUMEL;22;4.755
MEDITS-GSA18;2005;142;HELIDAC;60;7.569
MEDITS-GSA18;2005;142;LEPMBOS;18;3.105
MEDITS-GSA18;2005;142;MERLMER;6;1.296
MEDITS-GSA18;2005;142;NEPRNOR;36;0.588
MEDITS-GSA18;2005;142;PAPELON;389;2.292
MEDITS-GSA18;2005;142;PHYIBLE;69;3.753
MEDITS-GSA18;2005;142;RAJACIR;3;1.767
MEDITS-GSA18;2005;142;ROSSMAC;3;0.387
MEDITS-GSA18;2005;142;SOLOMEM;18;0.051
MEDITS-GSA18;2005;142;TODIEBL;3;0.519
MEDITS-GSA18;2005;142;TRIGLYR;3;0.009
MEDITS-GSA18;2005;143;ARISFOL;71;1.92
MEDITS-GSA18;2005;143;CAPOAPE;2;0.014
MEDITS-GSA18;2005;143;CHIMMON;3;0.714
MEDITS-GSA18;2005;143;CLORAGA;9;0.037
MEDITS-GSA18;2005;143;COELCOE;14;0.508
MEDITS-GSA18;2005;143;EPIGDEN;9;0.039
MEDITS-GSA18;2005;143;ETMOSPI;113;3.04
MEDITS-GSA18;2005;143;GADIARG;2;0.005
MEDITS-GSA18;2005;143;GALUMEL;30;5.026
MEDITS-GSA18;2005;143;GLOSLEI;2;0.053
MEDITS-GSA18;2005;143;HELIDAC;10;0.921
MEDITS-GSA18;2005;143;HOPLMED;16;0.833
MEDITS-GSA18;2005;143;HYMEITA;11;0.018
MEDITS-GSA18;2005;143;LEPMBOS;1;0.07
MEDITS-GSA18;2005;143;LOPHBUD;1;0.226
MEDITS-GSA18;2005;143;MERLMER;5;2.724
MEDITS-GSA18;2005;143;MOLVDYP;1;0.21
MEDITS-GSA18;2005;143;MORAMOR;5;0.009
MEDITS-GSA18;2005;143;NEPRNOR;1;0.07
MEDITS-GSA18;2005;143;NEZUSCL;143;1.412
MEDITS-GSA18;2005;143;OCTODEP;2;0.584
MEDITS-GSA18;2005;143;PAGEBOG;1;0.23
MEDITS-GSA18;2005;143;PAPELON;60;0.467
MEDITS-GSA18;2005;143;PHYIBLE;44;4.005
MEDITS-GSA18;2005;143;PLESMAR;693;3.475
MEDITS-GSA18;2005;143;SCYMLIC;2;0.754
MEDITS-GSA18;2005;143;SEPOSPP;6;0.041
MEDITS-GSA18;2005;143;SOLOMEM;2;0.005
MEDITS-GSA18;2005;143;SYMPNIG;2;0.007
MEDITS-GSA18;2005;144;ARISFOL;35;1.01
MEDITS-GSA18;2005;144;CHIMMON;1;0.9
MEDITS-GSA18;2005;144;COELCOE;2;0.097
MEDITS-GSA18;2005;144;CONGCON;1;0.114
MEDITS-GSA18;2005;144;ETMOSPI;22;1.67
MEDITS-GSA18;2005;144;GALUMEL;32;6.087
MEDITS-GSA18;2005;144;HELIDAC;1;0.048
MEDITS-GSA18;2005;144;HISTBON;1;0.048
MEDITS-GSA18;2005;144;HISTREV;1;0.03
MEDITS-GSA18;2005;144;HOPLMED;3;0.142
MEDITS-GSA18;2005;144;HYMEITA;1;0.007
MEDITS-GSA18;2005;144;LAMACRO;5;0.045
MEDITS-GSA18;2005;144;LEPICAU;1;0.024
MEDITS-GSA18;2005;144;LEPMBOS;1;0.086
MEDITS-GSA18;2005;144;LOPHPIS;1;13.5
MEDITS-GSA18;2005;144;MERLMER;1;0.305
MEDITS-GSA18;2005;144;NEPRNOR;1;0.022
MEDITS-GSA18;2005;144;NEZUSCL;27;0.43
MEDITS-GSA18;2005;144;PAPELON;5;0.11
MEDITS-GSA18;2005;144;PASIMUL;6;0.008
MEDITS-GSA18;2005;144;PHYIBLE;21;1.574
MEDITS-GSA18;2005;144;PLESMAR;140;0.8
MEDITS-GSA18;2005;144;SCYMLIC;1;4.2
MEDITS-GSA18;2005;146;ARISFOL;8;0.188
MEDITS-GSA18;2005;146;CHIMMON;17;8.097
MEDITS-GSA18;2005;146;COELCOE;8;0.659
MEDITS-GSA18;2005;146;CONGCON;2;0.475
MEDITS-GSA18;2005;146;ETMOSPI;8;0.894
MEDITS-GSA18;2005;146;GALUMEL;4;1.26
MEDITS-GSA18;2005;146;HELIDAC;68;12.686
MEDITS-GSA18;2005;146;HOPLMED;13;1.136
MEDITS-GSA18;2005;146;ILLECOI;1;0.39
MEDITS-GSA18;2005;146;LOPHBUD;3;0.882
MEDITS-GSA18;2005;146;NEZUSCL;40;1.044
MEDITS-GSA18;2005;146;PAPELON;1;0.001
MEDITS-GSA18;2005;146;PHYIBLE;12;4.365
MEDITS-GSA18;2005;146;PLESMAR;27;0.145
MEDITS-GSA18;2005;146;ROSSMAC;1;0.05
MEDITS-GSA18;2005;146;SOLOMEM;2;0.007
