Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;1998;115;ALLOMED;9;0.053
MEDITS-GSA18;1998;115;ALPHGLA;6;0.004
MEDITS-GSA18;1998;115;ANTOMEG;4;0.004
MEDITS-GSA18;1998;115;ARNOLAT;18;0.112
MEDITS-GSA18;1998;115;BOOPBOO;5;0.32
MEDITS-GSA18;1998;115;ELEDMOS;2;0.348
MEDITS-GSA18;1998;115;ENGRENC;139;1.1
MEDITS-GSA18;1998;115;GOBIFRI;41;0.096
MEDITS-GSA18;1998;115;GOBINIG;1;0.026
MEDITS-GSA18;1998;115;GOBISUE;5;0.008
MEDITS-GSA18;1998;115;GONERHO;20;0.092
MEDITS-GSA18;1998;115;MACRLON;3;0.009
MEDITS-GSA18;1998;115;MCPIDEP;55;0.414
MEDITS-GSA18;1998;115;PAGEERY;2;0.062
MEDITS-GSA18;1998;115;SCORPOR;1;0.028
MEDITS-GSA18;1998;115;SEPOSPP;1;0.004
MEDITS-GSA18;1998;115;SERAHEP;2;0.012
MEDITS-GSA18;1998;115;SPICSMA;2;0.02
MEDITS-GSA18;1998;115;SPRASPR;55;0.31
MEDITS-GSA18;1998;115;SQUIMAN;4;0.074
MEDITS-GSA18;1998;115;TRACTRA;7;0.02
MEDITS-GSA18;1998;116;ARGRHEM;1;0.001
MEDITS-GSA18;1998;116;CHIMMON;5;2.244
MEDITS-GSA18;1998;116;CLORAGA;3;0.032
MEDITS-GSA18;1998;116;COELCOE;2;0.108
MEDITS-GSA18;1998;116;GALUMEL;18;4.26
MEDITS-GSA18;1998;116;GERYLON;8;0.768
MEDITS-GSA18;1998;116;HELIDAC;92;16.962
MEDITS-GSA18;1998;116;HOPLMED;43;3.05
MEDITS-GSA18;1998;116;HYGOBEN;17;0.02
MEDITS-GSA18;1998;116;HYMEITA;22;0.134
MEDITS-GSA18;1998;116;LAMACRO;1;0.024
MEDITS-GSA18;1998;116;LOPHPIS;1;17
MEDITS-GSA18;1998;116;MERLMER;5;8.3
MEDITS-GSA18;1998;116;MICMPOU;5;1.322
MEDITS-GSA18;1998;116;NEPRNOR;3;0.284
MEDITS-GSA18;1998;116;NEZUSCL;32;0.63
MEDITS-GSA18;1998;116;PAGEBOG;2;0.454
MEDITS-GSA18;1998;116;PASISIV;2;0.003
MEDITS-GSA18;1998;116;PLESMAR;298;1.767
MEDITS-GSA18;1998;116;POLCTYP;12;0.06
MEDITS-GSA18;1998;116;STOMBOA;4;0.04
MEDITS-GSA18;1998;117;ALLOMED;82;0.24
MEDITS-GSA18;1998;117;ALLOSUB;6;0.072
MEDITS-GSA18;1998;117;ANTOMEG;1;0.006
MEDITS-GSA18;1998;117;ARNOLAT;11;0.032
MEDITS-GSA18;1998;117;BOOPBOO;1;0.016
MEDITS-GSA18;1998;117;ENGRENC;729;6.275
MEDITS-GSA18;1998;117;GOBIFRI;1;0.002
MEDITS-GSA18;1998;117;GOBISUE;1;0.003
MEDITS-GSA18;1998;117;GONERHO;132;1.056
MEDITS-GSA18;1998;117;ILLECOI;1;0.092
MEDITS-GSA18;1998;117;LOLIVUL;4;0.104
MEDITS-GSA18;1998;117;MCPIDEP;8;0.04
MEDITS-GSA18;1998;117;MERLMER;20;0.296
MEDITS-GSA18;1998;117;MULLSUR;1;0.028
MEDITS-GSA18;1998;117;PAGEACA;1;0.048
MEDITS-GSA18;1998;117;SCORPOR;1;0.018
MEDITS-GSA18;1998;117;SEPOSPP;2;0.005
MEDITS-GSA18;1998;117;SERACAB;1;0.038
MEDITS-GSA18;1998;117;SPICSMA;3;0.014
MEDITS-GSA18;1998;117;SPRASPR;1074;6.315
MEDITS-GSA18;1998;117;TRACMED;1;0.204
MEDITS-GSA18;1998;117;TRACTRA;9;0.026
MEDITS-GSA18;1998;117;TRIGLUC;1;0.006
MEDITS-GSA18;1998;118;ALLOMED;168;0.268
MEDITS-GSA18;1998;118;ALLOSUB;5;0.05
MEDITS-GSA18;1998;118;ALPHGLA;2;0.002
MEDITS-GSA18;1998;118;ARNOLAT;11;0.058
MEDITS-GSA18;1998;118;ELEDMOS;2;0.29
MEDITS-GSA18;1998;118;ENGRENC;508;3.065
MEDITS-GSA18;1998;118;GOBIFRI;11;0.024
MEDITS-GSA18;1998;118;GOBINIG;1;0.01
MEDITS-GSA18;1998;118;GOBIQUA;1;0.004
MEDITS-GSA18;1998;118;GOBISUE;5;0.008
MEDITS-GSA18;1998;118;GONERHO;8;0.016
MEDITS-GSA18;1998;118;LOLIVUL;3;0.17
MEDITS-GSA18;1998;118;MCPIDEP;144;1.232
MEDITS-GSA18;1998;118;MERLMER;14;0.342
MEDITS-GSA18;1998;118;MULLSUR;2;0.16
MEDITS-GSA18;1998;118;SCORPOR;1;0.056
MEDITS-GSA18;1998;118;SERACAB;2;0.062
MEDITS-GSA18;1998;118;SERAHEP;4;0.04
MEDITS-GSA18;1998;118;SPICSMA;1;0.02
MEDITS-GSA18;1998;118;SPRASPR;16;0.092
MEDITS-GSA18;1998;118;TRACTRA;5;0.07
MEDITS-GSA18;1998;118;TRISCAP;1;0.026
MEDITS-GSA18;1998;119;ALLOMED;7;0.03
MEDITS-GSA18;1998;119;ALPHGLA;15;0.014
MEDITS-GSA18;1998;119;ANTOMEG;1;0.002
MEDITS-GSA18;1998;119;ARNOLAT;16;0.07
MEDITS-GSA18;1998;119;CEPOMAC;1;0.01
MEDITS-GSA18;1998;119;DIPLANN;1;0.05
MEDITS-GSA18;1998;119;ELEDMOS;4;0.642
MEDITS-GSA18;1998;119;GOBIFRI;31;0.074
MEDITS-GSA18;1998;119;GOBINIG;2;0.048
MEDITS-GSA18;1998;119;GOBISUE;61;0.076
MEDITS-GSA18;1998;119;GONERHO;220;0.84
MEDITS-GSA18;1998;119;MCPIDEP;240;2.86
MEDITS-GSA18;1998;119;MERLMER;1;0.08
MEDITS-GSA18;1998;119;SARDPIL;1;0.022
MEDITS-GSA18;1998;119;SEPOSPP;1;0.001
MEDITS-GSA18;1998;119;SERACAB;1;0.022
MEDITS-GSA18;1998;119;SERAHEP;1;0.014
MEDITS-GSA18;1998;119;SQUIMAN;1;0.032
MEDITS-GSA18;1998;119;TRIGLUC;1;0.042
MEDITS-GSA18;1998;119;URANSCA;1;0.024
MEDITS-GSA18;1998;120;ALLOMED;81;0.146
MEDITS-GSA18;1998;120;ALLOSUB;2;0.032
MEDITS-GSA18;1998;120;ALPHGLA;2;0.002
MEDITS-GSA18;1998;120;ANTOMEG;2;0.002
MEDITS-GSA18;1998;120;ARNOLAT;32;0.128
MEDITS-GSA18;1998;120;BOOPBOO;17;0.842
MEDITS-GSA18;1998;120;ELEDMOS;1;0.475
MEDITS-GSA18;1998;120;ENGRENC;17;0.074
MEDITS-GSA18;1998;120;GOBIFRI;5;0.01
MEDITS-GSA18;1998;120;GOBIQUA;3;0.012
MEDITS-GSA18;1998;120;GOBISUE;11;0.014
MEDITS-GSA18;1998;120;GONERHO;24;0.048
MEDITS-GSA18;1998;120;MCPIDEP;124;1.224
MEDITS-GSA18;1998;120;MERLMER;2;0.018
MEDITS-GSA18;1998;120;MULLSUR;3;0.114
MEDITS-GSA18;1998;120;SARDPIL;1;0.032
MEDITS-GSA18;1998;120;SERACAB;1;0.03
MEDITS-GSA18;1998;120;SPICSMA;1;0.01
MEDITS-GSA18;1998;120;SPRASPR;1;0.004
MEDITS-GSA18;1998;120;SQUIMAN;11;0.6
MEDITS-GSA18;1998;120;TRACTRA;3;0.01
MEDITS-GSA18;1998;120;TRIGLUC;1;0.022
MEDITS-GSA18;1998;121;ALLOMED;124;0.312
MEDITS-GSA18;1998;121;ARNOLAT;19;0.082
MEDITS-GSA18;1998;121;DIPLANN;5;0.174
MEDITS-GSA18;1998;121;ELEDMOS;1;0.154
MEDITS-GSA18;1998;121;ENGRENC;82;0.438
MEDITS-GSA18;1998;121;GOBIFRI;2;0.006
MEDITS-GSA18;1998;121;GOBIQUA;1;0.001
MEDITS-GSA18;1998;121;GOBISUE;4;0.004
MEDITS-GSA18;1998;121;GONERHO;20;0.12
MEDITS-GSA18;1998;121;MCPIDEP;28;0.224
MEDITS-GSA18;1998;121;MULLSUR;12;0.95
MEDITS-GSA18;1998;121;OCTOVUL;1;0.09
MEDITS-GSA18;1998;121;PAGEERY;3;0.096
MEDITS-GSA18;1998;121;SARDPIL;71;1.634
MEDITS-GSA18;1998;121;SCORPOR;1;0.026
MEDITS-GSA18;1998;121;SEPOSPP;1;0.001
MEDITS-GSA18;1998;121;SERACAB;1;0.024
MEDITS-GSA18;1998;121;SPRASPR;1;0.005
MEDITS-GSA18;1998;121;SQUIMAN;5;0.1
MEDITS-GSA18;1998;121;TRACTRA;5;0.018
MEDITS-GSA18;1998;122;ALLOMED;31;0.118
MEDITS-GSA18;1998;122;ANTOMEG;8;0.044
MEDITS-GSA18;1998;122;ARNOLAT;21;0.104
MEDITS-GSA18;1998;122;BOOPBOO;3;0.122
MEDITS-GSA18;1998;122;CALMMAC;3;0.008
MEDITS-GSA18;1998;122;CEPOMAC;4;0.142
MEDITS-GSA18;1998;122;ELEDMOS;6;2.06
MEDITS-GSA18;1998;122;ENGRENC;338;2.002
MEDITS-GSA18;1998;122;GOBIFRI;35;0.08
MEDITS-GSA18;1998;122;GONERHO;6;0.046
MEDITS-GSA18;1998;122;LOLIVUL;1;0.024
MEDITS-GSA18;1998;122;MCPIDEP;80;0.848
MEDITS-GSA18;1998;122;MERLMER;17;0.856
MEDITS-GSA18;1998;122;PAGEERY;1;0.044
MEDITS-GSA18;1998;122;SARDPIL;2;0.048
MEDITS-GSA18;1998;122;SEPOSPP;1;0.009
MEDITS-GSA18;1998;122;SERACAB;2;0.058
MEDITS-GSA18;1998;122;SERAHEP;8;0.066
MEDITS-GSA18;1998;122;SOLOMEM;1;0.002
MEDITS-GSA18;1998;122;SPICSMA;3;0.031
MEDITS-GSA18;1998;122;SPRASPR;626;3.248
MEDITS-GSA18;1998;122;TRACTRA;4;0.008
MEDITS-GSA18;1998;122;TRIGLUC;1;0.004
MEDITS-GSA18;1998;122;TRISCAP;2;0.016
MEDITS-GSA18;1998;122;URANSCA;1;0.058
MEDITS-GSA18;1998;123;ALLOMED;11;0.048
MEDITS-GSA18;1998;123;ALLOSUB;4;0.058
MEDITS-GSA18;1998;123;ALPHGLA;51;0.031
MEDITS-GSA18;1998;123;ANTOMEG;7;0.029
MEDITS-GSA18;1998;123;ARNOLAT;16;0.077
MEDITS-GSA18;1998;123;CEPOMAC;2;0.016
MEDITS-GSA18;1998;123;ELEDMOS;3;0.567
MEDITS-GSA18;1998;123;ENGRENC;154;0.912
MEDITS-GSA18;1998;123;GOBIFRI;65;0.139
MEDITS-GSA18;1998;123;GOBINIG;1;0.018
MEDITS-GSA18;1998;123;GOBISUE;18;0.016
MEDITS-GSA18;1998;123;GONERHO;21;0.103
MEDITS-GSA18;1998;123;MCPIDEP;36;0.057
MEDITS-GSA18;1998;123;MERLMER;8;0.435
MEDITS-GSA18;1998;123;RISSDES;1;0.003
MEDITS-GSA18;1998;123;SCORNOT;1;0.014
MEDITS-GSA18;1998;123;SERACAB;1;0.027
MEDITS-GSA18;1998;123;SERAHEP;4;0.038
MEDITS-GSA18;1998;123;SOLOMEM;6;0.009
MEDITS-GSA18;1998;123;SPRASPR;144;0.788
MEDITS-GSA18;1998;123;TRACMED;1;0.137
MEDITS-GSA18;1998;123;TRACTRA;3;0.012
MEDITS-GSA18;1998;123;TRIGLUC;4;0.02
MEDITS-GSA18;1998;124;ALLOMED;3;0.026
MEDITS-GSA18;1998;124;ANTOMEG;16;0.088
MEDITS-GSA18;1998;124;ARNOLAT;39;0.17
MEDITS-GSA18;1998;124;CEPOMAC;2;0.05
MEDITS-GSA18;1998;124;ELEDMOS;7;1.375
MEDITS-GSA18;1998;124;ENGRENC;95;0.64
MEDITS-GSA18;1998;124;GOBIFRI;98;0.2
MEDITS-GSA18;1998;124;GOBINIG;5;0.068
MEDITS-GSA18;1998;124;GOBISUE;18;0.016
MEDITS-GSA18;1998;124;LEPTCAV;1;0.02
MEDITS-GSA18;1998;124;LOPHPIS;1;0.052
MEDITS-GSA18;1998;124;MERLMER;10;0.534
MEDITS-GSA18;1998;124;OCTOVUL;1;2.108
MEDITS-GSA18;1998;124;PAGEERY;1;0.016
MEDITS-GSA18;1998;124;SERAHEP;17;0.126
MEDITS-GSA18;1998;124;SPICSMA;2;0.018
MEDITS-GSA18;1998;124;SPRASPR;32;0.178
MEDITS-GSA18;1998;124;TRIGLUC;6;0.03
MEDITS-GSA18;1998;124;TRISCAP;6;0.028
MEDITS-GSA18;1998;124;URANSCA;1;0.058
MEDITS-GSA18;1998;125;ALLOMED;5;0.014
MEDITS-GSA18;1998;125;ALLOSUB;2;0.02
MEDITS-GSA18;1998;125;ARNOLAT;2;0.01
MEDITS-GSA18;1998;125;BOOPBOO;4;0.1
MEDITS-GSA18;1998;125;ENGRENC;470;4.138
MEDITS-GSA18;1998;125;GOBIFRI;2;0.004
MEDITS-GSA18;1998;125;LOPHBUD;1;0.034
MEDITS-GSA18;1998;125;MCPIDEP;25;0.289
MEDITS-GSA18;1998;125;MERLMER;11;0.654
MEDITS-GSA18;1998;125;OCTOVUL;1;1.168
MEDITS-GSA18;1998;125;SCORNOT;3;0.068
MEDITS-GSA18;1998;125;SCORPOR;1;0.05
MEDITS-GSA18;1998;125;SERACAB;1;0.034
MEDITS-GSA18;1998;125;SERAHEP;4;0.044
MEDITS-GSA18;1998;125;SPICSMA;23;0.278
MEDITS-GSA18;1998;125;SPRASPR;60;0.382
MEDITS-GSA18;1998;125;TRACTRA;1;0.148
MEDITS-GSA18;1998;125;TRISCAP;4;0.018
MEDITS-GSA18;1998;126;ALLOMED;196;0.22
MEDITS-GSA18;1998;126;ALPHGLA;1;0.001
MEDITS-GSA18;1998;126;ARNOLAT;7;0.02
MEDITS-GSA18;1998;126;ELEDMOS;3;0.8
MEDITS-GSA18;1998;126;ENGRENC;1200;15.8
MEDITS-GSA18;1998;126;GADUMER;1;0.01
MEDITS-GSA18;1998;126;GOBIFRI;3;0.012
MEDITS-GSA18;1998;126;ILLECOI;3;0.258
MEDITS-GSA18;1998;126;LOLIVUL;1;0.036
MEDITS-GSA18;1998;126;MCPIDEP;135;1.53
MEDITS-GSA18;1998;126;MERLMER;21;0.27
MEDITS-GSA18;1998;126;MULLSUR;2;0.1
MEDITS-GSA18;1998;126;NEPRNOR;2;0.108
MEDITS-GSA18;1998;126;PONTLAC;1;0.001
MEDITS-GSA18;1998;126;SARDPIL;15;0.4
MEDITS-GSA18;1998;126;SARIAUR;1;0.058
MEDITS-GSA18;1998;126;SCORNOT;1;0.016
MEDITS-GSA18;1998;126;SCORPOR;1;0.024
MEDITS-GSA18;1998;126;SEPOSPP;1;0.012
MEDITS-GSA18;1998;126;SERAHEP;5;0.034
MEDITS-GSA18;1998;126;SPICSMA;2;0.012
MEDITS-GSA18;1998;126;SPRASPR;323;2.196
MEDITS-GSA18;1998;126;TRACTRA;23;0.078
MEDITS-GSA18;1998;126;TRISCAP;45;0.182
MEDITS-GSA18;1998;127;ALLOMED;6;0.015
MEDITS-GSA18;1998;127;ALLOSUB;1;0.019
MEDITS-GSA18;1998;127;ANTOMEG;1;0.005
MEDITS-GSA18;1998;127;ARNOLAT;2;0.009
MEDITS-GSA18;1998;127;BOOPBOO;2;0.092
MEDITS-GSA18;1998;127;CALMMAC;1;0.001
MEDITS-GSA18;1998;127;CEPOMAC;1;0.045
MEDITS-GSA18;1998;127;ENGRENC;1590;15
MEDITS-GSA18;1998;127;GADUMER;1;0.018
MEDITS-GSA18;1998;127;GOBIFRI;4;0.007
MEDITS-GSA18;1998;127;GOBINIG;1;0.245
MEDITS-GSA18;1998;127;GONERHO;1;0.002
MEDITS-GSA18;1998;127;ILLECOI;2;0.198
MEDITS-GSA18;1998;127;LOPHBUD;1;0.028
MEDITS-GSA18;1998;127;MCPIDEP;25;0.22
MEDITS-GSA18;1998;127;MERLMER;10;0.299
MEDITS-GSA18;1998;127;MULLSUR;1;0.063
MEDITS-GSA18;1998;127;SCOMSCO;4;0.08
MEDITS-GSA18;1998;127;SEPOSPP;1;0.004
MEDITS-GSA18;1998;127;SERAHEP;5;0.02
MEDITS-GSA18;1998;127;SOLOMEM;1;0.004
MEDITS-GSA18;1998;127;SPICSMA;3;0.03
MEDITS-GSA18;1998;127;SPRASPR;1;0.022
MEDITS-GSA18;1998;127;TRACTRA;159;0.527
MEDITS-GSA18;1998;127;TRIGLUC;1;0.002
MEDITS-GSA18;1998;127;TRISCAP;44;0.165
MEDITS-GSA18;1998;128;ALLOMED;33;0.032
MEDITS-GSA18;1998;128;ANTOMEG;2;0.012
MEDITS-GSA18;1998;128;ARNOLAT;2;0.018
MEDITS-GSA18;1998;128;CALMMAC;3;0.006
MEDITS-GSA18;1998;128;CEPOMAC;2;0.088
MEDITS-GSA18;1998;128;ENGRENC;292;3
MEDITS-GSA18;1998;128;GOBIFRI;4;0.006
MEDITS-GSA18;1998;128;ILLECOI;2;0.104
MEDITS-GSA18;1998;128;LOPHBUD;2;0.084
MEDITS-GSA18;1998;128;MACRLON;1;0.001
MEDITS-GSA18;1998;128;MCPIDEP;11;0.175
MEDITS-GSA18;1998;128;MERLMER;5;0.25
MEDITS-GSA18;1998;128;NEPRNOR;4;0.14
MEDITS-GSA18;1998;128;PAGEERY;1;0.012
MEDITS-GSA18;1998;128;SEPOSPP;3;0.018
MEDITS-GSA18;1998;128;SERAHEP;2;0.001
MEDITS-GSA18;1998;128;SOLOMEM;1;0.004
MEDITS-GSA18;1998;128;SPICSMA;7;0.076
MEDITS-GSA18;1998;128;TRACTRA;232;0.662
MEDITS-GSA18;1998;128;TRISCAP;35;0.112
MEDITS-GSA18;1998;129;ALLOMED;85;0.155
MEDITS-GSA18;1998;129;ANTOMEG;1;0.006
MEDITS-GSA18;1998;129;ARNOLAT;13;0.064
MEDITS-GSA18;1998;129;BOOPBOO;4;0.154
MEDITS-GSA18;1998;129;CONGCON;1;0.052
MEDITS-GSA18;1998;129;DALOIMB;1;0.03
MEDITS-GSA18;1998;129;ENGRENC;551;3.4
MEDITS-GSA18;1998;129;GOBIFRI;4;0.01
MEDITS-GSA18;1998;129;GONERHO;1;0.007
MEDITS-GSA18;1998;129;ILLECOI;1;0.142
MEDITS-GSA18;1998;129;LOPHBUD;1;0.056
MEDITS-GSA18;1998;129;MCPIDEP;52;0.416
MEDITS-GSA18;1998;129;MERLMER;21;0.79
MEDITS-GSA18;1998;129;PAROCUV;1;0.535
MEDITS-GSA18;1998;129;SARDPIL;1;0.022
MEDITS-GSA18;1998;129;SCOMSCO;1;0.002
MEDITS-GSA18;1998;129;SERAHEP;4;0.03
MEDITS-GSA18;1998;129;SOLOMEM;1;0.007
MEDITS-GSA18;1998;129;SPICSMA;4;0.038
MEDITS-GSA18;1998;129;SPRASPR;908;4.984
MEDITS-GSA18;1998;129;TRACTRA;8;0.032
MEDITS-GSA18;1998;129;TRIGLUC;2;0.012
MEDITS-GSA18;1998;129;TRISCAP;5;0.05
MEDITS-GSA18;1998;130;ALLOMED;44;0.06
MEDITS-GSA18;1998;130;ALLOSUB;1;0.018
MEDITS-GSA18;1998;130;ALPHGLA;2;0.004
MEDITS-GSA18;1998;130;ANTOMEG;3;0.026
MEDITS-GSA18;1998;130;ARNOLAT;5;0.002
MEDITS-GSA18;1998;130;CALMMAC;2;0.004
MEDITS-GSA18;1998;130;CEPOMAC;1;0.03
MEDITS-GSA18;1998;130;DARDARR;1;0.02
MEDITS-GSA18;1998;130;ENGRENC;220;2.414
MEDITS-GSA18;1998;130;EUTRGUR;1;0.001
MEDITS-GSA18;1998;130;GOBIFRI;11;0.014
MEDITS-GSA18;1998;130;GONERHO;1;0.01
MEDITS-GSA18;1998;130;ILLECOI;1;0.126
MEDITS-GSA18;1998;130;LEPTCAV;1;0.006
MEDITS-GSA18;1998;130;MCPIDEP;10;0.186
MEDITS-GSA18;1998;130;MERLMER;9;0.156
MEDITS-GSA18;1998;130;NEPRNOR;4;0.12
MEDITS-GSA18;1998;130;PONPSPI;2;0.002
MEDITS-GSA18;1998;130;SCORNOT;1;0.02
MEDITS-GSA18;1998;130;SEPOSPP;2;0.018
MEDITS-GSA18;1998;130;SERAHEP;10;0.012
MEDITS-GSA18;1998;130;SPICSMA;4;0.066
MEDITS-GSA18;1998;130;SPRASPR;2;0.042
MEDITS-GSA18;1998;130;TRACTRA;370;1.078
MEDITS-GSA18;1998;130;TRAHDRA;1;0.058
MEDITS-GSA18;1998;130;TRISCAP;63;0.19
MEDITS-GSA18;1998;131;ALLOMED;30;0.046
MEDITS-GSA18;1998;131;ANTOMEG;2;0.009
MEDITS-GSA18;1998;131;ARNOLAT;4;0.009
MEDITS-GSA18;1998;131;BOOPBOO;3;0.128
MEDITS-GSA18;1998;131;CALMMAC;2;0.004
MEDITS-GSA18;1998;131;CEPOMAC;1;0.047
MEDITS-GSA18;1998;131;ENGRENC;151;1.628
MEDITS-GSA18;1998;131;GOBIFRI;10;0.019
MEDITS-GSA18;1998;131;ILLECOI;5;0.031
MEDITS-GSA18;1998;131;LOLIVUL;1;0.024
MEDITS-GSA18;1998;131;MCPIDEP;14;0.184
MEDITS-GSA18;1998;131;MERLMER;9;0.332
MEDITS-GSA18;1998;131;NEPRNOR;6;0.143
MEDITS-GSA18;1998;131;SERAHEP;1;0.005
MEDITS-GSA18;1998;131;SPICSMA;4;0.052
MEDITS-GSA18;1998;131;SPRASPR;2;0.004
MEDITS-GSA18;1998;131;TRACTRA;1657;7.114
MEDITS-GSA18;1998;131;TRISCAP;31;0.094
MEDITS-GSA18;1998;132;ALLOMED;8;0.038
MEDITS-GSA18;1998;132;ANTOMEG;4;0.026
MEDITS-GSA18;1998;132;ARGESPY;2;0.02
MEDITS-GSA18;1998;132;ARNOLAT;1;0.004
MEDITS-GSA18;1998;132;CALMMAC;13;0.03
MEDITS-GSA18;1998;132;CEPOMAC;4;0.01
MEDITS-GSA18;1998;132;CONGCON;4;0.254
MEDITS-GSA18;1998;132;ELEDCIR;2;0.354
MEDITS-GSA18;1998;132;GOBIFRI;3;0.004
MEDITS-GSA18;1998;132;ILLECOI;7;0.37
MEDITS-GSA18;1998;132;LOPHBUD;1;0.014
MEDITS-GSA18;1998;132;MCPIDEP;14;0.208
MEDITS-GSA18;1998;132;MCPITUB;8;0.12
MEDITS-GSA18;1998;132;MERLMER;60;2.048
MEDITS-GSA18;1998;132;NEPRNOR;3;0.022
MEDITS-GSA18;1998;132;OCTOSAL;1;0.258
MEDITS-GSA18;1998;132;PHYIBLE;1;0.024
MEDITS-GSA18;1998;132;SEPIORB;1;0.004
MEDITS-GSA18;1998;132;SEPOSPP;20;0.082
MEDITS-GSA18;1998;132;SPICSMA;3;0.064
MEDITS-GSA18;1998;132;TRACTRA;69;1.528
MEDITS-GSA18;1998;132;TRISCAP;96;0.326
MEDITS-GSA18;1998;132;URANSCA;1;0.066
MEDITS-GSA18;1998;133;ALLOMED;28;0.048
MEDITS-GSA18;1998;133;ANTOMEG;1;0.006
MEDITS-GSA18;1998;133;ARGESPY;3;0.042
MEDITS-GSA18;1998;133;ARNOLAT;4;0.007
MEDITS-GSA18;1998;133;BLENOCE;1;0.006
MEDITS-GSA18;1998;133;CALMMAC;8;0.022
MEDITS-GSA18;1998;133;CEPOMAC;1;0.002
MEDITS-GSA18;1998;133;ELEDCIR;3;0.23
MEDITS-GSA18;1998;133;GADIARG;4;0.006
MEDITS-GSA18;1998;133;GOBIFRI;9;0.01
MEDITS-GSA18;1998;133;HELIDAC;1;0.002
MEDITS-GSA18;1998;133;ILLECOI;6;0.186
MEDITS-GSA18;1998;133;LOPHBUD;3;0.198
MEDITS-GSA18;1998;133;MACOSCO;1;0.002
MEDITS-GSA18;1998;133;MCPITUB;3;0.036
MEDITS-GSA18;1998;133;MERLMER;81;1.72
MEDITS-GSA18;1998;133;MICMPOU;3;0.038
MEDITS-GSA18;1998;133;MULLSUR;1;0.044
MEDITS-GSA18;1998;133;MUNIINT;1;0.002
MEDITS-GSA18;1998;133;OCTOSAL;1;0.23
MEDITS-GSA18;1998;133;PHYIBLE;5;0.052
MEDITS-GSA18;1998;133;SEPOSPP;18;0.06
MEDITS-GSA18;1998;133;SERAHEP;2;0.01
MEDITS-GSA18;1998;133;SOLOMEM;2;0.006
MEDITS-GSA18;1998;133;SPICSMA;6;0.084
MEDITS-GSA18;1998;133;SYMPNIG;2;0.014
MEDITS-GSA18;1998;133;TRACMED;1;0.046
MEDITS-GSA18;1998;133;TRACTRA;12;0.368
MEDITS-GSA18;1998;133;TRISCAP;59;0.254
MEDITS-GSA18;1998;134;ALLOMED;31;0.058
MEDITS-GSA18;1998;134;ANTOMEG;1;0.008
MEDITS-GSA18;1998;134;ARNOLAT;1;0.008
MEDITS-GSA18;1998;134;ASPICUC;4;0.052
MEDITS-GSA18;1998;134;CALMMAC;1;0.002
MEDITS-GSA18;1998;134;CEPOMAC;1;0.012
MEDITS-GSA18;1998;134;ELEDCIR;1;0.19
MEDITS-GSA18;1998;134;GOBIFRI;5;0.005
MEDITS-GSA18;1998;134;HELIDAC;2;0.005
MEDITS-GSA18;1998;134;ILLECOI;9;0.046
MEDITS-GSA18;1998;134;LEPMBOS;1;0.176
MEDITS-GSA18;1998;134;LEPTCAV;1;0.02
MEDITS-GSA18;1998;134;MACRLON;2;0.002
MEDITS-GSA18;1998;134;MCPITUB;4;0.022
MEDITS-GSA18;1998;134;MERLMER;127;2.325
MEDITS-GSA18;1998;134;MICMPOU;2;0.02
MEDITS-GSA18;1998;134;MICUVAR;1;0.01
MEDITS-GSA18;1998;134;MULLSUR;2;0.092
MEDITS-GSA18;1998;134;PHYIBLE;1;0.024
MEDITS-GSA18;1998;134;ROSSMAC;1;0.066
MEDITS-GSA18;1998;134;SEPIORB;1;0.005
MEDITS-GSA18;1998;134;SEPOSPP;8;0.028
MEDITS-GSA18;1998;134;SERAHEP;6;0.032
MEDITS-GSA18;1998;134;SPICSMA;26;0.412
MEDITS-GSA18;1998;134;SYMPNIG;1;0.012
MEDITS-GSA18;1998;134;TRACTRA;13;1.084
MEDITS-GSA18;1998;134;TRAHDRA;1;0.164
MEDITS-GSA18;1998;134;TRIGLUC;3;0.034
MEDITS-GSA18;1998;134;TRISCAP;70;0.258
MEDITS-GSA18;1998;134;ZEUSFAB;1;0.058
MEDITS-GSA18;1998;135;ALLOMED;5;0.016
MEDITS-GSA18;1998;135;ARNOLAT;2;0.002
MEDITS-GSA18;1998;135;BOOPBOO;4;0.342
MEDITS-GSA18;1998;135;CALMMAC;8;0.02
MEDITS-GSA18;1998;135;CAPOAPE;2;0.002
MEDITS-GSA18;1998;135;CEPOMAC;4;0.078
MEDITS-GSA18;1998;135;ELEDCIR;22;4
MEDITS-GSA18;1998;135;GOBIFRI;16;0.016
MEDITS-GSA18;1998;135;ILLECOI;6;0.13
MEDITS-GSA18;1998;135;LEPMBOS;1;0.186
MEDITS-GSA18;1998;135;MCPITUB;2;0.015
MEDITS-GSA18;1998;135;MERLMER;45;0.628
MEDITS-GSA18;1998;135;MICMPOU;3;0.024
MEDITS-GSA18;1998;135;NEPRNOR;5;0.087
MEDITS-GSA18;1998;135;OCTOSAL;1;0.246
MEDITS-GSA18;1998;135;PHYIBLE;2;0.016
MEDITS-GSA18;1998;135;SEPOSPP;7;0.014
MEDITS-GSA18;1998;135;SOLOMEM;1;0.002
MEDITS-GSA18;1998;135;SPICSMA;1;0.012
MEDITS-GSA18;1998;135;TRACTRA;40;0.436
MEDITS-GSA18;1998;135;TRISCAP;37;0.122
MEDITS-GSA18;1998;135;URANSCA;1;0.184
MEDITS-GSA18;1998;136;ALLOMED;8;0.047
