Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;1997;121;OCTOVUL;1;0.382
MEDITS-GSA18;1997;121;PAGEERY;1;0.04
MEDITS-GSA18;1997;121;SARDPIL;7;0.086
MEDITS-GSA18;1997;121;SCORPOR;1;0.204
MEDITS-GSA18;1997;121;SERACAB;1;0.027
MEDITS-GSA18;1997;121;SPICSMA;1;0.016
MEDITS-GSA18;1997;121;TRACMED;15;0.695
MEDITS-GSA18;1997;122;ALLOMED;182;0.262
MEDITS-GSA18;1997;122;BOOPBOO;1;0.037
MEDITS-GSA18;1997;122;CEPOMAC;1;0.042
MEDITS-GSA18;1997;122;ENGRENC;688;5.882
MEDITS-GSA18;1997;122;LOLIVUL;2;0.023
MEDITS-GSA18;1997;122;MCPIDEP;22;0.352
MEDITS-GSA18;1997;122;MERLMER;12;0.726
MEDITS-GSA18;1997;122;OCTOVUL;1;0.062
MEDITS-GSA18;1997;122;SCOMSCO;1;0.004
MEDITS-GSA18;1997;122;SERACAB;1;0.016
MEDITS-GSA18;1997;122;SERAHEP;1;0.014
MEDITS-GSA18;1997;122;SPICFLE;1;0.025
MEDITS-GSA18;1997;122;SPICSMA;1;0.016
MEDITS-GSA18;1997;122;SPRASPR;14;0.115
MEDITS-GSA18;1997;122;SQUIMAN;1;0.016
MEDITS-GSA18;1997;123;ALLOMED;189;0.266
MEDITS-GSA18;1997;123;BOOPBOO;1;0.099
MEDITS-GSA18;1997;123;CEPOMAC;1;0.019
MEDITS-GSA18;1997;123;ELEDMOS;1;0.163
MEDITS-GSA18;1997;123;ENGRENC;399;2.923
MEDITS-GSA18;1997;123;LEPICAU;1;0.002
MEDITS-GSA18;1997;123;LOPHPIS;2;0.144
MEDITS-GSA18;1997;123;MCPIDEP;16;0.152
MEDITS-GSA18;1997;123;MERLMER;5;0.172
MEDITS-GSA18;1997;123;MULLSUR;1;0.04
MEDITS-GSA18;1997;123;SARDPIL;2;0.055
MEDITS-GSA18;1997;123;SCORNOT;2;0.024
MEDITS-GSA18;1997;123;SOLOMEM;1;0.005
MEDITS-GSA18;1997;123;SPRASPR;5;0.036
MEDITS-GSA18;1997;123;SQUIMAN;3;0.076
MEDITS-GSA18;1997;123;TRACTRA;1;0.035
MEDITS-GSA18;1997;124;ALLOMED;299;0.386
MEDITS-GSA18;1997;124;ALLOSUB;2;0.024
MEDITS-GSA18;1997;124;BOOPBOO;4;0.262
MEDITS-GSA18;1997;124;CALMMAC;1;0.002
MEDITS-GSA18;1997;124;CEPOMAC;3;0.075
MEDITS-GSA18;1997;124;ENGRENC;328;1.936
MEDITS-GSA18;1997;124;GOBIFRI;2;0.003
MEDITS-GSA18;1997;124;MCPIDEP;22;0.367
MEDITS-GSA18;1997;124;MERLMER;15;1.301
MEDITS-GSA18;1997;124;SARDPIL;3;0.104
MEDITS-GSA18;1997;124;SERACAB;1;0.021
MEDITS-GSA18;1997;124;SERAHEP;3;0.045
MEDITS-GSA18;1997;124;SPICSMA;1;0.021
MEDITS-GSA18;1997;124;SPRASPR;16;0.113
MEDITS-GSA18;1997;124;SQUIMAN;1;0.043
MEDITS-GSA18;1997;124;TRACPIC;1;0.014
MEDITS-GSA18;1997;124;TRACTRA;10;0.091
MEDITS-GSA18;1997;124;URANSCA;1;0.064
MEDITS-GSA18;1997;125;ALLOMED;108;0.148
MEDITS-GSA18;1997;125;ENGRENC;560;3.654
MEDITS-GSA18;1997;125;GOBIFRI;1;0.019
MEDITS-GSA18;1997;125;GOBIQUA;1;0.002
MEDITS-GSA18;1997;125;GONERHO;1;0.001
MEDITS-GSA18;1997;125;LOPHBUD;1;0.002
MEDITS-GSA18;1997;125;MCPIDEP;24;0.316
MEDITS-GSA18;1997;125;MERLMER;4;0.11
MEDITS-GSA18;1997;125;OCTOVUL;2;2.326
MEDITS-GSA18;1997;125;SARDPIL;1;0.03
MEDITS-GSA18;1997;125;SCOMSCO;3;0.011
MEDITS-GSA18;1997;125;SERACAB;1;0.032
MEDITS-GSA18;1997;125;SERAHEP;2;0.013
MEDITS-GSA18;1997;125;SOLOMEM;1;0.006
MEDITS-GSA18;1997;125;SPICFLE;2;0.064
MEDITS-GSA18;1997;125;SPRASPR;58;0.732
MEDITS-GSA18;1997;125;TRACTRA;3;0.011
MEDITS-GSA18;1997;125;ZEUSFAB;2;0.002
MEDITS-GSA18;1997;126;ALLOMED;116;0.226
MEDITS-GSA18;1997;126;BOOPBOO;4;0.282
MEDITS-GSA18;1997;126;CALMMAC;1;0.004
MEDITS-GSA18;1997;126;ENGRENC;183;1.997
MEDITS-GSA18;1997;126;EUTRGUR;1;0.005
MEDITS-GSA18;1997;126;GOBIFRI;1;0.004
MEDITS-GSA18;1997;126;ILLECOI;1;0.192
MEDITS-GSA18;1997;126;LOPHPIS;1;0.052
MEDITS-GSA18;1997;126;MCPIDEP;36;0.502
MEDITS-GSA18;1997;126;MERLMER;7;0.125
MEDITS-GSA18;1997;126;NEPRNOR;1;0.056
MEDITS-GSA18;1997;126;SARDPIL;2;0.084
MEDITS-GSA18;1997;126;SCOMSCO;1;0.004
MEDITS-GSA18;1997;126;SERAHEP;1;0.008
MEDITS-GSA18;1997;126;SPICFLE;3;0.075
MEDITS-GSA18;1997;126;SPRASPR;1;0.008
MEDITS-GSA18;1997;126;TRACTRA;67;0.486
MEDITS-GSA18;1997;126;TRISCAP;11;0.074
MEDITS-GSA18;1997;127;ALLOMED;55;0.059
MEDITS-GSA18;1997;127;BOOPBOO;5;0.319
MEDITS-GSA18;1997;127;CEPOMAC;1;0.042
MEDITS-GSA18;1997;127;ENGRENC;393;3.4
MEDITS-GSA18;1997;127;ILLECOI;1;0.231
MEDITS-GSA18;1997;127;LOPHPIS;2;0.12
MEDITS-GSA18;1997;127;MCPIDEP;25;0.288
MEDITS-GSA18;1997;127;NEPRNOR;3;0.083
MEDITS-GSA18;1997;127;SPICSMA;3;0.046
MEDITS-GSA18;1997;127;TRACTRA;113;0.952
MEDITS-GSA18;1997;127;TRAHDRA;2;0.083
MEDITS-GSA18;1997;127;TRISCAP;6;0.07
MEDITS-GSA18;1997;128;ALLOMED;62;0.108
MEDITS-GSA18;1997;128;ALLOSUB;1;0.01
MEDITS-GSA18;1997;128;BOOPBOO;9;0.526
MEDITS-GSA18;1997;128;CALMMAC;1;0.002
MEDITS-GSA18;1997;128;CEPOMAC;2;0.027
MEDITS-GSA18;1997;128;ELEDMOS;1;0.253
MEDITS-GSA18;1997;128;ENGRENC;62;0.557
MEDITS-GSA18;1997;128;EUTRGUR;1;0.003
MEDITS-GSA18;1997;128;ILLECOI;2;0.206
MEDITS-GSA18;1997;128;LOPHPIS;1;0.058
MEDITS-GSA18;1997;128;MCPIDEP;32;0.382
MEDITS-GSA18;1997;128;MERLMER;5;0.425
MEDITS-GSA18;1997;128;NEPRNOR;3;0.145
MEDITS-GSA18;1997;128;PAGEACA;1;0.071
MEDITS-GSA18;1997;128;PAGEERY;1;0.121
MEDITS-GSA18;1997;128;SERAHEP;3;0.024
MEDITS-GSA18;1997;128;SPICFLE;1;0.021
MEDITS-GSA18;1997;128;SPICSMA;1;0.018
MEDITS-GSA18;1997;128;TRACTRA;78;0.545
MEDITS-GSA18;1997;128;TRISCAP;4;0.032
MEDITS-GSA18;1997;129;ALLOMED;120;0.183
MEDITS-GSA18;1997;129;ALLOSUB;1;0.013
MEDITS-GSA18;1997;129;BOOPBOO;5;0.278
MEDITS-GSA18;1997;129;ENGRENC;80;0.5
MEDITS-GSA18;1997;129;LOLIVUL;4;0.08
MEDITS-GSA18;1997;129;MCPIDEP;19;0.256
MEDITS-GSA18;1997;129;MERLMER;2;0.291
MEDITS-GSA18;1997;129;NEPRNOR;1;0.023
MEDITS-GSA18;1997;129;SCORNOT;1;0.034
MEDITS-GSA18;1997;129;SPICFLE;1;0.019
MEDITS-GSA18;1997;129;SPICSMA;2;0.036
MEDITS-GSA18;1997;129;SPRASPR;2;0.017
MEDITS-GSA18;1997;129;TRACTRA;1;0.008
MEDITS-GSA18;1997;130;ALLOMED;57;0.106
MEDITS-GSA18;1997;130;ALLOSUB;1;0.009
MEDITS-GSA18;1997;130;BOOPBOO;2;0.117
MEDITS-GSA18;1997;130;CEPOMAC;1;0.042
MEDITS-GSA18;1997;130;ENGRENC;174;1.54
MEDITS-GSA18;1997;130;ILLECOI;2;0.32
MEDITS-GSA18;1997;130;MCPIDEP;28;0.428
MEDITS-GSA18;1997;130;MERLMER;4;0.127
MEDITS-GSA18;1997;130;NEPRNOR;6;0.167
MEDITS-GSA18;1997;130;SPICSMA;2;0.031
MEDITS-GSA18;1997;130;TRACTRA;294;1.74
MEDITS-GSA18;1997;130;TRISCAP;10;0.064
MEDITS-GSA18;1997;131;ALLOMED;28;0.05
MEDITS-GSA18;1997;131;BOOPBOO;4;0.306
MEDITS-GSA18;1997;131;CALMMAC;1;0.003
MEDITS-GSA18;1997;131;CEPOMAC;1;0.033
MEDITS-GSA18;1997;131;ELEDCIR;1;0.017
MEDITS-GSA18;1997;131;ENGRENC;183;1.7
MEDITS-GSA18;1997;131;EUTRGUR;1;0.003
MEDITS-GSA18;1997;131;GOBIFRI;1;0.001
MEDITS-GSA18;1997;131;ILLECOI;1;0.196
MEDITS-GSA18;1997;131;LOPHBUD;1;0.114
MEDITS-GSA18;1997;131;LOPHPIS;2;0.103
MEDITS-GSA18;1997;131;MCPIDEP;23;0.25
MEDITS-GSA18;1997;131;MERLMER;5;0.556
MEDITS-GSA18;1997;131;MUNIRUG;1;0.02
MEDITS-GSA18;1997;131;NEPRNOR;3;0.066
MEDITS-GSA18;1997;131;PHYIBLE;1;0.002
MEDITS-GSA18;1997;131;SARDPIL;1;0.043
MEDITS-GSA18;1997;131;SERAHEP;3;0.034
MEDITS-GSA18;1997;131;SPICSMA;2;0.041
MEDITS-GSA18;1997;131;TRACTRA;140;0.935
MEDITS-GSA18;1997;131;TRISCAP;19;0.107
MEDITS-GSA18;1997;132;ALLOMED;72;0.118
MEDITS-GSA18;1997;132;ARGESPY;1;0.008
MEDITS-GSA18;1997;132;CEPOMAC;4;0.077
MEDITS-GSA18;1997;132;CHLOGRA;1;0.02
MEDITS-GSA18;1997;132;ELEDCIR;6;0.347
MEDITS-GSA18;1997;132;ENGRENC;44;0.774
MEDITS-GSA18;1997;132;EUTRGUR;1;0.008
MEDITS-GSA18;1997;132;GONERHO;1;0.006
MEDITS-GSA18;1997;132;ILLECOI;3;0.027
MEDITS-GSA18;1997;132;LEPICAU;1;0.003
MEDITS-GSA18;1997;132;LOLIVUL;6;0.056
MEDITS-GSA18;1997;132;LOPHBUD;1;0.046
MEDITS-GSA18;1997;132;MCPIDEP;3;0.044
MEDITS-GSA18;1997;132;MCPITUB;8;0.116
MEDITS-GSA18;1997;132;MERLMER;22;1.19
MEDITS-GSA18;1997;132;NEPRNOR;3;0.065
MEDITS-GSA18;1997;132;PHYIBLE;1;0.001
MEDITS-GSA18;1997;132;SERACAB;1;0.017
MEDITS-GSA18;1997;132;TODIEBL;1;0.031
MEDITS-GSA18;1997;132;TRACTRA;36;0.285
MEDITS-GSA18;1997;132;TRISCAP;6;0.032
MEDITS-GSA18;1997;133;ALLOMED;134;0.217
MEDITS-GSA18;1997;133;BOOPBOO;2;0.185
MEDITS-GSA18;1997;133;CAPOAPE;1;0.002
MEDITS-GSA18;1997;133;CONGCON;2;0.112
MEDITS-GSA18;1997;133;ELEDCIR;1;0.015
MEDITS-GSA18;1997;133;ENGRENC;16;0.367
MEDITS-GSA18;1997;133;EUTRGUR;4;0.022
MEDITS-GSA18;1997;133;GOBISUE;4;0.008
MEDITS-GSA18;1997;133;HELIDAC;1;0.024
MEDITS-GSA18;1997;133;ILLECOI;3;0.148
MEDITS-GSA18;1997;133;LOLIVUL;3;0.021
MEDITS-GSA18;1997;133;MCPIDEP;14;0.266
MEDITS-GSA18;1997;133;MCPITUB;24;0.66
MEDITS-GSA18;1997;133;MERLMER;72;2.116
MEDITS-GSA18;1997;133;MULLSUR;2;0.157
MEDITS-GSA18;1997;133;OCTOSAL;2;0.547
MEDITS-GSA18;1997;133;SEPOSPP;1;0.002
MEDITS-GSA18;1997;133;TRACTRA;71;0.363
MEDITS-GSA18;1997;133;TRIGLYR;1;0.011
MEDITS-GSA18;1997;133;TRISCAP;12;0.111
MEDITS-GSA18;1997;134;ALLOMED;61;0.116
MEDITS-GSA18;1997;134;CAPOAPE;1;0.002
MEDITS-GSA18;1997;134;CONGCON;1;0.058
MEDITS-GSA18;1997;134;ELEDCIR;1;0.215
MEDITS-GSA18;1997;134;ENGRENC;43;0.931
MEDITS-GSA18;1997;134;GOBIFRI;2;0.003
MEDITS-GSA18;1997;134;ILLECOI;4;0.108
MEDITS-GSA18;1997;134;LOLIVUL;2;0.012
MEDITS-GSA18;1997;134;LOPHBUD;1;0.163
MEDITS-GSA18;1997;134;MACOSCO;1;0.001
MEDITS-GSA18;1997;134;MCPIDEP;5;0.014
MEDITS-GSA18;1997;134;MCPITUB;39;0.604
MEDITS-GSA18;1997;134;MERLMER;46;2.705
MEDITS-GSA18;1997;134;OCTOSAL;1;0.225
MEDITS-GSA18;1997;134;ROSSMAC;1;0.061
MEDITS-GSA18;1997;134;SEPOSPP;1;0.008
MEDITS-GSA18;1997;134;TRACTRA;17;0.098
MEDITS-GSA18;1997;134;TRIGLUC;1;0.009
MEDITS-GSA18;1997;134;TRISCAP;23;0.194
MEDITS-GSA18;1997;135;ALLOMED;22;0.032
MEDITS-GSA18;1997;135;BOOPBOO;1;0.118
MEDITS-GSA18;1997;135;CEPOMAC;6;0.092
MEDITS-GSA18;1997;135;ELEDCIR;7;0.48
MEDITS-GSA18;1997;135;ENGRENC;22;0.388
MEDITS-GSA18;1997;135;EUTRGUR;2;0.006
MEDITS-GSA18;1997;135;GOBIFRI;4;0.004
MEDITS-GSA18;1997;135;LOPHPIS;1;0.027
MEDITS-GSA18;1997;135;MCPIDEP;1;0.024
MEDITS-GSA18;1997;135;MCPITUB;2;0.032
MEDITS-GSA18;1997;135;MERLMER;4;0.299
MEDITS-GSA18;1997;135;MICMPOU;2;0.015
MEDITS-GSA18;1997;135;PHYIBLE;1;0.013
MEDITS-GSA18;1997;135;SPICSMA;1;0.012
MEDITS-GSA18;1997;135;TRACTRA;261;1.311
MEDITS-GSA18;1997;135;TRIGLUC;1;1.297
MEDITS-GSA18;1997;135;TRISCAP;10;0.048
MEDITS-GSA18;1997;136;ALLOMED;11;0.013
MEDITS-GSA18;1997;136;BOOPBOO;2;0.173
MEDITS-GSA18;1997;136;ELEDCIR;2;0.413
MEDITS-GSA18;1997;136;ENGRENC;27;0.452
MEDITS-GSA18;1997;136;EUTRGUR;1;0.007
MEDITS-GSA18;1997;136;ILLECOI;2;0.041
MEDITS-GSA18;1997;136;LEPICAU;1;0.006
MEDITS-GSA18;1997;136;LOPHPIS;1;0.041
MEDITS-GSA18;1997;136;MCPIDEP;5;0.1
MEDITS-GSA18;1997;136;MCPITUB;2;0.03
MEDITS-GSA18;1997;136;MERLMER;7;0.729
MEDITS-GSA18;1997;136;PHYIBLE;1;0.025
MEDITS-GSA18;1997;136;SEPOSPP;2;0.018
MEDITS-GSA18;1997;136;TRACTRA;422;2.346
MEDITS-GSA18;1997;136;TRISCAP;17;0.046
MEDITS-GSA18;1997;137;ALLOMED;7;0.011
MEDITS-GSA18;1997;137;CEPOMAC;2;0.017
MEDITS-GSA18;1997;137;ELEDCIR;2;0.027
MEDITS-GSA18;1997;137;ENGRENC;25;0.36
MEDITS-GSA18;1997;137;EUTRGUR;1;0.007
MEDITS-GSA18;1997;137;GOBIFRI;1;0.001
MEDITS-GSA18;1997;137;ILLECOI;2;0.284
MEDITS-GSA18;1997;137;MCPIDEP;4;0.076
MEDITS-GSA18;1997;137;MCPITUB;1;0.018
MEDITS-GSA18;1997;137;MERLMER;7;0.551
MEDITS-GSA18;1997;137;PHYIBLE;1;0.022
MEDITS-GSA18;1997;137;SEPOSPP;1;0.003
MEDITS-GSA18;1997;137;TRACTRA;123;0.691
MEDITS-GSA18;1997;137;TRISCAP;15;0.044
MEDITS-GSA18;1997;138;ALLOMED;2;0.01
MEDITS-GSA18;1997;138;ENGRENC;10;0.144
MEDITS-GSA18;1997;138;EUTRGUR;2;0.011
MEDITS-GSA18;1997;138;ILLECOI;3;0.072
MEDITS-GSA18;1997;138;LEPICAU;1;0.004
MEDITS-GSA18;1997;138;LOPHPIS;1;0.025
MEDITS-GSA18;1997;138;MCPIDEP;1;0.024
MEDITS-GSA18;1997;138;MCPITUB;3;0.038
MEDITS-GSA18;1997;138;MERLMER;12;0.699
MEDITS-GSA18;1997;138;NEPRNOR;1;0.01
MEDITS-GSA18;1997;138;TRACTRA;162;0.734
MEDITS-GSA18;1997;138;TRISCAP;14;0.055
MEDITS-GSA18;1997;139;ARGESPY;3;0.075
MEDITS-GSA18;1997;139;ASPICUC;14;0.861
MEDITS-GSA18;1997;139;CAPOAPE;1;0.007
MEDITS-GSA18;1997;139;CONGCON;1;0.191
MEDITS-GSA18;1997;139;HELIDAC;6;0.322
MEDITS-GSA18;1997;139;LEPICAU;14;20
MEDITS-GSA18;1997;139;LEPMBOS;9;1.095
MEDITS-GSA18;1997;139;LEPMWHS;3;0.553
MEDITS-GSA18;1997;139;MACOSCO;9;0.111
MEDITS-GSA18;1997;139;MCPITUB;60;0.78
MEDITS-GSA18;1997;139;MERLMER;65;1.139
MEDITS-GSA18;1997;139;MICMPOU;184;3.392
MEDITS-GSA18;1997;139;MULLBAR;4;0.411
MEDITS-GSA18;1997;139;PAGEACA;1;0.072
MEDITS-GSA18;1997;139;RAJACLA;4;6.162
MEDITS-GSA18;1997;139;RAJAMIR;8;2.328
MEDITS-GSA18;1997;139;SQUAACA;1;3.467
MEDITS-GSA18;1997;139;TODIEBL;7;0.48
MEDITS-GSA18;1997;139;TRIGLYR;1;0.705
MEDITS-GSA18;1997;139;TRISCAP;1;0.012
MEDITS-GSA18;1997;139;ZEUSFAB;1;0.91
MEDITS-GSA18;1997;140;ARGESPY;3;0.091
MEDITS-GSA18;1997;140;ARNORUP;3;0.027
MEDITS-GSA18;1997;140;ASPICUC;7;0.696
MEDITS-GSA18;1997;140;CAPOAPE;2;0.013
MEDITS-GSA18;1997;140;CLORAGA;8;0.021
MEDITS-GSA18;1997;140;CONGCON;2;0.485
MEDITS-GSA18;1997;140;ELEDCIR;4;1.983
MEDITS-GSA18;1997;140;HELIDAC;5;0.036
MEDITS-GSA18;1997;140;LEPICAU;88;75
MEDITS-GSA18;1997;140;LEPMBOS;7;0.241
MEDITS-GSA18;1997;140;LEPMWHS;3;0.324
MEDITS-GSA18;1997;140;LOPHBUD;2;0.036
MEDITS-GSA18;1997;140;LOPHPIS;1;5.248
MEDITS-GSA18;1997;140;MACOSCO;1;0.017
MEDITS-GSA18;1997;140;MCPITUB;242;3.872
MEDITS-GSA18;1997;140;MERLMER;221;6.425
MEDITS-GSA18;1997;140;MICMPOU;335;7.12
MEDITS-GSA18;1997;140;MULLSUR;9;1.344
MEDITS-GSA18;1997;140;OCTOSAL;2;0.226
MEDITS-GSA18;1997;140;PAGEACA;1;0.079
MEDITS-GSA18;1997;140;PAGEBOG;2;0.099
MEDITS-GSA18;1997;140;PHYIBLE;1;0.043
MEDITS-GSA18;1997;140;ROSSMAC;1;0.024
MEDITS-GSA18;1997;140;SCAEUNI;1;0.104
MEDITS-GSA18;1997;140;SQUAACA;2;5.685
MEDITS-GSA18;1997;140;SYMPNIG;1;0.005
MEDITS-GSA18;1997;140;TRACTRA;6;1.696
MEDITS-GSA18;1997;140;TRIGLYR;1;0.003
MEDITS-GSA18;1997;141;ARNORUP;1;0.011
MEDITS-GSA18;1997;141;CALMMAC;1;0.01
MEDITS-GSA18;1997;141;CONGCON;2;0.092
MEDITS-GSA18;1997;141;ELEDCIR;5;1.434
MEDITS-GSA18;1997;141;GADIARG;3;0.007
MEDITS-GSA18;1997;141;GLOSLEI;2;0.02
MEDITS-GSA18;1997;141;HELIDAC;5;0.076
MEDITS-GSA18;1997;141;LEPICAU;74;77
MEDITS-GSA18;1997;141;LEPMBOS;5;0.475
MEDITS-GSA18;1997;141;LEPMWHS;3;0.235
MEDITS-GSA18;1997;141;LOPHBUD;1;0.517
MEDITS-GSA18;1997;141;LOPHPIS;1;0.055
MEDITS-GSA18;1997;141;MACOSCO;1;0.01
MEDITS-GSA18;1997;141;MCPITUB;2;0.026
MEDITS-GSA18;1997;141;MERLMER;273;5.506
MEDITS-GSA18;1997;141;MICMPOU;245;5.477
MEDITS-GSA18;1997;141;MOLVDYP;1;0.027
MEDITS-GSA18;1997;141;MULLSUR;8;1.029
MEDITS-GSA18;1997;141;OCTOSAL;3;0.346
MEDITS-GSA18;1997;141;PAGEACA;3;0.251
MEDITS-GSA18;1997;141;PHYIBLE;1;0.023
MEDITS-GSA18;1997;141;RAJACLA;1;0.02
MEDITS-GSA18;1997;141;RAJAMIR;1;0.657
MEDITS-GSA18;1997;141;SCAEUNI;1;0.145
MEDITS-GSA18;1997;141;TODIEBL;2;0.237
MEDITS-GSA18;1997;141;TRACTRA;38;11.937
MEDITS-GSA18;1997;141;TRISCAP;3;0.144
MEDITS-GSA18;1997;142;ABRAVER;4;0.021
MEDITS-GSA18;1997;142;CLORAGA;5;0.014
MEDITS-GSA18;1997;142;COELCOE;4;0.021
MEDITS-GSA18;1997;142;ETMOSPI;38;0.444
MEDITS-GSA18;1997;142;GADIARG;8;0.044
MEDITS-GSA18;1997;142;HELIDAC;1;0.098
MEDITS-GSA18;1997;142;HYGOBEN;39;0.105
MEDITS-GSA18;1997;142;HYMEITA;2;0.003
MEDITS-GSA18;1997;142;LAMACRO;2;0.021
MEDITS-GSA18;1997;142;LEPICAU;1;1.2
MEDITS-GSA18;1997;142;LEPMBOS;1;0.095
MEDITS-GSA18;1997;142;LOPHBUD;1;2
MEDITS-GSA18;1997;142;MCPITUB;4;0.042
MEDITS-GSA18;1997;142;MERLMER;6;1.339
MEDITS-GSA18;1997;142;MICMPOU;2;0.312
MEDITS-GSA18;1997;142;MOLVDYP;1;0.115
MEDITS-GSA18;1997;142;MYCOPUN;26;0.031
MEDITS-GSA18;1997;142;NEPRNOR;28;0.433
MEDITS-GSA18;1997;142;OCTOSAL;1;0.08
MEDITS-GSA18;1997;142;PAPELON;93;0.993
MEDITS-GSA18;1997;142;PASISIV;2059;1.789
MEDITS-GSA18;1997;142;PHYIBLE;5;0.05
MEDITS-GSA18;1997;142;PLESGIG;1;0.004
MEDITS-GSA18;1997;142;POLCTYP;4;0.017
MEDITS-GSA18;1997;142;SOLOMEM;4;0.013
MEDITS-GSA18;1997;142;STOMBOA;4;0.008
MEDITS-GSA18;1997;143;ARISFOL;2;0.036
MEDITS-GSA18;1997;143;CHIMMON;2;0.46
MEDITS-GSA18;1997;143;CLORAGA;3;0.047
MEDITS-GSA18;1997;143;CONGCON;2;1.224
MEDITS-GSA18;1997;143;EPIGDEN;3;0.008
MEDITS-GSA18;1997;143;ETMOSPI;11;0.162
MEDITS-GSA18;1997;143;GADIARG;9;0.068
MEDITS-GSA18;1997;143;GALUMEL;21;3.57
MEDITS-GSA18;1997;143;HELIDAC;1;0.031
MEDITS-GSA18;1997;143;HISTBON;2;0.341
MEDITS-GSA18;1997;143;HISTREV;1;0.021
MEDITS-GSA18;1997;143;HYMEITA;18;0.094
MEDITS-GSA18;1997;143;LAMACRO;4;0.057
MEDITS-GSA18;1997;143;LEPMBOS;1;0.175
MEDITS-GSA18;1997;143;MERLMER;5;6.183
MEDITS-GSA18;1997;143;MYCOPUN;2;0.021
MEDITS-GSA18;1997;143;NEZUSCL;22;0.123
MEDITS-GSA18;1997;143;PAPELON;25;0.393
MEDITS-GSA18;1997;143;PASISIV;6;0.012
MEDITS-GSA18;1997;143;PHYIBLE;9;0.632
MEDITS-GSA18;1997;143;PLESHET;69;0.39
MEDITS-GSA18;1997;143;PLESMAR;10;0.035
MEDITS-GSA18;1997;143;POLCTYP;6;0.048
MEDITS-GSA18;1997;143;STOMBOA;7;0.018
MEDITS-GSA18;1997;144;ARGRHEM;9;0.003
MEDITS-GSA18;1997;144;ARISFOL;1;0.021
MEDITS-GSA18;1997;144;BENSGLA;195;0.226
MEDITS-GSA18;1997;144;CERAMAD;3;0.037
MEDITS-GSA18;1997;144;CONGCON;1;0.172
MEDITS-GSA18;1997;144;ETMOSPI;3;0.275
MEDITS-GSA18;1997;144;GALUMEL;3;0.968
MEDITS-GSA18;1997;144;HELIDAC;1;0.026
MEDITS-GSA18;1997;144;HISTBON;1;0.148
MEDITS-GSA18;1997;144;HISTREV;2;0.104
MEDITS-GSA18;1997;144;HYMEITA;6;0.006
MEDITS-GSA18;1997;144;LAMACRO;19;0.308
MEDITS-GSA18;1997;144;LEPMBOS;1;0.177
MEDITS-GSA18;1997;144;NEZUSCL;4;0.008
MEDITS-GSA18;1997;144;PAPELON;6;0.093
MEDITS-GSA18;1997;144;PASISIV;48;0.048
MEDITS-GSA18;1997;144;PHYIBLE;3;0.3
MEDITS-GSA18;1997;144;PLESMAR;16;0.095
MEDITS-GSA18;1997;144;POLCTYP;2;0.006
MEDITS-GSA18;1997;144;STOMBOA;67;0.247
MEDITS-GSA18;1997;145;CHIMMON;27;9.638
MEDITS-GSA18;1997;145;CLORAGA;2;0.006
MEDITS-GSA18;1997;145;COELCOE;10;0.222
MEDITS-GSA18;1997;145;CONGCON;2;0.929
MEDITS-GSA18;1997;145;ETMOSPI;25;1.969
MEDITS-GSA18;1997;145;GADAMAR;1;0.001
MEDITS-GSA18;1997;145;GALUMEL;97;12.57
MEDITS-GSA18;1997;145;GERYLON;6;0.692
MEDITS-GSA18;1997;145;HELIDAC;59;9.28
MEDITS-GSA18;1997;145;HISTREV;1;0.01
MEDITS-GSA18;1997;145;HOPLMED;91;8
MEDITS-GSA18;1997;145;HYMEITA;5;0.046
MEDITS-GSA18;1997;145;LAMACRO;2;0.021
MEDITS-GSA18;1997;145;LOPHBUD;1;3.6
MEDITS-GSA18;1997;145;MERLMER;3;3.722
MEDITS-GSA18;1997;145;MICMPOU;5;1.562
MEDITS-GSA18;1997;145;MYCOPUN;1;0.012
MEDITS-GSA18;1997;145;NEORCAR;3;0.095
MEDITS-GSA18;1997;145;NEPRNOR;11;0.673
MEDITS-GSA18;1997;145;NEZUSCL;100;2.087
MEDITS-GSA18;1997;145;PAPELON;1;0.025
MEDITS-GSA18;1997;145;PASISIV;7;0.01
MEDITS-GSA18;1997;145;PHYIBLE;9;3.361
MEDITS-GSA18;1997;145;PLESMAR;257;1.936
MEDITS-GSA18;1997;145;POLCTYP;2;0.007
MEDITS-GSA18;1997;145;SERGROB;25;0.044
MEDITS-GSA18;1997;145;TODASAG;4;1.787
MEDITS-GSA18;1997;146;ARISFOL;3;0.041
MEDITS-GSA18;1997;146;BENSGLA;4;0.003
MEDITS-GSA18;1997;146;CHIMMON;13;5.213
MEDITS-GSA18;1997;146;CLORAGA;1;0.005
MEDITS-GSA18;1997;146;CONGCON;1;0.3
MEDITS-GSA18;1997;146;ETMOSPI;8;0.558
MEDITS-GSA18;1997;146;GALUMEL;40;4
MEDITS-GSA18;1997;146;GERYLON;8;0.672
MEDITS-GSA18;1997;146;HELIDAC;36;6.058
MEDITS-GSA18;1997;146;HOPLMED;51;3.7
MEDITS-GSA18;1997;146;HYGOBEN;1;0.001
MEDITS-GSA18;1997;146;HYMEITA;3;0.021
MEDITS-GSA18;1997;146;MERLMER;3;2.032
MEDITS-GSA18;1997;146;MICMPOU;8;3.144
MEDITS-GSA18;1997;146;NEPRNOR;16;0.833
MEDITS-GSA18;1997;146;NEZUSCL;24;0.57
MEDITS-GSA18;1997;146;PAPELON;1;0.014
