Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2016;135;DASIPAS;1;0.61
MEDITS-GSA18;2016;135;DIPLANN;9;0.26
MEDITS-GSA18;2016;135;DORILAN;7;0.13
MEDITS-GSA18;2016;135;ENGRENC;50;0.045
MEDITS-GSA18;2016;135;GOBIFRI;1;0.002
MEDITS-GSA18;2016;135;LOPHBUD;1;0.03
MEDITS-GSA18;2016;135;MULLBAR;3949;12.14
MEDITS-GSA18;2016;135;OCTOVUL;13;2.09
MEDITS-GSA18;2016;135;PAGEACA;2;0.03
MEDITS-GSA18;2016;135;PAGEERY;110;3.65
MEDITS-GSA18;2016;135;SARDPIL;10;0.02
MEDITS-GSA18;2016;135;SCOMPNE;2;0.07
MEDITS-GSA18;2016;135;SCORNOT;2;0.06
MEDITS-GSA18;2016;135;SCORPOR;3;0.08
MEDITS-GSA18;2016;135;SCORSCO;1;0.32
MEDITS-GSA18;2016;135;SEPIOFF;1;0.035
MEDITS-GSA18;2016;135;SERAHEP;25;0.14
MEDITS-GSA18;2016;135;SERIDUM;7;0.51
MEDITS-GSA18;2016;135;SPARAUR;1;0.14
MEDITS-GSA18;2016;135;SPHYSPY;9;0.16
MEDITS-GSA18;2016;135;SPICFLE;25;0.045
MEDITS-GSA18;2016;135;SPICSMA;1;0.01
MEDITS-GSA18;2016;135;SQUIMAN;5;0.07
MEDITS-GSA18;2016;135;TRACMED;24;0.71
MEDITS-GSA18;2016;135;TRIGLUC;4;0.24
MEDITS-GSA18;2016;135;URANSCA;1;0.015
MEDITS-GSA18;2016;137;ALLOMED;34;0.04
MEDITS-GSA18;2016;137;ALLOSUB;2;0.01
MEDITS-GSA18;2016;137;ARNOLAT;4;0.01
MEDITS-GSA18;2016;137;ASPICUC;16;0.17
MEDITS-GSA18;2016;137;CAPOAPE;2;0.005
MEDITS-GSA18;2016;137;ELEDCIR;3;0.05
MEDITS-GSA18;2016;137;ENGRENC;10;0.15
MEDITS-GSA18;2016;137;GLOSLEI;1065;1.58
MEDITS-GSA18;2016;137;HELIDAC;3;0.06
MEDITS-GSA18;2016;137;ILLECOI;258;1.55
MEDITS-GSA18;2016;137;LATRELE;1;0.001
MEDITS-GSA18;2016;137;LEPMBOS;3;0.31
MEDITS-GSA18;2016;137;LEPTCAV;26;0.31
MEDITS-GSA18;2016;137;LOLIFOR;1;0.01
MEDITS-GSA18;2016;137;LOPHBUD;1;0.55
MEDITS-GSA18;2016;137;MACOSCO;22;0.06
MEDITS-GSA18;2016;137;MCPITUB;25;0.11
MEDITS-GSA18;2016;137;MERLMER;75;1.83
MEDITS-GSA18;2016;137;MULLBAR;24;0.97
MEDITS-GSA18;2016;137;MUNIINT;3;0.01
MEDITS-GSA18;2016;137;PAPELON;58;0.145
MEDITS-GSA18;2016;137;PHYIBLE;4;0.1
MEDITS-GSA18;2016;137;ROSSMAC;1;0.02
MEDITS-GSA18;2016;137;SCORSCO;1;0.4
MEDITS-GSA18;2016;137;SCYOCAN;1;0.109
MEDITS-GSA18;2016;137;SERACAB;1;0.02
MEDITS-GSA18;2016;137;SERAHEP;6;0.07
MEDITS-GSA18;2016;137;TODIEBL;10;0.73
MEDITS-GSA18;2016;137;TRACTRA;48;0.59
MEDITS-GSA18;2016;137;TRIGLYR;3;0.16
MEDITS-GSA18;2016;137;TRISCAP;20;0.2
MEDITS-GSA18;2016;138;ALLOMED;208;0.43
MEDITS-GSA18;2016;138;ALLOSUB;5;0.02
MEDITS-GSA18;2016;138;ANTOMEG;1;0.005
MEDITS-GSA18;2016;138;ASPICUC;1;0.01
MEDITS-GSA18;2016;138;CALMMAC;1;0.005
MEDITS-GSA18;2016;138;CEPOMAC;1;0.015
MEDITS-GSA18;2016;138;ENGRENC;9;0.08
MEDITS-GSA18;2016;138;ILLECOI;195;1.99
MEDITS-GSA18;2016;138;MACRLOG;1;0.001
MEDITS-GSA18;2016;138;MERLMER;37;0.854
MEDITS-GSA18;2016;138;PAPELON;234;1.05
MEDITS-GSA18;2016;138;SARDPIL;114;1.96
MEDITS-GSA18;2016;138;SCAEUNI;1;0.05
MEDITS-GSA18;2016;138;SEPEOWE;1;0.005
MEDITS-GSA18;2016;138;SEPIORB;1;0.005
MEDITS-GSA18;2016;138;SERAHEP;1;0.01
MEDITS-GSA18;2016;138;TODIEBL;2;0.08
MEDITS-GSA18;2016;138;TRACTRA;114;1.83
MEDITS-GSA18;2016;138;TRIGLYR;1;0.04
MEDITS-GSA18;2016;138;TRISCAP;54;0.59
MEDITS-GSA18;2016;139;ALLOMED;5;0.025
MEDITS-GSA18;2016;139;ARNORUP;58;0.51
MEDITS-GSA18;2016;139;ASPICUC;712;21.85
MEDITS-GSA18;2016;139;CALMMAC;1;0.005
MEDITS-GSA18;2016;139;CALMPHA;2;0.055
MEDITS-GSA18;2016;139;CAPOAPE;34;0.33
MEDITS-GSA18;2016;139;CHLOGRA;3;0.005
MEDITS-GSA18;2016;139;CLORAGA;17;0.06
MEDITS-GSA18;2016;139;ELEDCIR;4;0.64
MEDITS-GSA18;2016;139;GADIARG;3;0.01
MEDITS-GSA18;2016;139;GLOSLEI;2;0.02
MEDITS-GSA18;2016;139;HELIDAC;37;0.29
MEDITS-GSA18;2016;139;ILLECOI;105;1.04
MEDITS-GSA18;2016;139;LEPMBOS;16;1.31
MEDITS-GSA18;2016;139;LEPMWHS;6;0.63
MEDITS-GSA18;2016;139;MACOSCO;16;0.065
MEDITS-GSA18;2016;139;MAJASQU;1;0.24
MEDITS-GSA18;2016;139;MCPITUB;28;0.29
MEDITS-GSA18;2016;139;MERLMER;79;1.75
MEDITS-GSA18;2016;139;MICMPOU;67;1.46
MEDITS-GSA18;2016;139;MULLBAR;25;1.11
MEDITS-GSA18;2016;139;PAPELON;39;0.08
MEDITS-GSA18;2016;139;PHYIBLE;2;0.015
MEDITS-GSA18;2016;139;PLESANT;6;0.005
MEDITS-GSA18;2016;139;PLESEDW;1;0.002
MEDITS-GSA18;2016;139;PLESHET;154;0.11
MEDITS-GSA18;2016;139;POLCTYP;1;0.005
MEDITS-GSA18;2016;139;RAJAPOL;4;2.1
MEDITS-GSA18;2016;139;ROSSMAC;4;0.2
MEDITS-GSA18;2016;139;SCAEUNI;2;0.07
MEDITS-GSA18;2016;139;SCORELO;1;0.41
MEDITS-GSA18;2016;139;SYMPNIG;1;0.005
MEDITS-GSA18;2016;139;TODIEBL;38;2.1
MEDITS-GSA18;2016;139;TRACPIC;1;0.19
MEDITS-GSA18;2016;139;TRIGLYR;1;0.04
MEDITS-GSA18;2016;139;TRISCAP;1;0.015
MEDITS-GSA18;2016;139;ZEUSFAB;1;0.05
MEDITS-GSA18;2016;142;ABRAVER;2;0.02
MEDITS-GSA18;2016;142;ARISFOL;6;0.155
MEDITS-GSA18;2016;142;CERAMAD;5;0.005
MEDITS-GSA18;2016;142;CHIMMON;1;0.275
MEDITS-GSA18;2016;142;CHLOGRA;16;0.025
MEDITS-GSA18;2016;142;CLORAGA;16;0.11
MEDITS-GSA18;2016;142;COELCOE;159;2.45
MEDITS-GSA18;2016;142;CONGCON;1;0.33
MEDITS-GSA18;2016;142;EPIGDEN;2;0.005
MEDITS-GSA18;2016;142;ETMOSPI;15;0.58
MEDITS-GSA18;2016;142;GADAMAR;1;0.005
MEDITS-GSA18;2016;142;GALUMEL;54;4.13
MEDITS-GSA18;2016;142;HELIDAC;14;0.92
MEDITS-GSA18;2016;142;HYGOBEN;3;0.005
MEDITS-GSA18;2016;142;HYMEITA;113;0.34
MEDITS-GSA18;2016;142;LATRELE;1;0.003
MEDITS-GSA18;2016;142;LEPICAU;1;2.91
MEDITS-GSA18;2016;142;LEPMBOS;5;0.29
MEDITS-GSA18;2016;142;LOBIDOF;3;0.005
MEDITS-GSA18;2016;142;LOPHBUD;1;0.26
MEDITS-GSA18;2016;142;MACRLOG;1;0.003
MEDITS-GSA18;2016;142;MCPITUB;3;0.015
MEDITS-GSA18;2016;142;MERLMER;11;3.43
MEDITS-GSA18;2016;142;MICICOC;2;0.003
MEDITS-GSA18;2016;142;MICMPOU;2;0.34
MEDITS-GSA18;2016;142;MOLVDYP;1;0.08
MEDITS-GSA18;2016;142;NEORCAR;1;0.02
MEDITS-GSA18;2016;142;NEPRNOR;25;0.565
MEDITS-GSA18;2016;142;NEZUSCL;1;0.005
MEDITS-GSA18;2016;142;NOTSELO;2;0.003
MEDITS-GSA18;2016;142;PAGEBOG;2;0.185
MEDITS-GSA18;2016;142;PAGUEXC;2;0.01
MEDITS-GSA18;2016;142;PAPELON;477;2.4
MEDITS-GSA18;2016;142;PASISIV;205;0.12
MEDITS-GSA18;2016;142;PHYIBLE;60;3.01
MEDITS-GSA18;2016;142;PLESEDW;28;0.17
MEDITS-GSA18;2016;142;PLESHET;17;0.06
MEDITS-GSA18;2016;142;PLESMAR;65;0.095
MEDITS-GSA18;2016;142;POLCTYP;5;0.015
MEDITS-GSA18;2016;142;RONDMIN;1;0.002
MEDITS-GSA18;2016;142;ROSSMAC;1;0.08
MEDITS-GSA18;2016;142;SCORELO;1;0.16
MEDITS-GSA18;2016;142;TODASAG;1;0.52
MEDITS-GSA18;2016;142;TODIEBL;19;2.21
MEDITS-GSA18;2016;143;ARISFOL;63;1.84
MEDITS-GSA18;2016;143;ARITANT;36;0.85
MEDITS-GSA18;2016;143;BATYMAR;2;0.02
MEDITS-GSA18;2016;143;CENONIG;1;0.6
MEDITS-GSA18;2016;143;CHAUSLO;1;0.01
MEDITS-GSA18;2016;143;ETMOSPI;15;0.885
MEDITS-GSA18;2016;143;GALUMEL;12;1.686
MEDITS-GSA18;2016;143;GERYLON;2;0.21
MEDITS-GSA18;2016;143;HISTBON;3;0.41
MEDITS-GSA18;2016;143;HISTREV;1;0.05
MEDITS-GSA18;2016;143;HOPLMED;10;0.66
MEDITS-GSA18;2016;143;HYMEITA;18;0.04
MEDITS-GSA18;2016;143;LAMACRO;46;0.26
MEDITS-GSA18;2016;143;MERLMER;1;0.73
MEDITS-GSA18;2016;143;MICICOC;1;0.002
MEDITS-GSA18;2016;143;MORAMOR;5;0.03
MEDITS-GSA18;2016;143;NEZUSCL;24;0.08
MEDITS-GSA18;2016;143;NOTSELO;1;0.003
MEDITS-GSA18;2016;143;PAGEBOG;5;0.7
MEDITS-GSA18;2016;143;PAPELON;3;0.03
MEDITS-GSA18;2016;143;PAROCUV;1;0.77
MEDITS-GSA18;2016;143;PASISIV;14;0.01
MEDITS-GSA18;2016;143;PHYIBLE;12;1.76
MEDITS-GSA18;2016;143;PLESMAR;86;0.49
MEDITS-GSA18;2016;143;POLCTYP;8;0.01
MEDITS-GSA18;2016;143;SEREDAE;3;0.005
MEDITS-GSA18;2016;143;SOLOMEM;1;0.003
MEDITS-GSA18;2016;143;TODASAG;2;1.01
MEDITS-GSA18;2016;144;ARGRHEM;1;0.002
MEDITS-GSA18;2016;144;ARISFOL;39;1.22
MEDITS-GSA18;2016;144;ARITANT;50;1.41
MEDITS-GSA18;2016;144;CERAMAD;1;0.003
MEDITS-GSA18;2016;144;CLORAGA;1;0.005
MEDITS-GSA18;2016;144;COELCOE;3;0.04
MEDITS-GSA18;2016;144;CONGCON;1;0.08
MEDITS-GSA18;2016;144;DIAPMET;2;0.01
MEDITS-GSA18;2016;144;ETMOSPI;16;0.86
MEDITS-GSA18;2016;144;GALUMEL;14;2.34
MEDITS-GSA18;2016;144;HELIDAC;4;0.39
MEDITS-GSA18;2016;144;HISTREV;1;0.06
MEDITS-GSA18;2016;144;HOPLMED;80;6.45
MEDITS-GSA18;2016;144;HYMEITA;28;0.11
MEDITS-GSA18;2016;144;LAMACRO;23;0.24
MEDITS-GSA18;2016;144;MERLMER;1;1.15
MEDITS-GSA18;2016;144;MORAMOR;2;0.01
MEDITS-GSA18;2016;144;NEMISCO;1;0.03
MEDITS-GSA18;2016;144;NEPRNOR;3;0.155
MEDITS-GSA18;2016;144;NETTMEL;3;0.18
MEDITS-GSA18;2016;144;NEZUSCL;32;0.2
MEDITS-GSA18;2016;144;NOTABON;1;0.005
MEDITS-GSA18;2016;144;NOTSELO;1;0.01
MEDITS-GSA18;2016;144;PAGEBOG;1;0.15
MEDITS-GSA18;2016;144;PAPELON;4;0.037
MEDITS-GSA18;2016;144;PASISIV;6;0.005
MEDITS-GSA18;2016;144;PHYIBLE;12;2.43
MEDITS-GSA18;2016;144;PLESMAR;34;0.26
MEDITS-GSA18;2016;144;POLCTYP;10;0.02
MEDITS-GSA18;2016;144;SEREDAE;4;0.005
MEDITS-GSA18;2016;144;SOLOMEM;1;0.005
MEDITS-GSA18;2016;145;ABRAVER;6;0.03
MEDITS-GSA18;2016;145;ARISFOL;201;1.68
MEDITS-GSA18;2016;145;CALMPHA;2;0.04
MEDITS-GSA18;2016;145;CAPOAPE;1;0.01
MEDITS-GSA18;2016;145;CERAMAD;4;0.01
MEDITS-GSA18;2016;145;CHIMMON;6;5
MEDITS-GSA18;2016;145;CHLOGRA;5;0.01
MEDITS-GSA18;2016;145;CLORAGA;1476;19.65
MEDITS-GSA18;2016;145;COELCOE;757;13.9
MEDITS-GSA18;2016;145;CONGCON;2;0.31
MEDITS-GSA18;2016;145;DARDARR;1;0.02
MEDITS-GSA18;2016;145;EPIGDEN;1;0.005
MEDITS-GSA18;2016;145;ETMOSPI;17;1
MEDITS-GSA18;2016;145;GADAMAR;1;0.003
MEDITS-GSA18;2016;145;GADIARG;56;0.34
MEDITS-GSA18;2016;145;GALUMEL;239;16.25
MEDITS-GSA18;2016;145;HELIDAC;30;1.73
MEDITS-GSA18;2016;145;HOPLMED;118;4.18
MEDITS-GSA18;2016;145;HYMEITA;295;0.66
MEDITS-GSA18;2016;145;ILLECOI;1;0.1
MEDITS-GSA18;2016;145;LEPMBOS;29;2.51
MEDITS-GSA18;2016;145;LOPHBUD;2;0.49
MEDITS-GSA18;2016;145;LOPHPIS;1;0.05
MEDITS-GSA18;2016;145;MCPITUB;2;0.02
MEDITS-GSA18;2016;145;MERLMER;10;3.905
MEDITS-GSA18;2016;145;MICMPOU;72;10.98
MEDITS-GSA18;2016;145;MOLVDYP;24;2.74
MEDITS-GSA18;2016;145;MUNIINT;1;0.005
MEDITS-GSA18;2016;145;NEPRNOR;23;1.02
MEDITS-GSA18;2016;145;NEZUSCL;1;0.005
MEDITS-GSA18;2016;145;NOTORIS;2;0.015
MEDITS-GSA18;2016;145;PAGEBOG;178;16.75
MEDITS-GSA18;2016;145;PAPELON;527;1.63
MEDITS-GSA18;2016;145;PAROCUV;1;0.62
MEDITS-GSA18;2016;145;PASISIV;48;0.04
MEDITS-GSA18;2016;145;PERICAT;4;0.09
MEDITS-GSA18;2016;145;PHYIBLE;10;1.15
MEDITS-GSA18;2016;145;PLESHET;526;1.13
MEDITS-GSA18;2016;145;PLESMAR;20;0.06
MEDITS-GSA18;2016;145;POLCTYP;1;0.005
MEDITS-GSA18;2016;145;RONDMIN;2;0.005
MEDITS-GSA18;2016;145;ROSSMAC;6;0.42
MEDITS-GSA18;2016;145;SEPEOWE;9;0.04
MEDITS-GSA18;2016;145;STOMBOA;1;0.005
MEDITS-GSA18;2016;145;TODASAG;1;0.22
MEDITS-GSA18;2016;145;TODIEBL;132;17.74
MEDITS-GSA18;2016;145;TRIGLYR;2;0.23
MEDITS-GSA18;2016;146;ALLOMED;346;0.38
MEDITS-GSA18;2016;146;ALLOSUB;4;0.02
MEDITS-GSA18;2016;146;ARNOLAT;1;0.003
MEDITS-GSA18;2016;146;ARNORUP;5;0.045
MEDITS-GSA18;2016;146;ASPICUC;463;10.64
MEDITS-GSA18;2016;146;BLENOCE;2;0.05
MEDITS-GSA18;2016;146;CALMMAC;2;0.025
MEDITS-GSA18;2016;146;CAPOAPE;24;0.01
MEDITS-GSA18;2016;146;CEPOMAC;1;0.015
MEDITS-GSA18;2016;146;ELEDCIR;2;0.04
MEDITS-GSA18;2016;146;GLOSLEI;2;0.005
MEDITS-GSA18;2016;146;HELIDAC;5;0.09
MEDITS-GSA18;2016;146;ILLECOI;192;1.7
MEDITS-GSA18;2016;146;LATRELE;2;0.002
MEDITS-GSA18;2016;146;LEPMBOS;6;0.54
MEDITS-GSA18;2016;146;LEPMWHS;1;0.17
MEDITS-GSA18;2016;146;LEPTDIE;21;0.23
MEDITS-GSA18;2016;146;LOLIVUL;2;0.005
MEDITS-GSA18;2016;146;MACOSCO;7;0.02
MEDITS-GSA18;2016;146;MCPITUB;25;0.11
MEDITS-GSA18;2016;146;MERLMER;49;0.36
MEDITS-GSA18;2016;146;MULLBAR;72;2.174
MEDITS-GSA18;2016;146;PAPELON;105;0.15
MEDITS-GSA18;2016;146;PHYIBLE;4;0.17
MEDITS-GSA18;2016;146;RAJACLA;4;2.47
MEDITS-GSA18;2016;146;RONDMIN;2;0.005
MEDITS-GSA18;2016;146;SEPEOWE;1;0.01
MEDITS-GSA18;2016;146;SYMPNIG;1;0.005
MEDITS-GSA18;2016;146;TODIEBL;18;0.59
MEDITS-GSA18;2016;146;TRACPIC;1;0.02
MEDITS-GSA18;2016;146;TRACTRA;32;0.33
MEDITS-GSA18;2016;146;TRISCAP;9;0.1
MEDITS-GSA18;2016;147;ALLOMED;34;0.07
MEDITS-GSA18;2016;147;ALLOSUB;12;0.03
MEDITS-GSA18;2016;147;ASPICUC;12;0.08
MEDITS-GSA18;2016;147;CAPOAPE;4;0.01
MEDITS-GSA18;2016;147;CEPOMAC;1;0.01
MEDITS-GSA18;2016;147;CITHMAC;1;0.03
MEDITS-GSA18;2016;147;ENGRENC;59;0.6
MEDITS-GSA18;2016;147;ILLECOI;215;1.53
MEDITS-GSA18;2016;147;LEPTCAV;1;0.005
MEDITS-GSA18;2016;147;LOPHBUD;1;0.04
MEDITS-GSA18;2016;147;MACOSCO;18;0.05
MEDITS-GSA18;2016;147;MCPIDEP;1;0.005
MEDITS-GSA18;2016;147;MCPITUB;3;0.01
MEDITS-GSA18;2016;147;MERLMER;63;2.3
MEDITS-GSA18;2016;147;MULLBAR;21;0.87
MEDITS-GSA18;2016;147;PAPELON;26;0.07
MEDITS-GSA18;2016;147;SARDPIL;56;0.89
MEDITS-GSA18;2016;147;SEPEOWE;1;0.002
MEDITS-GSA18;2016;147;SERAHEP;8;0.07
MEDITS-GSA18;2016;147;SPICFLE;2;0.04
MEDITS-GSA18;2016;147;TODIEBL;3;0.06
MEDITS-GSA18;2016;147;TRACTRA;684;7.21
MEDITS-GSA18;2016;147;TRISCAP;50;0.57
MEDITS-GSA18;2016;147;ZEUSFAB;1;0.04
MEDITS-GSA18;2016;148;ALLOMED;22;0.06
MEDITS-GSA18;2016;148;ALLOSUB;5;0.02
MEDITS-GSA18;2016;148;ARNOLAT;2;0.01
MEDITS-GSA18;2016;148;ASPICUC;5;0.07
MEDITS-GSA18;2016;148;BOOPBOO;1;0.02
MEDITS-GSA18;2016;148;CAPOAPE;2;0.005
MEDITS-GSA18;2016;148;CEPOMAC;3;0.05
MEDITS-GSA18;2016;148;ENGRENC;124;1.7
MEDITS-GSA18;2016;148;ILLECOI;127;1.28
MEDITS-GSA18;2016;148;LEPMBOS;1;0.23
MEDITS-GSA18;2016;148;LEPTCAV;4;0.075
MEDITS-GSA18;2016;148;LOPHBUD;1;0.26
MEDITS-GSA18;2016;148;MACOSCO;23;0.07
MEDITS-GSA18;2016;148;MERLMER;62;2.015
MEDITS-GSA18;2016;148;MULLBAR;4;0.24
MEDITS-GSA18;2016;148;MUNIINT;3;0.01
MEDITS-GSA18;2016;148;PAPELON;112;0.37
MEDITS-GSA18;2016;148;RONDMIN;2;0.005
MEDITS-GSA18;2016;148;SARDPIL;9;0.16
MEDITS-GSA18;2016;148;SCAEUNI;1;0.01
MEDITS-GSA18;2016;148;SEPIORB;1;0.02
MEDITS-GSA18;2016;148;SERAHEP;15;0.15
MEDITS-GSA18;2016;148;SQUAACA;1;3.4
MEDITS-GSA18;2016;148;TODIEBL;4;0.59
MEDITS-GSA18;2016;148;TRACTRA;80;0.78
MEDITS-GSA18;2016;148;TRISCAP;29;0.225
MEDITS-GSA18;2016;150;ALLOMED;63;0.11
MEDITS-GSA18;2016;150;ALLOSUB;7;0.04
MEDITS-GSA18;2016;150;ANTOMEG;1;0.005
MEDITS-GSA18;2016;150;ARNORUP;4;0.025
MEDITS-GSA18;2016;150;ASPICUC;11;0.24
MEDITS-GSA18;2016;150;BLENOCE;3;0.025
MEDITS-GSA18;2016;150;CAPOAPE;18;0.07
MEDITS-GSA18;2016;150;CHLOGRA;1;0.001
MEDITS-GSA18;2016;150;DROMPER;3;0.09
MEDITS-GSA18;2016;150;ELEDCIR;2;0.38
MEDITS-GSA18;2016;150;ENGRENC;1;0.01
MEDITS-GSA18;2016;150;GLOSLEI;117;0.12
MEDITS-GSA18;2016;150;GOBIFRI;3;0.01
MEDITS-GSA18;2016;150;HELIDAC;7;0.08
MEDITS-GSA18;2016;150;ILLECOI;401;3.746
MEDITS-GSA18;2016;150;LATRELE;1;0.002
MEDITS-GSA18;2016;150;LEPMBOS;1;0.02
MEDITS-GSA18;2016;150;LEPTCAV;7;0.035
MEDITS-GSA18;2016;150;LOLIVUL;1;0.025
MEDITS-GSA18;2016;150;LOPHBUD;4;1.07
MEDITS-GSA18;2016;150;MACOSCO;107;0.25
MEDITS-GSA18;2016;150;MACRLOG;2;0.005
MEDITS-GSA18;2016;150;MCPITUB;61;0.14
MEDITS-GSA18;2016;150;MERLMER;70;1.935
MEDITS-GSA18;2016;150;MULLBAR;2;0.09
MEDITS-GSA18;2016;150;MULLSUR;2;0.102
MEDITS-GSA18;2016;150;MUNIINT;13;0.013
MEDITS-GSA18;2016;150;OCTOVUL;1;0.062
MEDITS-GSA18;2016;150;PAPELON;17;0.048
MEDITS-GSA18;2016;150;PHYIBLE;1;0.01
MEDITS-GSA18;2016;150;PLESHET;1;0.001
MEDITS-GSA18;2016;150;SEPIORB;1;0.03
MEDITS-GSA18;2016;150;SERACAB;3;0.07
MEDITS-GSA18;2016;150;SERAHEP;6;0.05
MEDITS-GSA18;2016;150;SPICSMA;2;0.03
MEDITS-GSA18;2016;150;SYMPNIG;3;0.025
MEDITS-GSA18;2016;150;TODIEBL;5;0.36
MEDITS-GSA18;2016;150;TRACPIC;2;0.02
MEDITS-GSA18;2016;150;TRACTRA;32;0.4
MEDITS-GSA18;2016;150;TRIGLYR;6;0.15
MEDITS-GSA18;2016;150;TRISCAP;24;0.23
MEDITS-GSA18;2016;150;ZEUSFAB;1;0.005
MEDITS-GSA18;2016;151;ALLOMED;13;0.03
MEDITS-GSA18;2016;151;ALPHGLA;1;0.002
MEDITS-GSA18;2016;151;ANTOMEG;4;0.005
MEDITS-GSA18;2016;151;CAPOAPE;4;0.04
MEDITS-GSA18;2016;151;CERAMAD;99;0.1
MEDITS-GSA18;2016;151;CHLOGRA;49;0.04
MEDITS-GSA18;2016;151;CLORAGA;274;1.16
MEDITS-GSA18;2016;151;COELCOE;134;0.79
MEDITS-GSA18;2016;151;CONGCON;4;0.37
MEDITS-GSA18;2016;151;ELEDCIR;3;1.01
MEDITS-GSA18;2016;151;EPIGDEN;2;0.005
MEDITS-GSA18;2016;151;GADAMAR;1;0.003
MEDITS-GSA18;2016;151;GADIARG;1;0.002
MEDITS-GSA18;2016;151;GALUMEL;32;4.9
MEDITS-GSA18;2016;151;GLOSLEI;4;0.03
MEDITS-GSA18;2016;151;HELIDAC;2;0.07
MEDITS-GSA18;2016;151;HOPLMED;16;0.07
MEDITS-GSA18;2016;151;HYGOBEN;2;0.002
MEDITS-GSA18;2016;151;HYGOHIG;7;0.01
MEDITS-GSA18;2016;151;HYMEITA;214;0.35
MEDITS-GSA18;2016;151;ILLECOI;13;1.29
MEDITS-GSA18;2016;151;LEPICAU;10;0.14
MEDITS-GSA18;2016;151;LEPMBOS;6;0.4
MEDITS-GSA18;2016;151;LOPHBUD;2;0.71
MEDITS-GSA18;2016;151;MAURMUE;19;0.02
MEDITS-GSA18;2016;151;MCPITUB;6;0.02
MEDITS-GSA18;2016;151;MERLMER;45;9.6
MEDITS-GSA18;2016;151;MICICOC;4;0.004
MEDITS-GSA18;2016;151;MICMPOU;25;3.88
MEDITS-GSA18;2016;151;MOLVDYP;5;0.24
MEDITS-GSA18;2016;151;MYCOPUN;9;0.005
MEDITS-GSA18;2016;151;NEPRNOR;31;0.52
MEDITS-GSA18;2016;151;PAGEBOG;1;0.04
MEDITS-GSA18;2016;151;PAPELON;729;2.246
MEDITS-GSA18;2016;151;PASISIV;1208;1.01
MEDITS-GSA18;2016;151;PHYIBLE;92;2.28
MEDITS-GSA18;2016;151;PLESEDW;12;0.005
MEDITS-GSA18;2016;151;PLESHET;148;0.35
MEDITS-GSA18;2016;151;PLESMAR;7;0.005
MEDITS-GSA18;2016;151;POLCTYP;12;0.03
MEDITS-GSA18;2016;151;PONPSPI;1;0.001
MEDITS-GSA18;2016;151;PONTLAC;6;0.003
MEDITS-GSA18;2016;151;PROCMED;29;0.015
MEDITS-GSA18;2016;151;RONDMIN;4;0.005
MEDITS-GSA18;2016;151;ROSSMAC;5;0.25
MEDITS-GSA18;2016;151;SEPEOWE;55;0.29
MEDITS-GSA18;2016;151;SOLOMEM;19;0.02
MEDITS-GSA18;2016;151;STOMBOA;1;0.005
MEDITS-GSA18;2016;151;SYMPNIG;1;0.005
MEDITS-GSA18;2016;151;TODASAG;2;0.36
MEDITS-GSA18;2016;151;TODIEBL;48;4.24
MEDITS-GSA18;2016;151;TRACTRA;1;0.22
MEDITS-GSA18;2016;151;TRIGLYR;1;0.04
MEDITS-GSA18;2016;152;ANCINIC;1;0.04
MEDITS-GSA18;2016;152;ARISFOL;13;0.16
MEDITS-GSA18;2016;152;ARITANT;113;1.317
MEDITS-GSA18;2016;152;BATYMAR;1;0.03
MEDITS-GSA18;2016;152;CENTGRA;1;2.7
MEDITS-GSA18;2016;152;CHIMMON;7;5.332
MEDITS-GSA18;2016;152;CLORAGA;1;0.003
MEDITS-GSA18;2016;152;COELCOE;112;4.31
MEDITS-GSA18;2016;152;EPIGDEN;2;0.025
MEDITS-GSA18;2016;152;ETMOSPI;18;1.935
MEDITS-GSA18;2016;152;GADAMAR;3;0.005
MEDITS-GSA18;2016;152;GALUMEL;20;4.745
MEDITS-GSA18;2016;152;HELIDAC;18;3.09
MEDITS-GSA18;2016;152;HISTREV;3;0.09
MEDITS-GSA18;2016;152;HOPLMED;148;9.3
MEDITS-GSA18;2016;152;HYMEITA;48;0.14
MEDITS-GSA18;2016;152;LAMACRO;13;0.13
MEDITS-GSA18;2016;152;LOPHBUD;1;2.95
MEDITS-GSA18;2016;152;MOLVDYP;1;0.1
MEDITS-GSA18;2016;152;MORAMOR;2;0.03
MEDITS-GSA18;2016;152;NEMISCO;1;0.02
MEDITS-GSA18;2016;152;NETTMEL;1;0.025
MEDITS-GSA18;2016;152;NEZUSCL;76;0.92
MEDITS-GSA18;2016;152;PAGEBOG;1;0.17
MEDITS-GSA18;2016;152;PAROCUV;1;0.97
MEDITS-GSA18;2016;152;PHYIBLE;33;3.16
MEDITS-GSA18;2016;152;PLESMAR;17;0.06
MEDITS-GSA18;2016;152;POLCTYP;58;0.13
MEDITS-GSA18;2016;152;SEPEOWE;11;0.06
MEDITS-GSA18;2016;152;SYMBVER;3;0.01
MEDITS-GSA18;2016;152;TODASAG;3;0.9
MEDITS-GSA18;2016;152;TODIEBL;5;0.25
MEDITS-GSA18;2016;152;TRAPTRA;11;1.48
MEDITS-GSA18;2016;154;ALLOMED;56;0.11
MEDITS-GSA18;2016;154;ARNOLAT;18;0.155
MEDITS-GSA18;2016;154;CALAGRA;1;0.16
MEDITS-GSA18;2016;154;CEPOMAC;3;0.12
MEDITS-GSA18;2016;154;CITHMAC;3;0.045
