Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2001;113;MERLMER;36;1.8
MEDITS-GSA18;2001;113;MICMPOU;3;0.014
MEDITS-GSA18;2001;113;NEPRNOR;1;0.009
MEDITS-GSA18;2001;113;PAPELON;12;0.026
MEDITS-GSA18;2001;113;PLESHET;2;0.001
MEDITS-GSA18;2001;113;SCOMSCO;1;0.015
MEDITS-GSA18;2001;113;SEPOSPP;12;0.05
MEDITS-GSA18;2001;113;SERAHEP;3;0.017
MEDITS-GSA18;2001;113;SPICSMA;7;0.112
MEDITS-GSA18;2001;113;SYMPNIG;1;0.006
MEDITS-GSA18;2001;113;TRACTRA;76;0.179
MEDITS-GSA18;2001;113;TRIGLUC;3;0.012
MEDITS-GSA18;2001;113;TRISCAP;10;0.031
MEDITS-GSA18;2001;114;ALLOMED;71;0.178
MEDITS-GSA18;2001;114;ALLOSUB;5;0.071
MEDITS-GSA18;2001;114;ARNOLAT;12;0.074
MEDITS-GSA18;2001;114;BOOPBOO;3;0.053
MEDITS-GSA18;2001;114;CEPOMAC;7;0.084
MEDITS-GSA18;2001;114;CONGCON;1;0.03
MEDITS-GSA18;2001;114;ELEDCIR;1;0.426
MEDITS-GSA18;2001;114;ENGRENC;76;0.571
MEDITS-GSA18;2001;114;GONERHO;10;0.08
MEDITS-GSA18;2001;114;ILLECOI;11;0.615
MEDITS-GSA18;2001;114;LEPTCAV;4;0.012
MEDITS-GSA18;2001;114;MCPIDEP;70;1.07
MEDITS-GSA18;2001;114;MERLMER;13;0.263
MEDITS-GSA18;2001;114;OCTOVUL;1;2.39
MEDITS-GSA18;2001;114;PAGEERY;12;0.356
MEDITS-GSA18;2001;114;PAPELON;1;0.003
MEDITS-GSA18;2001;114;SARDPIL;8;0.201
MEDITS-GSA18;2001;114;SCOMSCO;4;0.08
MEDITS-GSA18;2001;114;SCORNOT;2;0.029
MEDITS-GSA18;2001;114;SERACAB;1;0.022
MEDITS-GSA18;2001;114;SERAHEP;36;0.377
MEDITS-GSA18;2001;114;SOLOMEM;2;0.005
MEDITS-GSA18;2001;114;SPICSMA;15;0.204
MEDITS-GSA18;2001;114;SQUIMAN;7;0.106
MEDITS-GSA18;2001;114;TRACMED;1;0.146
MEDITS-GSA18;2001;114;TRACTRA;1480;4.745
MEDITS-GSA18;2001;114;TRAHDRA;1;0.079
MEDITS-GSA18;2001;114;ZEUSFAB;1;0.749
MEDITS-GSA18;2001;115;ALLOMED;11;0.055
MEDITS-GSA18;2001;115;ALLOSUB;5;0.055
MEDITS-GSA18;2001;115;ARNOLAT;36;0.16
MEDITS-GSA18;2001;115;BOOPBOO;76;2.18
MEDITS-GSA18;2001;115;CEPOMAC;6;0.046
MEDITS-GSA18;2001;115;DORILAN;60;1.09
MEDITS-GSA18;2001;115;ELEDMOS;2;0.391
MEDITS-GSA18;2001;115;ENGRENC;56;0.347
MEDITS-GSA18;2001;115;GOBINIG;16;0.093
MEDITS-GSA18;2001;115;GOBISUE;3;0.003
MEDITS-GSA18;2001;115;GONERHO;1;0.03
MEDITS-GSA18;2001;115;LEPTCAV;6;0.016
MEDITS-GSA18;2001;115;LOLIVUL;6;0.18
MEDITS-GSA18;2001;115;MULLBAR;2;0.071
MEDITS-GSA18;2001;115;PAGEERY;13;0.173
MEDITS-GSA18;2001;115;SARDPIL;8;0.212
MEDITS-GSA18;2001;115;SCOMPNE;5;0.45
MEDITS-GSA18;2001;115;SCORNOT;1;0.014
MEDITS-GSA18;2001;115;SERAHEP;12;0.09
MEDITS-GSA18;2001;115;SPICSMA;2;0.021
MEDITS-GSA18;2001;115;SPODCAN;3;0.102
MEDITS-GSA18;2001;115;SQUIMAN;18;0.568
MEDITS-GSA18;2001;115;TRACMED;3;1.02
MEDITS-GSA18;2001;115;TRACTRA;208;0.824
MEDITS-GSA18;2001;115;URANSCA;1;0.05
MEDITS-GSA18;2001;116;ARITANT;6;0.102
MEDITS-GSA18;2001;116;CHIMMON;24;10
MEDITS-GSA18;2001;116;CONGCON;1;1
MEDITS-GSA18;2001;116;GADAMAR;1;0.013
MEDITS-GSA18;2001;116;GALUMEL;14;3.372
MEDITS-GSA18;2001;116;GERYLON;3;0.334
MEDITS-GSA18;2001;116;GNATMYS;1;0.057
MEDITS-GSA18;2001;116;HELIDAC;48;9.369
MEDITS-GSA18;2001;116;HISTREV;1;0.023
MEDITS-GSA18;2001;116;HOPLMED;21;2
MEDITS-GSA18;2001;116;NEZUSCL;14;0.253
MEDITS-GSA18;2001;116;PAGEBOG;1;0.185
MEDITS-GSA18;2001;116;PHYIBLE;3;0.401
MEDITS-GSA18;2001;116;PLESMAR;7;0.052
MEDITS-GSA18;2001;116;SCYMLIC;1;0.65
MEDITS-GSA18;2001;117;ALLOSUB;11;0.086
MEDITS-GSA18;2001;117;ARNOLAT;6;0.093
MEDITS-GSA18;2001;117;CONGCON;1;0.031
MEDITS-GSA18;2001;117;DARDCAL;1;0.023
MEDITS-GSA18;2001;117;ELEDMOS;19;2.74
MEDITS-GSA18;2001;117;GOBIFRI;1;0.003
MEDITS-GSA18;2001;117;ILLECOI;4;0.101
MEDITS-GSA18;2001;117;LEPICAU;1;0.003
MEDITS-GSA18;2001;117;LOLIVUL;5;0.159
MEDITS-GSA18;2001;117;MCPIDEP;10;0.099
MEDITS-GSA18;2001;117;MERLMER;7;0.057
MEDITS-GSA18;2001;117;MULLBAR;3;0.079
MEDITS-GSA18;2001;117;OPDIBAR;2;0.073
MEDITS-GSA18;2001;117;PAGEERY;1;0.032
MEDITS-GSA18;2001;117;PAPELON;1;0.002
MEDITS-GSA18;2001;117;SCAEUNI;1;0.017
MEDITS-GSA18;2001;117;SCOMSCO;1;0.015
MEDITS-GSA18;2001;117;SEPOSPP;1;0.003
MEDITS-GSA18;2001;117;SERAHEP;7;0.084
MEDITS-GSA18;2001;117;SOLOMEM;11;0.033
MEDITS-GSA18;2001;117;SPICSMA;4;0.051
MEDITS-GSA18;2001;117;SQUIMAN;44;0.51
MEDITS-GSA18;2001;117;TRACTRA;30;0.132
MEDITS-GSA18;2001;117;URANSCA;1;0.185
MEDITS-GSA18;2001;118;ALLOMED;29;0.115
MEDITS-GSA18;2001;118;ALLOSUB;12;0.133
MEDITS-GSA18;2001;118;ARNOLAT;7;0.064
MEDITS-GSA18;2001;118;CEPOMAC;2;0.028
MEDITS-GSA18;2001;118;DARDARR;1;0.036
MEDITS-GSA18;2001;118;ELEDMOS;4;0.501
MEDITS-GSA18;2001;118;ENGRENC;1165;7.77
MEDITS-GSA18;2001;118;ILLECOI;5;0.085
MEDITS-GSA18;2001;118;MCPIDEP;19;0.15
MEDITS-GSA18;2001;118;MERLMER;5;0.123
MEDITS-GSA18;2001;118;OCTOTET;3;0.104
MEDITS-GSA18;2001;118;PAGEERY;1;0.015
MEDITS-GSA18;2001;118;PAPELON;2;0.012
MEDITS-GSA18;2001;118;SCOMSCO;2;0.035
MEDITS-GSA18;2001;118;SERAHEP;12;0.103
MEDITS-GSA18;2001;118;SPICFLE;1;0.021
MEDITS-GSA18;2001;118;SPICSMA;5;0.049
MEDITS-GSA18;2001;118;SPRASPR;2;0.009
MEDITS-GSA18;2001;118;SQUIMAN;3;0.069
MEDITS-GSA18;2001;118;TRACTRA;7;0.033
MEDITS-GSA18;2001;118;TRIGLUC;3;0.025
MEDITS-GSA18;2001;119;ALLOMED;120;0.27
MEDITS-GSA18;2001;119;ALLOSUB;12;0.126
MEDITS-GSA18;2001;119;ARNOLAT;7;0.058
MEDITS-GSA18;2001;119;DORILAN;1;0.021
MEDITS-GSA18;2001;119;ELEDMOS;3;0.382
MEDITS-GSA18;2001;119;ENGRENC;1156;6.608
MEDITS-GSA18;2001;119;GOBIFRI;1;0.001
MEDITS-GSA18;2001;119;LEPTCAV;1;0.002
MEDITS-GSA18;2001;119;LOLIVUL;10;0.15
MEDITS-GSA18;2001;119;MCPIDEP;15;0.213
MEDITS-GSA18;2001;119;MERLMER;1;0.048
MEDITS-GSA18;2001;119;OCTOSAL;4;0.366
MEDITS-GSA18;2001;119;PAGEERY;2;0.028
MEDITS-GSA18;2001;119;SARDPIL;1;0.012
MEDITS-GSA18;2001;119;SCOMSCO;6;0.094
MEDITS-GSA18;2001;119;SERAHEP;4;0.044
MEDITS-GSA18;2001;119;SPICFLE;1;0.018
MEDITS-GSA18;2001;119;SQUIMAN;2;0.028
MEDITS-GSA18;2001;119;TRACMED;1;0.118
MEDITS-GSA18;2001;119;TRIGLUC;28;0.255
MEDITS-GSA18;2001;120;ALLOMED;7;0.033
MEDITS-GSA18;2001;120;ARIOBAL;2;0.048
MEDITS-GSA18;2001;120;ARNOLAT;7;0.049
MEDITS-GSA18;2001;120;BOOPBOO;1;0.057
MEDITS-GSA18;2001;120;CEPOMAC;2;0.025
MEDITS-GSA18;2001;120;CONGCON;1;0.058
MEDITS-GSA18;2001;120;DORILAN;13;0.806
MEDITS-GSA18;2001;120;ENGRENC;20;0.144
MEDITS-GSA18;2001;120;GOBIFRI;1;0.001
MEDITS-GSA18;2001;120;GOBINIG;1;0.023
MEDITS-GSA18;2001;120;GOBIQUA;1;0.012
MEDITS-GSA18;2001;120;LOLIVUL;3;0.054
MEDITS-GSA18;2001;120;MCPIDEP;73;0.955
MEDITS-GSA18;2001;120;PAGEERY;1;0.063
MEDITS-GSA18;2001;120;SARDPIL;2;0.038
MEDITS-GSA18;2001;120;SCAEUNI;1;0.062
MEDITS-GSA18;2001;120;SEPOSPP;1;0.002
MEDITS-GSA18;2001;120;SERAHEP;2;0.011
MEDITS-GSA18;2001;120;SOLEIMP;1;0.027
MEDITS-GSA18;2001;120;SQUIMAN;7;0.264
MEDITS-GSA18;2001;120;TRACMED;1;0.119
MEDITS-GSA18;2001;120;TRACTRA;7;0.026
MEDITS-GSA18;2001;120;TRIGLUC;16;0.127
MEDITS-GSA18;2001;121;ALLOMED;32;0.012
MEDITS-GSA18;2001;121;ALLOSUB;4;0.053
MEDITS-GSA18;2001;121;ARNOLAT;19;0.085
MEDITS-GSA18;2001;121;BOOPBOO;5;0.208
MEDITS-GSA18;2001;121;ELEDMOS;1;0.196
MEDITS-GSA18;2001;121;ENGRENC;900;5.8
MEDITS-GSA18;2001;121;GOBIQUA;2;0.016
MEDITS-GSA18;2001;121;LEPTCAV;2;0.004
MEDITS-GSA18;2001;121;LOLIVUL;206;0.358
MEDITS-GSA18;2001;121;MCPIDEP;36;0.686
MEDITS-GSA18;2001;121;OCTOSAL;1;0.048
MEDITS-GSA18;2001;121;PAGEERY;4;0.218
MEDITS-GSA18;2001;121;SCAEUNI;1;0.02
MEDITS-GSA18;2001;121;SCORPOR;3;0.217
MEDITS-GSA18;2001;121;SEPOSPP;2;0.004
MEDITS-GSA18;2001;121;SERAHEP;3;0.024
MEDITS-GSA18;2001;121;SPICFLE;1;0.033
MEDITS-GSA18;2001;121;SQUIMAN;3;0.067
MEDITS-GSA18;2001;121;TRACTRA;1;0.126
MEDITS-GSA18;2001;121;TRAHDRA;1;0.073
MEDITS-GSA18;2001;121;TRIGLUC;43;0.267
MEDITS-GSA18;2001;122;ALLOMED;300;0.43
MEDITS-GSA18;2001;122;ALLOSUB;10;0.09
MEDITS-GSA18;2001;122;ARNOLAT;3;0.011
MEDITS-GSA18;2001;122;ARNOTHO;1;0.003
MEDITS-GSA18;2001;122;BOOPBOO;2;0.098
MEDITS-GSA18;2001;122;DORILAN;2;0.042
MEDITS-GSA18;2001;122;ELEDMOS;1;0.327
MEDITS-GSA18;2001;122;ENGRENC;952;6.308
MEDITS-GSA18;2001;122;LOLIVUL;5;0.026
MEDITS-GSA18;2001;122;MCPIDEP;60;0.704
MEDITS-GSA18;2001;122;MERLMER;1;0.08
MEDITS-GSA18;2001;122;OCTOVUL;1;0.006
MEDITS-GSA18;2001;122;PAGEERY;1;0.008
MEDITS-GSA18;2001;122;SCORNOT;4;0.044
MEDITS-GSA18;2001;122;SEPOSPP;1;0.003
MEDITS-GSA18;2001;122;SERACAB;1;0.18
MEDITS-GSA18;2001;122;SERAHEP;1;0.007
MEDITS-GSA18;2001;122;SPICFLE;2;0.03
MEDITS-GSA18;2001;122;SPICSMA;2;0.019
MEDITS-GSA18;2001;122;SPRASPR;3;0.042
MEDITS-GSA18;2001;122;SQUIMAN;3;0.059
MEDITS-GSA18;2001;122;TRACTRA;3;0.012
MEDITS-GSA18;2001;122;TRIPLAS;1;0.035
MEDITS-GSA18;2001;122;ZEUSFAB;1;0.007
MEDITS-GSA18;2001;123;ALLOMED;170;0.18
MEDITS-GSA18;2001;123;ALLOSUB;20;0.217
MEDITS-GSA18;2001;123;ARNOLAT;2;0.02
MEDITS-GSA18;2001;123;ASPICUC;1;0.003
MEDITS-GSA18;2001;123;BOOPBOO;3;0.073
MEDITS-GSA18;2001;123;DORILAN;2;0.028
MEDITS-GSA18;2001;123;ELEDMOS;6;1.12
MEDITS-GSA18;2001;123;ENGRENC;1068;7.626
MEDITS-GSA18;2001;123;ILLECOI;1;0.03
MEDITS-GSA18;2001;123;LEPTCAV;1;0.002
MEDITS-GSA18;2001;123;LOLIVUL;3;0.093
MEDITS-GSA18;2001;123;MCPIDEP;46;0.586
MEDITS-GSA18;2001;123;MERLMER;1;0.14
MEDITS-GSA18;2001;123;SCORNOT;1;0.011
MEDITS-GSA18;2001;123;SCORPOR;1;0.077
MEDITS-GSA18;2001;123;SEPOSPP;1;0.003
MEDITS-GSA18;2001;123;SERACAB;1;0.025
MEDITS-GSA18;2001;123;SERAHEP;7;0.039
MEDITS-GSA18;2001;123;SPICFLE;3;0.066
MEDITS-GSA18;2001;123;SPICSMA;2;0.02
MEDITS-GSA18;2001;123;SPRASPR;2;0.027
MEDITS-GSA18;2001;123;SQUIMAN;7;0.17
MEDITS-GSA18;2001;123;TRACMED;4;0.612
MEDITS-GSA18;2001;123;TRACTRA;125;0.533
MEDITS-GSA18;2001;124;ALLOMED;33;0.065
MEDITS-GSA18;2001;124;ALLOSUB;9;0.049
MEDITS-GSA18;2001;124;ANTOMEG;2;0.002
MEDITS-GSA18;2001;124;ARNOLAT;9;0.067
MEDITS-GSA18;2001;124;ASPICUC;1;0.004
MEDITS-GSA18;2001;124;CEPOMAC;2;0.006
MEDITS-GSA18;2001;124;DORILAN;2;0.026
MEDITS-GSA18;2001;124;ELEDMOS;5;1.22
MEDITS-GSA18;2001;124;ENGRENC;116;1.04
MEDITS-GSA18;2001;124;GOBIFRI;17;0.017
MEDITS-GSA18;2001;124;ILLECOI;5;0.19
MEDITS-GSA18;2001;124;LEPTCAV;6;0.008
MEDITS-GSA18;2001;124;MCPIDEP;12;0.073
MEDITS-GSA18;2001;124;MERLMER;2;0.009
MEDITS-GSA18;2001;124;OPDIBAR;1;0.014
MEDITS-GSA18;2001;124;PAGEERY;2;0.06
MEDITS-GSA18;2001;124;PAPELON;3;0.036
MEDITS-GSA18;2001;124;SCOMSCO;4;0.072
MEDITS-GSA18;2001;124;SERACAB;1;0.044
MEDITS-GSA18;2001;124;SERAHEP;6;0.047
MEDITS-GSA18;2001;124;SOLOMEM;1;0.002
MEDITS-GSA18;2001;124;SPICFLE;1;0.022
MEDITS-GSA18;2001;124;SPICSMA;1;0.01
MEDITS-GSA18;2001;124;TRACTRA;174;0.894
MEDITS-GSA18;2001;124;ZEUSFAB;1;0.013
MEDITS-GSA18;2001;125;ALLOMED;7;0.051
MEDITS-GSA18;2001;125;ALLOSUB;2;0.024
MEDITS-GSA18;2001;125;ARNOLAT;8;0.112
MEDITS-GSA18;2001;125;BOOPBOO;1;0.05
MEDITS-GSA18;2001;125;CEPOMAC;1;0.001
MEDITS-GSA18;2001;125;ELEDMOS;3;0.78
MEDITS-GSA18;2001;125;ENGRENC;330;2.6
MEDITS-GSA18;2001;125;ILLECOI;32;0.736
MEDITS-GSA18;2001;125;LEPTCAV;2;0.007
MEDITS-GSA18;2001;125;LOLIVUL;117;0.147
MEDITS-GSA18;2001;125;MCPIDEP;38;0.313
MEDITS-GSA18;2001;125;MERLMER;5;0.146
MEDITS-GSA18;2001;125;MULLBAR;1;0.032
MEDITS-GSA18;2001;125;MUSTMUS;1;0.23
MEDITS-GSA18;2001;125;PAGEERY;2;0.023
MEDITS-GSA18;2001;125;PAPELON;6;0.035
MEDITS-GSA18;2001;125;SCOMPNE;1;0.016
MEDITS-GSA18;2001;125;SCORNOT;1;0.024
MEDITS-GSA18;2001;125;SERAHEP;8;0.057
MEDITS-GSA18;2001;125;SPICFLE;1;0.053
MEDITS-GSA18;2001;125;SPICSMA;2;0.026
MEDITS-GSA18;2001;125;SQUIMAN;2;0.042
MEDITS-GSA18;2001;125;TRACMED;1;0.13
MEDITS-GSA18;2001;125;TRACTRA;138;0.62
MEDITS-GSA18;2001;125;TRIPLAS;1;0.091
MEDITS-GSA18;2001;125;TRISCAP;1;0.008
MEDITS-GSA18;2001;126;ALLOMED;23;0.049
MEDITS-GSA18;2001;126;ALLOSUB;1;0.02
MEDITS-GSA18;2001;126;ARNOLAT;6;0.047
MEDITS-GSA18;2001;126;ARNOTHO;1;0.007
MEDITS-GSA18;2001;126;BOOPBOO;3;0.109
MEDITS-GSA18;2001;126;ELEDMOS;6;0.921
MEDITS-GSA18;2001;126;ENGRENC;148;1.27
MEDITS-GSA18;2001;126;ILLECOI;20;0.263
MEDITS-GSA18;2001;126;LEPTCAV;1;0.004
MEDITS-GSA18;2001;126;LOLIVUL;1;0.021
MEDITS-GSA18;2001;126;MCPIDEP;28;0.432
MEDITS-GSA18;2001;126;MERLMER;11;0.269
MEDITS-GSA18;2001;126;MULLBAR;1;0.028
MEDITS-GSA18;2001;126;PAGEERY;1;0.024
MEDITS-GSA18;2001;126;PAPELON;7;0.036
MEDITS-GSA18;2001;126;SCOMSCO;4;0.065
MEDITS-GSA18;2001;126;SEPOSPP;1;0.009
MEDITS-GSA18;2001;126;SERAHEP;13;0.144
MEDITS-GSA18;2001;126;SOLOMEM;2;0.006
MEDITS-GSA18;2001;126;SPICSMA;5;0.045
MEDITS-GSA18;2001;126;SQUIMAN;1;0.008
MEDITS-GSA18;2001;126;TRACTRA;420;1.705
MEDITS-GSA18;2001;126;TRAHDRA;1;0.051
MEDITS-GSA18;2001;126;TRISCAP;2;0.007
MEDITS-GSA18;2001;126;URANSCA;1;0.084
MEDITS-GSA18;2001;127;ALLOMED;38;0.06
MEDITS-GSA18;2001;127;ALLOSUB;2;0.017
MEDITS-GSA18;2001;127;ANTOMEG;1;0.004
MEDITS-GSA18;2001;127;ARNOLAT;5;0.018
MEDITS-GSA18;2001;127;ASPICUC;3;0.016
MEDITS-GSA18;2001;127;CALMMAC;2;0.004
MEDITS-GSA18;2001;127;CEPOMAC;6;0.141
MEDITS-GSA18;2001;127;CHLOGRA;2;0.008
MEDITS-GSA18;2001;127;ELEDMOS;3;1.4
MEDITS-GSA18;2001;127;ENGRENC;23;0.273
MEDITS-GSA18;2001;127;EUTRGUR;1;0.003
MEDITS-GSA18;2001;127;GOBISUE;2;0.002
MEDITS-GSA18;2001;127;ILLECOI;51;2.288
MEDITS-GSA18;2001;127;LEPTCAV;1;0.007
MEDITS-GSA18;2001;127;LOPHBUD;2;0.502
MEDITS-GSA18;2001;127;MCPIDEP;60;0.476
MEDITS-GSA18;2001;127;MERLMER;46;0.303
MEDITS-GSA18;2001;127;NEPRNOR;1;0.073
MEDITS-GSA18;2001;127;PAGEERY;1;0.009
MEDITS-GSA18;2001;127;PAPELON;11;0.039
MEDITS-GSA18;2001;127;PONTLAC;1;0.002
MEDITS-GSA18;2001;127;SARDPIL;16;0.398
MEDITS-GSA18;2001;127;SCOMSCO;3;0.033
MEDITS-GSA18;2001;127;SEPOSPP;2;0.004
MEDITS-GSA18;2001;127;SERAHEP;29;0.248
MEDITS-GSA18;2001;127;SPICSMA;25;0.273
MEDITS-GSA18;2001;127;SPODCAN;1;0.083
MEDITS-GSA18;2001;127;TRACTRA;1485;4.07
MEDITS-GSA18;2001;127;TRISCAP;48;0.155
MEDITS-GSA18;2001;127;URANSCA;1;0.166
MEDITS-GSA18;2001;128;ARNOLAT;3;0.016
MEDITS-GSA18;2001;128;BOOPBOO;3;0.13
MEDITS-GSA18;2001;128;CEPOMAC;4;0.084
MEDITS-GSA18;2001;128;CITHMAC;1;0.004
MEDITS-GSA18;2001;128;CONGCON;2;0.076
MEDITS-GSA18;2001;128;DARDARR;1;0.047
MEDITS-GSA18;2001;128;DORILAN;1;0.01
MEDITS-GSA18;2001;128;ELEDMOS;1;0.32
MEDITS-GSA18;2001;128;ENGRENC;29;0.287
MEDITS-GSA18;2001;128;EUTRGUR;13;0.051
MEDITS-GSA18;2001;128;ILLECOI;30;1.134
MEDITS-GSA18;2001;128;LEPTCAV;1;0.007
MEDITS-GSA18;2001;128;LOPHBUD;2;0.05
MEDITS-GSA18;2001;128;MCPIDEP;38;0.517
MEDITS-GSA18;2001;128;MERLMER;24;0.432
MEDITS-GSA18;2001;128;NEPRNOR;1;0.029
MEDITS-GSA18;2001;128;PAGEACA;1;0.054
MEDITS-GSA18;2001;128;PAGEERY;1;0.067
MEDITS-GSA18;2001;128;PAPELON;10;0.041
MEDITS-GSA18;2001;128;SARDPIL;17;0.422
MEDITS-GSA18;2001;128;SCOMSCO;2;0.036
MEDITS-GSA18;2001;128;SCORNOT;1;0.022
MEDITS-GSA18;2001;128;SERAHEP;20;0.167
MEDITS-GSA18;2001;128;SPICFLE;1;0.021
MEDITS-GSA18;2001;128;SPICSMA;37;0.399
MEDITS-GSA18;2001;128;TRACTRA;1310;3
MEDITS-GSA18;2001;128;TRAHDRA;2;0.176
MEDITS-GSA18;2001;128;TRISCAP;15;0.048
MEDITS-GSA18;2001;128;ZEUSFAB;1;0.002
MEDITS-GSA18;2001;129;ALLOMED;8;0.025
MEDITS-GSA18;2001;129;ALLOSUB;8;0.046
MEDITS-GSA18;2001;129;ARNOLAT;15;0.068
MEDITS-GSA18;2001;129;BOOPBOO;14;0.416
MEDITS-GSA18;2001;129;CALMMAC;1;0.001
MEDITS-GSA18;2001;129;CEPOMAC;2;0.005
MEDITS-GSA18;2001;129;CONGCON;1;0.021
MEDITS-GSA18;2001;129;ELEDMOS;5;1.525
MEDITS-GSA18;2001;129;ENGRENC;66;0.52
MEDITS-GSA18;2001;129;EUTRGUR;1;0.007
MEDITS-GSA18;2001;129;GOBIFRI;1;0.001
MEDITS-GSA18;2001;129;GONERHO;1;0.003
MEDITS-GSA18;2001;129;ILLECOI;16;1.75
MEDITS-GSA18;2001;129;MCPIDEP;11;0.283
MEDITS-GSA18;2001;129;MERLMER;29;0.241
MEDITS-GSA18;2001;129;MULLBAR;5;0.188
MEDITS-GSA18;2001;129;NEPRNOR;1;0.053
MEDITS-GSA18;2001;129;PAGEERY;3;0.113
MEDITS-GSA18;2001;129;PAPELON;5;0.012
MEDITS-GSA18;2001;129;PARTMAC;1;0.025
MEDITS-GSA18;2001;129;SARDPIL;5;0.129
MEDITS-GSA18;2001;129;SCOMSCO;8;0.069
MEDITS-GSA18;2001;129;SERAHEP;44;0.465
MEDITS-GSA18;2001;129;SPICFLE;2;0.054
MEDITS-GSA18;2001;129;SPICSMA;7;0.1
MEDITS-GSA18;2001;129;TRACTRA;1141;3.875
MEDITS-GSA18;2001;129;TRAHDRA;1;0.022
MEDITS-GSA18;2001;129;TRISCAP;7;0.017
MEDITS-GSA18;2001;130;ALLOMED;20;0.07
MEDITS-GSA18;2001;130;ARNOLAT;2;0.006
MEDITS-GSA18;2001;130;ASPICUC;1;0.005
MEDITS-GSA18;2001;130;BOOPBOO;6;0.173
MEDITS-GSA18;2001;130;CEPOMAC;7;0.156
MEDITS-GSA18;2001;130;DORILAN;1;0.007
MEDITS-GSA18;2001;130;ENGRENC;20;0.225
MEDITS-GSA18;2001;130;EUTRGUR;11;0.04
MEDITS-GSA18;2001;130;ILLECOI;54;2.164
MEDITS-GSA18;2001;130;LOPHBUD;2;0.033
MEDITS-GSA18;2001;130;MACOSCO;2;0.002
MEDITS-GSA18;2001;130;MCPIDEP;18;0.27
MEDITS-GSA18;2001;130;MERLMER;17;0.05
MEDITS-GSA18;2001;130;NEPRNOR;2;0.029
MEDITS-GSA18;2001;130;PAGEERY;3;0.183
MEDITS-GSA18;2001;130;PAPELON;31;0.153
MEDITS-GSA18;2001;130;SARDPIL;5;0.126
MEDITS-GSA18;2001;130;SCOMSCO;2;0.016
MEDITS-GSA18;2001;130;SEPOSPP;3;0.015
MEDITS-GSA18;2001;130;SERACAB;1;0.032
MEDITS-GSA18;2001;130;SERAHEP;13;0.114
MEDITS-GSA18;2001;130;SPICFLE;2;0.053
MEDITS-GSA18;2001;130;SPICSMA;53;0.655
MEDITS-GSA18;2001;130;SPODCAN;1;0.073
MEDITS-GSA18;2001;130;TRACTRA;968;2.195
MEDITS-GSA18;2001;130;TRISCAP;22;0.072
MEDITS-GSA18;2001;131;ALLOMED;28;0.057
MEDITS-GSA18;2001;131;ALLOSUB;2;0.032
MEDITS-GSA18;2001;131;ARNOLAT;1;0.015
MEDITS-GSA18;2001;131;BOOPBOO;3;0.134
MEDITS-GSA18;2001;131;CEPOMAC;9;0.139
MEDITS-GSA18;2001;131;ELEDMOS;1;0.175
MEDITS-GSA18;2001;131;ENGRENC;137;1.874
MEDITS-GSA18;2001;131;EUTRGUR;4;0.012
MEDITS-GSA18;2001;131;ILLECOI;38;0.836
MEDITS-GSA18;2001;131;LEPTCAV;1;0.003
MEDITS-GSA18;2001;131;LOPHBUD;3;0.312
MEDITS-GSA18;2001;131;MACOSCO;1;0.002
MEDITS-GSA18;2001;131;MCPIDEP;15;0.238
MEDITS-GSA18;2001;131;MERLMER;10;0.211
MEDITS-GSA18;2001;131;NEPRNOR;1;0.076
MEDITS-GSA18;2001;131;OCTOVUL;1;3.813
MEDITS-GSA18;2001;131;PAPELON;27;0.128
MEDITS-GSA18;2001;131;SARDPIL;11;0.283
MEDITS-GSA18;2001;131;SCOMSCO;2;0.044
MEDITS-GSA18;2001;131;SEPOSPP;3;0.007
MEDITS-GSA18;2001;131;SERACAB;2;0.062
MEDITS-GSA18;2001;131;SERAHEP;26;0.214
MEDITS-GSA18;2001;131;SPICFLE;3;0.076
MEDITS-GSA18;2001;131;SPICSMA;77;0.73
MEDITS-GSA18;2001;131;TRACTRA;1564;3.426
MEDITS-GSA18;2001;131;TRISCAP;28;0.126
MEDITS-GSA18;2001;132;ALLOMED;11;0.029
MEDITS-GSA18;2001;132;ASPICUC;7;0.123
MEDITS-GSA18;2001;132;CALMMAC;4;0.014
MEDITS-GSA18;2001;132;ELEDCIR;3;0.443
MEDITS-GSA18;2001;132;ENGRENC;9;0.101
MEDITS-GSA18;2001;132;ILLECOI;68;0.52
MEDITS-GSA18;2001;132;LOPHPIS;1;0.204
MEDITS-GSA18;2001;132;MACOSCO;2;0.002
MEDITS-GSA18;2001;132;MERLMER;41;2.1
MEDITS-GSA18;2001;132;MULLBAR;2;0.35
MEDITS-GSA18;2001;132;PAGEACA;1;0.2
MEDITS-GSA18;2001;132;PAPELON;23;0.085
MEDITS-GSA18;2001;132;SARDPIL;1;0.03
MEDITS-GSA18;2001;132;SCOMSCO;1;0.029
MEDITS-GSA18;2001;132;SEPOSPP;2;0.006
MEDITS-GSA18;2001;132;SERACAB;1;0.042
MEDITS-GSA18;2001;132;SERAHEP;2;0.014
MEDITS-GSA18;2001;132;SPICSMA;4;0.032
MEDITS-GSA18;2001;132;TODIEBL;2;0.028
MEDITS-GSA18;2001;132;TRACTRA;1010;1.777
MEDITS-GSA18;2001;132;TRISCAP;84;0.416
MEDITS-GSA18;2001;133;ARGESPY;4;0.027
MEDITS-GSA18;2001;133;ARNOLAT;2;0.006
MEDITS-GSA18;2001;133;ASPICUC;52;0.3
