Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2004;123;GOBIFRI;3;0.005
MEDITS-GSA18;2004;123;ILLECOI;1;0.192
MEDITS-GSA18;2004;123;LOLIVUL;71;0.561
MEDITS-GSA18;2004;123;LOPHBUD;2;1.5
MEDITS-GSA18;2004;123;MCPIDEP;256;2.103
MEDITS-GSA18;2004;123;MERLMER;1;0.076
MEDITS-GSA18;2004;123;NEPRNOR;1;0.027
MEDITS-GSA18;2004;123;PAPELON;8;0.071
MEDITS-GSA18;2004;123;SERACAB;1;0.028
MEDITS-GSA18;2004;123;SERAHEP;5;0.07
MEDITS-GSA18;2004;123;SOLOMEM;8;0.165
MEDITS-GSA18;2004;123;SPICSMA;2;0.019
MEDITS-GSA18;2004;123;SQUIMAN;4;0.102
MEDITS-GSA18;2004;123;TRACTRA;314;1.8
MEDITS-GSA18;2004;124;ALLOSUB;6;0.055
MEDITS-GSA18;2004;124;ANTOMEG;1;0.005
MEDITS-GSA18;2004;124;ARNOLAT;90;0.4
MEDITS-GSA18;2004;124;BOOPBOO;1;0.028
MEDITS-GSA18;2004;124;ENGRENC;34;0.15
MEDITS-GSA18;2004;124;GADUMER;3;0.058
MEDITS-GSA18;2004;124;LEPTCAV;2;0.007
MEDITS-GSA18;2004;124;LOLIVUL;42;0.597
MEDITS-GSA18;2004;124;LOPHPIS;1;0.055
MEDITS-GSA18;2004;124;MCPIDEP;101;0.912
MEDITS-GSA18;2004;124;MERLMER;7;0.329
MEDITS-GSA18;2004;124;MULLSUR;1;0.041
MEDITS-GSA18;2004;124;PAPELON;9;0.089
MEDITS-GSA18;2004;124;SARDPIL;8;0.175
MEDITS-GSA18;2004;124;SCOMSCO;2;0.011
MEDITS-GSA18;2004;124;SCORNOT;1;0.012
MEDITS-GSA18;2004;124;SEPOSPP;2;0.006
MEDITS-GSA18;2004;124;SERAHEP;2;0.029
MEDITS-GSA18;2004;124;SOLOMEM;1;0.006
MEDITS-GSA18;2004;124;SQUIMAN;15;0.326
MEDITS-GSA18;2004;124;TRACMED;3;0.05
MEDITS-GSA18;2004;124;TRACTRA;248;1.5
MEDITS-GSA18;2004;124;TRISCAP;1;0.006
MEDITS-GSA18;2004;124;ZEUSFAB;1;0.001
MEDITS-GSA18;2004;125;ALLOMED;6;0.01
MEDITS-GSA18;2004;125;ALLOSUB;1;0.012
MEDITS-GSA18;2004;125;ANTOMEG;7;0.012
MEDITS-GSA18;2004;125;ARNOLAT;54;0.327
MEDITS-GSA18;2004;125;ELEDCIR;2;0.418
MEDITS-GSA18;2004;125;ELEDMOS;2;0.42
MEDITS-GSA18;2004;125;ENGRENC;20;0.15
MEDITS-GSA18;2004;125;GADUMER;4;0.049
MEDITS-GSA18;2004;125;LEPTCAV;2;0.014
MEDITS-GSA18;2004;125;LOLIVUL;19;0.2
MEDITS-GSA18;2004;125;LOPHBUD;2;0.078
MEDITS-GSA18;2004;125;MCPIDEP;206;1.466
MEDITS-GSA18;2004;125;MERLMER;6;0.15
MEDITS-GSA18;2004;125;MULLSUR;2;0.1
MEDITS-GSA18;2004;125;PAGEERY;1;0.02
MEDITS-GSA18;2004;125;PAPELON;16;0.173
MEDITS-GSA18;2004;125;SARDPIL;3;0.06
MEDITS-GSA18;2004;125;SCORPOR;1;0.02
MEDITS-GSA18;2004;125;SERACAB;3;0.124
MEDITS-GSA18;2004;125;SERAHEP;3;0.025
MEDITS-GSA18;2004;125;SPICSMA;4;0.044
MEDITS-GSA18;2004;125;SPRASPR;33;0.146
MEDITS-GSA18;2004;125;SQUIMAN;2;0.068
MEDITS-GSA18;2004;125;TRACTRA;270;1.1
MEDITS-GSA18;2004;125;TRIGLUC;4;0.049
MEDITS-GSA18;2004;125;ZEUSFAB;1;0.002
MEDITS-GSA18;2004;126;ALLOMED;4;0.015
MEDITS-GSA18;2004;126;ALLOSUB;2;0.012
MEDITS-GSA18;2004;126;ANTOMEG;5;0.02
MEDITS-GSA18;2004;126;ARNOLAT;55;0.312
MEDITS-GSA18;2004;126;BOOPBOO;2;0.063
MEDITS-GSA18;2004;126;CEPOMAC;2;0.018
MEDITS-GSA18;2004;126;ECHEMIR;1;0.084
MEDITS-GSA18;2004;126;ELEDMOS;2;0.339
MEDITS-GSA18;2004;126;ENGRENC;38;0.3
MEDITS-GSA18;2004;126;EUTRGUR;10;0.07
MEDITS-GSA18;2004;126;GOBIFRI;3;0.005
MEDITS-GSA18;2004;126;ILLECOI;16;0.093
MEDITS-GSA18;2004;126;LOLIVUL;48;0.368
MEDITS-GSA18;2004;126;MACOSCO;1;0.002
MEDITS-GSA18;2004;126;MCPIDEP;120;1.02
MEDITS-GSA18;2004;126;MERLMER;16;0.134
MEDITS-GSA18;2004;126;MULLSUR;1;0.045
MEDITS-GSA18;2004;126;PAPELON;6;0.043
MEDITS-GSA18;2004;126;RAJAAST;1;0.937
MEDITS-GSA18;2004;126;SARDPIL;7;0.164
MEDITS-GSA18;2004;126;SCOMSCO;1;0.004
MEDITS-GSA18;2004;126;SCORNOT;2;0.048
MEDITS-GSA18;2004;126;SEPOSPP;2;0.014
MEDITS-GSA18;2004;126;SERACAB;2;0.063
MEDITS-GSA18;2004;126;SERAHEP;8;0.08
MEDITS-GSA18;2004;126;SOLOMEM;8;0.023
MEDITS-GSA18;2004;126;SPICSMA;3;0.023
MEDITS-GSA18;2004;126;SQUIMAN;9;0.196
MEDITS-GSA18;2004;126;SYMPNIG;3;0.014
MEDITS-GSA18;2004;126;TRACTRA;410;1.775
MEDITS-GSA18;2004;126;TRAHDRA;1;0.041
MEDITS-GSA18;2004;126;TRISCAP;1;0.009
MEDITS-GSA18;2004;128;ARNOLAT;68;0.149
MEDITS-GSA18;2004;128;CALMMAC;12;0.026
MEDITS-GSA18;2004;128;CEPOMAC;1;0.024
MEDITS-GSA18;2004;128;ELEDCIR;3;0.45
MEDITS-GSA18;2004;128;ENGRENC;30;0.15
MEDITS-GSA18;2004;128;EUTRGUR;4;0.015
MEDITS-GSA18;2004;128;GADUMER;11;0.064
MEDITS-GSA18;2004;128;GOBIFRI;9;0.013
MEDITS-GSA18;2004;128;ILLECOI;5;0.454
MEDITS-GSA18;2004;128;LOLIVUL;17;0.242
MEDITS-GSA18;2004;128;LOPHBUD;1;0.042
MEDITS-GSA18;2004;128;MCPIDEP;93;0.89
MEDITS-GSA18;2004;128;MERLMER;2;0.047
MEDITS-GSA18;2004;128;MULLSUR;2;0.048
MEDITS-GSA18;2004;128;PAPELON;9;0.071
MEDITS-GSA18;2004;128;SEPOSPP;3;0.005
MEDITS-GSA18;2004;128;SERAHEP;5;0.039
MEDITS-GSA18;2004;128;SOLOMEM;8;0.006
MEDITS-GSA18;2004;128;SPICSMA;3;0.032
MEDITS-GSA18;2004;128;TRACTRA;1510;7.5
MEDITS-GSA18;2004;128;TRAHDRA;1;0.051
MEDITS-GSA18;2004;129;ALLOMED;19;0.057
MEDITS-GSA18;2004;129;ALLOSUB;17;0.069
MEDITS-GSA18;2004;129;ARNOLAT;45;0.3
MEDITS-GSA18;2004;129;BOOPBOO;1;0.031
MEDITS-GSA18;2004;129;CALMMAC;1;0.003
MEDITS-GSA18;2004;129;CEPOMAC;6;0.07
MEDITS-GSA18;2004;129;ELEDMOS;1;0.13
MEDITS-GSA18;2004;129;ENGRENC;12;0.082
MEDITS-GSA18;2004;129;GOBIFRI;3;0.003
MEDITS-GSA18;2004;129;LEPTCAV;2;0.006
MEDITS-GSA18;2004;129;LOLIVUL;26;0.408
MEDITS-GSA18;2004;129;LOPHBUD;2;1.65
MEDITS-GSA18;2004;129;MCPIDEP;130;1.301
MEDITS-GSA18;2004;129;MERLMER;9;0.138
MEDITS-GSA18;2004;129;PAPELON;1;0.01
MEDITS-GSA18;2004;129;ROSSMAC;1;0.01
MEDITS-GSA18;2004;129;SARDPIL;5;0.12
MEDITS-GSA18;2004;129;SCORNOT;1;0.01
MEDITS-GSA18;2004;129;SEPOSPP;1;0.003
MEDITS-GSA18;2004;129;SERAHEP;9;0.112
MEDITS-GSA18;2004;129;SPICFLE;1;0.018
MEDITS-GSA18;2004;129;SQUIMAN;26;0.6
MEDITS-GSA18;2004;129;SYMPNIG;1;0.005
MEDITS-GSA18;2004;129;TRACTRA;504;2.7
MEDITS-GSA18;2004;129;TRIGLUC;2;0.078
MEDITS-GSA18;2004;129;ZEUSFAB;1;0.003
MEDITS-GSA18;2004;131;ANTOMEG;24;0.1
MEDITS-GSA18;2004;131;ARNOLAT;72;0.212
MEDITS-GSA18;2004;131;ASPICUC;8;0.05
MEDITS-GSA18;2004;131;CALMMAC;12;0.028
MEDITS-GSA18;2004;131;CEPOMAC;5;0.045
MEDITS-GSA18;2004;131;ELEDCIR;4;0.048
MEDITS-GSA18;2004;131;ENGRENC;68;0.4
MEDITS-GSA18;2004;131;EUTRGUR;4;0.02
MEDITS-GSA18;2004;131;GOBIFRI;12;0.016
MEDITS-GSA18;2004;131;ILLECOI;20;1.028
MEDITS-GSA18;2004;131;LOLIVUL;44;0.804
MEDITS-GSA18;2004;131;LOPHBUD;4;1.2
MEDITS-GSA18;2004;131;LOPHPIS;4;0.128
MEDITS-GSA18;2004;131;MCPIDEP;380;2.788
MEDITS-GSA18;2004;131;MERLMER;24;1.8
MEDITS-GSA18;2004;131;MULLSUR;4;0.188
MEDITS-GSA18;2004;131;NEPRNOR;4;0.27
MEDITS-GSA18;2004;131;PAPELON;24;0.092
MEDITS-GSA18;2004;131;SARDPIL;4;0.088
MEDITS-GSA18;2004;131;SEPOSPP;4;0.028
MEDITS-GSA18;2004;131;SERAHEP;8;0.088
MEDITS-GSA18;2004;131;SOLOMEM;28;0.036
MEDITS-GSA18;2004;131;SYMPNIG;4;0.036
MEDITS-GSA18;2004;131;TRACTRA;10080;66.14
MEDITS-GSA18;2004;131;TRISCAP;20;0.132
MEDITS-GSA18;2004;131;ZEUSFAB;4;0.032
MEDITS-GSA18;2004;132;ARGESPY;2;0.023
MEDITS-GSA18;2004;132;ARNOLAT;4;0.02
MEDITS-GSA18;2004;132;ASPICUC;18;0.46
MEDITS-GSA18;2004;132;BOOPBOO;6;0.21
MEDITS-GSA18;2004;132;CALMMAC;12;0.036
MEDITS-GSA18;2004;132;CEPOMAC;2;0.022
MEDITS-GSA18;2004;132;ELEDCIR;8;0.418
MEDITS-GSA18;2004;132;ENGRENC;2;0.016
MEDITS-GSA18;2004;132;EUTRGUR;46;0.42
MEDITS-GSA18;2004;132;ILLECOI;18;0.306
MEDITS-GSA18;2004;132;LEPTCAV;16;0.16
MEDITS-GSA18;2004;132;LOPHBUD;6;0.322
MEDITS-GSA18;2004;132;MCPIDEP;8;0.18
MEDITS-GSA18;2004;132;MERLMER;30;1.39
MEDITS-GSA18;2004;132;MULLBAR;10;0.228
MEDITS-GSA18;2004;132;MULLSUR;4;0.28
MEDITS-GSA18;2004;132;OCTOSAL;2;0.039
MEDITS-GSA18;2004;132;PAPELON;8;0.048
MEDITS-GSA18;2004;132;PHYIBLE;2;0.013
MEDITS-GSA18;2004;132;SARDPIL;10;0.22
MEDITS-GSA18;2004;132;SEPOSPP;4;0.044
MEDITS-GSA18;2004;132;SERACAB;6;0.14
MEDITS-GSA18;2004;132;SERAHEP;14;0.124
MEDITS-GSA18;2004;132;SPICSMA;144;1.82
MEDITS-GSA18;2004;132;SYMPNIG;2;0.01
MEDITS-GSA18;2004;132;TRACPIC;1;0.047
MEDITS-GSA18;2004;132;TRACTRA;78;0.958
MEDITS-GSA18;2004;132;TRIPLAS;2;0.014
MEDITS-GSA18;2004;132;TRISCAP;16;0.14
MEDITS-GSA18;2004;133;ANTOMEG;2;0.018
MEDITS-GSA18;2004;133;ARNOLAT;2;0.008
MEDITS-GSA18;2004;133;ASPICUC;4;0.156
MEDITS-GSA18;2004;133;CALMMAC;6;0.02
MEDITS-GSA18;2004;133;CEPOMAC;6;0.144
MEDITS-GSA18;2004;133;ENGRENC;4;0.026
MEDITS-GSA18;2004;133;EUTRGUR;2;0.006
MEDITS-GSA18;2004;133;ILLECOI;54;0.652
MEDITS-GSA18;2004;133;LOPHBUD;6;0.104
MEDITS-GSA18;2004;133;MCPIDEP;4;0.025
MEDITS-GSA18;2004;133;MCPITUB;14;0.078
MEDITS-GSA18;2004;133;MERLMER;48;1.226
MEDITS-GSA18;2004;133;NEPRNOR;2;0.012
MEDITS-GSA18;2004;133;PAPELON;20;0.202
MEDITS-GSA18;2004;133;SARDPIL;2;0.046
MEDITS-GSA18;2004;133;SEPOSPP;4;0.034
MEDITS-GSA18;2004;133;SERAHEP;4;0.028
MEDITS-GSA18;2004;133;SPICSMA;2;0.026
MEDITS-GSA18;2004;133;TRACTRA;448;1.552
MEDITS-GSA18;2004;133;TRISCAP;24;0.142
MEDITS-GSA18;2004;134;ARGESPY;4;0.036
MEDITS-GSA18;2004;134;ARNOLAT;2;0.013
MEDITS-GSA18;2004;134;ASPICUC;30;0.69
MEDITS-GSA18;2004;134;BOOPBOO;8;0.27
MEDITS-GSA18;2004;134;CALMMAC;12;0.041
MEDITS-GSA18;2004;134;ELEDCIR;4;1.89
MEDITS-GSA18;2004;134;ENGRENC;2;0.02
MEDITS-GSA18;2004;134;EUTRGUR;36;0.248
MEDITS-GSA18;2004;134;GADUMER;4;0.033
MEDITS-GSA18;2004;134;ILLECOI;18;0.146
MEDITS-GSA18;2004;134;LEPTCAV;22;0.248
MEDITS-GSA18;2004;134;LOPHBUD;18;0.682
MEDITS-GSA18;2004;134;MACOSCO;4;0.02
MEDITS-GSA18;2004;134;MACRLON;2;0.001
MEDITS-GSA18;2004;134;MCPIDEP;8;0.46
MEDITS-GSA18;2004;134;MERLMER;2;0.01
MEDITS-GSA18;2004;134;MULLBAR;6;0.1
MEDITS-GSA18;2004;134;NEORCAR;2;0.168
MEDITS-GSA18;2004;134;PAPELON;12;0.092
MEDITS-GSA18;2004;134;SARDPIL;4;0.092
MEDITS-GSA18;2004;134;SEPOSPP;2;0.016
MEDITS-GSA18;2004;134;SERACAB;4;0.134
MEDITS-GSA18;2004;134;SERAHEP;10;0.074
MEDITS-GSA18;2004;134;SPICFLE;2;0.048
MEDITS-GSA18;2004;134;SPICSMA;300;3.576
MEDITS-GSA18;2004;134;SYMPNIG;2;0.009
MEDITS-GSA18;2004;134;TRACTRA;138;0.914
MEDITS-GSA18;2004;134;TRIPLAS;2;0.044
MEDITS-GSA18;2004;134;TRISCAP;14;0.084
MEDITS-GSA18;2004;135;ARGESPY;2;0.004
MEDITS-GSA18;2004;135;ARNOLAT;2;0.01
MEDITS-GSA18;2004;135;ASPICUC;4;0.11
MEDITS-GSA18;2004;135;CALMMAC;4;0.008
MEDITS-GSA18;2004;135;ENGRENC;2;0.014
MEDITS-GSA18;2004;135;EUTRGUR;2;0.007
MEDITS-GSA18;2004;135;GADUMER;2;0.021
MEDITS-GSA18;2004;135;ILLECOI;24;0.7
MEDITS-GSA18;2004;135;LOLIVUL;2;0.065
MEDITS-GSA18;2004;135;LOPHBUD;2;0.05
MEDITS-GSA18;2004;135;MCPIDEP;16;0.162
MEDITS-GSA18;2004;135;MERLMER;32;1.595
MEDITS-GSA18;2004;135;NEPRNOR;2;0.089
MEDITS-GSA18;2004;135;PAPELON;30;0.236
MEDITS-GSA18;2004;135;SARDPIL;2;0.045
MEDITS-GSA18;2004;135;SEPOSPP;8;0.112
MEDITS-GSA18;2004;135;SERAHEP;2;0.014
MEDITS-GSA18;2004;135;SPICSMA;4;0.051
MEDITS-GSA18;2004;135;SYMPNIG;6;0.02
MEDITS-GSA18;2004;135;TRACMED;2;0.012
MEDITS-GSA18;2004;135;TRACTRA;544;2.766
MEDITS-GSA18;2004;135;TRISCAP;20;0.105
MEDITS-GSA18;2004;135;URANSCA;2;0.393
MEDITS-GSA18;2004;136;ARNOLAT;1;0.007
MEDITS-GSA18;2004;136;ASPICUC;1;0.051
MEDITS-GSA18;2004;136;CHIMMON;1;1.2
MEDITS-GSA18;2004;136;ELEDCIR;3;0.524
MEDITS-GSA18;2004;136;GALUMEL;8;2.02
MEDITS-GSA18;2004;136;GONERHO;3;0.005
MEDITS-GSA18;2004;136;ILLECOI;94;0.736
MEDITS-GSA18;2004;136;LOPHBUD;3;0.065
MEDITS-GSA18;2004;136;MCPIDEP;6;0.11
MEDITS-GSA18;2004;136;MERLMER;12;0.603
MEDITS-GSA18;2004;136;PAPELON;13;0.076
MEDITS-GSA18;2004;136;SCOMSCO;1;0.005
MEDITS-GSA18;2004;136;SERAHEP;1;0.012
MEDITS-GSA18;2004;136;SQUIMAN;1;0.001
MEDITS-GSA18;2004;136;SYMPNIG;1;0.002
MEDITS-GSA18;2004;136;TRACTRA;420;1.938
MEDITS-GSA18;2004;136;TRISCAP;6;0.02
MEDITS-GSA18;2004;137;ARGESPY;1;0.004
MEDITS-GSA18;2004;137;ARNOLAT;1;0.026
MEDITS-GSA18;2004;137;BOOPBOO;3;0.07
MEDITS-GSA18;2004;137;CALMMAC;4;0.008
MEDITS-GSA18;2004;137;ELEDCIR;4;0.039
MEDITS-GSA18;2004;137;ENGRENC;2;0.017
MEDITS-GSA18;2004;137;EUTRGUR;6;0.033
MEDITS-GSA18;2004;137;ILLECOI;56;0.69
MEDITS-GSA18;2004;137;LOLIVUL;2;0.03
MEDITS-GSA18;2004;137;LOPHBUD;2;0.033
MEDITS-GSA18;2004;137;MACOSCO;1;0.001
MEDITS-GSA18;2004;137;MCPIDEP;7;0.129
MEDITS-GSA18;2004;137;MERLMER;5;0.168
MEDITS-GSA18;2004;137;MULLSUR;2;0.126
MEDITS-GSA18;2004;137;NEPRNOR;1;0.02
MEDITS-GSA18;2004;137;OCTOVUL;2;3.6
MEDITS-GSA18;2004;137;PAGEACA;1;0.043
MEDITS-GSA18;2004;137;PAPELON;33;0.155
MEDITS-GSA18;2004;137;SEPOSPP;4;0.016
MEDITS-GSA18;2004;137;SERACAB;1;0.063
MEDITS-GSA18;2004;137;SERAHEP;1;0.013
MEDITS-GSA18;2004;137;SPICSMA;10;0.2
MEDITS-GSA18;2004;137;SYMPNIG;3;0.016
MEDITS-GSA18;2004;137;TRACTRA;1430;8.715
MEDITS-GSA18;2004;137;TRISCAP;3;0.012
MEDITS-GSA18;2004;138;ANTOMEG;5;0.023
MEDITS-GSA18;2004;138;ARNOLAT;5;0.014
MEDITS-GSA18;2004;138;ASPICUC;4;0.116
MEDITS-GSA18;2004;138;BOOPBOO;5;0.144
MEDITS-GSA18;2004;138;ELEDCIR;8;0.092
MEDITS-GSA18;2004;138;ENGRENC;65;0.765
MEDITS-GSA18;2004;138;EUTRGUR;1;0.006
MEDITS-GSA18;2004;138;GOBIFRI;3;0.004
MEDITS-GSA18;2004;138;ILLECOI;63;1.476
MEDITS-GSA18;2004;138;LOLIVUL;1;0.018
MEDITS-GSA18;2004;138;LOPHBUD;5;0.53
MEDITS-GSA18;2004;138;MACOSCO;1;0.001
MEDITS-GSA18;2004;138;MCPIDEP;4;0.082
MEDITS-GSA18;2004;138;MERLMER;4;0.153
MEDITS-GSA18;2004;138;PAPELON;60;0.382
MEDITS-GSA18;2004;138;SARDPIL;14;0.316
MEDITS-GSA18;2004;138;SCOMSCO;7;0.044
MEDITS-GSA18;2004;138;SEPOSPP;5;0.007
MEDITS-GSA18;2004;138;SERACAB;1;0.017
MEDITS-GSA18;2004;138;SERAHEP;1;0.005
MEDITS-GSA18;2004;138;SPICFLE;4;0.085
MEDITS-GSA18;2004;138;SPICSMA;18;0.21
MEDITS-GSA18;2004;138;SYMPNIG;3;0.015
MEDITS-GSA18;2004;138;TRACTRA;656;3.292
MEDITS-GSA18;2004;139;ARGESPY;26;0.328
MEDITS-GSA18;2004;139;ARNORUP;236;1.69
MEDITS-GSA18;2004;139;ASPICUC;270;7.715
MEDITS-GSA18;2004;139;CALMMAC;86;0.422
MEDITS-GSA18;2004;139;CAPOAPE;6;0.054
MEDITS-GSA18;2004;139;CLORAGA;62;0.156
MEDITS-GSA18;2004;139;DARDARR;20;0.328
MEDITS-GSA18;2004;139;ELEDCIR;15;1.5
MEDITS-GSA18;2004;139;HELIDAC;162;1.34
MEDITS-GSA18;2004;139;LEPMBOS;4;0.46
MEDITS-GSA18;2004;139;LEPMWHS;8;1.72
MEDITS-GSA18;2004;139;LOPHBUD;2;0.254
MEDITS-GSA18;2004;139;MACOSCO;38;0.298
MEDITS-GSA18;2004;139;MCPITUB;60;0.156
MEDITS-GSA18;2004;139;MERLMER;170;0.94
MEDITS-GSA18;2004;139;MICMPOU;26;0.324
MEDITS-GSA18;2004;139;MULLBAR;20;0.85
MEDITS-GSA18;2004;139;MULLSUR;18;1.37
MEDITS-GSA18;2004;139;OCTOSAL;4;0.164
MEDITS-GSA18;2004;139;PAGEACA;4;0.178
MEDITS-GSA18;2004;139;PHYIPHY;2;0.424
MEDITS-GSA18;2004;139;RAJAMON;2;0.112
MEDITS-GSA18;2004;139;SCAEUNI;2;0.212
MEDITS-GSA18;2004;139;SEPOSPP;4;0.008
MEDITS-GSA18;2004;139;SYMPNIG;31;0.174
MEDITS-GSA18;2004;139;TODIEBL;2;0.318
MEDITS-GSA18;2004;139;TRACTRA;84;1.588
MEDITS-GSA18;2004;139;TRIGLYR;10;0.368
MEDITS-GSA18;2004;139;ZEUSFAB;2;1.31
MEDITS-GSA18;2004;142;CHLOGRA;17;0.028
MEDITS-GSA18;2004;142;CLORAGA;31;0.156
MEDITS-GSA18;2004;142;COELCOE;76;0.968
MEDITS-GSA18;2004;142;CONGCON;2;2
MEDITS-GSA18;2004;142;ECHIDEN;3;0.038
MEDITS-GSA18;2004;142;ELEDCIR;1;0.41
MEDITS-GSA18;2004;142;ETMOSPI;4;0.473
MEDITS-GSA18;2004;142;GADIARG;5;0.021
MEDITS-GSA18;2004;142;GALUMEL;8;1.179
MEDITS-GSA18;2004;142;HELIDAC;20;2.458
MEDITS-GSA18;2004;142;ILLECOI;1;0.229
MEDITS-GSA18;2004;142;LAMACRO;1;0.012
MEDITS-GSA18;2004;142;LEPMBOS;19;1.447
MEDITS-GSA18;2004;142;LEPTCAV;1;0.005
MEDITS-GSA18;2004;142;LOPHBUD;1;0.212
MEDITS-GSA18;2004;142;MCPITUB;200;0.4
MEDITS-GSA18;2004;142;MERLMER;1;0.272
MEDITS-GSA18;2004;142;MULLSUR;1;0.069
MEDITS-GSA18;2004;142;NEPRNOR;1;0.033
MEDITS-GSA18;2004;142;OCTOSAL;1;0.136
MEDITS-GSA18;2004;142;PAPELON;52;0.388
MEDITS-GSA18;2004;142;PASISIV;19;0.016
MEDITS-GSA18;2004;142;PHYIBLE;1;0.061
MEDITS-GSA18;2004;142;PLESHET;6;0.011
MEDITS-GSA18;2004;142;POLCTYP;250;1.7
MEDITS-GSA18;2004;142;PONPSPI;1;0.001
MEDITS-GSA18;2004;142;SEPOSPP;1;0.007
MEDITS-GSA18;2004;142;SOLOMEM;31;0.069
MEDITS-GSA18;2004;142;TRIGLYR;10;0.286
MEDITS-GSA18;2004;143;ABRAVER;1;0.008
MEDITS-GSA18;2004;143;ARISFOL;49;1.6
MEDITS-GSA18;2004;143;CHIMMON;1;0.073
MEDITS-GSA18;2004;143;CLORAGA;1;0.006
MEDITS-GSA18;2004;143;COELCOE;2;0.017
MEDITS-GSA18;2004;143;ETMOSPI;27;1.391
MEDITS-GSA18;2004;143;GALUMEL;11;2.158
MEDITS-GSA18;2004;143;HELIDAC;2;0.116
MEDITS-GSA18;2004;143;HOPLMED;3;0.118
MEDITS-GSA18;2004;143;HYMEITA;30;0.025
MEDITS-GSA18;2004;143;LAMACRO;31;0.177
MEDITS-GSA18;2004;143;LOPHBUD;2;0.236
MEDITS-GSA18;2004;143;MOLVDYP;1;0.223
MEDITS-GSA18;2004;143;MORAMOR;3;0.008
MEDITS-GSA18;2004;143;NEPRNOR;1;0.01
MEDITS-GSA18;2004;143;NEZUSCL;39;0.374
MEDITS-GSA18;2004;143;NOTABON;32;0.857
MEDITS-GSA18;2004;143;PAPELON;3;0.016
MEDITS-GSA18;2004;143;PAROCUV;1;0.077
MEDITS-GSA18;2004;143;PASISIV;5;0.028
MEDITS-GSA18;2004;143;PHYIBLE;7;0.606
MEDITS-GSA18;2004;143;PLESHET;1;0.002
MEDITS-GSA18;2004;143;PLESMAR;142;0.847
MEDITS-GSA18;2004;143;POLCTYP;55;0.025
MEDITS-GSA18;2004;143;PONPSPI;1;0.001
MEDITS-GSA18;2004;143;SEPOSPP;2;0.006
MEDITS-GSA18;2004;143;SOLOMEM;1;0.003
MEDITS-GSA18;2004;144;ANTOMEG;1;0.001
MEDITS-GSA18;2004;144;ARGRHEM;2;0.001
MEDITS-GSA18;2004;144;ARISFOL;37;1.1
MEDITS-GSA18;2004;144;CHIMMON;2;0.084
MEDITS-GSA18;2004;144;DARDARR;1;0.016
MEDITS-GSA18;2004;144;ETMOSPI;12;0.621
MEDITS-GSA18;2004;144;GADAMAR;1;0.001
MEDITS-GSA18;2004;144;GALUMEL;13;2.7
MEDITS-GSA18;2004;144;GERYLON;1;0.1
MEDITS-GSA18;2004;144;HELIDAC;2;0.199
MEDITS-GSA18;2004;144;HOPLMED;4;0.256
MEDITS-GSA18;2004;144;HYMEITA;13;0.022
MEDITS-GSA18;2004;144;LAMACRO;31;0.26
MEDITS-GSA18;2004;144;LOPHPIS;1;4.2
MEDITS-GSA18;2004;144;MORAMOR;4;0.013
MEDITS-GSA18;2004;144;NEPRNOR;1;0.05
MEDITS-GSA18;2004;144;NEZUSCL;50;1.008
MEDITS-GSA18;2004;144;NOTABON;4;0.127
MEDITS-GSA18;2004;144;PAGEBOG;2;0.4
MEDITS-GSA18;2004;144;PAPELON;4;0.04
MEDITS-GSA18;2004;144;PASISIV;1;0.001
MEDITS-GSA18;2004;144;PHYIBLE;7;0.732
MEDITS-GSA18;2004;144;PLESMAR;82;0.447
MEDITS-GSA18;2004;146;CHIMMON;4;1.278
MEDITS-GSA18;2004;146;COELCOE;6;0.068
MEDITS-GSA18;2004;146;ETMOSPI;4;0.289
MEDITS-GSA18;2004;146;GALUMEL;5;1.608
MEDITS-GSA18;2004;146;HELIDAC;10;2.255
MEDITS-GSA18;2004;146;HOPLMED;1;0.037
MEDITS-GSA18;2004;146;LAMACRO;2;0.007
MEDITS-GSA18;2004;146;MERLMER;3;2.083
MEDITS-GSA18;2004;146;NEZUSCL;15;0.292
MEDITS-GSA18;2004;146;NOTABON;1;0.024
MEDITS-GSA18;2004;146;PAGEBOG;6;1.8
MEDITS-GSA18;2004;146;PHYIBLE;10;2.142
MEDITS-GSA18;2004;146;TODASAG;1;0.178
MEDITS-GSA18;2004;146;TRIGLYR;1;0.099
