Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;1995;117;GOBIFRI;2;0.004
MEDITS-GSA18;1995;117;ILLECOI;1;0.146
MEDITS-GSA18;1995;117;MCPIDEP;57;0.461
MEDITS-GSA18;1995;117;MERLMER;180;2.747
MEDITS-GSA18;1995;117;MULLSUR;1;0.126
MEDITS-GSA18;1995;117;SARDPIL;4;0.096
MEDITS-GSA18;1995;117;SCORPOR;2;0.047
MEDITS-GSA18;1995;117;SEPOSPP;1;0.001
MEDITS-GSA18;1995;117;SERACAB;1;0.022
MEDITS-GSA18;1995;117;SERAHEP;7;0.079
MEDITS-GSA18;1995;117;SPICSMA;2;0.034
MEDITS-GSA18;1995;117;SPRASPR;400;2.392
MEDITS-GSA18;1995;117;TRACTRA;76;0.205
MEDITS-GSA18;1995;117;TRISCAP;44;0.235
MEDITS-GSA18;1995;118;ALLOMED;127;0.13
MEDITS-GSA18;1995;118;ALOSFAL;1;0.082
MEDITS-GSA18;1995;118;ARNOLAT;2;0.005
MEDITS-GSA18;1995;118;BOOPBOO;38;1.668
MEDITS-GSA18;1995;118;CALMMAC;1;0.002
MEDITS-GSA18;1995;118;CONGCON;1;0.029
MEDITS-GSA18;1995;118;ELEDMOS;1;0.324
MEDITS-GSA18;1995;118;ENGRENC;813;5.727
MEDITS-GSA18;1995;118;MCPIDEP;44;0.582
MEDITS-GSA18;1995;118;MERLMER;43;1.92
MEDITS-GSA18;1995;118;MULLSUR;1;0.068
MEDITS-GSA18;1995;118;SARDPIL;3;0.108
MEDITS-GSA18;1995;118;SCORNOT;3;0.092
MEDITS-GSA18;1995;118;SEPOSPP;3;0.006
MEDITS-GSA18;1995;118;SERACAB;4;0.12
MEDITS-GSA18;1995;118;SERAHEP;3;0.028
MEDITS-GSA18;1995;118;SOLOMEM;1;0.005
MEDITS-GSA18;1995;118;SPICSMA;2;0.061
MEDITS-GSA18;1995;118;SPRASPR;994;4.713
MEDITS-GSA18;1995;118;TRACMED;1;0.087
MEDITS-GSA18;1995;118;TRACTRA;126;0.31
MEDITS-GSA18;1995;118;TRISCAP;4;0.027
MEDITS-GSA18;1995;119;ALLOMED;223;0.535
MEDITS-GSA18;1995;119;ALOSFAL;2;0.127
MEDITS-GSA18;1995;119;APHIMIN;2;0.001
MEDITS-GSA18;1995;119;ARNOLAT;4;0.015
MEDITS-GSA18;1995;119;BOOPBOO;1;0.025
MEDITS-GSA18;1995;119;CEPOMAC;1;0.029
MEDITS-GSA18;1995;119;DIPLANN;1;0.052
MEDITS-GSA18;1995;119;ENGRENC;7;0.038
MEDITS-GSA18;1995;119;EUTRGUR;22;0.386
MEDITS-GSA18;1995;119;GOBINIG;1;0.006
MEDITS-GSA18;1995;119;GOBIQUA;1;0.002
MEDITS-GSA18;1995;119;LEPTCAV;1;0.01
MEDITS-GSA18;1995;119;MCPIDEP;4;0.03
MEDITS-GSA18;1995;119;MULLSUR;2;0.151
MEDITS-GSA18;1995;119;PAGEACA;1;0.015
MEDITS-GSA18;1995;119;SARDPIL;2;0.041
MEDITS-GSA18;1995;119;SERAHEP;6;0.047
MEDITS-GSA18;1995;119;SPICSMA;2;0.07
MEDITS-GSA18;1995;119;SQUIMAN;5;0.177
MEDITS-GSA18;1995;119;TRACTRA;27;0.116
MEDITS-GSA18;1995;120;ALLOMED;70;0.226
MEDITS-GSA18;1995;120;ARNOLAT;4;0.035
MEDITS-GSA18;1995;120;BOOPBOO;1;0.03
MEDITS-GSA18;1995;120;DIPLANN;3;0.122
MEDITS-GSA18;1995;120;DORILAN;9;0.12
MEDITS-GSA18;1995;120;ENGRENC;18;0.123
MEDITS-GSA18;1995;120;EUTRGUR;34;0.592
MEDITS-GSA18;1995;120;GOBINIG;1;0.005
MEDITS-GSA18;1995;120;GOBISAN;1;0.001
MEDITS-GSA18;1995;120;LIZAAUR;3;0.42
MEDITS-GSA18;1995;120;MCPIDEP;17;0.37
MEDITS-GSA18;1995;120;MULLSUR;1;0.063
MEDITS-GSA18;1995;120;PAGUALA;9;0.043
MEDITS-GSA18;1995;120;SARDPIL;18;0.114
MEDITS-GSA18;1995;120;SCORPOR;4;0.292
MEDITS-GSA18;1995;120;SERAHEP;5;0.032
MEDITS-GSA18;1995;120;SPICSMA;6;0.057
MEDITS-GSA18;1995;120;SPRASPR;3;0.008
MEDITS-GSA18;1995;120;SQUIMAN;32;0.834
MEDITS-GSA18;1995;120;TRACTRA;9;0.039
MEDITS-GSA18;1995;121;ALLOMED;18;0.056
MEDITS-GSA18;1995;121;ARNOLAT;3;0.014
MEDITS-GSA18;1995;121;BOOPBOO;28;0.628
MEDITS-GSA18;1995;121;CALMMAC;3;0.006
MEDITS-GSA18;1995;121;CONGCON;1;0.142
MEDITS-GSA18;1995;121;DIPLANN;30;0.913
MEDITS-GSA18;1995;121;DIPLSAR;1;0.059
MEDITS-GSA18;1995;121;ENGRENC;44;0.304
MEDITS-GSA18;1995;121;EUTRGUR;24;0.563
MEDITS-GSA18;1995;121;GOBINIG;8;0.038
MEDITS-GSA18;1995;121;GOBISAN;4;0.003
MEDITS-GSA18;1995;121;GONERHO;11;0.07
MEDITS-GSA18;1995;121;MCPIDEP;5;0.049
MEDITS-GSA18;1995;121;MULLBAR;18;0.068
MEDITS-GSA18;1995;121;PAGEERY;3;0.035
MEDITS-GSA18;1995;121;PARTMAC;5;0.038
MEDITS-GSA18;1995;121;SARDPIL;44;0.22
MEDITS-GSA18;1995;121;SCAEUNI;2;0.396
MEDITS-GSA18;1995;121;SCOMSCO;2;0.154
MEDITS-GSA18;1995;121;SERAHEP;8;0.045
MEDITS-GSA18;1995;121;SPICSMA;12;0.121
MEDITS-GSA18;1995;121;SQUIMAN;19;0.229
MEDITS-GSA18;1995;121;TRACTRA;41;0.175
MEDITS-GSA18;1995;122;ALLOMED;60;0.183
MEDITS-GSA18;1995;122;ARNOLAT;2;0.006
MEDITS-GSA18;1995;122;BOOPBOO;16;0.555
MEDITS-GSA18;1995;122;CEPOMAC;1;0.035
MEDITS-GSA18;1995;122;ELEDMOS;2;0.284
MEDITS-GSA18;1995;122;ENGRENC;149;0.773
MEDITS-GSA18;1995;122;MCPIDEP;26;0.268
MEDITS-GSA18;1995;122;MERLMER;39;1.997
MEDITS-GSA18;1995;122;SARDPIL;1;0.04
MEDITS-GSA18;1995;122;SCOMSCO;4;0.436
MEDITS-GSA18;1995;122;SCORNOT;2;0.027
MEDITS-GSA18;1995;122;SERAHEP;1;0.005
MEDITS-GSA18;1995;122;SOLOMEM;1;0.003
MEDITS-GSA18;1995;122;SPICSMA;2;0.154
MEDITS-GSA18;1995;122;SPRASPR;174;0.786
MEDITS-GSA18;1995;122;SQUIMAN;1;0.056
MEDITS-GSA18;1995;122;TRACMED;1;0.055
MEDITS-GSA18;1995;122;TRACTRA;11;0.035
MEDITS-GSA18;1995;123;ALLOMED;48;0.245
MEDITS-GSA18;1995;123;ALOSFAL;1;0.087
MEDITS-GSA18;1995;123;APHIMIN;19;0.011
MEDITS-GSA18;1995;123;ARNOLAT;4;0.013
MEDITS-GSA18;1995;123;BOOPBOO;5;0.2
MEDITS-GSA18;1995;123;CEPOMAC;2;0.074
MEDITS-GSA18;1995;123;ELEDMOS;2;0.333
MEDITS-GSA18;1995;123;ENGRENC;260;1.608
MEDITS-GSA18;1995;123;GOBIFRI;2;0.003
MEDITS-GSA18;1995;123;GOBISAN;1;0.001
MEDITS-GSA18;1995;123;GONERHO;3;0.013
MEDITS-GSA18;1995;123;LOLIVUL;2;0.143
MEDITS-GSA18;1995;123;MCPIDEP;66;0.609
MEDITS-GSA18;1995;123;MERLMER;13;0.818
MEDITS-GSA18;1995;123;MULLBAR;1;0.001
MEDITS-GSA18;1995;123;SARDPIL;63;0.661
MEDITS-GSA18;1995;123;SCOMSCO;3;0.272
MEDITS-GSA18;1995;123;SCORNOT;4;0.078
MEDITS-GSA18;1995;123;SERACAB;1;0.026
MEDITS-GSA18;1995;123;SPICFLE;2;0.113
MEDITS-GSA18;1995;123;SPICSMA;1;0.04
MEDITS-GSA18;1995;123;SPRASPR;169;0.862
MEDITS-GSA18;1995;123;TRACTRA;149;0.593
MEDITS-GSA18;1995;124;ALLOMED;11;0.072
MEDITS-GSA18;1995;124;ALPHGLA;28;0.027
MEDITS-GSA18;1995;124;ANTOMEG;4;0.008
MEDITS-GSA18;1995;124;APHIMIN;1;0.001
MEDITS-GSA18;1995;124;ARNOLAT;4;0.021
MEDITS-GSA18;1995;124;BOOPBOO;10;0.376
MEDITS-GSA18;1995;124;CEPOMAC;7;0.221
MEDITS-GSA18;1995;124;ELEDMOS;8;1.646
MEDITS-GSA18;1995;124;ENGRENC;50;0.319
MEDITS-GSA18;1995;124;EUTRGUR;5;0.032
MEDITS-GSA18;1995;124;GOBIFRI;19;0.044
MEDITS-GSA18;1995;124;GOBINIG;2;0.041
MEDITS-GSA18;1995;124;GOBIQUA;1;0.002
MEDITS-GSA18;1995;124;GOBISAN;1;0.001
MEDITS-GSA18;1995;124;GONERHO;8;0.017
MEDITS-GSA18;1995;124;LOPHBUD;1;0.04
MEDITS-GSA18;1995;124;MCPIDEP;134;0.868
MEDITS-GSA18;1995;124;MERLMER;41;2.229
MEDITS-GSA18;1995;124;SARDPIL;2;0.061
MEDITS-GSA18;1995;124;SCAEUNI;1;0.116
MEDITS-GSA18;1995;124;SCORNOT;3;0.052
MEDITS-GSA18;1995;124;SERACAB;1;0.027
MEDITS-GSA18;1995;124;SERAHEP;7;0.052
MEDITS-GSA18;1995;124;SOLOMEM;18;0.075
MEDITS-GSA18;1995;124;SPICSMA;1;0.028
MEDITS-GSA18;1995;124;SPRASPR;15;0.064
MEDITS-GSA18;1995;124;SQUIMAN;2;0.047
MEDITS-GSA18;1995;124;TRACTRA;12;0.06
MEDITS-GSA18;1995;124;TRISCAP;3;0.02
MEDITS-GSA18;1995;124;URANSCA;2;0.2
MEDITS-GSA18;1995;125;ALOSFAL;1;0.056
MEDITS-GSA18;1995;125;APHIMIN;13;0.007
MEDITS-GSA18;1995;125;ARNOLAT;3;0.02
MEDITS-GSA18;1995;125;BOOPBOO;4;0.152
MEDITS-GSA18;1995;125;CEPOMAC;4;0.167
MEDITS-GSA18;1995;125;ENGRENC;22;0.153
MEDITS-GSA18;1995;125;GOBIFRI;1;0.002
MEDITS-GSA18;1995;125;GOBIQUA;2;0.006
MEDITS-GSA18;1995;125;GONERHO;5;0.015
MEDITS-GSA18;1995;125;LEPTCAV;1;0.006
MEDITS-GSA18;1995;125;MCPIDEP;78;1.176
MEDITS-GSA18;1995;125;MERLMER;36;1.779
MEDITS-GSA18;1995;125;SARDPIL;4;0.123
MEDITS-GSA18;1995;125;SCOMSCO;1;0.14
MEDITS-GSA18;1995;125;SERAHEP;1;0.005
MEDITS-GSA18;1995;125;SPICSMA;1;0.046
MEDITS-GSA18;1995;125;SPRASPR;11;0.05
MEDITS-GSA18;1995;125;TRACTRA;16;0.112
MEDITS-GSA18;1995;125;TRISCAP;1;0.004
MEDITS-GSA18;1995;126;ALLOMED;13;0.036
MEDITS-GSA18;1995;126;ANTOMEG;1;0.012
MEDITS-GSA18;1995;126;ARNOLAT;7;0.029
MEDITS-GSA18;1995;126;BOOPBOO;16;1.138
MEDITS-GSA18;1995;126;CALMMAC;2;0.002
MEDITS-GSA18;1995;126;ENGRENC;74;0.763
MEDITS-GSA18;1995;126;EUTRGUR;1;0.005
MEDITS-GSA18;1995;126;GOBIFRI;2;0.004
MEDITS-GSA18;1995;126;ILLECOI;5;0.49
MEDITS-GSA18;1995;126;MCPIDEP;33;0.308
MEDITS-GSA18;1995;126;MERLMER;78;1.418
MEDITS-GSA18;1995;126;NEPRNOR;4;0.264
MEDITS-GSA18;1995;126;SARDPIL;4;0.171
MEDITS-GSA18;1995;126;SERACAB;2;0.056
MEDITS-GSA18;1995;126;SPRASPR;1;0.004
MEDITS-GSA18;1995;126;TRACMED;1;0.252
MEDITS-GSA18;1995;126;TRACTRA;808;2.344
MEDITS-GSA18;1995;126;TRISCAP;84;0.423
MEDITS-GSA18;1995;127;ALLOMED;35;0.083
MEDITS-GSA18;1995;127;BOOPBOO;23;1.416
MEDITS-GSA18;1995;127;CALMMAC;1;0.001
MEDITS-GSA18;1995;127;CEPOMAC;3;0.129
MEDITS-GSA18;1995;127;ENGRENC;11;0.108
MEDITS-GSA18;1995;127;GOBIFRI;3;0.005
MEDITS-GSA18;1995;127;ILLECOI;8;1.147
MEDITS-GSA18;1995;127;LOPHBUD;1;0.04
MEDITS-GSA18;1995;127;MCPIDEP;31;0.345
MEDITS-GSA18;1995;127;MERLMER;33;2.096
MEDITS-GSA18;1995;127;NEPRNOR;1;0.063
MEDITS-GSA18;1995;127;SARDPIL;34;1.357
MEDITS-GSA18;1995;127;SCOMSCO;1;0.13
MEDITS-GSA18;1995;127;SERACAB;2;0.073
MEDITS-GSA18;1995;127;SERAHEP;1;0.006
MEDITS-GSA18;1995;127;SPICSMA;3;0.037
MEDITS-GSA18;1995;127;TRACTRA;670;1.989
MEDITS-GSA18;1995;127;TRISCAP;33;0.163
MEDITS-GSA18;1995;128;ALLOMED;8;0.017
MEDITS-GSA18;1995;128;ALOSFAL;1;0.234
MEDITS-GSA18;1995;128;ANTOMEG;1;0.008
MEDITS-GSA18;1995;128;ARGESPY;4;0.006
MEDITS-GSA18;1995;128;ARNOLAT;2;0.004
MEDITS-GSA18;1995;128;BOOPBOO;7;0.387
MEDITS-GSA18;1995;128;CALMMAC;6;0.018
MEDITS-GSA18;1995;128;CEPOMAC;2;0.064
MEDITS-GSA18;1995;128;ENGRENC;6;0.057
MEDITS-GSA18;1995;128;EUTRGUR;1;0.008
MEDITS-GSA18;1995;128;GOBIFRI;15;0.019
MEDITS-GSA18;1995;128;GONERHO;1;0.003
MEDITS-GSA18;1995;128;ILLECOI;1;0.128
MEDITS-GSA18;1995;128;LOPHBUD;1;0.027
MEDITS-GSA18;1995;128;MCPIDEP;47;0.385
MEDITS-GSA18;1995;128;MERLMER;18;0.736
MEDITS-GSA18;1995;128;SARDPIL;19;0.736
MEDITS-GSA18;1995;128;SCOMSCO;18;0.489
MEDITS-GSA18;1995;128;SERAHEP;1;0.008
MEDITS-GSA18;1995;128;TRACTRA;1173;3.647
MEDITS-GSA18;1995;128;TRISCAP;25;0.141
MEDITS-GSA18;1995;129;ALLOMED;30;0.227
MEDITS-GSA18;1995;129;ARNOLAT;1;0.007
MEDITS-GSA18;1995;129;BOOPBOO;32;2.057
MEDITS-GSA18;1995;129;ELEDMOS;2;0.325
MEDITS-GSA18;1995;129;ENGRENC;1032;7.005
MEDITS-GSA18;1995;129;MCPIDEP;338;2.741
MEDITS-GSA18;1995;129;MERLMER;55;3.057
MEDITS-GSA18;1995;129;OCTOVUL;1;0.032
MEDITS-GSA18;1995;129;PAGEACA;1;0.039
MEDITS-GSA18;1995;129;SARDPIL;1;0.038
MEDITS-GSA18;1995;129;SCORNOT;4;0.095
MEDITS-GSA18;1995;129;SEPOSPP;1;0.002
MEDITS-GSA18;1995;129;SPICSMA;2;0.06
MEDITS-GSA18;1995;129;SPRASPR;1040;6.238
MEDITS-GSA18;1995;129;TRACTRA;27;0.074
MEDITS-GSA18;1995;129;TRISCAP;1;0.011
MEDITS-GSA18;1995;130;ALLOMED;8;0.021
MEDITS-GSA18;1995;130;ARNOLAT;2;0.008
MEDITS-GSA18;1995;130;BOOPBOO;12;0.565
MEDITS-GSA18;1995;130;CALMMAC;2;0.004
MEDITS-GSA18;1995;130;CEPOMAC;1;0.043
MEDITS-GSA18;1995;130;ENGRENC;13;0.103
MEDITS-GSA18;1995;130;GOBIFRI;4;0.003
MEDITS-GSA18;1995;130;ILLECOI;3;0.341
MEDITS-GSA18;1995;130;LOPHBUD;1;0.067
MEDITS-GSA18;1995;130;MCPIDEP;43;0.363
MEDITS-GSA18;1995;130;MERLMER;14;0.255
MEDITS-GSA18;1995;130;SARDPIL;12;0.482
MEDITS-GSA18;1995;130;SCOMSCO;2;0.23
MEDITS-GSA18;1995;130;SCORNOT;1;0.013
MEDITS-GSA18;1995;130;SERAHEP;2;0.013
MEDITS-GSA18;1995;130;SOLOMEM;1;0.003
MEDITS-GSA18;1995;130;SPICSMA;1;0.012
MEDITS-GSA18;1995;130;TRACTRA;717;1.931
MEDITS-GSA18;1995;130;TRISCAP;16;0.08
MEDITS-GSA18;1995;130;URANSCA;1;0.137
MEDITS-GSA18;1995;131;BOOPBOO;3;0.177
MEDITS-GSA18;1995;131;ENGRENC;76;0.723
MEDITS-GSA18;1995;131;EUTRGUR;2;0.008
MEDITS-GSA18;1995;131;GOBIFRI;6;0.009
MEDITS-GSA18;1995;131;ILLECOI;2;0.319
MEDITS-GSA18;1995;131;MCPIDEP;11;0.118
MEDITS-GSA18;1995;131;MERLMER;20;1.507
MEDITS-GSA18;1995;131;NEPRNOR;1;0.062
MEDITS-GSA18;1995;131;SARDPIL;11;0.448
MEDITS-GSA18;1995;131;SCOMSCO;4;0.099
MEDITS-GSA18;1995;131;SEPOSPP;1;0.008
MEDITS-GSA18;1995;131;SERACAB;1;0.056
MEDITS-GSA18;1995;131;SERAHEP;1;0.006
MEDITS-GSA18;1995;131;SPICSMA;1;0.017
MEDITS-GSA18;1995;131;SPRASPR;1;0.006
MEDITS-GSA18;1995;131;TRACMED;1;0.125
MEDITS-GSA18;1995;131;TRACTRA;99;0.357
MEDITS-GSA18;1995;131;TRIGLUC;1;0.005
MEDITS-GSA18;1995;131;TRISCAP;40;0.246
MEDITS-GSA18;1995;132;ALLOMED;5;0.013
MEDITS-GSA18;1995;132;ARNOLAT;1;0.007
MEDITS-GSA18;1995;132;BOOPBOO;1;0.117
MEDITS-GSA18;1995;132;GOBIFRI;1;0.001
MEDITS-GSA18;1995;132;ILLECOI;6;0.497
MEDITS-GSA18;1995;132;LEPICAU;3;6.3
MEDITS-GSA18;1995;132;LOPHBUD;1;0.144
MEDITS-GSA18;1995;132;MCPIDEP;1;0.013
MEDITS-GSA18;1995;132;MCPITUB;3;0.068
MEDITS-GSA18;1995;132;MERLMER;114;4.651
MEDITS-GSA18;1995;132;MICMPOU;200;4.042
MEDITS-GSA18;1995;132;OCTOSAL;1;0.192
MEDITS-GSA18;1995;132;PAGUALA;2;0.006
MEDITS-GSA18;1995;132;PAGUPRI;1;0.003
MEDITS-GSA18;1995;132;PHYIBLE;3;0.052
MEDITS-GSA18;1995;132;ROSSMAC;1;0.033
MEDITS-GSA18;1995;132;SCOMSCO;1;0.048
MEDITS-GSA18;1995;132;SERACAB;1;0.022
MEDITS-GSA18;1995;132;TRACTRA;32;0.803
MEDITS-GSA18;1995;132;TRISCAP;57;0.272
MEDITS-GSA18;1995;133;ALLOMED;9;0.024
MEDITS-GSA18;1995;133;ANTOMEG;8;0.061
MEDITS-GSA18;1995;133;ARGESPY;1;0.015
MEDITS-GSA18;1995;133;ARNOLAT;1;0.003
MEDITS-GSA18;1995;133;CALMMAC;7;0.027
MEDITS-GSA18;1995;133;CONGCON;2;0.111
MEDITS-GSA18;1995;133;ELEDCIR;6;1.308
MEDITS-GSA18;1995;133;EUTRGUR;1;0.007
MEDITS-GSA18;1995;133;GADIARG;82;0.14
MEDITS-GSA18;1995;133;GOBIFRI;18;0.024
MEDITS-GSA18;1995;133;HELIDAC;1;0.001
MEDITS-GSA18;1995;133;ILLECOI;5;0.546
MEDITS-GSA18;1995;133;LAPPFAS;1;0.002
MEDITS-GSA18;1995;133;LEPICAU;3;4.1
MEDITS-GSA18;1995;133;LEPMBOS;1;0.144
MEDITS-GSA18;1995;133;LEPTCAV;2;0.019
MEDITS-GSA18;1995;133;LOPHBUD;3;0.193
MEDITS-GSA18;1995;133;MACOSCO;3;0.007
MEDITS-GSA18;1995;133;MCPITUB;15;0.2
MEDITS-GSA18;1995;133;MERLMER;199;4.6
MEDITS-GSA18;1995;133;MICMPOU;450;6.871
MEDITS-GSA18;1995;133;MULLBAR;1;0.02
MEDITS-GSA18;1995;133;MULLSUR;1;0.059
MEDITS-GSA18;1995;133;MUNIINT;10;0.095
MEDITS-GSA18;1995;133;OCTOSAL;2;0.343
MEDITS-GSA18;1995;133;PHYIBLE;4;0.029
MEDITS-GSA18;1995;133;ROSSMAC;3;0.053
MEDITS-GSA18;1995;133;SEPIORB;1;0.002
MEDITS-GSA18;1995;133;SEPOSPP;4;0.027
MEDITS-GSA18;1995;133;SERAHEP;1;0.005
MEDITS-GSA18;1995;133;SYMPNIG;1;0.016
MEDITS-GSA18;1995;133;TODIEBL;1;0.022
MEDITS-GSA18;1995;133;TRACTRA;91;0.232
MEDITS-GSA18;1995;133;TRIGLYR;1;0.008
MEDITS-GSA18;1995;133;TRISCAP;90;0.566
MEDITS-GSA18;1995;134;ALLOMED;1;0.009
MEDITS-GSA18;1995;134;ANTOMEG;3;0.026
MEDITS-GSA18;1995;134;ARGESPY;1;0.008
MEDITS-GSA18;1995;134;ARNOLAT;2;0.004
MEDITS-GSA18;1995;134;ARNORUP;1;0.015
MEDITS-GSA18;1995;134;CALMMAC;3;0.008
MEDITS-GSA18;1995;134;CLORAGA;1;0.002
MEDITS-GSA18;1995;134;CONGCON;3;0.139
MEDITS-GSA18;1995;134;ELEDCIR;10;4.179
MEDITS-GSA18;1995;134;EUTRGUR;1;0.002
MEDITS-GSA18;1995;134;GADIARG;46;0.084
MEDITS-GSA18;1995;134;GOBIFRI;6;0.009
MEDITS-GSA18;1995;134;HELIDAC;1;0.066
MEDITS-GSA18;1995;134;ILLECOI;3;0.313
MEDITS-GSA18;1995;134;LEPICAU;5;0.059
MEDITS-GSA18;1995;134;LEPMBOS;2;0.181
MEDITS-GSA18;1995;134;LEPTCAV;3;0.038
MEDITS-GSA18;1995;134;LOLIVUL;1;0.097
MEDITS-GSA18;1995;134;LOPHBUD;4;0.737
MEDITS-GSA18;1995;134;MCPITUB;12;0.266
MEDITS-GSA18;1995;134;MERLMER;195;4.027
MEDITS-GSA18;1995;134;MICMPOU;151;2.618
MEDITS-GSA18;1995;134;MULLBAR;1;0.019
MEDITS-GSA18;1995;134;OCTOSAL;3;0.786
MEDITS-GSA18;1995;134;PAGUALA;4;0.012
MEDITS-GSA18;1995;134;PHYIBLE;6;0.054
MEDITS-GSA18;1995;134;SCOMSCO;1;0.204
MEDITS-GSA18;1995;134;SEPIORB;1;0.045
MEDITS-GSA18;1995;134;SPICSMA;1;0.019
MEDITS-GSA18;1995;134;TRACTRA;46;0.531
MEDITS-GSA18;1995;134;TRIGLYR;2;0.014
MEDITS-GSA18;1995;134;TRISCAP;48;0.465
MEDITS-GSA18;1995;135;ALLOMED;3;0.022
MEDITS-GSA18;1995;135;ALOSFAL;1;0.34
MEDITS-GSA18;1995;135;ARGESPY;2;0.007
MEDITS-GSA18;1995;135;CALMMAC;3;0.005
MEDITS-GSA18;1995;135;CEPOMAC;8;0.255
MEDITS-GSA18;1995;135;CHLOGRA;1;0.002
MEDITS-GSA18;1995;135;CONGCON;1;0.029
MEDITS-GSA18;1995;135;ELEDCIR;3;0.021
MEDITS-GSA18;1995;135;ENGRENC;3;0.034
MEDITS-GSA18;1995;135;EUTRGUR;4;0.015
MEDITS-GSA18;1995;135;GOBIFRI;19;0.023
MEDITS-GSA18;1995;135;GONERHO;2;0.005
MEDITS-GSA18;1995;135;LEPTCAV;1;0.011
MEDITS-GSA18;1995;135;LOPHBUD;2;0.067
MEDITS-GSA18;1995;135;MCPIDEP;2;0.05
MEDITS-GSA18;1995;135;MCPITUB;2;0.041
MEDITS-GSA18;1995;135;MERLMER;58;1.536
MEDITS-GSA18;1995;135;MICMPOU;31;0.673
MEDITS-GSA18;1995;135;MUNIINT;1;0.005
MEDITS-GSA18;1995;135;NEPRNOR;5;0.11
MEDITS-GSA18;1995;135;PAGUALA;1;0.001
MEDITS-GSA18;1995;135;PHYIBLE;1;0.006
MEDITS-GSA18;1995;135;PONTCAT;2;0.003
MEDITS-GSA18;1995;135;SEPOSPP;2;0.013
MEDITS-GSA18;1995;135;SERAHEP;3;0.013
MEDITS-GSA18;1995;135;SPICSMA;1;0.019
MEDITS-GSA18;1995;135;SYMPNIG;1;0.003
MEDITS-GSA18;1995;135;TRACTRA;337;1.275
MEDITS-GSA18;1995;135;TRISCAP;39;0.071
MEDITS-GSA18;1995;135;URANSCA;1;0.154
MEDITS-GSA18;1995;136;ALLOMED;1;0.009
MEDITS-GSA18;1995;136;ALOSFAL;1;0.48
MEDITS-GSA18;1995;136;ANTOMEG;1;0.011
MEDITS-GSA18;1995;136;ARNOLAT;2;0.004
MEDITS-GSA18;1995;136;BLENOCE;1;0.006
MEDITS-GSA18;1995;136;CALMMAC;11;0.037
MEDITS-GSA18;1995;136;CEPOMAC;5;0.097
MEDITS-GSA18;1995;136;CONGCON;1;0.331
MEDITS-GSA18;1995;136;ELEDCIR;12;2.862
MEDITS-GSA18;1995;136;GADIARG;5;0.008
MEDITS-GSA18;1995;136;GOBIFRI;7;0.002
MEDITS-GSA18;1995;136;ILLECOI;3;0.42
MEDITS-GSA18;1995;136;LEPICAU;2;0.015
MEDITS-GSA18;1995;136;LEPMBOS;1;0.044
MEDITS-GSA18;1995;136;LOPHBUD;3;0.24
MEDITS-GSA18;1995;136;MCPIDEP;3;0.082
MEDITS-GSA18;1995;136;MCPITUB;3;0.02
MEDITS-GSA18;1995;136;MERLMER;37;1.415
MEDITS-GSA18;1995;136;MICMPOU;36;0.762
MEDITS-GSA18;1995;136;MUNIPER;3;0.007
MEDITS-GSA18;1995;136;NEPRNOR;2;0.063
MEDITS-GSA18;1995;136;PAGUALA;10;0.014
MEDITS-GSA18;1995;136;PHYIBLE;5;0.026
MEDITS-GSA18;1995;136;PLESMAR;2;0.004
MEDITS-GSA18;1995;136;POLCTYP;3;0.014
MEDITS-GSA18;1995;136;SEPOSPP;1;0.002
MEDITS-GSA18;1995;136;SERAHEP;2;0.017
MEDITS-GSA18;1995;136;SPICSMA;3;0.048
MEDITS-GSA18;1995;136;TRACTRA;73;0.202
MEDITS-GSA18;1995;136;TRISCAP;57;0.342
MEDITS-GSA18;1995;137;ALOSFAL;1;0.306
MEDITS-GSA18;1995;137;ANTOMEG;1;0.012
MEDITS-GSA18;1995;137;ARGESPY;3;0.05
MEDITS-GSA18;1995;137;ARNOLAT;3;0.016
MEDITS-GSA18;1995;137;ELEDCIR;3;0.867
MEDITS-GSA18;1995;137;EUTRGUR;13;0.066
MEDITS-GSA18;1995;137;GADIARG;2;0.002
MEDITS-GSA18;1995;137;GOBIFRI;1;0.001
MEDITS-GSA18;1995;137;HELIDAC;4;0.285
MEDITS-GSA18;1995;137;ILLECOI;6;0.472
MEDITS-GSA18;1995;137;LEPMBOS;5;0.469
MEDITS-GSA18;1995;137;LEPMWHS;1;0.045
MEDITS-GSA18;1995;137;LEPTCAV;5;0.059
MEDITS-GSA18;1995;137;LOPHBUD;1;0.022
MEDITS-GSA18;1995;137;MERLMER;241;5.008
MEDITS-GSA18;1995;137;MULLBAR;7;0.474
MEDITS-GSA18;1995;137;PAGUALA;6;0.012
MEDITS-GSA18;1995;137;PHYIBLE;2;0.01
MEDITS-GSA18;1995;137;ROSSMAC;2;0.117
MEDITS-GSA18;1995;137;SPICSMA;1;0.017
MEDITS-GSA18;1995;137;SYMPNIG;1;0.018
MEDITS-GSA18;1995;137;TRACTRA;94;0.351
MEDITS-GSA18;1995;137;TRISCAP;26;0.165
MEDITS-GSA18;1995;138;ALLOMED;2;0.009
MEDITS-GSA18;1995;138;ANTOMEG;1;0.01
MEDITS-GSA18;1995;138;ARNOLAT;1;0.002
MEDITS-GSA18;1995;138;BOOPBOO;1;0.08
MEDITS-GSA18;1995;138;CALMMAC;6;0.017
