"Survey";"Year";"Haul";"Species";"Number";"Weight"
"MEDITS-GSA18";2011;86;"ARISFOL";1;0.025
"MEDITS-GSA18";2011;86;"ARITANT";93;2.415
"MEDITS-GSA18";2011;86;"BATYMAR";1;0.025
"MEDITS-GSA18";2011;86;"CHAUSLO";1;0.02
"MEDITS-GSA18";2011;86;"CHIMMON";4;0.57
"MEDITS-GSA18";2011;86;"CLORAGA";1;0.015
"MEDITS-GSA18";2011;86;"COELCOE";19;1.5
"MEDITS-GSA18";2011;86;"CONGCON";2;0.54
"MEDITS-GSA18";2011;86;"ETMOSPI";26;1.055
"MEDITS-GSA18";2011;86;"GALUMEL";82;8.75
"MEDITS-GSA18";2011;86;"HELIDAC";1;0.23
"MEDITS-GSA18";2011;86;"HOPLMED";107;8.2
"MEDITS-GSA18";2011;86;"HYMEITA";6;0.04
"MEDITS-GSA18";2011;86;"LAMACRO";1;0.003
"MEDITS-GSA18";2011;86;"LOPHBUD";1;1.865
"MEDITS-GSA18";2011;86;"MYCOPUN";1;0.003
"MEDITS-GSA18";2011;86;"NEPRNOR";7;0.175
"MEDITS-GSA18";2011;86;"NETTMEL";3;0.075
"MEDITS-GSA18";2011;86;"NEZUSCL";37;0.83
"MEDITS-GSA18";2011;86;"NOTABON";2;0.095
"MEDITS-GSA18";2011;86;"NOTSELO";2;0.02
"MEDITS-GSA18";2011;86;"PAGEBOG";1;0.09
"MEDITS-GSA18";2011;86;"PHYIBLE";48;2.7
"MEDITS-GSA18";2011;86;"PLESMAR";133;0.95
"MEDITS-GSA18";2011;86;"POLCTYP";104;0.28
"MEDITS-GSA18";2011;86;"SEREDAE";69;0.11
"MEDITS-GSA18";2011;88;"ALLOSUB";3;0.01
"MEDITS-GSA18";2011;88;"ARNOLAT";4;0.015
"MEDITS-GSA18";2011;88;"ASPICUC";5;0.05
"MEDITS-GSA18";2011;88;"BOOPBOO";2;0.05
"MEDITS-GSA18";2011;88;"CALMMAC";7;0.01
"MEDITS-GSA18";2011;88;"CEPOMAC";12;0.3
"MEDITS-GSA18";2011;88;"CONGCON";1;0.08
"MEDITS-GSA18";2011;88;"ELEDCIR";1;0.43
"MEDITS-GSA18";2011;88;"ENGRENC";406;4
"MEDITS-GSA18";2011;88;"ILLECOI";54;2.39
"MEDITS-GSA18";2011;88;"LOLIVUL";22;0.025
"MEDITS-GSA18";2011;88;"MCPIDEP";5;0.1
"MEDITS-GSA18";2011;88;"MERLMER";19;0.9
"MEDITS-GSA18";2011;88;"OCTOVUL";1;0.075
"MEDITS-GSA18";2011;88;"OPHCRUF";2;0.045
"MEDITS-GSA18";2011;88;"PAPELON";1;0.02
"MEDITS-GSA18";2011;88;"SARDPIL";52;1
"MEDITS-GSA18";2011;88;"SARIAUR";1;0.007
"MEDITS-GSA18";2011;88;"SCOMPNE";15;0.08
"MEDITS-GSA18";2011;88;"SCORNOT";1;0.01
"MEDITS-GSA18";2011;88;"SERAHEP";22;0.17
"MEDITS-GSA18";2011;88;"SPICSMA";16;0.26
"MEDITS-GSA18";2011;88;"TODIEBL";4;0.155
"MEDITS-GSA18";2011;88;"TRACMED";4;0.1
"MEDITS-GSA18";2011;88;"TRACPIC";1;0.015
"MEDITS-GSA18";2011;88;"TRACTRA";25;0.425
"MEDITS-GSA18";2011;88;"TRISCAP";35;0.155
"MEDITS-GSA18";2011;93;"ARNOLAT";1;0.005
"MEDITS-GSA18";2011;93;"ASPICUC";55;3.05
"MEDITS-GSA18";2011;93;"CALMMAC";2;0.01
"MEDITS-GSA18";2011;93;"CAPOAPE";6;0.045
"MEDITS-GSA18";2011;93;"CEPOMAC";1;0.01
"MEDITS-GSA18";2011;93;"ELEDCIR";2;0.63
"MEDITS-GSA18";2011;93;"ENGRENC";2;0.025
"MEDITS-GSA18";2011;93;"HELIDAC";3;0.14
"MEDITS-GSA18";2011;93;"ILLECOI";8;0.315
"MEDITS-GSA18";2011;93;"LEPMBOS";2;0.395
"MEDITS-GSA18";2011;93;"LOPHBUD";10;4.165
"MEDITS-GSA18";2011;93;"MACOSCO";1;0.005
"MEDITS-GSA18";2011;93;"MERLMER";22;1.25
"MEDITS-GSA18";2011;93;"MICMPOU";4;0.04
"MEDITS-GSA18";2011;93;"PAPELON";32;0.27
"MEDITS-GSA18";2011;93;"SARDPIL";19;0.5
"MEDITS-GSA18";2011;93;"SEPEOWE";2;0.02
"MEDITS-GSA18";2011;93;"SEPIORB";2;0.07
"MEDITS-GSA18";2011;93;"SERAHEP";11;0.075
"MEDITS-GSA18";2011;93;"SPICSMA";2;0.025
"MEDITS-GSA18";2011;93;"TODIEBL";8;0.13
"MEDITS-GSA18";2011;93;"TRACTRA";108;0.78
"MEDITS-GSA18";2011;93;"TRISCAP";33;0.5
"MEDITS-GSA18";2011;95;"ARNOLAT";4;0.02
"MEDITS-GSA18";2011;95;"ASPICUC";3;0.02
"MEDITS-GSA18";2011;95;"CALMMAC";8;0.03
"MEDITS-GSA18";2011;95;"CEPOMAC";2;0.025
"MEDITS-GSA18";2011;95;"ELEDCIR";9;2.57
"MEDITS-GSA18";2011;95;"EUTRGUR";3;0.095
"MEDITS-GSA18";2011;95;"GOBIFRI";7;0.02
"MEDITS-GSA18";2011;95;"HELIDAC";1;0.08
"MEDITS-GSA18";2011;95;"ILLECOI";11;0.345
"MEDITS-GSA18";2011;95;"INACDOR";1;0.001
"MEDITS-GSA18";2011;95;"LEPICAU";1;0.005
"MEDITS-GSA18";2011;95;"LEPTCAV";2;0.04
"MEDITS-GSA18";2011;95;"LOPHBUD";8;1.843
"MEDITS-GSA18";2011;95;"MACRLON";2;0.002
"MEDITS-GSA18";2011;95;"MCPIDEP";3;0.04
"MEDITS-GSA18";2011;95;"MCPITUB";1;0.01
"MEDITS-GSA18";2011;95;"MERLMER";27;1.25
"MEDITS-GSA18";2011;95;"MICMPOU";1;0.015
"MEDITS-GSA18";2011;95;"MULLBAR";3;0.25
"MEDITS-GSA18";2011;95;"MUNIINT";12;0.05
"MEDITS-GSA18";2011;95;"PAPELON";53;0.44
"MEDITS-GSA18";2011;95;"SARDPIL";15;0.42
"MEDITS-GSA18";2011;95;"SEPIORB";2;0.1
"MEDITS-GSA18";2011;95;"SERAHEP";3;0.02
"MEDITS-GSA18";2011;95;"SPICSMA";5;0.085
"MEDITS-GSA18";2011;95;"TODIEBL";1;0.035
"MEDITS-GSA18";2011;95;"TRACPIC";1;0.01
"MEDITS-GSA18";2011;95;"TRACTRA";7;0.19
"MEDITS-GSA18";2011;95;"TRISCAP";11;0.1
"MEDITS-GSA18";2011;97;"ARNOLAT";1;0.005
"MEDITS-GSA18";2011;97;"ASPICUC";1;0.03
"MEDITS-GSA18";2011;97;"CALMMAC";6;0.025
"MEDITS-GSA18";2011;97;"CEPOMAC";4;0.07
"MEDITS-GSA18";2011;97;"ELEDCIR";9;1.86
"MEDITS-GSA18";2011;97;"ENGRENC";57;0.735
"MEDITS-GSA18";2011;97;"EUTRGUR";1;0.005
"MEDITS-GSA18";2011;97;"GOBIFRI";1;0.005
"MEDITS-GSA18";2011;97;"ILLECOI";21;1.32
"MEDITS-GSA18";2011;97;"LEPTCAV";2;0.02
"MEDITS-GSA18";2011;97;"LOPHBUD";5;2.405
"MEDITS-GSA18";2011;97;"MCPIDEP";3;0.025
"MEDITS-GSA18";2011;97;"MCPITUB";1;0.01
"MEDITS-GSA18";2011;97;"MERLMER";18;0.755
"MEDITS-GSA18";2011;97;"NEPRNOR";1;0.025
"MEDITS-GSA18";2011;97;"PAPELON";15;0.05
"MEDITS-GSA18";2011;97;"PHYIBLE";1;0.01
"MEDITS-GSA18";2011;97;"PONPSPI";1;0.005
"MEDITS-GSA18";2011;97;"SARDPIL";15;0.34
"MEDITS-GSA18";2011;97;"SERAHEP";6;0.05
"MEDITS-GSA18";2011;97;"SOLOMEM";1;0.005
"MEDITS-GSA18";2011;97;"SPICSMA";6;0.09
"MEDITS-GSA18";2011;97;"TODIEBL";2;0.05
"MEDITS-GSA18";2011;97;"TRACTRA";72;1.25
"MEDITS-GSA18";2011;97;"TRISCAP";18;0.1
"MEDITS-GSA18";2011;98;"ABRAVER";1;0.005
"MEDITS-GSA18";2011;98;"ARGRHEM";1;0.005
"MEDITS-GSA18";2011;98;"ARITANT";24;0.715
"MEDITS-GSA18";2011;98;"BATYMAR";1;0.065
"MEDITS-GSA18";2011;98;"CHIMMON";1;0.035
"MEDITS-GSA18";2011;98;"CONGCON";1;0.08
"MEDITS-GSA18";2011;98;"DIAPRAF";1;0.002
"MEDITS-GSA18";2011;98;"ETMOSPI";23;1.05
"MEDITS-GSA18";2011;98;"GALUMEL";41;4.2
"MEDITS-GSA18";2011;98;"HETEDIS";1;0.005
"MEDITS-GSA18";2011;98;"HOPLMED";1;0.12
"MEDITS-GSA18";2011;98;"HYGOBEN";1;0.002
"MEDITS-GSA18";2011;98;"HYMEITA";15;0.06
"MEDITS-GSA18";2011;98;"LOPHBUD";1;0.16
"MEDITS-GSA18";2011;98;"MERLMER";2;0.6
"MEDITS-GSA18";2011;98;"MICMPOU";1;0.125
"MEDITS-GSA18";2011;98;"NETTMEL";1;0.05
"MEDITS-GSA18";2011;98;"NEZUSCL";22;0.08
"MEDITS-GSA18";2011;98;"NOTABON";2;0.07
"MEDITS-GSA18";2011;98;"PAGUALA";3;0.011
"MEDITS-GSA18";2011;98;"PASIMUL";5;0.03
"MEDITS-GSA18";2011;98;"PASISIV";14;0.015
"MEDITS-GSA18";2011;98;"PHYIBLE";33;0.98
"MEDITS-GSA18";2011;98;"PLESMAR";41;0.325
"MEDITS-GSA18";2011;98;"POLCTYP";58;0.16
"MEDITS-GSA18";2011;98;"PONPSPI";1;0.003
"MEDITS-GSA18";2011;98;"SEREDAE";32;0.075
"MEDITS-GSA18";2011;98;"TRARTRA";1;0.05
"MEDITS-GSA18";2011;100;"ALPHGLA";2;0.01
"MEDITS-GSA18";2011;100;"APHIMIN";22;0.02
"MEDITS-GSA18";2011;100;"ARNOLAT";11;0.09
"MEDITS-GSA18";2011;100;"ARNOTHO";1;0.003
"MEDITS-GSA18";2011;100;"BOOPBOO";8;0.175
"MEDITS-GSA18";2011;100;"CALMMAC";3;0.015
"MEDITS-GSA18";2011;100;"CEPOMAC";19;0.3
"MEDITS-GSA18";2011;100;"DORILAN";7;0.07
"MEDITS-GSA18";2011;100;"ELEDMOS";2;0.4
"MEDITS-GSA18";2011;100;"ENGRENC";287;1.77
"MEDITS-GSA18";2011;100;"GOBIFRI";9;0.03
"MEDITS-GSA18";2011;100;"GOBINIG";8;0.15
"MEDITS-GSA18";2011;100;"GOBISUE";24;0.025
"MEDITS-GSA18";2011;100;"GONERHO";11;0.045
"MEDITS-GSA18";2011;100;"ILLECOI";2;0.155
"MEDITS-GSA18";2011;100;"LEPTCAV";7;0.075
"MEDITS-GSA18";2011;100;"LOLIVUL";14;0.3
"MEDITS-GSA18";2011;100;"MCPIDEP";26;0.325
"MEDITS-GSA18";2011;100;"MERLMER";2;0.095
"MEDITS-GSA18";2011;100;"OCTOVUL";3;0.29
"MEDITS-GSA18";2011;100;"PAGEERY";1;0.02
"MEDITS-GSA18";2011;100;"SARDPIL";246;4
"MEDITS-GSA18";2011;100;"SCOMSCO";1;0.075
"MEDITS-GSA18";2011;100;"SERAHEP";7;0.06
"MEDITS-GSA18";2011;100;"SPICFLE";1;0.01
"MEDITS-GSA18";2011;100;"SPICSMA";2;0.025
"MEDITS-GSA18";2011;100;"SPRASPR";167;0.88
"MEDITS-GSA18";2011;100;"SQUIMAN";40;0.77
"MEDITS-GSA18";2011;100;"TRACMED";1;0.1
"MEDITS-GSA18";2011;100;"TRACTRA";6;0.06
"MEDITS-GSA18";2011;100;"TRIPLAS";1;0.01
"MEDITS-GSA18";2011;101;"ALLOMED";78;0.115
"MEDITS-GSA18";2011;101;"ALLOSUB";19;0.105
"MEDITS-GSA18";2011;101;"ARNOLAT";10;0.095
"MEDITS-GSA18";2011;101;"BOOPBOO";14;0.27
"MEDITS-GSA18";2011;101;"CEPOMAC";4;0.05
"MEDITS-GSA18";2011;101;"CITHMAC";1;0.03
"MEDITS-GSA18";2011;101;"DORILAN";5;0.06
"MEDITS-GSA18";2011;101;"ENGRENC";453;3.6
"MEDITS-GSA18";2011;101;"GADUMER";1;0.015
"MEDITS-GSA18";2011;101;"LEPTCAV";23;0.5
"MEDITS-GSA18";2011;101;"LOLIVUL";78;0.155
"MEDITS-GSA18";2011;101;"MCPIDEP";19;0.285
"MEDITS-GSA18";2011;101;"MERLMER";18;1.4
"MEDITS-GSA18";2011;101;"MULLBAR";19;0.58
"MEDITS-GSA18";2011;101;"OCTOVUL";3;0.365
"MEDITS-GSA18";2011;101;"OPHCRUF";1;0.025
"MEDITS-GSA18";2011;101;"PAGEERY";54;2.77
"MEDITS-GSA18";2011;101;"PAPELON";1;0.01
"MEDITS-GSA18";2011;101;"SARDPIL";19;0.3
"MEDITS-GSA18";2011;101;"SCOMPNE";42;0.25
"MEDITS-GSA18";2011;101;"SCORNOT";11;0.29
"MEDITS-GSA18";2011;101;"SEPIELE";2;0.01
"MEDITS-GSA18";2011;101;"SERACAB";23;0.5
"MEDITS-GSA18";2011;101;"SERAHEP";7;0.09
"MEDITS-GSA18";2011;101;"SPICFLE";6;0.12
"MEDITS-GSA18";2011;101;"SPICSMA";1;0.02
"MEDITS-GSA18";2011;101;"TRACMED";16;1.28
"MEDITS-GSA18";2011;101;"TRACTRA";4;0.05
"MEDITS-GSA18";2011;101;"TRISCAP";9;0.065
"MEDITS-GSA18";2011;101;"URANSCA";1;0.14
"MEDITS-GSA18";2011;104;"ALLOMED";71;0.12
"MEDITS-GSA18";2011;104;"ALLOSUB";8;0.025
"MEDITS-GSA18";2011;104;"ARNOLAT";21;0.165
"MEDITS-GSA18";2011;104;"ARNOTHO";1;0.005
"MEDITS-GSA18";2011;104;"BLENOCE";1;0.015
"MEDITS-GSA18";2011;104;"BOOPBOO";2;0.08
"MEDITS-GSA18";2011;104;"CALMMAC";12;0.065
"MEDITS-GSA18";2011;104;"CEPOMAC";8;0.095
"MEDITS-GSA18";2011;104;"CHLOGRA";6;0.01
"MEDITS-GSA18";2011;104;"ELEDCIR";2;0.76
"MEDITS-GSA18";2011;104;"ELEDMOS";1;0.2
"MEDITS-GSA18";2011;104;"ENGRENC";24;0.15
"MEDITS-GSA18";2011;104;"EUTRGUR";3;0.02
"MEDITS-GSA18";2011;104;"GOBIFRI";11;0.02
"MEDITS-GSA18";2011;104;"ILLECOI";5;0.38
"MEDITS-GSA18";2011;104;"LEPTCAV";1;0.015
"MEDITS-GSA18";2011;104;"LOLIVUL";57;0.175
"MEDITS-GSA18";2011;104;"MACOSCO";1;0.005
"MEDITS-GSA18";2011;104;"MACRLON";1;0.001
"MEDITS-GSA18";2011;104;"MCPIDEP";66;0.7
"MEDITS-GSA18";2011;104;"MERLMER";24;1.27
"MEDITS-GSA18";2011;104;"MUNIINT";8;0.03
"MEDITS-GSA18";2011;104;"OCTOVUL";4;0.31
"MEDITS-GSA18";2011;104;"PAGEACA";1;0.075
"MEDITS-GSA18";2011;104;"PAPELON";11;0.025
"MEDITS-GSA18";2011;104;"PONPSPI";2;0.005
"MEDITS-GSA18";2011;104;"RONDMIN";2;0.015
"MEDITS-GSA18";2011;104;"SARDPIL";6;0.15
"MEDITS-GSA18";2011;104;"SEPIELE";2;0.03
"MEDITS-GSA18";2011;104;"SERAHEP";15;0.1
"MEDITS-GSA18";2011;104;"SOLOMEM";10;0.02
"MEDITS-GSA18";2011;104;"SPICSMA";2;0.03
"MEDITS-GSA18";2011;104;"SYMPNIG";1;0.003
"MEDITS-GSA18";2011;104;"TRACTRA";10;0.06
"MEDITS-GSA18";2011;104;"TRAHDRA";3;0.075
"MEDITS-GSA18";2011;104;"TRISCAP";27;0.14
"MEDITS-GSA18";2011;105;"ALLOMED";28;0.055
"MEDITS-GSA18";2011;105;"ALLOSUB";29;0.15
"MEDITS-GSA18";2011;105;"APHIMIN";31;0.03
"MEDITS-GSA18";2011;105;"ARNOLAT";20;0.15
"MEDITS-GSA18";2011;105;"CEPOMAC";12;0.16
"MEDITS-GSA18";2011;105;"ELEDMOS";1;0.003
"MEDITS-GSA18";2011;105;"ENGRENC";226;1.85
"MEDITS-GSA18";2011;105;"GADUMER";1;0.015
"MEDITS-GSA18";2011;105;"GOBIFRI";5;0.01
"MEDITS-GSA18";2011;105;"ILLECOI";2;0.13
"MEDITS-GSA18";2011;105;"LOLIVUL";210;0.73
"MEDITS-GSA18";2011;105;"MCPIDEP";231;1.87
"MEDITS-GSA18";2011;105;"MERLMER";8;0.45
"MEDITS-GSA18";2011;105;"OCTOVUL";4;0.345
"MEDITS-GSA18";2011;105;"PAGEERY";1;0.05
"MEDITS-GSA18";2011;105;"PAPELON";1;0.01
"MEDITS-GSA18";2011;105;"PILUVIL";1;0.001
"MEDITS-GSA18";2011;105;"SARDPIL";32;0.6
"MEDITS-GSA18";2011;105;"SCOMSCO";6;0.385
"MEDITS-GSA18";2011;105;"SCORNOT";1;0.02
"MEDITS-GSA18";2011;105;"SERAHEP";4;0.03
"MEDITS-GSA18";2011;105;"SPICFLE";2;0.03
"MEDITS-GSA18";2011;105;"SPICSMA";4;0.055
"MEDITS-GSA18";2011;105;"SQUIMAN";1;0.015
"MEDITS-GSA18";2011;105;"TRACMED";3;0.65
"MEDITS-GSA18";2011;105;"TRACTRA";28;0.175
"MEDITS-GSA18";2011;105;"TRIPLAS";1;0.04
"MEDITS-GSA18";2011;105;"TRISCAP";3;0.015
"MEDITS-GSA18";2011;105;"URANSCA";1;0.07
"MEDITS-GSA18";2011;107;"ANTOMEG";1;0.005
"MEDITS-GSA18";2011;107;"ARNOLAT";3;0.015
"MEDITS-GSA18";2011;107;"ASPICUC";7;0.06
"MEDITS-GSA18";2011;107;"CALMMAC";1;0.01
"MEDITS-GSA18";2011;107;"CEPOMAC";5;0.05
"MEDITS-GSA18";2011;107;"DORILAN";1;0.03
"MEDITS-GSA18";2011;107;"ELEDCIR";17;1.88
"MEDITS-GSA18";2011;107;"ENGRENC";110;1.1
"MEDITS-GSA18";2011;107;"GOBIFRI";9;0.015
"MEDITS-GSA18";2011;107;"ILLECOI";8;0.48
"MEDITS-GSA18";2011;107;"LOPHBUD";2;0.35
"MEDITS-GSA18";2011;107;"LOPHPIS";1;0.04
"MEDITS-GSA18";2011;107;"MACOSCO";1;0.005
"MEDITS-GSA18";2011;107;"MCPITUB";14;0.22
"MEDITS-GSA18";2011;107;"MERLMER";18;0.95
"MEDITS-GSA18";2011;107;"NEPRNOR";1;0.06
"MEDITS-GSA18";2011;107;"PAGEACA";1;0.04
"MEDITS-GSA18";2011;107;"PAPELON";19;0.09
"MEDITS-GSA18";2011;107;"PHYIBLE";5;0.075
"MEDITS-GSA18";2011;107;"SARDPIL";10;0.13
"MEDITS-GSA18";2011;107;"SCOMSCO";1;0.01
"MEDITS-GSA18";2011;107;"SERAHEP";8;0.05
"MEDITS-GSA18";2011;107;"SYMPNIG";1;0.01
"MEDITS-GSA18";2011;107;"TRACTRA";26;0.19
"MEDITS-GSA18";2011;107;"TRISCAP";22;0.1
"MEDITS-GSA18";2011;107;"ZEUSFAB";1;1.814
"MEDITS-GSA18";2011;109;"ALLOMED";8;0.065
"MEDITS-GSA18";2011;109;"ALLOSUB";8;0.075
"MEDITS-GSA18";2011;109;"APHIMIN";5;0.005
"MEDITS-GSA18";2011;109;"ARNOLAT";14;0.1
"MEDITS-GSA18";2011;109;"ARNOTHO";1;0.003
"MEDITS-GSA18";2011;109;"BOOPBOO";4;0.1
"MEDITS-GSA18";2011;109;"CEPOMAC";9;0.14
"MEDITS-GSA18";2011;109;"DIPLANN";4;0.105
"MEDITS-GSA18";2011;109;"DORILAN";4;0.12
"MEDITS-GSA18";2011;109;"ENGRENC";113;1.2
"MEDITS-GSA18";2011;109;"GOBIFRI";1;0.003
"MEDITS-GSA18";2011;109;"GOBISUE";5;0.01
"MEDITS-GSA18";2011;109;"GONERHO";2;0.015
"MEDITS-GSA18";2011;109;"LOLIVUL";40;0.35
"MEDITS-GSA18";2011;109;"MCPIDEP";3;0.1
"MEDITS-GSA18";2011;109;"MERLMER";2;0.045
"MEDITS-GSA18";2011;109;"PAGEACA";1;0.015
"MEDITS-GSA18";2011;109;"PAGEERY";1;0.02
"MEDITS-GSA18";2011;109;"SARDPIL";565;8.9
"MEDITS-GSA18";2011;109;"SCORPOR";1;0.055
"MEDITS-GSA18";2011;109;"SERAHEP";7;0.075
"MEDITS-GSA18";2011;109;"SPRASPR";135;0.7
"MEDITS-GSA18";2011;109;"SQUIMAN";14;0.385
"MEDITS-GSA18";2011;109;"TRACMED";6;0.64
"MEDITS-GSA18";2011;109;"TRACPIC";1;0.26
"MEDITS-GSA18";2011;109;"TRACTRA";7;0.1
"MEDITS-GSA18";2011;109;"TRAHDRA";1;0.007
"MEDITS-GSA18";2011;110;"BOOPBOO";1;0.06
"MEDITS-GSA18";2011;110;"CALMMAC";1;0.005
"MEDITS-GSA18";2011;110;"CEPOMAC";8;0.12
"MEDITS-GSA18";2011;110;"ELEDCIR";1;0.012
"MEDITS-GSA18";2011;110;"ENGRENC";691;6.4
"MEDITS-GSA18";2011;110;"EUTRGUR";1;0.01
"MEDITS-GSA18";2011;110;"GOBIFRI";1;0.002
"MEDITS-GSA18";2011;110;"ILLECOI";8;0.75
"MEDITS-GSA18";2011;110;"MACOSCO";1;0.005
"MEDITS-GSA18";2011;110;"MCPIDEP";1;0.02
"MEDITS-GSA18";2011;110;"MERLMER";12;0.8
"MEDITS-GSA18";2011;110;"NEPRNOR";1;0.025
"MEDITS-GSA18";2011;110;"PAPELON";4;0.055
"MEDITS-GSA18";2011;110;"PHYIBLE";3;0.05
"MEDITS-GSA18";2011;110;"SCOMSCO";2;0.03
"MEDITS-GSA18";2011;110;"SEPEOWE";2;0.03
"MEDITS-GSA18";2011;110;"SERAHEP";2;0.015
"MEDITS-GSA18";2011;110;"SPICSMA";5;0.065
"MEDITS-GSA18";2011;110;"SPRASPR";1;0.01
"MEDITS-GSA18";2011;110;"TODIEBL";1;0.02
"MEDITS-GSA18";2011;110;"TRACMED";1;0.46
"MEDITS-GSA18";2011;110;"TRACTRA";5;0.21
"MEDITS-GSA18";2011;110;"TRISCAP";24;0.15
"MEDITS-GSA18";2011;110;"URANSCA";1;0.245
"MEDITS-GSA18";2011;112;"ALLOMED";29;0.09
"MEDITS-GSA18";2011;112;"APHIMIN";79;0.05
"MEDITS-GSA18";2011;112;"ARNOLAT";14;0.07
"MEDITS-GSA18";2011;112;"BOOPBOO";2;0.055
"MEDITS-GSA18";2011;112;"CEPOMAC";4;0.055
"MEDITS-GSA18";2011;112;"CITHMAC";1;0.005
"MEDITS-GSA18";2011;112;"DORILAN";3;0.075
"MEDITS-GSA18";2011;112;"ENGRENC";3845;22.8
"MEDITS-GSA18";2011;112;"GADUMER";2;0.035
"MEDITS-GSA18";2011;112;"GOBIFRI";3;0.01
"MEDITS-GSA18";2011;112;"GONERHO";1;0.005
"MEDITS-GSA18";2011;112;"ILLECOI";1;0.05
"MEDITS-GSA18";2011;112;"LOLIVUL";71;0.35
"MEDITS-GSA18";2011;112;"MCPIDEP";95;1
"MEDITS-GSA18";2011;112;"MERLMER";8;0.245
"MEDITS-GSA18";2011;112;"NEPRNOR";1;0.06
"MEDITS-GSA18";2011;112;"OCTOVUL";1;0.13
"MEDITS-GSA18";2011;112;"SARDPIL";123;1.95
"MEDITS-GSA18";2011;112;"SCOMSCO";31;0.65
"MEDITS-GSA18";2011;112;"SERAHEP";3;0.05
"MEDITS-GSA18";2011;112;"SOLOMEM";1;0.005
"MEDITS-GSA18";2011;112;"SPICFLE";10;0.18
"MEDITS-GSA18";2011;112;"SPRASPR";427;1.65
"MEDITS-GSA18";2011;112;"SQUIMAN";1;0.035
"MEDITS-GSA18";2011;112;"TRACMED";5;0.745
"MEDITS-GSA18";2011;112;"TRACTRA";32;0.3
"MEDITS-GSA18";2011;112;"TRISCAP";4;0.05
"MEDITS-GSA18";2011;116;"ARISFOL";45;1.52
"MEDITS-GSA18";2011;116;"CHIMMON";6;1.95
"MEDITS-GSA18";2011;116;"COELCOE";10;0.76
"MEDITS-GSA18";2011;116;"ETMOSPI";4;0.13
"MEDITS-GSA18";2011;116;"GALUMEL";33;5.6
"MEDITS-GSA18";2011;116;"HELIDAC";35;5.34
"MEDITS-GSA18";2011;116;"HOPLMED";71;5
"MEDITS-GSA18";2011;116;"MERLMER";3;1.65
"MEDITS-GSA18";2011;116;"MOLVDYP";2;0.43
"MEDITS-GSA18";2011;116;"NEPRNOR";1;0.025
"MEDITS-GSA18";2011;116;"NEZUSCL";20;0.35
"MEDITS-GSA18";2011;116;"PAGEBOG";24;4.1
"MEDITS-GSA18";2011;116;"PAGUALA";3;0.02
"MEDITS-GSA18";2011;116;"PHYIBLE";7;1.7
"MEDITS-GSA18";2011;116;"PLESMAR";83;0.7
"MEDITS-GSA18";2011;116;"POLCTYP";16;0.1
"MEDITS-GSA18";2011;116;"RAJACIR";1;3.7
"MEDITS-GSA18";2011;117;"ALLOMED";5;0.025
"MEDITS-GSA18";2011;117;"ALLOSUB";16;0.105
"MEDITS-GSA18";2011;117;"ANTOMEG";2;0.01
"MEDITS-GSA18";2011;117;"APHIMIN";20;0.02
"MEDITS-GSA18";2011;117;"ARNOLAT";97;0.565
"MEDITS-GSA18";2011;117;"BOOPBOO";12;0.275
"MEDITS-GSA18";2011;117;"CEPOMAC";1;0.01
"MEDITS-GSA18";2011;117;"DIPLVUL";2;0.26
"MEDITS-GSA18";2011;117;"DORILAN";2;0.055
"MEDITS-GSA18";2011;117;"ELEDMOS";1;0.125
"MEDITS-GSA18";2011;117;"ENGRENC";178;1
"MEDITS-GSA18";2011;117;"GADUMER";1;0.025
"MEDITS-GSA18";2011;117;"GOBIFRI";9;0.03
"MEDITS-GSA18";2011;117;"GOBINIG";2;0.035
"MEDITS-GSA18";2011;117;"GOBIQUA";8;0.03
"MEDITS-GSA18";2011;117;"GOBISUE";7;0.02
"MEDITS-GSA18";2011;117;"GONERHO";1;0.005
"MEDITS-GSA18";2011;117;"LEPTCAV";2;0.025
"MEDITS-GSA18";2011;117;"LOLIVUL";11;0.165
"MEDITS-GSA18";2011;117;"MCPIDEP";62;0.53
"MEDITS-GSA18";2011;117;"MERLMER";19;0.385
"MEDITS-GSA18";2011;117;"MONOHIS";11;0.085
"MEDITS-GSA18";2011;117;"MULLBAR";1;0.035
"MEDITS-GSA18";2011;117;"PAGEACA";1;0.045
"MEDITS-GSA18";2011;117;"PONTCAT";1;0.003
"MEDITS-GSA18";2011;117;"SARDPIL";334;2.35
"MEDITS-GSA18";2011;117;"SCOMSCO";8;0.19
"MEDITS-GSA18";2011;117;"SCORNOT";4;0.05
"MEDITS-GSA18";2011;117;"SERACAB";1;0.03
"MEDITS-GSA18";2011;117;"SERAHEP";42;0.4
"MEDITS-GSA18";2011;117;"SOLOMEM";1;0.01
"MEDITS-GSA18";2011;117;"SPICFLE";3;0.065
"MEDITS-GSA18";2011;117;"SPRASPR";24;0.12
"MEDITS-GSA18";2011;117;"TRACMED";15;2.14
"MEDITS-GSA18";2011;117;"TRACTRA";1;0.245
"MEDITS-GSA18";2011;117;"TRIGLUC";2;0.075
"MEDITS-GSA18";2011;121;"ALLOMED";1;0.01
"MEDITS-GSA18";2011;121;"APHIMIN";5;0.005
"MEDITS-GSA18";2011;121;"ARNOLAT";10;0.075
"MEDITS-GSA18";2011;121;"BOOPBOO";14;0.25
"MEDITS-GSA18";2011;121;"BOTHPOD";1;0.01
"MEDITS-GSA18";2011;121;"CONGCON";1;0.07
