Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2017;132;ELEDCIR;8;0.41
MEDITS-GSA18;2017;132;GLOSLEI;3;0.01
MEDITS-GSA18;2017;132;GOBIFRI;1;0.001
MEDITS-GSA18;2017;132;GOBISPP;1;0.001
MEDITS-GSA18;2017;132;ILLECOI;164;1.98
MEDITS-GSA18;2017;132;LEPTCAV;20;0.19
MEDITS-GSA18;2017;132;LOPHBUD;2;0.235
MEDITS-GSA18;2017;132;MACOSCO;2;0.01
MEDITS-GSA18;2017;132;MCPIDEP;1;0.01
MEDITS-GSA18;2017;132;MCPITUB;1;0.003
MEDITS-GSA18;2017;132;MERLMER;208;6.62
MEDITS-GSA18;2017;132;MULLBAR;32;0.36
MEDITS-GSA18;2017;132;NEORCAR;1;0.075
MEDITS-GSA18;2017;132;PAPELON;69;0.56
MEDITS-GSA18;2017;132;PHYIBLE;1;0.03
MEDITS-GSA18;2017;132;PLESHET;81;0.12
MEDITS-GSA18;2017;132;POLCTYP;1;0.005
MEDITS-GSA18;2017;132;PONTLAC;1;0.002
MEDITS-GSA18;2017;132;PROCMED;1;0.002
MEDITS-GSA18;2017;132;SARDPIL;11;0.23
MEDITS-GSA18;2017;132;SEPEOWE;1;0.005
MEDITS-GSA18;2017;132;SEPIOFF;1;0.155
MEDITS-GSA18;2017;132;SERAHEP;20;0.13
MEDITS-GSA18;2017;132;SYMPLIG;1;0.002
MEDITS-GSA18;2017;132;TODIEBL;3;0.025
MEDITS-GSA18;2017;132;TRISCAP;11;0.19
MEDITS-GSA18;2017;133;ALLOMED;17;0.05
MEDITS-GSA18;2017;133;ALLOSUB;3;0.015
MEDITS-GSA18;2017;133;ARNOLAT;5;0.005
MEDITS-GSA18;2017;133;ASPICUC;36;0.34
MEDITS-GSA18;2017;133;BLENOCE;1;0.03
MEDITS-GSA18;2017;133;CALMMAC;1;0.005
MEDITS-GSA18;2017;133;CAPOAPE;5;0.025
MEDITS-GSA18;2017;133;ELEDCIR;4;0.195
MEDITS-GSA18;2017;133;ENGRENC;30;0.14
MEDITS-GSA18;2017;133;GLOSLEI;2;0.01
MEDITS-GSA18;2017;133;ILLECOI;71;1.17
MEDITS-GSA18;2017;133;LEPTCAV;16;0.14
MEDITS-GSA18;2017;133;LEPTDIE;14;0.08
MEDITS-GSA18;2017;133;LOLIVUL;1;0.035
MEDITS-GSA18;2017;133;LOPHBUD;1;0.06
MEDITS-GSA18;2017;133;MACOSCO;8;0.03
MEDITS-GSA18;2017;133;MCPITUB;110;0.8
MEDITS-GSA18;2017;133;MERLMER;121;4.23
MEDITS-GSA18;2017;133;MULLBAR;100;1.29
MEDITS-GSA18;2017;133;MULLSUR;1;0.05
MEDITS-GSA18;2017;133;NEPRNOR;1;0.06
MEDITS-GSA18;2017;133;PAPELON;14;0.08
MEDITS-GSA18;2017;133;PHYIBLE;1;0.06
MEDITS-GSA18;2017;133;SERAHEP;32;0.3
MEDITS-GSA18;2017;133;SPICSMA;9;0.2
MEDITS-GSA18;2017;133;TRACPIC;4;0.09
MEDITS-GSA18;2017;133;TRACTRA;8;0.15
MEDITS-GSA18;2017;133;TRIPLAS;1;0.01
MEDITS-GSA18;2017;133;TRISCAP;13;0.18
MEDITS-GSA18;2017;134;ALLOMED;162;0.6
MEDITS-GSA18;2017;134;ALLOSUB;56;0.25
MEDITS-GSA18;2017;134;ARNOLAT;30;0.17
MEDITS-GSA18;2017;134;ASPICUC;1;0.03
MEDITS-GSA18;2017;134;BOOPBOO;19;0.47
MEDITS-GSA18;2017;134;CALAGRA;1;0.21
MEDITS-GSA18;2017;134;CAPOAPE;1;0.005
MEDITS-GSA18;2017;134;CEPOMAC;5;0.07
MEDITS-GSA18;2017;134;CITHMAC;5;0.17
MEDITS-GSA18;2017;134;DENTMAC;1;0.025
MEDITS-GSA18;2017;134;ELEDCIR;37;1.72
MEDITS-GSA18;2017;134;ENGRENC;31;0.095
MEDITS-GSA18;2017;134;GOBIFRI;5;0.01
MEDITS-GSA18;2017;134;GOBISUE;1;0.002
MEDITS-GSA18;2017;134;ILLECOI;29;0.44
MEDITS-GSA18;2017;134;LATRELE;1;0.002
MEDITS-GSA18;2017;134;LEPTCAV;6;0.05
MEDITS-GSA18;2017;134;LOLIVUL;5;0.04
MEDITS-GSA18;2017;134;MACOSCO;4;0.015
MEDITS-GSA18;2017;134;MCPIDEP;10;0.135
MEDITS-GSA18;2017;134;MCPITUB;8;0.075
MEDITS-GSA18;2017;134;MERLMER;205;4.26
MEDITS-GSA18;2017;134;MULLBAR;62;0.65
MEDITS-GSA18;2017;134;MUNIINT;14;0.04
MEDITS-GSA18;2017;134;PAGEERY;6;0.03
MEDITS-GSA18;2017;134;PAPELON;498;2.6
MEDITS-GSA18;2017;134;SARDPIL;80;1.27
MEDITS-GSA18;2017;134;SCOMSCO;1;0.03
MEDITS-GSA18;2017;134;SEPIELE;3;0.035
MEDITS-GSA18;2017;134;SEPIOFF;2;0.16
MEDITS-GSA18;2017;134;SERAHEP;5;0.045
MEDITS-GSA18;2017;134;SPICSMA;2;0.025
MEDITS-GSA18;2017;134;SQUIMAN;24;0.51
MEDITS-GSA18;2017;134;TRACTRA;184;3.29
MEDITS-GSA18;2017;134;TRAHDRA;1;0.015
MEDITS-GSA18;2017;134;TRIGLUC;1;0.105
MEDITS-GSA18;2017;134;URANSCA;1;0.1
MEDITS-GSA18;2017;134;ZEUSFAB;1;0.005
MEDITS-GSA18;2017;135;ALLOMED;180;0.49
MEDITS-GSA18;2017;135;ALLOSUB;70;0.37
MEDITS-GSA18;2017;135;ARNOLAT;25;0.115
MEDITS-GSA18;2017;135;ARNOTHO;1;0.01
MEDITS-GSA18;2017;135;BOOPBOO;6;0.22
MEDITS-GSA18;2017;135;CONGCON;1;0.01
MEDITS-GSA18;2017;135;DIPLANN;6;0.095
MEDITS-GSA18;2017;135;ENGRENC;1492;3.5
MEDITS-GSA18;2017;135;GNATMYS;1;0.095
MEDITS-GSA18;2017;135;ILLECOI;11;0.33
MEDITS-GSA18;2017;135;LOLIVUL;151;1.69
MEDITS-GSA18;2017;135;MERLMER;30;0.52
MEDITS-GSA18;2017;135;MULLBAR;2508;26.6
MEDITS-GSA18;2017;135;OCTOVUL;5;0.85
MEDITS-GSA18;2017;135;PAGEERY;119;2.62
MEDITS-GSA18;2017;135;PAPELON;4;0.015
MEDITS-GSA18;2017;135;PENAKER;1;0.035
MEDITS-GSA18;2017;135;SARDPIL;602;2.9
MEDITS-GSA18;2017;135;SCOMSCO;2;0.045
MEDITS-GSA18;2017;135;SEPIOFF;4;0.31
MEDITS-GSA18;2017;135;SERAHEP;10;0.04
MEDITS-GSA18;2017;135;SPARAUR;1;0.105
MEDITS-GSA18;2017;135;SPHYSPY;4;0.055
MEDITS-GSA18;2017;135;SPICFLE;31;0.11
MEDITS-GSA18;2017;135;SQUIMAN;6;0.185
MEDITS-GSA18;2017;135;TODIEBL;1;0.02
MEDITS-GSA18;2017;135;TRACMED;21;0.23
MEDITS-GSA18;2017;135;TRIGLUC;1;0.085
MEDITS-GSA18;2017;135;TRISCAP;1;0.002
MEDITS-GSA18;2017;135;URANSCA;7;0.4
MEDITS-GSA18;2017;137;ALLOMED;16;0.025
MEDITS-GSA18;2017;137;ALLOSUB;20;0.07
MEDITS-GSA18;2017;137;ARGESPY;1;0.01
MEDITS-GSA18;2017;137;ASPICUC;12;0.21
MEDITS-GSA18;2017;137;CAPOAPE;2;0.005
MEDITS-GSA18;2017;137;DALOIMB;1;0.03
MEDITS-GSA18;2017;137;ELEDCIR;2;0.055
MEDITS-GSA18;2017;137;ENGRENC;12;0.05
MEDITS-GSA18;2017;137;GLOSLEI;53;0.1
MEDITS-GSA18;2017;137;GOBIFRI;1;0.003
MEDITS-GSA18;2017;137;HELIDAC;2;0.025
MEDITS-GSA18;2017;137;ILLECOI;219;1.34
MEDITS-GSA18;2017;137;LEPTCAV;7;0.12
MEDITS-GSA18;2017;137;LEPTDIE;23;0.125
MEDITS-GSA18;2017;137;LOPHBUD;2;0.61
MEDITS-GSA18;2017;137;MACOSCO;69;0.125
MEDITS-GSA18;2017;137;MACRLOG;1;0.002
MEDITS-GSA18;2017;137;MCPITUB;26;0.1
MEDITS-GSA18;2017;137;MERLMER;29;0.54
MEDITS-GSA18;2017;137;MULLBAR;52;1.48
MEDITS-GSA18;2017;137;PAPELON;12;0.045
MEDITS-GSA18;2017;137;PARTMAC;1;0.025
MEDITS-GSA18;2017;137;PHYIBLE;2;0.04
MEDITS-GSA18;2017;137;RAJACLA;1;0.91
MEDITS-GSA18;2017;137;SEPEOWE;1;0.003
MEDITS-GSA18;2017;137;SEPIORB;1;0.06
MEDITS-GSA18;2017;137;TODIEBL;2;0.04
MEDITS-GSA18;2017;137;TRACTRA;15;0.31
MEDITS-GSA18;2017;137;TRISCAP;6;0.06
MEDITS-GSA18;2017;138;ALLOMED;29;0.055
MEDITS-GSA18;2017;138;ALLOSUB;9;0.02
MEDITS-GSA18;2017;138;ARNOLAT;2;0.005
MEDITS-GSA18;2017;138;ASPICUC;37;0.47
MEDITS-GSA18;2017;138;BLENOCE;1;0.025
MEDITS-GSA18;2017;138;BOOPBOO;4;0.115
MEDITS-GSA18;2017;138;CALMMAC;3;0.008
MEDITS-GSA18;2017;138;CAPOAPE;4;0.008
MEDITS-GSA18;2017;138;CEPOMAC;1;0.005
MEDITS-GSA18;2017;138;ELEDMOS;6;0.3
MEDITS-GSA18;2017;138;ENGRENC;1422;9.42
MEDITS-GSA18;2017;138;GOBIFRI;1;0.002
MEDITS-GSA18;2017;138;HELIDAC;10;0.05
MEDITS-GSA18;2017;138;ILLECOI;165;2.59
MEDITS-GSA18;2017;138;LEPMBOS;1;0.15
MEDITS-GSA18;2017;138;LEPTCAV;12;0.12
MEDITS-GSA18;2017;138;LEPTDIE;3;0.025
MEDITS-GSA18;2017;138;LOPHBUD;3;0.15
MEDITS-GSA18;2017;138;MERLMER;101;3.42
MEDITS-GSA18;2017;138;MULLBAR;29;0.39
MEDITS-GSA18;2017;138;MUNIINT;14;0.05
MEDITS-GSA18;2017;138;PAGEERY;1;0.03
MEDITS-GSA18;2017;138;PAPELON;112;0.48
MEDITS-GSA18;2017;138;SARDPIL;18;0.27
MEDITS-GSA18;2017;138;SCOMSCO;2;0.29
MEDITS-GSA18;2017;138;SEPEOWE;3;0.025
MEDITS-GSA18;2017;138;SEPIORB;3;0.05
MEDITS-GSA18;2017;138;SERAHEP;19;0.19
MEDITS-GSA18;2017;138;SPICSMA;2;0.025
MEDITS-GSA18;2017;138;TRACTRA;1;0.008
MEDITS-GSA18;2017;138;TRISCAP;18;0.25
MEDITS-GSA18;2017;139;ARNORUP;72;0.74
MEDITS-GSA18;2017;139;ASPICUC;612;24
MEDITS-GSA18;2017;139;CALAGRA;1;0.27
MEDITS-GSA18;2017;139;CALMPHA;3;0.05
MEDITS-GSA18;2017;139;CAPOAPE;37;0.4
MEDITS-GSA18;2017;139;CLORAGA;29;0.17
MEDITS-GSA18;2017;139;DARDARR;1;0.04
MEDITS-GSA18;2017;139;GLOSLEI;6;0.09
MEDITS-GSA18;2017;139;HELIDAC;77;1.2
MEDITS-GSA18;2017;139;HISTBON;1;0.09
MEDITS-GSA18;2017;139;HISTREV;1;0.07
MEDITS-GSA18;2017;139;ILLECOI;500;5.88
MEDITS-GSA18;2017;139;LEPMBOS;7;1.22
MEDITS-GSA18;2017;139;LEPMWHS;7;0.97
MEDITS-GSA18;2017;139;LEPTCAV;2;0.01
MEDITS-GSA18;2017;139;MACOSCO;96;0.63
MEDITS-GSA18;2017;139;MCPITUB;48;0.32
MEDITS-GSA18;2017;139;MERLMER;39;0.28
MEDITS-GSA18;2017;139;MICMPOU;28;0.63
MEDITS-GSA18;2017;139;MOLVDYP;4;0.16
MEDITS-GSA18;2017;139;MULLBAR;55;1.81
MEDITS-GSA18;2017;139;MULLSUR;1;0.15
MEDITS-GSA18;2017;139;MUNIINT;16;0.06
MEDITS-GSA18;2017;139;PERICAT;3;0.005
MEDITS-GSA18;2017;139;PLESHET;3;0.007
MEDITS-GSA18;2017;139;RAJACLA;1;0.88
MEDITS-GSA18;2017;139;ROSSMAC;3;0.1
MEDITS-GSA18;2017;139;SCAEUNI;2;0.14
MEDITS-GSA18;2017;139;SCORELO;2;0.22
MEDITS-GSA18;2017;139;SCYOCAN;1;0.34
MEDITS-GSA18;2017;139;TODIEBL;42;2.01
MEDITS-GSA18;2017;139;TRACTRA;38;0.64
MEDITS-GSA18;2017;139;TRIGLYR;3;0.055
MEDITS-GSA18;2017;142;ABRAVER;2;0.01
MEDITS-GSA18;2017;142;ARGRHEM;1;0.003
MEDITS-GSA18;2017;142;CHIMMON;1;0.42
MEDITS-GSA18;2017;142;CHLOGRA;12;0.015
MEDITS-GSA18;2017;142;CLORAGA;10;0.06
MEDITS-GSA18;2017;142;COELCOE;290;6.26
MEDITS-GSA18;2017;142;DARDARR;3;0.07
MEDITS-GSA18;2017;142;EPIGDEN;6;0.025
MEDITS-GSA18;2017;142;ETMOSPI;5;0.15
MEDITS-GSA18;2017;142;GADIARG;1;0.01
MEDITS-GSA18;2017;142;GALUMEL;126;6.76
MEDITS-GSA18;2017;142;HELIDAC;42;3.32
MEDITS-GSA18;2017;142;HISTBON;1;0.21
MEDITS-GSA18;2017;142;HOPLMED;3;0.015
MEDITS-GSA18;2017;142;ILLECOI;270;2.51
MEDITS-GSA18;2017;142;LEPICAU;1;0.04
MEDITS-GSA18;2017;142;LEPMBOS;6;0.71
MEDITS-GSA18;2017;142;LOBIDOF;1;0.001
MEDITS-GSA18;2017;142;MCPITUB;6;0.02
MEDITS-GSA18;2017;142;MERLMER;4;2.465
MEDITS-GSA18;2017;142;MICMPOU;9;1.26
MEDITS-GSA18;2017;142;MOLVDYP;7;0.21
MEDITS-GSA18;2017;142;NEORCAR;1;0.03
MEDITS-GSA18;2017;142;NEPRNOR;4;0.11
MEDITS-GSA18;2017;142;NOTORIS;1;0.015
MEDITS-GSA18;2017;142;NOTSELO;4;0.005
MEDITS-GSA18;2017;142;OCTOTET;1;0.17
MEDITS-GSA18;2017;142;PAGEBOG;17;1.25
MEDITS-GSA18;2017;142;PAPELON;221;1.155
MEDITS-GSA18;2017;142;PARTMAC;1;0.04
MEDITS-GSA18;2017;142;PASISIV;5;0.003
MEDITS-GSA18;2017;142;PHYIBLE;63;4.36
MEDITS-GSA18;2017;142;PLESHET;46;0.11
MEDITS-GSA18;2017;142;PLESMAR;1;0.002
MEDITS-GSA18;2017;142;POLCTYP;15;0.05
MEDITS-GSA18;2017;142;ROSSMAC;1;0.13
MEDITS-GSA18;2017;142;SEPEOWE;6;0.025
MEDITS-GSA18;2017;142;SOLOMEM;3;0.005
MEDITS-GSA18;2017;142;TODASAG;7;6.31
MEDITS-GSA18;2017;142;TODIEBL;25;1.61
MEDITS-GSA18;2017;143;ARGRHEM;1;0.002
MEDITS-GSA18;2017;143;ARISFOL;114;2.7
MEDITS-GSA18;2017;143;ARITANT;1;0.01
MEDITS-GSA18;2017;143;CHLOGRA;1;0.001
MEDITS-GSA18;2017;143;COELCOE;2;0.07
MEDITS-GSA18;2017;143;CONGCON;2;0.18
MEDITS-GSA18;2017;143;DIAPRAF;1;0.015
MEDITS-GSA18;2017;143;ETMOSPI;2;0.065
MEDITS-GSA18;2017;143;GALUMEL;22;4.34
MEDITS-GSA18;2017;143;GERYLON;1;0.07
MEDITS-GSA18;2017;143;HELIDAC;3;0.23
MEDITS-GSA18;2017;143;HISTBON;2;0.325
MEDITS-GSA18;2017;143;HOPLMED;6;0.34
MEDITS-GSA18;2017;143;HYGOHIG;1;0.001
MEDITS-GSA18;2017;143;HYMEITA;3;0.005
MEDITS-GSA18;2017;143;LAMACRO;17;0.125
MEDITS-GSA18;2017;143;MEGANOR;7;0.01
MEDITS-GSA18;2017;143;MERLMER;1;0.39
MEDITS-GSA18;2017;143;MOLVDYP;3;1.36
MEDITS-GSA18;2017;143;NETTMEL;1;0.025
MEDITS-GSA18;2017;143;NEZUSCL;20;0.07
MEDITS-GSA18;2017;143;PAPELON;10;0.02
MEDITS-GSA18;2017;143;PASISIV;28;0.02
MEDITS-GSA18;2017;143;PHYIBLE;8;2.14
MEDITS-GSA18;2017;143;PLESMAR;74;0.43
MEDITS-GSA18;2017;143;POLCTYP;6;0.01
MEDITS-GSA18;2017;143;SCYMLIC;1;5.12
MEDITS-GSA18;2017;143;SERGROB;17;0.007
MEDITS-GSA18;2017;143;STOMBOA;2;0.015
MEDITS-GSA18;2017;143;TODASAG;12;9.08
MEDITS-GSA18;2017;143;TODIEBL;3;0.36
MEDITS-GSA18;2017;143;XANTPIL;1;0.005
MEDITS-GSA18;2017;144;ARISFOL;82;2.36
MEDITS-GSA18;2017;144;ARITANT;60;1.24
MEDITS-GSA18;2017;144;COELCOE;5;0.12
MEDITS-GSA18;2017;144;CONGCON;1;0.58
MEDITS-GSA18;2017;144;DIAPMET;3;0.015
MEDITS-GSA18;2017;144;ETMOSPI;7;0.55
MEDITS-GSA18;2017;144;GALUMEL;38;7.13
MEDITS-GSA18;2017;144;HELIDAC;3;0.14
MEDITS-GSA18;2017;144;HISTBON;2;0.35
MEDITS-GSA18;2017;144;HOPLMED;4;0.25
MEDITS-GSA18;2017;144;LAMACRO;54;0.45
MEDITS-GSA18;2017;144;LEPICAU;1;0.06
MEDITS-GSA18;2017;144;MEGANOR;3;0.002
MEDITS-GSA18;2017;144;MERLMER;2;1.09
MEDITS-GSA18;2017;144;MOLVDYP;2;1.6
MEDITS-GSA18;2017;144;MORAMOR;2;0.02
MEDITS-GSA18;2017;144;NEZUSCL;42;0.27
MEDITS-GSA18;2017;144;PAGEBOG;4;0.45
MEDITS-GSA18;2017;144;PAPELON;7;0.055
MEDITS-GSA18;2017;144;PAROCUV;1;1.1
MEDITS-GSA18;2017;144;PASISIV;11;0.01
MEDITS-GSA18;2017;144;PERICAT;1;0.01
MEDITS-GSA18;2017;144;PHYIBLE;7;1.03
MEDITS-GSA18;2017;144;PLESMAR;66;0.4
MEDITS-GSA18;2017;144;POLCTYP;7;0.025
MEDITS-GSA18;2017;144;SEREDAE;14;0.005
MEDITS-GSA18;2017;144;STOMBOA;1;0.025
MEDITS-GSA18;2017;144;TODASAG;6;4.25
MEDITS-GSA18;2017;144;TODIEBL;1;0.08
MEDITS-GSA18;2017;145;ARGESPY;1;0.01
MEDITS-GSA18;2017;145;CALMPHA;1;0.015
MEDITS-GSA18;2017;145;CHIMMON;2;2.12
MEDITS-GSA18;2017;145;CLORAGA;2880;29.9
MEDITS-GSA18;2017;145;COELCOE;780;15.2
MEDITS-GSA18;2017;145;CONGCON;2;0.27
MEDITS-GSA18;2017;145;DARDARR;1;0.04
MEDITS-GSA18;2017;145;ETMOSPI;2;0.045
MEDITS-GSA18;2017;145;GADIARG;47;0.38
MEDITS-GSA18;2017;145;GALUMEL;286;22.12
MEDITS-GSA18;2017;145;HELIDAC;50;3.65
MEDITS-GSA18;2017;145;HOPLMED;247;9.74
MEDITS-GSA18;2017;145;HYMEITA;71;0.17
MEDITS-GSA18;2017;145;ILLECOI;645;8.845
MEDITS-GSA18;2017;145;LEPICAU;4;0.17
MEDITS-GSA18;2017;145;LEPMBOS;38;4.86
MEDITS-GSA18;2017;145;LEPMWHS;1;0.015
MEDITS-GSA18;2017;145;LOPHBUD;3;2.655
MEDITS-GSA18;2017;145;MCPITUB;2;0.01
MEDITS-GSA18;2017;145;MERLMER;88;7.69
MEDITS-GSA18;2017;145;MICMPOU;151;21.86
MEDITS-GSA18;2017;145;MOLVDYP;33;1.19
MEDITS-GSA18;2017;145;MULLSUR;1;0.2
MEDITS-GSA18;2017;145;NEPRNOR;17;0.85
MEDITS-GSA18;2017;145;PAGEBOG;137;14.14
MEDITS-GSA18;2017;145;PAPELON;206;1.045
MEDITS-GSA18;2017;145;PASISIV;6;0.005
MEDITS-GSA18;2017;145;PERICAT;9;0.1
MEDITS-GSA18;2017;145;PHYIBLE;15;1.32
MEDITS-GSA18;2017;145;PLESHET;303;0.67
MEDITS-GSA18;2017;145;PLESMAR;13;0.01
MEDITS-GSA18;2017;145;POLCTYP;1;0.005
MEDITS-GSA18;2017;145;ROSSMAC;3;0.3
MEDITS-GSA18;2017;145;SEPEOWE;4;0.015
MEDITS-GSA18;2017;145;TODASAG;3;2
MEDITS-GSA18;2017;145;TODIEBL;97;9.93
MEDITS-GSA18;2017;145;TRIGLYR;1;0.1
MEDITS-GSA18;2017;146;ALLOMED;11;0.01
MEDITS-GSA18;2017;146;ALLOSUB;13;0.075
MEDITS-GSA18;2017;146;ARNORUP;13;0.07
MEDITS-GSA18;2017;146;ASPICUC;172;4
MEDITS-GSA18;2017;146;BLENOCE;5;0.12
MEDITS-GSA18;2017;146;CAPOAPE;92;0.41
MEDITS-GSA18;2017;146;ELEDCIR;4;0.055
MEDITS-GSA18;2017;146;ENGRENC;5;0.09
MEDITS-GSA18;2017;146;GLOSLEI;18;0.04
MEDITS-GSA18;2017;146;HELIDAC;11;0.16
MEDITS-GSA18;2017;146;HISTBON;1;0.09
MEDITS-GSA18;2017;146;ILLECOI;199;2.54
MEDITS-GSA18;2017;146;LATRELE;1;0.002
MEDITS-GSA18;2017;146;LEPMBOS;3;0.36
MEDITS-GSA18;2017;146;LEPTCAV;18;0.13
MEDITS-GSA18;2017;146;LOLIVUL;8;0.09
MEDITS-GSA18;2017;146;LOPHBUD;1;0.32
MEDITS-GSA18;2017;146;MACOSCO;117;0.36
MEDITS-GSA18;2017;146;MACRLOG;1;0.002
MEDITS-GSA18;2017;146;MCPITUB;58;0.26
MEDITS-GSA18;2017;146;MERLMER;46;0.465
MEDITS-GSA18;2017;146;MICMPOU;1;0.02
MEDITS-GSA18;2017;146;MULLBAR;76;1.725
MEDITS-GSA18;2017;146;MUNIINT;2;0.004
MEDITS-GSA18;2017;146;PHYIBLE;4;0.08
MEDITS-GSA18;2017;146;RAJACLA;1;0.4
MEDITS-GSA18;2017;146;ROSSMAC;2;0.14
MEDITS-GSA18;2017;146;SERACAB;1;0.01
MEDITS-GSA18;2017;146;SYMPNIG;1;0.005
MEDITS-GSA18;2017;146;TODIEBL;15;0.76
MEDITS-GSA18;2017;146;TRACTRA;46;0.8
MEDITS-GSA18;2017;146;TRIGLYR;2;0.05
MEDITS-GSA18;2017;146;TRISCAP;1;0.01
MEDITS-GSA18;2017;147;ALLOMED;8;0.01
MEDITS-GSA18;2017;147;ALLOSUB;46;0.11
MEDITS-GSA18;2017;147;ANTOMEG;1;0.005
MEDITS-GSA18;2017;147;ASPICUC;36;0.27
MEDITS-GSA18;2017;147;BLENOCE;2;0.08
MEDITS-GSA18;2017;147;CAPOAPE;8;0.01
MEDITS-GSA18;2017;147;CEPOMAC;12;0.17
MEDITS-GSA18;2017;147;ENGRENC;2;0.015
MEDITS-GSA18;2017;147;EUTRGUR;2;0.04
MEDITS-GSA18;2017;147;HELIDAC;1;0.005
MEDITS-GSA18;2017;147;ILLECOI;143;1.04
MEDITS-GSA18;2017;147;LEPTCAV;19;0.14
MEDITS-GSA18;2017;147;MACOSCO;32;0.07
MEDITS-GSA18;2017;147;MCPITUB;26;0.15
MEDITS-GSA18;2017;147;MERLMER;42;2.27
MEDITS-GSA18;2017;147;MULLBAR;45;0.52
MEDITS-GSA18;2017;147;PAPELON;15;0.04
MEDITS-GSA18;2017;147;PHYIBLE;4;0.11
MEDITS-GSA18;2017;147;SARDPIL;5;0.08
MEDITS-GSA18;2017;147;SEPIELE;1;0.005
MEDITS-GSA18;2017;147;SEPIORB;1;0.015
MEDITS-GSA18;2017;147;SERACAB;1;0.025
MEDITS-GSA18;2017;147;SERAHEP;33;0.31
MEDITS-GSA18;2017;147;SPICSMA;2;0.01
MEDITS-GSA18;2017;147;TRACTRA;9;0.16
MEDITS-GSA18;2017;147;TRISCAP;42;0.51
MEDITS-GSA18;2017;148;ALLOMED;5;0.005
MEDITS-GSA18;2017;148;ALLOSUB;18;0.055
MEDITS-GSA18;2017;148;ANTOMEG;1;0.002
MEDITS-GSA18;2017;148;ARGESPY;1;0.005
MEDITS-GSA18;2017;148;ARNOLAT;2;0.003
MEDITS-GSA18;2017;148;ASPICUC;47;0.36
MEDITS-GSA18;2017;148;BLENOCE;1;0.02
MEDITS-GSA18;2017;148;CALMMAC;2;0.005
MEDITS-GSA18;2017;148;CEPOMAC;16;0.17
MEDITS-GSA18;2017;148;ELEDCIR;3;0.045
MEDITS-GSA18;2017;148;ENGRENC;45;0.57
MEDITS-GSA18;2017;148;GOBIFRI;7;0.01
MEDITS-GSA18;2017;148;ILLECOI;81;1
MEDITS-GSA18;2017;148;LEPTCAV;38;0.22
MEDITS-GSA18;2017;148;LOPHBUD;3;0.4
MEDITS-GSA18;2017;148;MACOSCO;23;0.05
MEDITS-GSA18;2017;148;MACRLOG;1;0.002
MEDITS-GSA18;2017;148;MCPITUB;1;0.005
MEDITS-GSA18;2017;148;MERLMER;77;1.76
MEDITS-GSA18;2017;148;MULLBAR;19;0.2
MEDITS-GSA18;2017;148;PAPELON;74;0.21
MEDITS-GSA18;2017;148;SARDPIL;14;0.25
MEDITS-GSA18;2017;148;SERAHEP;33;0.25
MEDITS-GSA18;2017;148;SYMPNIG;2;0.01
MEDITS-GSA18;2017;148;TRACTRA;15;0.22
MEDITS-GSA18;2017;148;TRISCAP;14;0.13
MEDITS-GSA18;2017;150;ACATPAL;3;0.01
MEDITS-GSA18;2017;150;ANTOMEG;7;0.035
MEDITS-GSA18;2017;150;ARNOLAT;42;0.11
MEDITS-GSA18;2017;150;ARNORUP;7;0.02
MEDITS-GSA18;2017;150;ASPICUC;57;1.31
MEDITS-GSA18;2017;150;BLENOCE;20;0.18
MEDITS-GSA18;2017;150;CALMMAC;92;0.305
MEDITS-GSA18;2017;150;CAPOAPE;185;0.78
MEDITS-GSA18;2017;150;CHLOGRA;3;0.005
MEDITS-GSA18;2017;150;CLOPBIC;1;0.03
MEDITS-GSA18;2017;150;CONGCON;2;0.05
MEDITS-GSA18;2017;150;ELEDCIR;20;0.74
MEDITS-GSA18;2017;150;EUTRGUR;4;0.24
MEDITS-GSA18;2017;150;GADIARG;1;0.003
MEDITS-GSA18;2017;150;GLOSLEI;35;0.1
MEDITS-GSA18;2017;150;GOBIFRI;8;0.01
MEDITS-GSA18;2017;150;HELIDAC;255;1.4
MEDITS-GSA18;2017;150;ILLECOI;79;1.1
MEDITS-GSA18;2017;150;LEPMBOS;4;0.37
MEDITS-GSA18;2017;150;LEPTCAV;25;0.17
MEDITS-GSA18;2017;150;LEPTDIE;120;0.51
MEDITS-GSA18;2017;150;LOLIVUL;16;0.56
MEDITS-GSA18;2017;150;LOPHBUD;14;1.665
MEDITS-GSA18;2017;150;LOPHPIS;1;0.045
MEDITS-GSA18;2017;150;MACOSCO;504;2.5
MEDITS-GSA18;2017;150;MACRLOG;3;0.003
MEDITS-GSA18;2017;150;MAJASQU;1;0.02
MEDITS-GSA18;2017;150;MCPITUB;257;1.54
MEDITS-GSA18;2017;150;MERLMER;87;3.03
MEDITS-GSA18;2017;150;MULLBAR;70;1.22
MEDITS-GSA18;2017;150;MULLSUR;2;0.22
MEDITS-GSA18;2017;150;MUNIINT;615;1.15
MEDITS-GSA18;2017;150;NEORCAR;1;0.08
MEDITS-GSA18;2017;150;PAGUALA;2;0.04
MEDITS-GSA18;2017;150;PAPELON;22;0.13
MEDITS-GSA18;2017;150;PHYIBLE;19;0.64
MEDITS-GSA18;2017;150;PROCMED;1;0.005
MEDITS-GSA18;2017;150;SCAEUNI;2;0.15
MEDITS-GSA18;2017;150;SEPIORB;1;0.07
MEDITS-GSA18;2017;150;SERACAB;6;0.25
