Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2010;139;MULLBAR;24;1.3
MEDITS-GSA18;2010;139;OCTOSAL;1;0.175
MEDITS-GSA18;2010;139;PAGEBOG;33;1.6
MEDITS-GSA18;2010;139;PAPELON;29;0.305
MEDITS-GSA18;2010;139;PHYIBLE;4;0.29
MEDITS-GSA18;2010;139;PLESHET;5;0.02
MEDITS-GSA18;2010;139;PLESMAR;1;0.005
MEDITS-GSA18;2010;139;POLCTYP;1;0.015
MEDITS-GSA18;2010;139;RAJACLA;4;0.875
MEDITS-GSA18;2010;139;RAJAPOL;1;0.13
MEDITS-GSA18;2010;139;ROSSMAC;2;0.23
MEDITS-GSA18;2010;139;SPICSMA;1;0.035
MEDITS-GSA18;2010;139;SYMPNIG;2;0.025
MEDITS-GSA18;2010;139;TODIEBL;31;2.1
MEDITS-GSA18;2010;139;TRACTRA;6;0.86
MEDITS-GSA18;2010;139;TRIGLYR;3;0.175
MEDITS-GSA18;2010;142;ABRAVER;1;0.01
MEDITS-GSA18;2010;142;ARISFOL;10;0.08
MEDITS-GSA18;2010;142;CHIMMON;1;0.37
MEDITS-GSA18;2010;142;CHLOGRA;27;0.075
MEDITS-GSA18;2010;142;CLORAGA;5;0.03
MEDITS-GSA18;2010;142;COELCOE;26;0.7
MEDITS-GSA18;2010;142;CONGCON;3;0.5
MEDITS-GSA18;2010;142;DIAPRAF;1;0.003
MEDITS-GSA18;2010;142;ELEDCIR;2;0.345
MEDITS-GSA18;2010;142;EPIGDEN;1;0.007
MEDITS-GSA18;2010;142;EPIGTEL;1;0.015
MEDITS-GSA18;2010;142;ETMOSPI;12;0.55
MEDITS-GSA18;2010;142;GALUMEL;26;2
MEDITS-GSA18;2010;142;GERYLON;1;0.03
MEDITS-GSA18;2010;142;HELIDAC;7;1.04
MEDITS-GSA18;2010;142;HISTREV;1;0.015
MEDITS-GSA18;2010;142;HYMEITA;13;0.04
MEDITS-GSA18;2010;142;LEPICAU;1;0.06
MEDITS-GSA18;2010;142;LEPMBOS;5;0.84
MEDITS-GSA18;2010;142;MCPITUB;14;0.075
MEDITS-GSA18;2010;142;MERLMER;5;1.44
MEDITS-GSA18;2010;142;MICMPOU;2;0.24
MEDITS-GSA18;2010;142;NEPRNOR;13;0.275
MEDITS-GSA18;2010;142;OCTOSAL;1;0.08
MEDITS-GSA18;2010;142;PAGEBOG;2;0.205
MEDITS-GSA18;2010;142;PAPELON;80;0.84
MEDITS-GSA18;2010;142;PHYIBLE;51;1.235
MEDITS-GSA18;2010;142;PLESHET;9;0.025
MEDITS-GSA18;2010;142;PLESMAR;50;0.24
MEDITS-GSA18;2010;142;POLCTYP;43;0.2
MEDITS-GSA18;2010;142;PROCMED;3;0.008
MEDITS-GSA18;2010;142;SCYMLIC;1;0.2
MEDITS-GSA18;2010;142;SEPEOWE;2;0.02
MEDITS-GSA18;2010;142;SOLOMEM;5;0.015
MEDITS-GSA18;2010;142;TODASAG;1;1.7
MEDITS-GSA18;2010;142;TODIEBL;1;0.145
MEDITS-GSA18;2010;143;ABRAVER;1;0.02
MEDITS-GSA18;2010;143;ARISFOL;11;0.1
MEDITS-GSA18;2010;143;CENONIG;2;3.8
MEDITS-GSA18;2010;143;CHIMMON;5;0.2
MEDITS-GSA18;2010;143;CLORAGA;4;0.065
MEDITS-GSA18;2010;143;CONGCON;1;0.12
MEDITS-GSA18;2010;143;ETMOSPI;14;0.4
MEDITS-GSA18;2010;143;GALUMEL;120;10.45
MEDITS-GSA18;2010;143;GERYLON;1;0.02
MEDITS-GSA18;2010;143;HISTBON;5;0.07
MEDITS-GSA18;2010;143;HOPLMED;2;0.105
MEDITS-GSA18;2010;143;HYMEITA;22;0.15
MEDITS-GSA18;2010;143;LAMACRO;2;0.035
MEDITS-GSA18;2010;143;LOPHBUD;2;0.7
MEDITS-GSA18;2010;143;MERLMER;3;2.4
MEDITS-GSA18;2010;143;MICMPOU;2;0.46
MEDITS-GSA18;2010;143;NEPRNOR;11;0.38
MEDITS-GSA18;2010;143;NEZUSCL;67;0.7
MEDITS-GSA18;2010;143;OCTOSAL;1;0.155
MEDITS-GSA18;2010;143;PAGEBOG;2;0.225
MEDITS-GSA18;2010;143;PAPELON;24;0.4
MEDITS-GSA18;2010;143;PAROCUV;2;0.25
MEDITS-GSA18;2010;143;PHYIBLE;48;3.42
MEDITS-GSA18;2010;143;PLESHET;5;0.01
MEDITS-GSA18;2010;143;PLESMAR;145;0.85
MEDITS-GSA18;2010;143;POLCTYP;17;0.13
MEDITS-GSA18;2010;143;STOMBOA;3;0.04
MEDITS-GSA18;2010;143;TODASAG;5;3.4
MEDITS-GSA18;2010;143;TODIEBL;2;0.2
MEDITS-GSA18;2010;144;ABRAVER;3;0.045
MEDITS-GSA18;2010;144;ARGRHEM;1;0.002
MEDITS-GSA18;2010;144;ARISFOL;32;0.66
MEDITS-GSA18;2010;144;BATYMAR;2;0.15
MEDITS-GSA18;2010;144;CERAMAD;1;0.003
MEDITS-GSA18;2010;144;CHIMMON;7;2.9
MEDITS-GSA18;2010;144;CHLOGRA;6;0.035
MEDITS-GSA18;2010;144;ETMOSPI;1;0.11
MEDITS-GSA18;2010;144;GALUMEL;27;3.65
MEDITS-GSA18;2010;144;GERYLON;2;0.2
MEDITS-GSA18;2010;144;HELIDAC;6;0.73
MEDITS-GSA18;2010;144;HETEDIS;1;0.004
MEDITS-GSA18;2010;144;HISTREV;3;0.1
MEDITS-GSA18;2010;144;HOPLMED;2;0.2
MEDITS-GSA18;2010;144;HYGOHIG;10;0.02
MEDITS-GSA18;2010;144;HYMEITA;35;0.2
MEDITS-GSA18;2010;144;LAMACRO;17;0.205
MEDITS-GSA18;2010;144;LEPMBOS;1;0.23
MEDITS-GSA18;2010;144;LOPHPIS;1;3.05
MEDITS-GSA18;2010;144;MCPITUB;2;0.03
MEDITS-GSA18;2010;144;MERLMER;3;1.4
MEDITS-GSA18;2010;144;MOLVDYP;1;1.05
MEDITS-GSA18;2010;144;MUNIINT;3;0.02
MEDITS-GSA18;2010;144;NEPRNOR;4;0.255
MEDITS-GSA18;2010;144;NEZUSCL;36;0.5
MEDITS-GSA18;2010;144;NOTSELO;1;0.01
MEDITS-GSA18;2010;144;PAPELON;31;0.45
MEDITS-GSA18;2010;144;PAROCUV;4;1.1
MEDITS-GSA18;2010;144;PASISIV;1744;1.4
MEDITS-GSA18;2010;144;PHYIBLE;58;4.7
MEDITS-GSA18;2010;144;PLESHET;7;0.02
MEDITS-GSA18;2010;144;PLESMAR;131;0.7
MEDITS-GSA18;2010;144;POLCTYP;48;0.25
MEDITS-GSA18;2010;144;RONDMIN;1;0.003
MEDITS-GSA18;2010;144;SEPEOWE;1;0.005
MEDITS-GSA18;2010;144;STOMBOA;2;0.02
MEDITS-GSA18;2010;144;SYMPLIG;1;0.005
MEDITS-GSA18;2010;144;TODASAG;1;0.6
MEDITS-GSA18;2010;144;TODIEBL;1;0.2
MEDITS-GSA18;2010;145;ABRAVER;5;0.045
MEDITS-GSA18;2010;145;ARGESPY;1;0.04
MEDITS-GSA18;2010;145;CERAMAD;2;0.005
MEDITS-GSA18;2010;145;CHLOGRA;12;0.05
MEDITS-GSA18;2010;145;CLORAGA;336;1.6
MEDITS-GSA18;2010;145;COELCOE;34;0.75
MEDITS-GSA18;2010;145;CONGCON;1;0.3
MEDITS-GSA18;2010;145;DIAPRAF;1;0.004
MEDITS-GSA18;2010;145;ELEDCIR;7;1.1
MEDITS-GSA18;2010;145;GADIARG;46;0.3
MEDITS-GSA18;2010;145;GALUMEL;54;2.4
MEDITS-GSA18;2010;145;HELIDAC;8;0.205
MEDITS-GSA18;2010;145;HETEDIS;1;0.003
MEDITS-GSA18;2010;145;HYGOBEN;1;0.005
MEDITS-GSA18;2010;145;HYMEITA;11;0.04
MEDITS-GSA18;2010;145;LEPICAU;79;37.5
MEDITS-GSA18;2010;145;LEPMBOS;11;0.8
MEDITS-GSA18;2010;145;MAURMUE;1;0.025
MEDITS-GSA18;2010;145;MCPITUB;31;0.35
MEDITS-GSA18;2010;145;MERLMER;16;1.35
MEDITS-GSA18;2010;145;MICMPOU;22;3.15
MEDITS-GSA18;2010;145;NEPRNOR;32;1.2
MEDITS-GSA18;2010;145;NOTSELO;1;0.04
MEDITS-GSA18;2010;145;OCTOTET;2;0.2
MEDITS-GSA18;2010;145;PAGEBOG;4;0.35
MEDITS-GSA18;2010;145;PAPELON;217;2.4
MEDITS-GSA18;2010;145;PHYIBLE;133;1.065
MEDITS-GSA18;2010;145;PLESHET;41;0.2
MEDITS-GSA18;2010;145;POLCTYP;3;0.03
MEDITS-GSA18;2010;145;RONDMIN;8;0.05
MEDITS-GSA18;2010;145;ROSSMAC;1;0.2
MEDITS-GSA18;2010;145;SEPEOWE;10;0.07
MEDITS-GSA18;2010;145;SERAHEP;1;0.015
MEDITS-GSA18;2010;145;TODIEBL;5;0.95
MEDITS-GSA18;2010;146;ARGESPY;1;0.015
MEDITS-GSA18;2010;146;ARNOLAT;2;0.06
MEDITS-GSA18;2010;146;ARNORUP;6;0.08
MEDITS-GSA18;2010;146;ASPICUC;141;3.41
MEDITS-GSA18;2010;146;CAPOAPE;2;0.01
MEDITS-GSA18;2010;146;CEPOMAC;1;0.015
MEDITS-GSA18;2010;146;ELEDCIR;7;0.9
MEDITS-GSA18;2010;146;EUTRGUR;1;0.005
MEDITS-GSA18;2010;146;HELIDAC;4;0.072
MEDITS-GSA18;2010;146;ILLECOI;9;0.49
MEDITS-GSA18;2010;146;LEPMBOS;15;1.85
MEDITS-GSA18;2010;146;LEPMWHS;14;2.55
MEDITS-GSA18;2010;146;LEPTDIE;12;0.22
MEDITS-GSA18;2010;146;MACOSCO;1;0.01
MEDITS-GSA18;2010;146;MCPITUB;6;0.12
MEDITS-GSA18;2010;146;MERLMER;22;0.34
MEDITS-GSA18;2010;146;MICMPOU;1;0.13
MEDITS-GSA18;2010;146;MULLBAR;26;1.11
MEDITS-GSA18;2010;146;NEORCAR;1;0.025
MEDITS-GSA18;2010;146;OCTOSAL;6;0.65
MEDITS-GSA18;2010;146;PAGEERY;1;0.03
MEDITS-GSA18;2010;146;PHYIBLE;2;0.375
MEDITS-GSA18;2010;146;RAJACLA;4;1.72
MEDITS-GSA18;2010;146;SEPEOWE;1;0.015
MEDITS-GSA18;2010;146;SPICSMA;2;0.065
MEDITS-GSA18;2010;146;TODIEBL;5;0.42
MEDITS-GSA18;2010;146;TRIGLYR;2;0.15
MEDITS-GSA18;2010;147;ANTOMEG;1;0.005
MEDITS-GSA18;2010;147;ARNOLAT;4;0.01
MEDITS-GSA18;2010;147;CALMMAC;12;0.055
MEDITS-GSA18;2010;147;CEPOMAC;8;0.195
MEDITS-GSA18;2010;147;CHLOGRA;4;0.01
MEDITS-GSA18;2010;147;ELEDCIR;5;0.8
MEDITS-GSA18;2010;147;ENGRENC;83;1.1
MEDITS-GSA18;2010;147;EUTRGUR;2;0.019
MEDITS-GSA18;2010;147;GOBIFRI;20;0.03
MEDITS-GSA18;2010;147;ILLECOI;8;0.625
MEDITS-GSA18;2010;147;LOPHBUD;1;0.007
MEDITS-GSA18;2010;147;MCPIDEP;8;0.1
MEDITS-GSA18;2010;147;MERLMER;11;0.225
MEDITS-GSA18;2010;147;MICMPOU;4;0.055
MEDITS-GSA18;2010;147;NEPRNOR;10;0.3
MEDITS-GSA18;2010;147;PAPELON;2;0.006
MEDITS-GSA18;2010;147;PHYIBLE;2;0.055
MEDITS-GSA18;2010;147;PLESHET;2;0.003
MEDITS-GSA18;2010;147;RONDMIN;3;0.015
MEDITS-GSA18;2010;147;SARDPIL;3;0.125
MEDITS-GSA18;2010;147;SEPEOWE;4;0.025
MEDITS-GSA18;2010;147;SERAHEP;1;0.02
MEDITS-GSA18;2010;147;SOLOMEM;1;0.005
MEDITS-GSA18;2010;147;SYMPNIG;2;0.04
MEDITS-GSA18;2010;147;TRISCAP;2;0.003
MEDITS-GSA18;2010;148;ARNOLAT;1;0.002
MEDITS-GSA18;2010;148;CALMMAC;1;0.008
MEDITS-GSA18;2010;148;CEPOMAC;2;0.03
MEDITS-GSA18;2010;148;CHLOGRA;3;0.015
MEDITS-GSA18;2010;148;CONGCON;1;0.1
MEDITS-GSA18;2010;148;ELEDCIR;2;0.35
MEDITS-GSA18;2010;148;ENGRENC;27;0.24
MEDITS-GSA18;2010;148;EUTRGUR;1;0.002
MEDITS-GSA18;2010;148;ILLECOI;15;1
MEDITS-GSA18;2010;148;LOPHBUD;1;0.025
MEDITS-GSA18;2010;148;LOPHPIS;2;0.035
MEDITS-GSA18;2010;148;MCPITUB;9;0.175
MEDITS-GSA18;2010;148;MERLMER;17;1.12
MEDITS-GSA18;2010;148;MICMPOU;5;0.055
MEDITS-GSA18;2010;148;NEPRNOR;4;0.175
MEDITS-GSA18;2010;148;PAGEBOG;1;0.04
MEDITS-GSA18;2010;148;PAPELON;4;0.05
MEDITS-GSA18;2010;148;PHYIBLE;2;0.045
MEDITS-GSA18;2010;148;PLESANT;1;0.002
MEDITS-GSA18;2010;148;PLESHET;1;0.005
MEDITS-GSA18;2010;148;SEPEOWE;1;0.005
MEDITS-GSA18;2010;148;SERAHEP;2;0.02
MEDITS-GSA18;2010;148;SPICSMA;7;0.14
MEDITS-GSA18;2010;148;SYMPNIG;1;0.02
MEDITS-GSA18;2010;148;TRACTRA;9;0.32
MEDITS-GSA18;2010;148;TRISCAP;9;0.045
MEDITS-GSA18;2010;150;ANTOMEG;4;0.04
MEDITS-GSA18;2010;150;ARGESPY;31;0.2
MEDITS-GSA18;2010;150;ASPICUC;13;0.705
MEDITS-GSA18;2010;150;BLENOCE;2;0.15
MEDITS-GSA18;2010;150;CALMMAC;27;0.225
MEDITS-GSA18;2010;150;CAPOAPE;11;0.12
MEDITS-GSA18;2010;150;CHLOGRA;7;0.02
MEDITS-GSA18;2010;150;CONGCON;2;0.225
MEDITS-GSA18;2010;150;ELEDCIR;2;0.275
MEDITS-GSA18;2010;150;EUTRGUR;15;0.12
MEDITS-GSA18;2010;150;GOBIFRI;2;0.025
MEDITS-GSA18;2010;150;HELIDAC;76;1.37
MEDITS-GSA18;2010;150;ILLECOI;30;1.05
MEDITS-GSA18;2010;150;LAPPFAS;1;0.02
MEDITS-GSA18;2010;150;LEPMBOS;4;0.56
MEDITS-GSA18;2010;150;LEPTCAV;2;0.045
MEDITS-GSA18;2010;150;LEPTDIE;5;0.13
MEDITS-GSA18;2010;150;LOPHBUD;4;0.575
MEDITS-GSA18;2010;150;LOPHPIS;1;0.9
MEDITS-GSA18;2010;150;MACOSCO;4;0.03
MEDITS-GSA18;2010;150;MCPITUB;4;0.075
MEDITS-GSA18;2010;150;MERLMER;52;3.625
MEDITS-GSA18;2010;150;MULLSUR;1;0.1
MEDITS-GSA18;2010;150;OCTOTET;4;1.1
MEDITS-GSA18;2010;150;PAGEBOG;11;0.55
MEDITS-GSA18;2010;150;PHYIBLE;27;1.45
MEDITS-GSA18;2010;150;PLESHET;2;0.005
MEDITS-GSA18;2010;150;RONDMIN;1;0.003
MEDITS-GSA18;2010;150;ROSSMAC;5;0.3
MEDITS-GSA18;2010;150;SCORELO;2;0.355
MEDITS-GSA18;2010;150;SCORNOT;7;0.06
MEDITS-GSA18;2010;150;SCORSCO;6;1.7
MEDITS-GSA18;2010;150;SEPIORB;3;0.15
MEDITS-GSA18;2010;150;SERACAB;7;0.35
MEDITS-GSA18;2010;150;SERAHEP;39;0.25
MEDITS-GSA18;2010;150;SOLOMEM;2;0.002
MEDITS-GSA18;2010;150;SPICSMA;8;0.13
MEDITS-GSA18;2010;150;SYMPNIG;18;0.27
MEDITS-GSA18;2010;150;TODIEBL;3;0.3
MEDITS-GSA18;2010;150;TRACTRA;2;0.2
MEDITS-GSA18;2010;150;TRAHDRA;1;0.15
MEDITS-GSA18;2010;150;TRIGLYR;1;0.17
MEDITS-GSA18;2010;150;TRISCAP;3;0.104
MEDITS-GSA18;2010;150;ZEUSFAB;1;0.025
MEDITS-GSA18;2010;151;BATYMAR;2;0.12
MEDITS-GSA18;2010;151;CAPOAPE;3;0.095
MEDITS-GSA18;2010;151;CHIMMON;2;0.575
MEDITS-GSA18;2010;151;CHLOGRA;2;0.015
MEDITS-GSA18;2010;151;CLORAGA;27;0.2
MEDITS-GSA18;2010;151;COELCOE;6;0.27
MEDITS-GSA18;2010;151;ELEDCIR;6;2.9
MEDITS-GSA18;2010;151;ETMOSPI;1;0.05
MEDITS-GSA18;2010;151;GALUMEL;5;0.6
MEDITS-GSA18;2010;151;HELIDAC;8;0.44
MEDITS-GSA18;2010;151;HOPLMED;10;0.25
MEDITS-GSA18;2010;151;HYMEITA;26;0.12
MEDITS-GSA18;2010;151;ILLECOI;5;0.695
MEDITS-GSA18;2010;151;LEPICAU;1;0.025
MEDITS-GSA18;2010;151;LEPMBOS;1;0.175
MEDITS-GSA18;2010;151;LOPHPIS;1;2.2
MEDITS-GSA18;2010;151;MCPITUB;2;0.03
MEDITS-GSA18;2010;151;MERLMER;10;2.61
MEDITS-GSA18;2010;151;MICMPOU;2;0.3
MEDITS-GSA18;2010;151;MOLVDYP;2;0.065
MEDITS-GSA18;2010;151;MUNIINT;13;0.115
MEDITS-GSA18;2010;151;NEPRNOR;75;1.35
MEDITS-GSA18;2010;151;PAGEBOG;12;0.965
MEDITS-GSA18;2010;151;PAPELON;126;1.28
MEDITS-GSA18;2010;151;PHYIBLE;124;2.7
MEDITS-GSA18;2010;151;PLESHET;56;0.32
MEDITS-GSA18;2010;151;PLESMAR;4;0.025
MEDITS-GSA18;2010;151;POLCTYP;9;0.12
MEDITS-GSA18;2010;151;ROSSMAC;1;0.02
MEDITS-GSA18;2010;151;SEPIORB;1;0.125
MEDITS-GSA18;2010;151;SOLOMEM;2;0.015
MEDITS-GSA18;2010;151;TODIEBL;7;1.35
MEDITS-GSA18;2010;151;ZEUSFAB;1;0.03
MEDITS-GSA18;2010;152;ANTOMEG;1;0.005
MEDITS-GSA18;2010;152;ARISFOL;3;0.05
MEDITS-GSA18;2010;152;ARITANT;33;0.81
MEDITS-GSA18;2010;152;BATYMAR;6;0.36
MEDITS-GSA18;2010;152;CHIMMON;29;11
MEDITS-GSA18;2010;152;COELCOE;85;4.65
MEDITS-GSA18;2010;152;ETMOSPI;8;0.6
MEDITS-GSA18;2010;152;GALUMEL;92;19
MEDITS-GSA18;2010;152;GERYLON;1;0.12
MEDITS-GSA18;2010;152;HELIDAC;31;4.64
MEDITS-GSA18;2010;152;HISTREV;1;0.045
MEDITS-GSA18;2010;152;HOPLMED;202;14
MEDITS-GSA18;2010;152;HYMEITA;115;0.5
MEDITS-GSA18;2010;152;LAMACRO;1;0.065
MEDITS-GSA18;2010;152;LEPICAU;5;1.15
MEDITS-GSA18;2010;152;MERLMER;6;3.55
MEDITS-GSA18;2010;152;MICMPOU;1;0.4
MEDITS-GSA18;2010;152;MOLVDYP;1;0.2
MEDITS-GSA18;2010;152;NEPRNOR;4;0.13
MEDITS-GSA18;2010;152;NETTMEL;2;0.035
MEDITS-GSA18;2010;152;NEZUSCL;47;0.65
MEDITS-GSA18;2010;152;PAROCUV;2;0.35
MEDITS-GSA18;2010;152;PHYIBLE;36;4.09
MEDITS-GSA18;2010;152;PLESMAR;636;3
MEDITS-GSA18;2010;152;POLCTYP;56;0.2
MEDITS-GSA18;2010;152;SCORELO;1;0.75
MEDITS-GSA18;2010;152;SYMPNIG;2;0.02
MEDITS-GSA18;2010;152;TRARTRA;14;1.35
MEDITS-GSA18;2010;154;ALLOSUB;5;0.035
MEDITS-GSA18;2010;154;ALPHGLA;8;0.015
MEDITS-GSA18;2010;154;ANTOMEG;11;0.095
MEDITS-GSA18;2010;154;ARNOLAT;35;0.24
MEDITS-GSA18;2010;154;ASPICUC;2;0.007
MEDITS-GSA18;2010;154;BOOPBOO;3;0.105
MEDITS-GSA18;2010;154;CALMMAC;5;0.025
MEDITS-GSA18;2010;154;CEPOMAC;5;0.075
MEDITS-GSA18;2010;154;CHLOGRA;2;0.007
MEDITS-GSA18;2010;154;CLORAGA;2;0.02
MEDITS-GSA18;2010;154;DORILAN;1;0.035
MEDITS-GSA18;2010;154;ELEDCIR;2;0.95
MEDITS-GSA18;2010;154;ELEDMOS;1;0.15
MEDITS-GSA18;2010;154;ENGRENC;51;0.45
MEDITS-GSA18;2010;154;EUTRGUR;7;0.04
MEDITS-GSA18;2010;154;GOBIFRI;6;0.035
MEDITS-GSA18;2010;154;GONERHO;1;0.005
MEDITS-GSA18;2010;154;ILLECOI;17;0.75
MEDITS-GSA18;2010;154;LEPTCAV;1;0.03
MEDITS-GSA18;2010;154;LOPHBUD;2;0.3
MEDITS-GSA18;2010;154;MCPIDEP;218;3.5
MEDITS-GSA18;2010;154;MERLMER;23;0.53
MEDITS-GSA18;2010;154;OCTOSAL;1;0.3
MEDITS-GSA18;2010;154;OPDIBAR;2;0.13
MEDITS-GSA18;2010;154;OPHCRUF;1;0.1
MEDITS-GSA18;2010;154;PAPELON;2;0.03
MEDITS-GSA18;2010;154;PHYIBLE;5;0.03
MEDITS-GSA18;2010;154;PONPSPI;2;0.005
MEDITS-GSA18;2010;154;SARDPIL;8;0.25
MEDITS-GSA18;2010;154;SCOMPNE;1;0.02
MEDITS-GSA18;2010;154;SCORELO;1;0.005
MEDITS-GSA18;2010;154;SERAHEP;13;0.15
MEDITS-GSA18;2010;154;SOLOMEM;76;0.35
MEDITS-GSA18;2010;154;SQUIMAN;1;0.03
MEDITS-GSA18;2010;154;SYMPNIG;4;0.06
MEDITS-GSA18;2010;154;TORPMAR;1;0.1
MEDITS-GSA18;2010;154;TRAHDRA;2;0.175
MEDITS-GSA18;2010;154;TRIPLAS;2;0.1
MEDITS-GSA18;2010;154;TRISCAP;7;0.05
MEDITS-GSA18;2010;154;URANSCA;2;0.25
MEDITS-GSA18;2010;154;ZEUSFAB;1;0.015
MEDITS-GSA18;2010;156;ALLOMED;45;0.12
MEDITS-GSA18;2010;156;ARNOTHO;330;1.5
MEDITS-GSA18;2010;156;BOOPBOO;19;0.35
MEDITS-GSA18;2010;156;BOTHPOD;4;0.07
MEDITS-GSA18;2010;156;GOBIQUA;8;0.03
MEDITS-GSA18;2010;156;ILLECOI;27;1.8
MEDITS-GSA18;2010;156;LEPTCAV;8;0.06
MEDITS-GSA18;2010;156;LOLIVUL;29;0.42
MEDITS-GSA18;2010;156;MCPIDEP;7;0.065
MEDITS-GSA18;2010;156;OCTOVUL;39;8
MEDITS-GSA18;2010;156;PAGEACA;5568;33.16
MEDITS-GSA18;2010;156;PERICAT;1;0.005
MEDITS-GSA18;2010;156;SARIAUR;1;0.095
MEDITS-GSA18;2010;156;SCOMPNE;6;0.12
MEDITS-GSA18;2010;156;SCORNOT;5;0.07
MEDITS-GSA18;2010;156;SEPIELE;2;0.045
MEDITS-GSA18;2010;156;SERAHEP;111;0.85
MEDITS-GSA18;2010;156;SPICFLE;105;1.55
MEDITS-GSA18;2010;156;SPICSMA;11872;147.28
MEDITS-GSA18;2010;156;SQUIMAN;1;0.03
MEDITS-GSA18;2010;156;TRACMED;12;0.07
MEDITS-GSA18;2010;156;TRACPIC;6;0.055
MEDITS-GSA18;2010;156;TRIGLUC;1;0.06
MEDITS-GSA18;2010;156;TRIPLAS;116;2.4
MEDITS-GSA18;2010;156;URANSCA;1;0.01
MEDITS-GSA18;2010;156;ZEUSFAB;1;0.07
MEDITS-GSA18;2010;157;ARGESPY;1;0.03
MEDITS-GSA18;2010;157;ARNORUP;3;0.02
MEDITS-GSA18;2010;157;ASPICUC;96;4.85
MEDITS-GSA18;2010;157;BOOPBOO;2;0.105
MEDITS-GSA18;2010;157;CALMMAC;1;0.01
MEDITS-GSA18;2010;157;CAPOAPE;20;0.11
MEDITS-GSA18;2010;157;CONGCON;1;0.05
MEDITS-GSA18;2010;157;EUTRGUR;2;0.011
MEDITS-GSA18;2010;157;HELIDAC;13;0.155
MEDITS-GSA18;2010;157;ILLECOI;15;0.685
MEDITS-GSA18;2010;157;LAPPFAS;3;0.015
MEDITS-GSA18;2010;157;LEPTDIE;2;0.03
MEDITS-GSA18;2010;157;LOPHBUD;5;1.24
MEDITS-GSA18;2010;157;MACOSCO;52;0.32
MEDITS-GSA18;2010;157;MCPITUB;1;0.035
MEDITS-GSA18;2010;157;MERLMER;1;0.015
MEDITS-GSA18;2010;157;MULLBAR;22;1.575
MEDITS-GSA18;2010;157;OCTOVUL;1;0.157
MEDITS-GSA18;2010;157;ROSSMAC;1;0.1
MEDITS-GSA18;2010;157;SARDPIL;16;0.45
MEDITS-GSA18;2010;157;SCAEUNI;4;0.3
MEDITS-GSA18;2010;157;SCORELO;6;0.05
MEDITS-GSA18;2010;157;SCYOCAN;1;0.35
MEDITS-GSA18;2010;157;SERAHEP;58;0.55
MEDITS-GSA18;2010;157;SPICSMA;3;0.045
MEDITS-GSA18;2010;157;TODIEBL;2;0.05
MEDITS-GSA18;2010;157;TRACTRA;3;0.165
MEDITS-GSA18;2010;157;TRISCAP;3;0.11
MEDITS-GSA18;2010;157;URANSCA;1;0.39
MEDITS-GSA18;2010;157;ZEUSFAB;1;1.1
MEDITS-GSA18;2010;158;ABRAVER;1;0.03
MEDITS-GSA18;2010;158;ARNOLAT;25;0.2
MEDITS-GSA18;2010;158;ASPICUC;23;1.3
MEDITS-GSA18;2010;158;BLENOCE;3;0.14
MEDITS-GSA18;2010;158;CALMMAC;1;0.005
MEDITS-GSA18;2010;158;CAPOAPE;1;0.01
MEDITS-GSA18;2010;158;CONGCON;1;0.09
MEDITS-GSA18;2010;158;ELEDCIR;3;1.1
MEDITS-GSA18;2010;158;ENGRENC;25;0.3
MEDITS-GSA18;2010;158;EUTRGUR;3;0.025
MEDITS-GSA18;2010;158;GOBIFRI;1;0.015
MEDITS-GSA18;2010;158;HELIDAC;44;1.85
MEDITS-GSA18;2010;158;ILLECOI;143;4.21
MEDITS-GSA18;2010;158;LAPPFAS;1;0.025
MEDITS-GSA18;2010;158;LEPICAU;3;0.09
MEDITS-GSA18;2010;158;LOPHBUD;2;1
MEDITS-GSA18;2010;158;LOPHPIS;1;0.85
MEDITS-GSA18;2010;158;MACOSCO;1;0.008
MEDITS-GSA18;2010;158;MCPIDEP;3;0.075
MEDITS-GSA18;2010;158;MERLMER;39;2.8
MEDITS-GSA18;2010;158;MICMPOU;71;0.85
MEDITS-GSA18;2010;158;MULLBAR;7;0.525
MEDITS-GSA18;2010;158;MULLSUR;2;0.33
MEDITS-GSA18;2010;158;MUNIINT;155;0.5
MEDITS-GSA18;2010;158;OCTOVUL;6;1.3
MEDITS-GSA18;2010;158;PAGEBOG;2;0.09
MEDITS-GSA18;2010;158;PAPELON;1;0.017
MEDITS-GSA18;2010;158;PHYIBLE;10;0.31
MEDITS-GSA18;2010;158;SARDPIL;2;0.14
MEDITS-GSA18;2010;158;SCORNOT;6;0.055
MEDITS-GSA18;2010;158;SCORPOR;1;0.3
MEDITS-GSA18;2010;158;SCYOCAN;2;0.06
MEDITS-GSA18;2010;158;SEPIORB;1;0.15
MEDITS-GSA18;2010;158;SERACAB;17;0.95
MEDITS-GSA18;2010;158;SERAHEP;77;0.5
MEDITS-GSA18;2010;158;SOLOMEM;1;0.012
MEDITS-GSA18;2010;158;SPICSMA;4;0.055
MEDITS-GSA18;2010;158;SYMPNIG;7;0.225
MEDITS-GSA18;2010;158;TORPMAR;1;0.125
MEDITS-GSA18;2010;158;TRACPIC;2;0.025
MEDITS-GSA18;2010;158;TRACTRA;181;1.5
MEDITS-GSA18;2010;158;TRAHDRA;1;0.1
MEDITS-GSA18;2010;158;TRIGLUC;1;0.25
MEDITS-GSA18;2010;158;TRIGLYR;1;0.16
