Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2013;142;PLESMAR;3;0.003
MEDITS-GSA18;2013;142;POLCTYP;36;0.32
MEDITS-GSA18;2013;142;PROCMED;5;0.005
MEDITS-GSA18;2013;142;SOLOMEM;6;0.015
MEDITS-GSA18;2013;142;STOMBOA;1;0.005
MEDITS-GSA18;2013;142;TODIEBL;1;0.15
MEDITS-GSA18;2013;142;TRIGLYR;1;0.005
MEDITS-GSA18;2013;143;ARISFOL;105;2.45
MEDITS-GSA18;2013;143;CHIMMON;1;0.6
MEDITS-GSA18;2013;143;COELCOE;8;0.48
MEDITS-GSA18;2013;143;ETMOSPI;10;0.36
MEDITS-GSA18;2013;143;GALUMEL;16;3.665
MEDITS-GSA18;2013;143;GERYLON;1;0.06
MEDITS-GSA18;2013;143;HELIDAC;4;0.95
MEDITS-GSA18;2013;143;HISTBON;1;0.125
MEDITS-GSA18;2013;143;HOPLMED;39;3.7
MEDITS-GSA18;2013;143;LAMACRO;15;0.115
MEDITS-GSA18;2013;143;MERLMER;4;1.4
MEDITS-GSA18;2013;143;MOLVDYP;1;1.9
MEDITS-GSA18;2013;143;NEZUSCL;36;0.85
MEDITS-GSA18;2013;143;PAGEBOG;3;0.7
MEDITS-GSA18;2013;143;PHYIBLE;14;1
MEDITS-GSA18;2013;143;PLESHET;63;0.79
MEDITS-GSA18;2013;143;POLCTYP;2;0.01
MEDITS-GSA18;2013;143;SCYMLIC;1;0.3
MEDITS-GSA18;2013;143;TODASAG;1;0.43
MEDITS-GSA18;2013;143;TRARTRA;1;0.035
MEDITS-GSA18;2013;144;ARISFOL;13;0.36
MEDITS-GSA18;2013;144;CHIMMON;2;1.4
MEDITS-GSA18;2013;144;CLORAGA;5;0.055
MEDITS-GSA18;2013;144;COELCOE;9;0.155
MEDITS-GSA18;2013;144;ETMOSPI;14;0.77
MEDITS-GSA18;2013;144;GADAMAR;1;0.002
MEDITS-GSA18;2013;144;GALUMEL;39;9.08
MEDITS-GSA18;2013;144;HELIDAC;18;2.8
MEDITS-GSA18;2013;144;HETEDIS;1;0.008
MEDITS-GSA18;2013;144;HISTREV;3;0.135
MEDITS-GSA18;2013;144;HOPLMED;67;6.4
MEDITS-GSA18;2013;144;HYMEITA;5;0.01
MEDITS-GSA18;2013;144;LAMACRO;13;0.17
MEDITS-GSA18;2013;144;LEPICAU;4;0.52
MEDITS-GSA18;2013;144;MERLMER;6;2.67
MEDITS-GSA18;2013;144;MICMPOU;1;0.45
MEDITS-GSA18;2013;144;MORAMOR;1;0.01
MEDITS-GSA18;2013;144;NEMISCO;1;0.03
MEDITS-GSA18;2013;144;NETTMEL;2;0.075
MEDITS-GSA18;2013;144;NEZUSCL;41;1.07
MEDITS-GSA18;2013;144;NOTABON;2;0.065
MEDITS-GSA18;2013;144;NOTORIS;2;0.03
MEDITS-GSA18;2013;144;NOTSELO;2;0.005
MEDITS-GSA18;2013;144;PAGEBOG;3;0.75
MEDITS-GSA18;2013;144;PAGUALA;2;0.03
MEDITS-GSA18;2013;144;PASIMUL;1;0.002
MEDITS-GSA18;2013;144;PASISIV;15;0.03
MEDITS-GSA18;2013;144;PHYIBLE;1;0.105
MEDITS-GSA18;2013;144;PLESMAR;9;0.08
MEDITS-GSA18;2013;144;POLCTYP;10;0.075
MEDITS-GSA18;2013;144;POLYAME;1;4.42
MEDITS-GSA18;2013;144;SERGARC;10;0.008
MEDITS-GSA18;2013;144;TODIEBL;2;0.57
MEDITS-GSA18;2013;144;TRARTRA;1;0.045
MEDITS-GSA18;2013;145;ABRAVER;2;0.015
MEDITS-GSA18;2013;145;ARISFOL;4;0.05
MEDITS-GSA18;2013;145;CLORAGA;465;4.2
MEDITS-GSA18;2013;145;COELCOE;290;2.39
MEDITS-GSA18;2013;145;CONGCON;2;0.84
MEDITS-GSA18;2013;145;DARDARR;1;0.05
MEDITS-GSA18;2013;145;ELEDCIR;5;1.26
MEDITS-GSA18;2013;145;ETMOSPI;15;0.35
MEDITS-GSA18;2013;145;GADIARG;3;0.045
MEDITS-GSA18;2013;145;GALUMEL;172;15.31
MEDITS-GSA18;2013;145;HELIDAC;4;0.27
MEDITS-GSA18;2013;145;HETEDIS;1;0.005
MEDITS-GSA18;2013;145;HOPLMED;126;2.9
MEDITS-GSA18;2013;145;HYMEITA;13;0.045
MEDITS-GSA18;2013;145;LEPICAU;1;0.02
MEDITS-GSA18;2013;145;LEPMBOS;8;0.85
MEDITS-GSA18;2013;145;MCPITUB;5;0.03
MEDITS-GSA18;2013;145;MERLMER;27;7.58
MEDITS-GSA18;2013;145;MICMPOU;7;1.2
MEDITS-GSA18;2013;145;NEPRNOR;22;1
MEDITS-GSA18;2013;145;PAGEBOG;30;2.98
MEDITS-GSA18;2013;145;PAPELON;148;1.3
MEDITS-GSA18;2013;145;PASISIV;304;0.21
MEDITS-GSA18;2013;145;PERICAT;2;0.07
MEDITS-GSA18;2013;145;PHYIBLE;15;1.2
MEDITS-GSA18;2013;145;PLESEDW;2;0.003
MEDITS-GSA18;2013;145;PLESHET;38;0.11
MEDITS-GSA18;2013;145;PLESMAR;1;0.002
MEDITS-GSA18;2013;145;PROCMED;3;0.005
MEDITS-GSA18;2013;145;RONDMIN;2;0.01
MEDITS-GSA18;2013;145;ROSSMAC;3;0.4
MEDITS-GSA18;2013;145;SEPEOWE;9;0.045
MEDITS-GSA18;2013;145;TODASAG;1;1.14
MEDITS-GSA18;2013;145;TODIEBL;3;0.6
MEDITS-GSA18;2013;145;TRACPIC;2;0.86
MEDITS-GSA18;2013;146;ALLOMED;4;0.01
MEDITS-GSA18;2013;146;ALLOSUB;1;0.005
MEDITS-GSA18;2013;146;ARGESPY;1;0.01
MEDITS-GSA18;2013;146;ARNOLAT;1;0.008
MEDITS-GSA18;2013;146;ARNORUP;4;0.04
MEDITS-GSA18;2013;146;ASPICUC;29;0.95
MEDITS-GSA18;2013;146;BLENOCE;1;0.02
MEDITS-GSA18;2013;146;CALMMAC;7;0.04
MEDITS-GSA18;2013;146;CAPOAPE;3;0.025
MEDITS-GSA18;2013;146;HELIDAC;2;0.015
MEDITS-GSA18;2013;146;ILLECOI;2;0.09
MEDITS-GSA18;2013;146;LEPMBOS;2;0.135
MEDITS-GSA18;2013;146;LEPMWHS;1;0.48
MEDITS-GSA18;2013;146;LOLIFOR;1;0.03
MEDITS-GSA18;2013;146;LOPHBUD;2;3.25
MEDITS-GSA18;2013;146;MACOSCO;1;0.015
MEDITS-GSA18;2013;146;MCPIDEP;1;0.005
MEDITS-GSA18;2013;146;MCPITUB;1;0.01
MEDITS-GSA18;2013;146;MERLMER;302;7.6
MEDITS-GSA18;2013;146;MICMPOU;1;0.095
MEDITS-GSA18;2013;146;MULLBAR;39;1.055
MEDITS-GSA18;2013;146;PAGUALA;1;0.005
MEDITS-GSA18;2013;146;RAJACLA;5;4.14
MEDITS-GSA18;2013;146;SCOMPNE;1;0.26
MEDITS-GSA18;2013;146;TODIEBL;2;0.68
MEDITS-GSA18;2013;146;TRACPIC;61;1.25
MEDITS-GSA18;2013;146;TRACTRA;1036;14.46
MEDITS-GSA18;2013;146;TRISCAP;1;0.005
MEDITS-GSA18;2013;147;ALLOMED;231;0.355
MEDITS-GSA18;2013;147;ALLOSUB;13;0.06
MEDITS-GSA18;2013;147;ARGESPY;1;0.01
MEDITS-GSA18;2013;147;ASPICUC;5;0.04
MEDITS-GSA18;2013;147;CAPOAPE;3;0.008
MEDITS-GSA18;2013;147;CEPOMAC;4;0.055
MEDITS-GSA18;2013;147;CITHMAC;1;0.055
MEDITS-GSA18;2013;147;ENGRENC;109;1
MEDITS-GSA18;2013;147;EUTRGUR;3;0.045
MEDITS-GSA18;2013;147;ILLECOI;18;0.7
MEDITS-GSA18;2013;147;LOLIVUL;2;0.04
MEDITS-GSA18;2013;147;LOPHBUD;1;3.48
MEDITS-GSA18;2013;147;MACOSCO;1;0.005
MEDITS-GSA18;2013;147;MCPITUB;2;0.03
MEDITS-GSA18;2013;147;MERLMER;17;2.065
MEDITS-GSA18;2013;147;MULLBAR;59;1
MEDITS-GSA18;2013;147;MUNIINT;1;0.015
MEDITS-GSA18;2013;147;SARDPIL;3;0.035
MEDITS-GSA18;2013;147;SPICFLE;1;0.035
MEDITS-GSA18;2013;147;SPICSMA;6;0.075
MEDITS-GSA18;2013;147;SPODCAN;1;0.05
MEDITS-GSA18;2013;147;TRACTRA;62;0.6
MEDITS-GSA18;2013;147;TRISCAP;11;0.09
MEDITS-GSA18;2013;148;ALLOMED;9;0.01
MEDITS-GSA18;2013;148;ALLOSUB;3;0.01
MEDITS-GSA18;2013;148;CEPOMAC;2;0.06
MEDITS-GSA18;2013;148;ELEDCIR;1;0.195
MEDITS-GSA18;2013;148;ENGRENC;594;4.7
MEDITS-GSA18;2013;148;ILLECOI;13;0.76
MEDITS-GSA18;2013;148;LOPHBUD;1;0.78
MEDITS-GSA18;2013;148;MACOSCO;7;0.015
MEDITS-GSA18;2013;148;MERLMER;7;0.7
MEDITS-GSA18;2013;148;MULLBAR;15;0.46
MEDITS-GSA18;2013;148;NEPRNOR;1;0.035
MEDITS-GSA18;2013;148;PAGEACA;2;0.11
MEDITS-GSA18;2013;148;SARDPIL;20;0.34
MEDITS-GSA18;2013;148;SERAHEP;2;0.02
MEDITS-GSA18;2013;148;TODIEBL;1;0.01
MEDITS-GSA18;2013;148;TRACPIC;1;0.003
MEDITS-GSA18;2013;148;TRACTRA;35;0.32
MEDITS-GSA18;2013;148;TRIGLUC;1;0.125
MEDITS-GSA18;2013;148;TRISCAP;28;0.16
MEDITS-GSA18;2013;150;ARNORUP;1;0.005
MEDITS-GSA18;2013;150;ASPICUC;31;0.98
MEDITS-GSA18;2013;150;BLENOCE;1;0.01
MEDITS-GSA18;2013;150;CALMMAC;1;0.005
MEDITS-GSA18;2013;150;CAPOAPE;24;0.065
MEDITS-GSA18;2013;150;CONGCON;1;0.05
MEDITS-GSA18;2013;150;DORILAN;1;0.01
MEDITS-GSA18;2013;150;HELIDAC;23;0.47
MEDITS-GSA18;2013;150;ILLECOI;3;0.255
MEDITS-GSA18;2013;150;LOPHBUD;3;1.26
MEDITS-GSA18;2013;150;MACOSCO;337;0.9
MEDITS-GSA18;2013;150;MACRLOG;1;0.003
MEDITS-GSA18;2013;150;MCPIDEP;3;0.05
MEDITS-GSA18;2013;150;MCPITUB;108;1.48
MEDITS-GSA18;2013;150;MERLMER;15;2.77
MEDITS-GSA18;2013;150;MULLSUR;1;0.165
MEDITS-GSA18;2013;150;PAGEACA;1;0.05
MEDITS-GSA18;2013;150;PAGEBOG;8;0.49
MEDITS-GSA18;2013;150;PAPELON;1;0.003
MEDITS-GSA18;2013;150;PHYIBLE;2;0.015
MEDITS-GSA18;2013;150;SCOMPNE;3;0.02
MEDITS-GSA18;2013;150;SCORSCO;2;0.3
MEDITS-GSA18;2013;150;SEPIORB;1;0.06
MEDITS-GSA18;2013;150;SERACAB;3;0.09
MEDITS-GSA18;2013;150;SERAHEP;14;0.11
MEDITS-GSA18;2013;150;SPICFLE;2;0.04
MEDITS-GSA18;2013;150;SPICSMA;4;0.075
MEDITS-GSA18;2013;150;SYMPNIG;1;0.015
MEDITS-GSA18;2013;150;TODIEBL;1;0.01
MEDITS-GSA18;2013;150;TRACPIC;1;0.02
MEDITS-GSA18;2013;150;TRACTRA;18;0.35
MEDITS-GSA18;2013;150;TRIGLYR;4;0.24
MEDITS-GSA18;2013;150;ZEUSFAB;1;0.12
MEDITS-GSA18;2013;151;CERAMAD;1;0.003
MEDITS-GSA18;2013;151;CLORAGA;161;0.9
MEDITS-GSA18;2013;151;COELCOE;58;0.87
MEDITS-GSA18;2013;151;ELEDCIR;4;1.69
MEDITS-GSA18;2013;151;GADIARG;9;0.08
MEDITS-GSA18;2013;151;GALUMEL;16;4.25
MEDITS-GSA18;2013;151;HELIDAC;6;0.48
MEDITS-GSA18;2013;151;HETEDIS;1;0.005
MEDITS-GSA18;2013;151;HOPLMED;34;0.18
MEDITS-GSA18;2013;151;HYMEITA;28;0.12
MEDITS-GSA18;2013;151;ILLECOI;4;0.54
MEDITS-GSA18;2013;151;LEPICAU;5;0.24
MEDITS-GSA18;2013;151;LEPMBOS;4;0.32
MEDITS-GSA18;2013;151;LOPHBUD;3;1.27
MEDITS-GSA18;2013;151;MACOSCO;1;0.015
MEDITS-GSA18;2013;151;MCPITUB;21;0.45
MEDITS-GSA18;2013;151;MERLMER;35;7.2
MEDITS-GSA18;2013;151;MICMPOU;24;1.86
MEDITS-GSA18;2013;151;MOLVDYP;2;0.04
MEDITS-GSA18;2013;151;NEPRNOR;22;0.34
MEDITS-GSA18;2013;151;OCTOTET;1;0.4
MEDITS-GSA18;2013;151;PAGEBOG;5;0.38
MEDITS-GSA18;2013;151;PAPELON;179;1.5
MEDITS-GSA18;2013;151;PASISIV;163;0.13
MEDITS-GSA18;2013;151;PERICAT;1;0.03
MEDITS-GSA18;2013;151;PHYIBLE;65;1.13
MEDITS-GSA18;2013;151;PLESEDW;2;0.002
MEDITS-GSA18;2013;151;PLESHET;16;0.05
MEDITS-GSA18;2013;151;POLCTYP;5;0.04
MEDITS-GSA18;2013;151;PROCMED;10;0.02
MEDITS-GSA18;2013;151;RONDMIN;9;0.02
MEDITS-GSA18;2013;151;ROSSMAC;1;0.18
MEDITS-GSA18;2013;151;SCYOCAN;1;0.25
MEDITS-GSA18;2013;151;SEPEOWE;1;0.01
MEDITS-GSA18;2013;151;SOLOMEM;62;0.16
MEDITS-GSA18;2013;151;SYMPNIG;1;0.01
MEDITS-GSA18;2013;151;TODASAG;2;0.84
MEDITS-GSA18;2013;151;TODIEBL;11;2.44
MEDITS-GSA18;2013;152;ARGRHEM;1;0.002
MEDITS-GSA18;2013;152;ARISFOL;42;0.78
MEDITS-GSA18;2013;152;CHIMMON;4;2.315
MEDITS-GSA18;2013;152;COELCOE;156;6.2
MEDITS-GSA18;2013;152;CONGCON;3;3.7
MEDITS-GSA18;2013;152;ETMOSPI;25;1.475
MEDITS-GSA18;2013;152;GALUMEL;28;6.11
MEDITS-GSA18;2013;152;HELIDAC;11;1.86
MEDITS-GSA18;2013;152;HISTBON;1;0.03
MEDITS-GSA18;2013;152;HOPLMED;154;13.1
MEDITS-GSA18;2013;152;ILLECOI;1;0.1
MEDITS-GSA18;2013;152;LEPICAU;30;1.1
MEDITS-GSA18;2013;152;MCPITUB;2;0.015
MEDITS-GSA18;2013;152;MERLMER;5;1.56
MEDITS-GSA18;2013;152;MOLVDYP;2;0.32
MEDITS-GSA18;2013;152;MORAMOR;3;0.09
MEDITS-GSA18;2013;152;NEZUSCL;9;0.07
MEDITS-GSA18;2013;152;NOTABON;1;0.05
MEDITS-GSA18;2013;152;PAGEBOG;5;0.88
MEDITS-GSA18;2013;152;PAGUALA;1;0.05
MEDITS-GSA18;2013;152;PASISIV;13;0.03
MEDITS-GSA18;2013;152;PHYIBLE;52;3.7
MEDITS-GSA18;2013;152;PLESMAR;41;0.3
MEDITS-GSA18;2013;152;POLCTYP;50;0.36
MEDITS-GSA18;2013;152;TODASAG;5;2.6
MEDITS-GSA18;2013;152;TODIEBL;2;0.26
MEDITS-GSA18;2013;152;TRARTRA;18;1.9
MEDITS-GSA18;2013;154;ALLOMED;4;0.01
MEDITS-GSA18;2013;154;ALLOSUB;5;0.015
MEDITS-GSA18;2013;154;CEPOMAC;1;0.03
MEDITS-GSA18;2013;154;DORILAN;2;0.05
MEDITS-GSA18;2013;154;ELEDCIR;2;0.04
MEDITS-GSA18;2013;154;ELEDMOS;2;0.52
MEDITS-GSA18;2013;154;ENGRENC;892;9.75
MEDITS-GSA18;2013;154;GADUMER;1;0.03
MEDITS-GSA18;2013;154;ILLECOI;13;0.98
MEDITS-GSA18;2013;154;LOLIVUL;2;0.025
MEDITS-GSA18;2013;154;MCPIDEP;33;0.87
MEDITS-GSA18;2013;154;MERLMER;6;0.38
MEDITS-GSA18;2013;154;MULLBAR;23;0.5
MEDITS-GSA18;2013;154;OPHCRUF;1;0.03
MEDITS-GSA18;2013;154;SARDPIL;9;0.13
MEDITS-GSA18;2013;154;SCOMPNE;4;0.045
MEDITS-GSA18;2013;154;SERAHEP;2;0.03
MEDITS-GSA18;2013;154;SPICSMA;6;0.07
MEDITS-GSA18;2013;154;TORPMAR;1;0.155
MEDITS-GSA18;2013;154;TRACMED;3;0.33
MEDITS-GSA18;2013;154;TRACPIC;2;0.04
MEDITS-GSA18;2013;154;TRACTRA;71;0.49
MEDITS-GSA18;2013;154;TRAHDRA;3;0.18
MEDITS-GSA18;2013;154;TRISCAP;9;0.08
MEDITS-GSA18;2013;154;URANSCA;1;0.11
MEDITS-GSA18;2013;156;ARNOTHO;20;0.12
MEDITS-GSA18;2013;156;BOTHPOD;620;11
MEDITS-GSA18;2013;156;CALAGRA;1;0.02
MEDITS-GSA18;2013;156;CALMMAC;1;0.01
MEDITS-GSA18;2013;156;DASIVIO;2;0.27
MEDITS-GSA18;2013;156;LEPTCAV;3;0.03
MEDITS-GSA18;2013;156;LOLIVUL;113;0.69
MEDITS-GSA18;2013;156;MACRLOG;2;0.005
MEDITS-GSA18;2013;156;MULLBAR;813;21.4
MEDITS-GSA18;2013;156;OCTOVUL;40;4.47
MEDITS-GSA18;2013;156;PAGEACA;9;0.09
MEDITS-GSA18;2013;156;PAGEERY;69;1.44
MEDITS-GSA18;2013;156;PAGUALA;2;0.008
MEDITS-GSA18;2013;156;PILUHIR;1;0.001
MEDITS-GSA18;2013;156;SCORSCO;1;0.02
MEDITS-GSA18;2013;156;SERACAB;1;0.03
MEDITS-GSA18;2013;156;SERAHEP;40;0.38
MEDITS-GSA18;2013;156;SPICFLE;10;0.11
MEDITS-GSA18;2013;156;SPICSMA;31;0.43
MEDITS-GSA18;2013;156;SYNDSAU;69;3.7
MEDITS-GSA18;2013;156;TRACPIC;8;0.12
MEDITS-GSA18;2013;156;TRAHDRA;1;0.015
MEDITS-GSA18;2013;156;TRIGLUC;3;0.02
MEDITS-GSA18;2013;156;TRIPLAS;8;0.17
MEDITS-GSA18;2013;156;URANSCA;1;0.04
MEDITS-GSA18;2013;156;ZEUSFAB;1;0.08
MEDITS-GSA18;2013;157;ANTOMEG;1;0.01
MEDITS-GSA18;2013;157;ASPICUC;26;0.89
MEDITS-GSA18;2013;157;BLENOCE;1;0.02
MEDITS-GSA18;2013;157;CALMMAC;1;0.01
MEDITS-GSA18;2013;157;CAPOAPE;17;0.03
MEDITS-GSA18;2013;157;DORILAN;1;0.025
MEDITS-GSA18;2013;157;ELEDCIR;2;0.035
MEDITS-GSA18;2013;157;ENGRENC;804;9.2
MEDITS-GSA18;2013;157;ILLECOI;31;1.3
MEDITS-GSA18;2013;157;LEPMBOS;1;0.23
MEDITS-GSA18;2013;157;LEPTCAV;4;0.03
MEDITS-GSA18;2013;157;LOPHBUD;1;0.035
MEDITS-GSA18;2013;157;MACOSCO;318;0.65
MEDITS-GSA18;2013;157;MCPITUB;20;0.26
MEDITS-GSA18;2013;157;MERLMER;54;2.85
MEDITS-GSA18;2013;157;MULLBAR;68;2.79
MEDITS-GSA18;2013;157;MUNIINT;1;0.01
MEDITS-GSA18;2013;157;OCTOVUL;1;0.12
MEDITS-GSA18;2013;157;PAPELON;25;0.115
MEDITS-GSA18;2013;157;RAJAMIR;1;0.015
MEDITS-GSA18;2013;157;SARDPIL;9;0.16
MEDITS-GSA18;2013;157;SCAEUNI;1;0.02
MEDITS-GSA18;2013;157;SCOMPNE;7;0.06
MEDITS-GSA18;2013;157;SERAHEP;14;0.12
MEDITS-GSA18;2013;157;TODASAG;2;0.18
MEDITS-GSA18;2013;157;TODIEBL;1;0.03
MEDITS-GSA18;2013;157;TRACPIC;77;1.4
MEDITS-GSA18;2013;157;TRACTRA;936;12.2
MEDITS-GSA18;2013;157;TRIGLUC;1;3.52
MEDITS-GSA18;2013;157;TRISCAP;33;0.11
MEDITS-GSA18;2013;158;ARNOTHO;1;0.04
MEDITS-GSA18;2013;158;ASPICUC;1;0.04
MEDITS-GSA18;2013;158;BLENOCE;2;0.07
MEDITS-GSA18;2013;158;CAPOAPE;2;0.015
MEDITS-GSA18;2013;158;CEPOMAC;1;0.02
MEDITS-GSA18;2013;158;ELEDCIR;15;1.47
MEDITS-GSA18;2013;158;ELEDMOS;1;0.3
MEDITS-GSA18;2013;158;ENGRENC;418;7.1
MEDITS-GSA18;2013;158;EUTRGUR;1;0.12
MEDITS-GSA18;2013;158;ILLECOI;5;0.25
MEDITS-GSA18;2013;158;LOPHBUD;2;0.54
MEDITS-GSA18;2013;158;MACOSCO;21;0.1
MEDITS-GSA18;2013;158;MCPIDEP;11;0.25
MEDITS-GSA18;2013;158;MERLMER;9;1.07
MEDITS-GSA18;2013;158;MICMPOU;1;0.01
MEDITS-GSA18;2013;158;MULLBAR;16;1.295
MEDITS-GSA18;2013;158;MUNIINT;25;0.11
MEDITS-GSA18;2013;158;OCTOVUL;1;1.01
MEDITS-GSA18;2013;158;PHYIBLE;1;0.02
MEDITS-GSA18;2013;158;SARDPIL;5;0.17
MEDITS-GSA18;2013;158;SCOMPNE;2;0.02
MEDITS-GSA18;2013;158;SCORNOT;1;0.05
MEDITS-GSA18;2013;158;SCORPOR;5;0.12
MEDITS-GSA18;2013;158;SERACAB;1;0.07
MEDITS-GSA18;2013;158;SERAHEP;7;0.075
MEDITS-GSA18;2013;158;SPICSMA;4;0.1
MEDITS-GSA18;2013;158;SYMPNIG;1;0.03
MEDITS-GSA18;2013;158;TRACPIC;1;0.02
MEDITS-GSA18;2013;158;TRACTRA;142;1.37
MEDITS-GSA18;2013;158;TRAHDRA;1;0.08
MEDITS-GSA18;2013;158;TRIPLAS;1;0.07
MEDITS-GSA18;2013;158;TRISCAP;3;0.025
MEDITS-GSA18;2013;158;URANSCA;3;0.71
MEDITS-GSA18;2013;160;ALLOMED;5;0.015
MEDITS-GSA18;2013;160;APHIMIN;1;0.003
MEDITS-GSA18;2013;160;CEPOMAC;1;0.04
MEDITS-GSA18;2013;160;DORILAN;2;0.04
MEDITS-GSA18;2013;160;ELEDCIR;13;0.37
MEDITS-GSA18;2013;160;ELEDMOS;2;0.54
MEDITS-GSA18;2013;160;ENGRENC;45;0.19
MEDITS-GSA18;2013;160;GADUMER;2;0.095
MEDITS-GSA18;2013;160;ILLECOI;1;0.1
MEDITS-GSA18;2013;160;MCPIDEP;149;2.12
MEDITS-GSA18;2013;160;MULLBAR;41;1.54
MEDITS-GSA18;2013;160;OPDIBAR;1;0.045
MEDITS-GSA18;2013;160;PAGEACA;1;0.045
MEDITS-GSA18;2013;160;SARDPIL;7;0.06
MEDITS-GSA18;2013;160;SCOMPNE;2;0.02
MEDITS-GSA18;2013;160;SCOMSCO;1;0.09
MEDITS-GSA18;2013;160;SERAHEP;4;0.05
MEDITS-GSA18;2013;160;SPICFLE;2;0.055
MEDITS-GSA18;2013;160;SQUIMAN;3;0.105
MEDITS-GSA18;2013;160;TRACMED;16;1.45
MEDITS-GSA18;2013;160;TRISCAP;1;0.015
MEDITS-GSA18;2013;161;ALLOMED;6;0.02
MEDITS-GSA18;2013;161;ALLOSUB;3;0.01
MEDITS-GSA18;2013;161;ARNOLAT;4;0.01
MEDITS-GSA18;2013;161;ASPICUC;25;1.44
MEDITS-GSA18;2013;161;BOOPBOO;1;0.02
MEDITS-GSA18;2013;161;CALMMAC;2;0.015
MEDITS-GSA18;2013;161;ELEDCIR;3;1.2
MEDITS-GSA18;2013;161;ENGRENC;109;1.75
MEDITS-GSA18;2013;161;GLOSLEI;7;0.015
MEDITS-GSA18;2013;161;GONERHO;1;0.001
MEDITS-GSA18;2013;161;HELIDAC;7;0.38
MEDITS-GSA18;2013;161;ILLECOI;6;0.355
MEDITS-GSA18;2013;161;LEPTCAV;3;0.035
MEDITS-GSA18;2013;161;LOLIVUL;2;0.015
MEDITS-GSA18;2013;161;LOPHBUD;1;0.74
MEDITS-GSA18;2013;161;MACOSCO;243;0.85
MEDITS-GSA18;2013;161;MACRLOG;1;0.005
MEDITS-GSA18;2013;161;MACRLON;1;0.002
MEDITS-GSA18;2013;161;MCPITUB;24;0.175
MEDITS-GSA18;2013;161;MERLMER;29;2.54
MEDITS-GSA18;2013;161;MULLBAR;48;2.2
MEDITS-GSA18;2013;161;MULLSUR;2;0.12
MEDITS-GSA18;2013;161;PAGEACA;1;0.055
MEDITS-GSA18;2013;161;PAGEBOG;5;0.215
MEDITS-GSA18;2013;161;PAPELON;6;0.035
MEDITS-GSA18;2013;161;PHYIBLE;3;0.19
MEDITS-GSA18;2013;161;SARDPIL;88;2.05
MEDITS-GSA18;2013;161;SCALSCA;1;0.001
MEDITS-GSA18;2013;161;SCORSCO;10;3.2
MEDITS-GSA18;2013;161;SEPIELE;2;0.065
MEDITS-GSA18;2013;161;SEPIORB;1;0.07
MEDITS-GSA18;2013;161;SERACAB;14;1.03
MEDITS-GSA18;2013;161;SERAHEP;14;0.095
MEDITS-GSA18;2013;161;SPICFLE;7;0.185
MEDITS-GSA18;2013;161;SPICSMA;40;0.93
MEDITS-GSA18;2013;161;SYMPNIG;1;0.01
MEDITS-GSA18;2013;161;TRACPIC;5;0.09
MEDITS-GSA18;2013;161;TRACTRA;142;2.16
MEDITS-GSA18;2013;161;TRIGLYR;2;0.1
MEDITS-GSA18;2013;161;TRIPLAS;2;0.105
MEDITS-GSA18;2013;161;TRISCAP;5;0.07
MEDITS-GSA18;2013;161;URANSCA;1;0.5
MEDITS-GSA18;2013;162;ALLOMED;4;0.01
MEDITS-GSA18;2013;162;ALLOSUB;2;0.005
MEDITS-GSA18;2013;162;ARGESPY;1;0.005
MEDITS-GSA18;2013;162;ARNORUP;1;0.005
MEDITS-GSA18;2013;162;ASPICUC;2;0.02
MEDITS-GSA18;2013;162;BLENOCE;1;0.06
MEDITS-GSA18;2013;162;BOOPBOO;2;0.075
MEDITS-GSA18;2013;162;CAPOAPE;87;0.22
MEDITS-GSA18;2013;162;CEPOMAC;1;0.01
MEDITS-GSA18;2013;162;CONGCON;1;0.065
MEDITS-GSA18;2013;162;ELEDCIR;9;1.57
MEDITS-GSA18;2013;162;EUTRGUR;2;0.155
MEDITS-GSA18;2013;162;HELIDAC;12;0.105
MEDITS-GSA18;2013;162;ILLECOI;6;0.35
MEDITS-GSA18;2013;162;LATRELE;1;0.002
MEDITS-GSA18;2013;162;LEPMBOS;1;0.2
MEDITS-GSA18;2013;162;LEPTCAV;3;0.05
MEDITS-GSA18;2013;162;LOLIVUL;3;0.105
MEDITS-GSA18;2013;162;LOPHBUD;2;0.72
MEDITS-GSA18;2013;162;MACOSCO;127;0.33
MEDITS-GSA18;2013;162;MCPITUB;36;0.36
MEDITS-GSA18;2013;162;MERLMER;27;1.25
MEDITS-GSA18;2013;162;MULLBAR;36;1.74
MEDITS-GSA18;2013;162;MULLSUR;1;0.2
MEDITS-GSA18;2013;162;PAPELON;6;0.03
MEDITS-GSA18;2013;162;PHYIBLE;1;0.02
MEDITS-GSA18;2013;162;RAJACLA;2;2.72
MEDITS-GSA18;2013;162;SARDPIL;2;0.04
MEDITS-GSA18;2013;162;SEPIORB;3;0.18
MEDITS-GSA18;2013;162;SPICFLE;1;0.02
MEDITS-GSA18;2013;162;SPICSMA;17;0.4
MEDITS-GSA18;2013;162;SPODCAN;1;0.07
MEDITS-GSA18;2013;162;SYMPNIG;3;0.01
MEDITS-GSA18;2013;162;TODIEBL;1;0.04
MEDITS-GSA18;2013;162;TRACTRA;112;1.43
MEDITS-GSA18;2013;162;TRIGLYR;1;0.045
MEDITS-GSA18;2013;162;TRISCAP;1;0.005
MEDITS-GSA18;2013;162;URANSCA;1;0.075
