Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;1994;125;ELEDMOS;5;0.815
MEDITS-GSA18;1994;125;ENGRENC;43;0.395
MEDITS-GSA18;1994;125;GOBIFRI;3;0.007
MEDITS-GSA18;1994;125;LEPTCAV;1;0.007
MEDITS-GSA18;1994;125;MERLMER;1;0.005
MEDITS-GSA18;1994;125;MULLBAR;1;0.001
MEDITS-GSA18;1994;125;SARDPIL;8;0.291
MEDITS-GSA18;1994;125;SEPOSPP;2;0.009
MEDITS-GSA18;1994;125;SERACAB;4;0.109
MEDITS-GSA18;1994;125;SERAHEP;6;0.037
MEDITS-GSA18;1994;125;SQUIMAN;1;0.022
MEDITS-GSA18;1994;125;TRACTRA;52;0.225
MEDITS-GSA18;1994;126;ALLOMED;37;0.062
MEDITS-GSA18;1994;126;ARNOLAT;7;0.022
MEDITS-GSA18;1994;126;BOOPBOO;2;0.109
MEDITS-GSA18;1994;126;CALMMAC;14;0.028
MEDITS-GSA18;1994;126;CEPOMAC;2;0.045
MEDITS-GSA18;1994;126;CONGCON;1;0.008
MEDITS-GSA18;1994;126;ELEDCIR;1;1.59
MEDITS-GSA18;1994;126;ELEDMOS;3;0.517
MEDITS-GSA18;1994;126;ENGRENC;1;0.005
MEDITS-GSA18;1994;126;EUTRGUR;1;0.005
MEDITS-GSA18;1994;126;GOBIFRI;18;0.031
MEDITS-GSA18;1994;126;LOPHBUD;1;0.508
MEDITS-GSA18;1994;126;MERLMER;16;0.34
MEDITS-GSA18;1994;126;NEPRNOR;1;0.034
MEDITS-GSA18;1994;126;SERACAB;2;0.038
MEDITS-GSA18;1994;126;SERAHEP;1;0.009
MEDITS-GSA18;1994;126;SOLOMEM;11;0.03
MEDITS-GSA18;1994;126;TRACTRA;124;0.615
MEDITS-GSA18;1994;126;TRISCAP;11;0.083
MEDITS-GSA18;1994;127;ALLOMED;22;0.025
MEDITS-GSA18;1994;127;ANTOMEG;1;0.007
MEDITS-GSA18;1994;127;ARNOLAT;8;0.052
MEDITS-GSA18;1994;127;CEPOMAC;4;0.152
MEDITS-GSA18;1994;127;ELEDMOS;2;0.408
MEDITS-GSA18;1994;127;ENGRENC;8;0.066
MEDITS-GSA18;1994;127;GOBIFRI;9;0.015
MEDITS-GSA18;1994;127;LOLIVUL;1;0.008
MEDITS-GSA18;1994;127;MERLMER;14;0.791
MEDITS-GSA18;1994;127;MULLSUR;1;0.036
MEDITS-GSA18;1994;127;NEPRNOR;1;0.058
MEDITS-GSA18;1994;127;SARDPIL;1;0.039
MEDITS-GSA18;1994;127;SCOMSCO;1;0.101
MEDITS-GSA18;1994;127;SEPOSPP;2;0.005
MEDITS-GSA18;1994;127;SOLOMEM;1;0.003
MEDITS-GSA18;1994;127;SPICSMA;1;0.02
MEDITS-GSA18;1994;127;TRACTRA;119;0.664
MEDITS-GSA18;1994;127;TRAHDRA;1;0.055
MEDITS-GSA18;1994;127;TRIPLAS;1;0.051
MEDITS-GSA18;1994;127;TRISCAP;9;0.093
MEDITS-GSA18;1994;128;ALLOMED;10;0.016
MEDITS-GSA18;1994;128;ARNOLAT;1;0.003
MEDITS-GSA18;1994;128;CALMMAC;2;0.004
MEDITS-GSA18;1994;128;CEPOMAC;4;0.073
MEDITS-GSA18;1994;128;ELEDCIR;8;2.439
MEDITS-GSA18;1994;128;ELEDMOS;1;0.289
MEDITS-GSA18;1994;128;ENGRENC;2;0.017
MEDITS-GSA18;1994;128;EUTRGUR;2;0.01
MEDITS-GSA18;1994;128;GOBIFRI;5;0.008
MEDITS-GSA18;1994;128;LOPHBUD;4;0.192
MEDITS-GSA18;1994;128;MERLMER;25;1.853
MEDITS-GSA18;1994;128;SERAHEP;3;0.036
MEDITS-GSA18;1994;128;SPICSMA;3;0.065
MEDITS-GSA18;1994;128;TRACTRA;250;1.29
MEDITS-GSA18;1994;128;TRISCAP;5;0.084
MEDITS-GSA18;1994;129;ALLOMED;22;0.074
MEDITS-GSA18;1994;129;ANTOMEG;1;0.008
MEDITS-GSA18;1994;129;ARNOLAT;9;0.069
MEDITS-GSA18;1994;129;CEPOMAC;6;0.11
MEDITS-GSA18;1994;129;ELEDMOS;2;0.256
MEDITS-GSA18;1994;129;ENGRENC;1;0.008
MEDITS-GSA18;1994;129;GOBIFRI;4;0.011
MEDITS-GSA18;1994;129;LEPTCAV;1;0.007
MEDITS-GSA18;1994;129;MERLMER;3;0.138
MEDITS-GSA18;1994;129;SARDPIL;21;0.738
MEDITS-GSA18;1994;129;SCORNOT;1;0.012
MEDITS-GSA18;1994;129;SEPOSPP;1;0.003
MEDITS-GSA18;1994;129;SERACAB;6;0.161
MEDITS-GSA18;1994;129;SERAHEP;4;0.038
MEDITS-GSA18;1994;129;SPICSMA;1;0.032
MEDITS-GSA18;1994;129;SQUIMAN;1;0.053
MEDITS-GSA18;1994;129;TRACTRA;208;0.892
MEDITS-GSA18;1994;129;URANSCA;1;0.1
MEDITS-GSA18;1994;130;ALLOMED;30;0.036
MEDITS-GSA18;1994;130;ANTOMEG;1;0.001
MEDITS-GSA18;1994;130;ARNOLAT;5;0.015
MEDITS-GSA18;1994;130;ASPICUC;2;0.01
MEDITS-GSA18;1994;130;BOOPBOO;8;0.367
MEDITS-GSA18;1994;130;CALMMAC;3;0.005
MEDITS-GSA18;1994;130;CEPOMAC;5;0.07
MEDITS-GSA18;1994;130;ELEDCIR;4;1.406
MEDITS-GSA18;1994;130;ELEDMOS;2;0.352
MEDITS-GSA18;1994;130;ENGRENC;25;0.301
MEDITS-GSA18;1994;130;GOBIFRI;11;0.016
MEDITS-GSA18;1994;130;MERLMER;7;0.588
MEDITS-GSA18;1994;130;NEPRNOR;1;0.03
MEDITS-GSA18;1994;130;SARDPIL;5;0.143
MEDITS-GSA18;1994;130;SEPOSPP;3;0.023
MEDITS-GSA18;1994;130;SERACAB;1;0.018
MEDITS-GSA18;1994;130;SPICSMA;2;0.035
MEDITS-GSA18;1994;130;TRACTRA;1360;6.205
MEDITS-GSA18;1994;130;TRISCAP;11;0.073
MEDITS-GSA18;1994;131;CEPOMAC;1;0.03
MEDITS-GSA18;1994;131;ELEDCIR;1;0.169
MEDITS-GSA18;1994;131;ELEDMOS;1;0.169
MEDITS-GSA18;1994;131;EUTRGUR;1;0.005
MEDITS-GSA18;1994;131;MCPIDEP;19;0.47
MEDITS-GSA18;1994;131;NEPRNOR;7;0.291
MEDITS-GSA18;1994;131;SARDPIL;3;0.088
MEDITS-GSA18;1994;131;SOLOMEM;12;0.032
MEDITS-GSA18;1994;131;TRAHDRA;2;0.238
MEDITS-GSA18;1994;132;ALOSFAL;1;0.083
MEDITS-GSA18;1994;132;ANTOMEG;2;0.008
MEDITS-GSA18;1994;132;ARGESPY;1;0.005
MEDITS-GSA18;1994;132;ARNOLAT;1;0.002
MEDITS-GSA18;1994;132;CALMMAC;1;0.003
MEDITS-GSA18;1994;132;CAPOAPE;2;0.007
MEDITS-GSA18;1994;132;CEPOMAC;4;0.037
MEDITS-GSA18;1994;132;EUTRGUR;1;0.004
MEDITS-GSA18;1994;132;GOBIFRI;5;0.006
MEDITS-GSA18;1994;132;ILLECOI;1;0.004
MEDITS-GSA18;1994;132;LEPMBOS;1;0.057
MEDITS-GSA18;1994;132;LOPHBUD;1;0.46
MEDITS-GSA18;1994;132;MERLMER;44;1.6
MEDITS-GSA18;1994;132;PAPELON;1;0.004
MEDITS-GSA18;1994;132;PROCMED;1;0.003
MEDITS-GSA18;1994;132;SERAHEP;2;0.008
MEDITS-GSA18;1994;132;SPICSMA;2;0.037
MEDITS-GSA18;1994;132;TRACTRA;62;0.193
MEDITS-GSA18;1994;132;TRISCAP;52;0.484
MEDITS-GSA18;1994;132;URANSCA;1;0.18
MEDITS-GSA18;1994;133;ALLOMED;7;0.023
MEDITS-GSA18;1994;133;ALOSFAL;1;0.058
MEDITS-GSA18;1994;133;ANTOMEG;9;0.049
MEDITS-GSA18;1994;133;ARGESPY;3;0.019
MEDITS-GSA18;1994;133;CALMMAC;1;0.001
MEDITS-GSA18;1994;133;CAPOAPE;4;0.009
MEDITS-GSA18;1994;133;CONGCON;7;0.293
MEDITS-GSA18;1994;133;ELEDCIR;20;4.941
MEDITS-GSA18;1994;133;EUTRGUR;2;0.005
MEDITS-GSA18;1994;133;GOBIFRI;25;0.036
MEDITS-GSA18;1994;133;HELIDAC;1;0.009
MEDITS-GSA18;1994;133;LEPMBOS;1;0.046
MEDITS-GSA18;1994;133;LEPMWHS;1;0.081
MEDITS-GSA18;1994;133;LOPHBUD;5;0.778
MEDITS-GSA18;1994;133;LOPHPIS;2;1.981
MEDITS-GSA18;1994;133;MERLMER;100;3.149
MEDITS-GSA18;1994;133;MICMPOU;2;0.096
MEDITS-GSA18;1994;133;MULLBAR;12;0.814
MEDITS-GSA18;1994;133;OCTOSAL;1;0.421
MEDITS-GSA18;1994;133;PHYIBLE;3;0.018
MEDITS-GSA18;1994;133;SARDPIL;1;0.047
MEDITS-GSA18;1994;133;SEPIORB;4;0.03
MEDITS-GSA18;1994;133;SEPOSPP;7;0.036
MEDITS-GSA18;1994;133;SERACAB;1;0.01
MEDITS-GSA18;1994;133;SERAHEP;4;0.034
MEDITS-GSA18;1994;133;SPICSMA;1;0.018
MEDITS-GSA18;1994;133;SYMPNIG;1;0.023
MEDITS-GSA18;1994;133;TRACTRA;347;2.893
MEDITS-GSA18;1994;133;TRISCAP;20;0.347
MEDITS-GSA18;1994;134;ALLOMED;2;0.011
MEDITS-GSA18;1994;134;ARGESPY;4;0.064
MEDITS-GSA18;1994;134;BOOPBOO;1;0.121
MEDITS-GSA18;1994;134;CONGCON;7;0.291
MEDITS-GSA18;1994;134;ELEDCIR;23;3.753
MEDITS-GSA18;1994;134;EUTRGUR;3;0.014
MEDITS-GSA18;1994;134;HELIDAC;3;0.051
MEDITS-GSA18;1994;134;ILLECOI;1;0.117
MEDITS-GSA18;1994;134;LOPHBUD;10;1.78
MEDITS-GSA18;1994;134;LOPHPIS;2;1.89
MEDITS-GSA18;1994;134;MERLMER;59;1.614
MEDITS-GSA18;1994;134;MULLBAR;2;0.204
MEDITS-GSA18;1994;134;OCTOSAL;2;0.37
MEDITS-GSA18;1994;134;PHYIBLE;3;0.035
MEDITS-GSA18;1994;134;POLCTYP;1;0.003
MEDITS-GSA18;1994;134;SEPIORB;5;0.048
MEDITS-GSA18;1994;134;SEPOSPP;7;0.064
MEDITS-GSA18;1994;134;SERACAB;2;0.066
MEDITS-GSA18;1994;134;SPICSMA;2;0.05
MEDITS-GSA18;1994;134;TODIEBL;1;0.087
MEDITS-GSA18;1994;134;TRACTRA;156;0.799
MEDITS-GSA18;1994;134;TRISCAP;21;0.473
MEDITS-GSA18;1994;135;ALLOMED;6;0.015
MEDITS-GSA18;1994;135;ALOSFAL;2;0.175
MEDITS-GSA18;1994;135;ANTOMEG;1;0.006
MEDITS-GSA18;1994;135;ARNOLAT;1;0.005
MEDITS-GSA18;1994;135;BOOPBOO;1;0.1
MEDITS-GSA18;1994;135;CALMMAC;7;0.019
MEDITS-GSA18;1994;135;CAPOAPE;1;0.004
MEDITS-GSA18;1994;135;CEPOMAC;9;0.113
MEDITS-GSA18;1994;135;ELEDCIR;12;2.839
MEDITS-GSA18;1994;135;ENGRENC;7;0.116
MEDITS-GSA18;1994;135;EUTRGUR;1;0.009
MEDITS-GSA18;1994;135;GOBIFRI;3;0.004
MEDITS-GSA18;1994;135;ILLECOI;2;0.018
MEDITS-GSA18;1994;135;LOPHBUD;1;0.069
MEDITS-GSA18;1994;135;MERLMER;36;2.023
MEDITS-GSA18;1994;135;PHYIBLE;1;0.007
MEDITS-GSA18;1994;135;PLESMAR;1;0.003
MEDITS-GSA18;1994;135;SERAHEP;3;0.024
MEDITS-GSA18;1994;135;SPICSMA;1;0.032
MEDITS-GSA18;1994;135;TRACMED;1;0.222
MEDITS-GSA18;1994;135;TRACTRA;162;0.748
MEDITS-GSA18;1994;135;TRISCAP;12;0.07
MEDITS-GSA18;1994;136;ALOSFAL;1;0.074
MEDITS-GSA18;1994;136;ARGESPY;1;0.016
MEDITS-GSA18;1994;136;ARNOLAT;1;0.024
MEDITS-GSA18;1994;136;BOOPBOO;2;0.196
MEDITS-GSA18;1994;136;CAPOAPE;2;0.005
MEDITS-GSA18;1994;136;CEPOMAC;17;0.228
MEDITS-GSA18;1994;136;ELEDCIR;17;3.902
MEDITS-GSA18;1994;136;ENGRENC;16;0.273
MEDITS-GSA18;1994;136;EUTRGUR;1;0.002
MEDITS-GSA18;1994;136;GOBIFRI;5;0.006
MEDITS-GSA18;1994;136;HELIDAC;1;0.019
MEDITS-GSA18;1994;136;ILLECOI;2;0.019
MEDITS-GSA18;1994;136;LEPMBOS;2;0.341
MEDITS-GSA18;1994;136;LOPHBUD;5;0.51
MEDITS-GSA18;1994;136;MERLMER;35;1.246
MEDITS-GSA18;1994;136;MICMPOU;2;0.014
MEDITS-GSA18;1994;136;NEPRNOR;1;0.028
MEDITS-GSA18;1994;136;ROSSMAC;2;0.057
MEDITS-GSA18;1994;136;SEPOSPP;2;0.006
MEDITS-GSA18;1994;136;SERAHEP;2;0.012
MEDITS-GSA18;1994;136;SPICSMA;1;0.018
MEDITS-GSA18;1994;136;TODASAG;1;0.031
MEDITS-GSA18;1994;136;TRACTRA;251;1.505
MEDITS-GSA18;1994;136;TRAHDRA;2;0.372
MEDITS-GSA18;1994;136;TRISCAP;28;0.395
MEDITS-GSA18;1994;137;ARGESPY;2;0.014
MEDITS-GSA18;1994;137;ASPICUC;4;0.09
MEDITS-GSA18;1994;137;CAPOAPE;1;0.004
MEDITS-GSA18;1994;137;ELEDCIR;7;1.484
MEDITS-GSA18;1994;137;GOBIFRI;2;0.002
MEDITS-GSA18;1994;137;HELIDAC;3;0.067
MEDITS-GSA18;1994;137;LOPHBUD;1;0.248
MEDITS-GSA18;1994;137;MERLMER;4;0.067
MEDITS-GSA18;1994;137;MULLBAR;6;0.353
MEDITS-GSA18;1994;137;MULLSUR;1;0.033
MEDITS-GSA18;1994;137;ROSSMAC;1;0.041
MEDITS-GSA18;1994;137;SARDPIL;3;0.146
MEDITS-GSA18;1994;137;TRACTRA;175;0.572
MEDITS-GSA18;1994;137;TRISCAP;3;0.117
MEDITS-GSA18;1994;137;ZEUSFAB;1;0.114
MEDITS-GSA18;1994;138;CALMMAC;1;0.003
MEDITS-GSA18;1994;138;ELEDCIR;11;2.246
MEDITS-GSA18;1994;138;ENGRENC;18;0.27
MEDITS-GSA18;1994;138;GOBIFRI;4;0.006
MEDITS-GSA18;1994;138;HELIDAC;1;0.061
MEDITS-GSA18;1994;138;LOPHBUD;1;0.245
MEDITS-GSA18;1994;138;MERLMER;5;0.1
MEDITS-GSA18;1994;138;SARDPIL;3;0.132
MEDITS-GSA18;1994;138;TRACTRA;80;0.326
MEDITS-GSA18;1994;138;TRISCAP;5;0.053
MEDITS-GSA18;1994;139;ARGESPY;29;0.435
MEDITS-GSA18;1994;139;ARNORUP;4;0.041
MEDITS-GSA18;1994;139;ASPICUC;135;6.2
MEDITS-GSA18;1994;139;CONGCON;1;0.3
MEDITS-GSA18;1994;139;ELEDCIR;9;3.114
MEDITS-GSA18;1994;139;HELIDAC;11;0.398
MEDITS-GSA18;1994;139;ILLECOI;3;0.183
MEDITS-GSA18;1994;139;LEPICAU;68;6.5
MEDITS-GSA18;1994;139;LEPMBOS;4;0.046
MEDITS-GSA18;1994;139;LEPTCAV;1;0.022
MEDITS-GSA18;1994;139;LOPHBUD;2;2.94
MEDITS-GSA18;1994;139;LOPHPIS;2;2.284
MEDITS-GSA18;1994;139;MERLMER;167;1.657
MEDITS-GSA18;1994;139;MICMPOU;8;0.13
MEDITS-GSA18;1994;139;MULLSUR;1;0.06
MEDITS-GSA18;1994;139;OCTOSAL;5;0.401
MEDITS-GSA18;1994;139;RAJAAST;1;0.509
MEDITS-GSA18;1994;139;RAJAMON;14;3.604
MEDITS-GSA18;1994;139;SEPOSPP;1;0.011
MEDITS-GSA18;1994;139;SQUAACA;1;1.925
MEDITS-GSA18;1994;139;TODIEBL;11;1.499
MEDITS-GSA18;1994;139;TRACTRA;1;0.005
MEDITS-GSA18;1994;139;TRIGLYR;1;0.073
MEDITS-GSA18;1994;140;ARGESPY;2;0.053
MEDITS-GSA18;1994;140;ARNORUP;6;0.116
MEDITS-GSA18;1994;140;ASPICUC;2;0.157
MEDITS-GSA18;1994;140;ELEDCIR;1;0.258
MEDITS-GSA18;1994;140;HELIDAC;39;1.503
MEDITS-GSA18;1994;140;ILLECOI;1;0.15
MEDITS-GSA18;1994;140;LEPICAU;279;11.7
MEDITS-GSA18;1994;140;LEPMWHS;1;0.202
MEDITS-GSA18;1994;140;LOPHBUD;1;2.722
MEDITS-GSA18;1994;140;MERLMER;13;1.736
MEDITS-GSA18;1994;140;MICMPOU;4;0.161
MEDITS-GSA18;1994;140;OCTOSAL;2;0.223
MEDITS-GSA18;1994;140;PHYIBLE;4;0.906
MEDITS-GSA18;1994;140;ROSSMAC;1;0.082
MEDITS-GSA18;1994;140;SCORNOT;2;0.026
MEDITS-GSA18;1994;140;TODIEBL;2;0.307
MEDITS-GSA18;1994;140;TRACTRA;14;4.56
MEDITS-GSA18;1994;141;ARGESPY;25;0.457
MEDITS-GSA18;1994;141;ARNORUP;3;0.064
MEDITS-GSA18;1994;141;ASPICUC;40;2.38
MEDITS-GSA18;1994;141;CAPOAPE;1;0.079
MEDITS-GSA18;1994;141;ELEDCIR;10;4.468
MEDITS-GSA18;1994;141;HELIDAC;43;4.544
MEDITS-GSA18;1994;141;LEPMBOS;2;0.303
MEDITS-GSA18;1994;141;LEPMWHS;3;0.608
MEDITS-GSA18;1994;141;LOPHPIS;1;1.56
MEDITS-GSA18;1994;141;MERLMER;51;2.588
MEDITS-GSA18;1994;141;MULLSUR;5;0.445
MEDITS-GSA18;1994;141;OCTOSAL;1;0.236
MEDITS-GSA18;1994;141;PAGEACA;11;1.756
MEDITS-GSA18;1994;141;PHYIBLE;1;0.025
MEDITS-GSA18;1994;141;RAJAMON;7;4.65
MEDITS-GSA18;1994;141;TODIEBL;4;0.574
MEDITS-GSA18;1994;141;TRACTRA;1;0.329
MEDITS-GSA18;1994;141;TRIGLYR;2;0.19
MEDITS-GSA18;1994;141;TRISCAP;2;0.105
MEDITS-GSA18;1994;142;ANTOMEG;2;0.014
MEDITS-GSA18;1994;142;ARGESPY;108;1.67
MEDITS-GSA18;1994;142;ARNORUP;28;0.358
MEDITS-GSA18;1994;142;ASPICUC;22;1.143
MEDITS-GSA18;1994;142;CALLRUB;3;0.126
MEDITS-GSA18;1994;142;CALMMAC;5;0.017
MEDITS-GSA18;1994;142;CAPOAPE;33;1.337
MEDITS-GSA18;1994;142;CHLOGRA;2;0.007
MEDITS-GSA18;1994;142;CONGCON;1;0.061
MEDITS-GSA18;1994;142;ELEDCIR;14;4.969
MEDITS-GSA18;1994;142;GADIARG;4;0.012
MEDITS-GSA18;1994;142;GLOSLEI;327;2.799
MEDITS-GSA18;1994;142;GOBIFRI;1;0.002
MEDITS-GSA18;1994;142;HELIDAC;236;16.794
MEDITS-GSA18;1994;142;ILLECOI;4;0.435
MEDITS-GSA18;1994;142;LAPPFAS;9;0.556
MEDITS-GSA18;1994;142;LEPICAU;22;12
MEDITS-GSA18;1994;142;LEPMBOS;6;0.119
MEDITS-GSA18;1994;142;LOPHBUD;1;0.02
MEDITS-GSA18;1994;142;MACOSCO;19;0.364
MEDITS-GSA18;1994;142;MERLMER;117;4.017
MEDITS-GSA18;1994;142;MULLSUR;1;0.609
MEDITS-GSA18;1994;142;OCTOSAL;6;1.344
MEDITS-GSA18;1994;142;PAGEACA;1;0.084
MEDITS-GSA18;1994;142;PAPELON;22;0.091
MEDITS-GSA18;1994;142;PLESHET;1;0.001
MEDITS-GSA18;1994;142;SCORELO;21;11.108
MEDITS-GSA18;1994;142;SCYOCAN;2;0.366
MEDITS-GSA18;1994;142;SEPOSPP;1;0.045
MEDITS-GSA18;1994;142;SYMPNIG;5;0.042
MEDITS-GSA18;1994;142;TODIEBL;9;1.16
MEDITS-GSA18;1994;142;TRIGLYR;1;0.05
MEDITS-GSA18;1994;142;TRISCAP;2;0.091
MEDITS-GSA18;1994;143;ARISFOL;5;0.08
MEDITS-GSA18;1994;143;CHIMMON;15;6.401
MEDITS-GSA18;1994;143;EPIGDEN;12;0.038
MEDITS-GSA18;1994;143;ETMOSPI;7;0.132
MEDITS-GSA18;1994;143;GALUMEL;22;6.015
MEDITS-GSA18;1994;143;GERYLON;5;0.538
MEDITS-GSA18;1994;143;HELIDAC;13;1.562
MEDITS-GSA18;1994;143;HISTBON;6;0.987
MEDITS-GSA18;1994;143;HOPLMED;2;0.239
MEDITS-GSA18;1994;143;HYMEITA;19;0.085
MEDITS-GSA18;1994;143;LEPMBOS;1;0.169
MEDITS-GSA18;1994;143;MERLMER;6;5.457
MEDITS-GSA18;1994;143;NEPRNOR;15;0.628
MEDITS-GSA18;1994;143;NEZUSCL;99;1.335
MEDITS-GSA18;1994;143;PAPELON;1;0.016
MEDITS-GSA18;1994;143;PHYIBLE;6;1.156
MEDITS-GSA18;1994;143;PLESMAR;87;0.625
MEDITS-GSA18;1994;143;SEPOSPP;1;0.008
MEDITS-GSA18;1994;143;SYMPNIG;1;0.004
MEDITS-GSA18;1994;143;TODASAG;2;1.143
MEDITS-GSA18;1994;143;TRARTRA;14;0.324
MEDITS-GSA18;1994;144;CHIMMON;3;2.889
MEDITS-GSA18;1994;144;EPIGDEN;1;0.003
MEDITS-GSA18;1994;144;HELIDAC;1;0.106
MEDITS-GSA18;1994;144;HISTBON;1;0.463
MEDITS-GSA18;1994;144;HYMEITA;2;0.011
MEDITS-GSA18;1994;144;MERLMER;3;2.967
MEDITS-GSA18;1994;144;NEZUSCL;3;0.071
MEDITS-GSA18;1994;144;PLESMAR;1;0.01
MEDITS-GSA18;1994;145;CHIMMON;5;3.435
MEDITS-GSA18;1994;145;COELCOE;24;2.503
MEDITS-GSA18;1994;145;EPIGDEN;2;0.014
MEDITS-GSA18;1994;145;ETMOSPI;2;0.16
MEDITS-GSA18;1994;145;GADIARG;7;2.074
MEDITS-GSA18;1994;145;HELIDAC;39;7.415
MEDITS-GSA18;1994;145;HOPLMED;19;1.667
MEDITS-GSA18;1994;145;MERLMER;2;2.185
MEDITS-GSA18;1994;145;NEPRNOR;7;0.395
MEDITS-GSA18;1994;145;NEZUSCL;29;0.644
MEDITS-GSA18;1994;145;PAGEBOG;2;0.817
MEDITS-GSA18;1994;145;PASIMUL;1;0.006
MEDITS-GSA18;1994;145;PHYIBLE;1;0.3
MEDITS-GSA18;1994;145;PLESMAR;37;0.313
MEDITS-GSA18;1994;146;ARISFOL;2;0.044
MEDITS-GSA18;1994;146;CHIMMON;40;10.681
MEDITS-GSA18;1994;146;CLORAGA;8;0.016
MEDITS-GSA18;1994;146;COELCOE;68;4.371
MEDITS-GSA18;1994;146;ETMOSPI;17;0.819
MEDITS-GSA18;1994;146;GALUMEL;27;8.247
MEDITS-GSA18;1994;146;GOBIFRI;1;0.005
MEDITS-GSA18;1994;146;HELIDAC;83;16.753
MEDITS-GSA18;1994;146;HOPLMED;112;10.071
MEDITS-GSA18;1994;146;HYMEITA;1;0.011
MEDITS-GSA18;1994;146;LOPHBUD;1;0.46
MEDITS-GSA18;1994;146;LOPHPIS;2;18.66
MEDITS-GSA18;1994;146;MERLMER;15;21.498
MEDITS-GSA18;1994;146;MICMPOU;6;2.066
MEDITS-GSA18;1994;146;NEPRNOR;26;0.861
MEDITS-GSA18;1994;146;NEZUSCL;103;2.316
MEDITS-GSA18;1994;146;PAGEBOG;1;0.282
MEDITS-GSA18;1994;146;PHYIBLE;3;1.766
MEDITS-GSA18;1994;146;PLESHET;1;0.003
MEDITS-GSA18;1994;146;PLESMAR;15;0.081
MEDITS-GSA18;1994;146;TRARTRA;1;0.017
