Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2011;137;CAPOAPE;2;0.015
MEDITS-GSA18;2011;137;CEPOMAC;13;0.25
MEDITS-GSA18;2011;137;ELEDCIR;6;0.875
MEDITS-GSA18;2011;137;ENGRENC;398;3.6
MEDITS-GSA18;2011;137;EUTRGUR;2;0.025
MEDITS-GSA18;2011;137;GOBIFRI;5;0.015
MEDITS-GSA18;2011;137;HELIDAC;7;0.08
MEDITS-GSA18;2011;137;ILLECOI;20;1.56
MEDITS-GSA18;2011;137;LATRSPP;1;0.005
MEDITS-GSA18;2011;137;LEPMBOS;1;0.14
MEDITS-GSA18;2011;137;LEPTCAV;7;0.16
MEDITS-GSA18;2011;137;LOPHBUD;2;0.24
MEDITS-GSA18;2011;137;MACOSCO;7;0.025
MEDITS-GSA18;2011;137;MACRLON;1;0.005
MEDITS-GSA18;2011;137;MCPITUB;15;0.23
MEDITS-GSA18;2011;137;MERLMER;24;1.2
MEDITS-GSA18;2011;137;MULLBAR;7;0.35
MEDITS-GSA18;2011;137;NEPRNOR;1;0.04
MEDITS-GSA18;2011;137;PAPELON;9;0.045
MEDITS-GSA18;2011;137;PHYIBLE;8;0.1
MEDITS-GSA18;2011;137;RONDMIN;3;0.015
MEDITS-GSA18;2011;137;ROSSMAC;1;0.12
MEDITS-GSA18;2011;137;SERAHEP;12;0.12
MEDITS-GSA18;2011;137;SPICSMA;10;0.185
MEDITS-GSA18;2011;137;TRACMED;1;0.215
MEDITS-GSA18;2011;137;TRISCAP;44;0.315
MEDITS-GSA18;2011;138;ARNOLAT;2;0.025
MEDITS-GSA18;2011;138;ASPICUC;2;0.03
MEDITS-GSA18;2011;138;CALMMAC;4;0.02
MEDITS-GSA18;2011;138;CEPOMAC;1;0.02
MEDITS-GSA18;2011;138;ENGRENC;163;1.4
MEDITS-GSA18;2011;138;EUTRGUR;1;0.01
MEDITS-GSA18;2011;138;GOBIFRI;1;0.002
MEDITS-GSA18;2011;138;ILLECOI;14;1
MEDITS-GSA18;2011;138;LEPTCAV;1;0.015
MEDITS-GSA18;2011;138;LOPHPIS;1;0.03
MEDITS-GSA18;2011;138;MCPIDEP;4;0.105
MEDITS-GSA18;2011;138;MERLMER;9;0.46
MEDITS-GSA18;2011;138;PAGEACA;1;0.065
MEDITS-GSA18;2011;138;PAGUSPP;1;0.1
MEDITS-GSA18;2011;138;PAPELON;16;0.13
MEDITS-GSA18;2011;138;PHYIBLE;1;0.025
MEDITS-GSA18;2011;138;PLESHET;1;0.003
MEDITS-GSA18;2011;138;SCOMPNE;2;0.015
MEDITS-GSA18;2011;138;SERAHEP;3;0.02
MEDITS-GSA18;2011;138;SPICSMA;4;0.04
MEDITS-GSA18;2011;138;TRACTRA;9;0.265
MEDITS-GSA18;2011;138;TRISCAP;20;0.135
MEDITS-GSA18;2011;139;ARISFOL;1;0.025
MEDITS-GSA18;2011;139;ARNORUP;45;0.55
MEDITS-GSA18;2011;139;ASPICUC;75;3.3
MEDITS-GSA18;2011;139;CALMMAC;2;0.025
MEDITS-GSA18;2011;139;CLORAGA;10;0.025
MEDITS-GSA18;2011;139;ELEDCIR;5;1.2
MEDITS-GSA18;2011;139;GADIARG;3;0.015
MEDITS-GSA18;2011;139;HELIDAC;25;0.45
MEDITS-GSA18;2011;139;ILLECOI;1;0.04
MEDITS-GSA18;2011;139;LEPMBOS;11;1.585
MEDITS-GSA18;2011;139;LEPMWHS;11;1.15
MEDITS-GSA18;2011;139;LOPHPIS;1;0.525
MEDITS-GSA18;2011;139;MACOSCO;35;0.325
MEDITS-GSA18;2011;139;MERLMER;90;3.4
MEDITS-GSA18;2011;139;MICMPOU;36;1.65
MEDITS-GSA18;2011;139;MOLVDYP;3;0.24
MEDITS-GSA18;2011;139;MULLBAR;7;0.5
MEDITS-GSA18;2011;139;MULLSUR;2;0.145
MEDITS-GSA18;2011;139;OCTOSAL;1;0.035
MEDITS-GSA18;2011;139;PAGEACA;2;0.125
MEDITS-GSA18;2011;139;PAGEBOG;4;0.19
MEDITS-GSA18;2011;139;PAPELON;9;0.095
MEDITS-GSA18;2011;139;PHYIBLE;8;0.55
MEDITS-GSA18;2011;139;RAJAPOL;2;0.69
MEDITS-GSA18;2011;139;SCAEUNI;2;0.12
MEDITS-GSA18;2011;139;SCORELO;1;0.07
MEDITS-GSA18;2011;139;SYMPNIG;6;0.02
MEDITS-GSA18;2011;139;TODIEBL;13;1.15
MEDITS-GSA18;2011;139;TRACPIC;1;0.28
MEDITS-GSA18;2011;139;TRACTRA;1;0.27
MEDITS-GSA18;2011;139;TRIGLYR;4;0.04
MEDITS-GSA18;2011;142;CHIMMON;2;1.275
MEDITS-GSA18;2011;142;CLORAGA;11;0.05
MEDITS-GSA18;2011;142;COELCOE;71;1.85
MEDITS-GSA18;2011;142;CONGCON;4;1.05
MEDITS-GSA18;2011;142;ETMOSPI;1;0.04
MEDITS-GSA18;2011;142;GALUMEL;49;5.75
MEDITS-GSA18;2011;142;HELIDAC;20;1.6
MEDITS-GSA18;2011;142;HOPLMED;5;0.03
MEDITS-GSA18;2011;142;HYMEITA;69;0.3
MEDITS-GSA18;2011;142;LEPICAU;1;0.2
MEDITS-GSA18;2011;142;LEPMBOS;2;0.26
MEDITS-GSA18;2011;142;MCPITUB;2;0.03
MEDITS-GSA18;2011;142;MERLMER;8;3.3
MEDITS-GSA18;2011;142;MICMPOU;4;0.6
MEDITS-GSA18;2011;142;MOLVDYP;1;0.25
MEDITS-GSA18;2011;142;NEPRNOR;19;0.77
MEDITS-GSA18;2011;142;OCTOSAL;2;0.2
MEDITS-GSA18;2011;142;PAGEBOG;14;0.88
MEDITS-GSA18;2011;142;PAGUSPP;2;0.07
MEDITS-GSA18;2011;142;PAPELON;59;0.67
MEDITS-GSA18;2011;142;PAROCUV;6;2.35
MEDITS-GSA18;2011;142;PASISIV;6;0.01
MEDITS-GSA18;2011;142;PHYIBLE;72;3.3
MEDITS-GSA18;2011;142;PLESHET;1;0.005
MEDITS-GSA18;2011;142;PLESMAR;54;0.4
MEDITS-GSA18;2011;142;POLCTYP;9;0.1
MEDITS-GSA18;2011;142;ROSSMAC;2;0.17
MEDITS-GSA18;2011;142;SOLOMEM;1;0.005
MEDITS-GSA18;2011;142;TODIEBL;3;0.45
MEDITS-GSA18;2011;143;ARISFOL;76;2.3
MEDITS-GSA18;2011;143;ARITANT;3;0.135
MEDITS-GSA18;2011;143;CHAUSLO;3;0.03
MEDITS-GSA18;2011;143;CHIMMON;1;1.25
MEDITS-GSA18;2011;143;CHLOGRA;1;0.003
MEDITS-GSA18;2011;143;CLORAGA;2;0.005
MEDITS-GSA18;2011;143;CONGCON;1;0.06
MEDITS-GSA18;2011;143;EPIGDEN;2;0.015
MEDITS-GSA18;2011;143;ETMOSPI;36;1.55
MEDITS-GSA18;2011;143;GADAMAR;2;0.015
MEDITS-GSA18;2011;143;GALUMEL;10;3
MEDITS-GSA18;2011;143;HELIDAC;2;0.275
MEDITS-GSA18;2011;143;HETEDIS;1;0.005
MEDITS-GSA18;2011;143;HISTREV;2;0.085
MEDITS-GSA18;2011;143;HYGOHIG;15;0.025
MEDITS-GSA18;2011;143;HYMEITA;6;0.055
MEDITS-GSA18;2011;143;LAMACRO;3;0.02
MEDITS-GSA18;2011;143;LEPMBOS;1;0.14
MEDITS-GSA18;2011;143;MERLMER;1;0.4
MEDITS-GSA18;2011;143;MORAMOR;4;0.03
MEDITS-GSA18;2011;143;MUNIINT;2;0.003
MEDITS-GSA18;2011;143;NEZUSCL;11;0.055
MEDITS-GSA18;2011;143;OCTOTET;1;1.2
MEDITS-GSA18;2011;143;PAPELON;16;0.205
MEDITS-GSA18;2011;143;PAROCUV;1;0.5
MEDITS-GSA18;2011;143;PASISIV;3600;2.7
MEDITS-GSA18;2011;143;PHYIBLE;9;1.2
MEDITS-GSA18;2011;143;PLESMAR;43;0.385
MEDITS-GSA18;2011;143;POLCTYP;16;0.085
MEDITS-GSA18;2011;143;SEREDAE;10;0.01
MEDITS-GSA18;2011;143;STOMBOA;1;0.01
MEDITS-GSA18;2011;143;SYMPLIG;1;0.005
MEDITS-GSA18;2011;144;ARISFOL;39;1.4
MEDITS-GSA18;2011;144;ARITANT;47;2.11
MEDITS-GSA18;2011;144;CLORAGA;3;0.025
MEDITS-GSA18;2011;144;ETMOSPI;18;0.86
MEDITS-GSA18;2011;144;GALUMEL;28;6
MEDITS-GSA18;2011;144;HELIDAC;34;4.48
MEDITS-GSA18;2011;144;HISTREV;2;0.06
MEDITS-GSA18;2011;144;HOPLMED;4;0.4
MEDITS-GSA18;2011;144;HYMEITA;3;0.335
MEDITS-GSA18;2011;144;LAMACRO;2;0.025
MEDITS-GSA18;2011;144;LEPMBOS;2;0.255
MEDITS-GSA18;2011;144;LOPHBUD;2;2.718
MEDITS-GSA18;2011;144;LOPHPIS;1;2.05
MEDITS-GSA18;2011;144;MCPITUB;4;0.065
MEDITS-GSA18;2011;144;MERLMER;2;2.5
MEDITS-GSA18;2011;144;MOLVDYP;2;0.4
MEDITS-GSA18;2011;144;MORAMOR;2;0.045
MEDITS-GSA18;2011;144;NEPRNOR;1;0.03
MEDITS-GSA18;2011;144;NETTMEL;1;0.015
MEDITS-GSA18;2011;144;NEZUSCL;33;0.64
MEDITS-GSA18;2011;144;NOTSELO;2;0.035
MEDITS-GSA18;2011;144;PAGEBOG;3;0.265
MEDITS-GSA18;2011;144;PAPELON;8;0.095
MEDITS-GSA18;2011;144;PAROCUV;1;0.35
MEDITS-GSA18;2011;144;PASISIV;8;0.025
MEDITS-GSA18;2011;144;PHYIBLE;18;1.9
MEDITS-GSA18;2011;144;PLESHET;2;0.02
MEDITS-GSA18;2011;144;PLESMAR;26;0.225
MEDITS-GSA18;2011;144;POLCTYP;29;0.15
MEDITS-GSA18;2011;144;RONDMIN;1;0.005
MEDITS-GSA18;2011;144;SCYMLIC;1;0.7
MEDITS-GSA18;2011;144;TODIEBL;1;0.24
MEDITS-GSA18;2011;144;TRACPIC;3;1.5
MEDITS-GSA18;2011;144;TRARTRA;3;0.095
MEDITS-GSA18;2011;144;VINCATT;1;0.003
MEDITS-GSA18;2011;145;CHLOGRA;4;0.015
MEDITS-GSA18;2011;145;CLORAGA;241;1.1
MEDITS-GSA18;2011;145;COELCOE;35;0.55
MEDITS-GSA18;2011;145;DARDARR;1;0.023
MEDITS-GSA18;2011;145;ELEDCIR;3;0.405
MEDITS-GSA18;2011;145;EPIGDEN;1;0.015
MEDITS-GSA18;2011;145;GADIARG;35;0.235
MEDITS-GSA18;2011;145;GALUMEL;7;0.575
MEDITS-GSA18;2011;145;HELIDAC;5;0.23
MEDITS-GSA18;2011;145;HYMEITA;45;0.125
MEDITS-GSA18;2011;145;LEPICAU;45;14.6
MEDITS-GSA18;2011;145;LEPMBOS;3;0.135
MEDITS-GSA18;2011;145;LOPHBUD;1;0.18
MEDITS-GSA18;2011;145;MCPITUB;30;0.265
MEDITS-GSA18;2011;145;MERLMER;14;4.4
MEDITS-GSA18;2011;145;MICMPOU;12;1.66
MEDITS-GSA18;2011;145;MUNIRUG;2;0.02
MEDITS-GSA18;2011;145;NEPRNOR;18;0.59
MEDITS-GSA18;2011;145;OCTOSAL;1;0.3
MEDITS-GSA18;2011;145;PAGEBOG;96;7.4
MEDITS-GSA18;2011;145;PAPELON;157;1.7
MEDITS-GSA18;2011;145;PAROCUV;2;0.83
MEDITS-GSA18;2011;145;PHYIBLE;51;0.93
MEDITS-GSA18;2011;145;PLESHET;135;0.475
MEDITS-GSA18;2011;145;POLCTYP;1;0.01
MEDITS-GSA18;2011;145;ROSSMAC;5;0.3
MEDITS-GSA18;2011;145;SEPEOWE;5;0.025
MEDITS-GSA18;2011;145;SOLOMEM;1;0.015
MEDITS-GSA18;2011;145;TODIEBL;10;1.69
MEDITS-GSA18;2011;145;TRACPIC;5;2.33
MEDITS-GSA18;2011;146;ARNOLAT;1;0.01
MEDITS-GSA18;2011;146;ARNORUP;9;0.105
MEDITS-GSA18;2011;146;ASPICUC;109;2.33
MEDITS-GSA18;2011;146;BLENOCE;1;0.025
MEDITS-GSA18;2011;146;CALMMAC;1;0.015
MEDITS-GSA18;2011;146;CAPOAPE;7;0.055
MEDITS-GSA18;2011;146;ELEDCIR;2;0.6
MEDITS-GSA18;2011;146;EUTRGUR;2;0.015
MEDITS-GSA18;2011;146;HELIDAC;1;0.045
MEDITS-GSA18;2011;146;ILLECOI;1;0.05
MEDITS-GSA18;2011;146;LEPMBOS;4;0.45
MEDITS-GSA18;2011;146;LEPMWHS;1;0.075
MEDITS-GSA18;2011;146;LEPTDIE;2;0.015
MEDITS-GSA18;2011;146;MCPITUB;7;0.095
MEDITS-GSA18;2011;146;MERLMER;118;1.46
MEDITS-GSA18;2011;146;MULLBAR;18;0.65
MEDITS-GSA18;2011;146;PAPELON;2;0.025
MEDITS-GSA18;2011;146;PHYIBLE;1;0.15
MEDITS-GSA18;2011;146;ROSSMAC;1;0.03
MEDITS-GSA18;2011;146;SPICSMA;6;0.125
MEDITS-GSA18;2011;146;TODIEBL;6;0.225
MEDITS-GSA18;2011;146;TRACTRA;6;0.455
MEDITS-GSA18;2011;146;TRISCAP;21;0.15
MEDITS-GSA18;2011;147;ALLOMED;3;0.015
MEDITS-GSA18;2011;147;ALLOSUB;4;0.02
MEDITS-GSA18;2011;147;ASPICUC;4;0.045
MEDITS-GSA18;2011;147;CALMMAC;1;0.015
MEDITS-GSA18;2011;147;CEPOMAC;18;0.2
MEDITS-GSA18;2011;147;ELEDCIR;6;0.63
MEDITS-GSA18;2011;147;ENGRENC;46;0.48
MEDITS-GSA18;2011;147;EUTRGUR;1;0.01
MEDITS-GSA18;2011;147;GOBIFRI;7;0.015
MEDITS-GSA18;2011;147;ILLECOI;14;0.91
MEDITS-GSA18;2011;147;MACOSCO;3;0.01
MEDITS-GSA18;2011;147;MACRLON;2;0.004
MEDITS-GSA18;2011;147;MCPIDEP;3;0.025
MEDITS-GSA18;2011;147;MERLMER;36;1.97
MEDITS-GSA18;2011;147;MULLBAR;3;0.13
MEDITS-GSA18;2011;147;PAPELON;3;0.01
MEDITS-GSA18;2011;147;SEPEOWE;2;0.015
MEDITS-GSA18;2011;147;SERAHEP;4;0.03
MEDITS-GSA18;2011;147;SYMPNIG;1;0.005
MEDITS-GSA18;2011;147;TRISCAP;22;0.165
MEDITS-GSA18;2011;148;ALLOMED;6;0.015
MEDITS-GSA18;2011;148;ALLOSUB;2;0.015
MEDITS-GSA18;2011;148;ARNOLAT;1;0.01
MEDITS-GSA18;2011;148;CALMMAC;1;0.005
MEDITS-GSA18;2011;148;CEPOMAC;3;0.07
MEDITS-GSA18;2011;148;CHLOGRA;1;0.005
MEDITS-GSA18;2011;148;ELEDCIR;1;0.2
MEDITS-GSA18;2011;148;ENGRENC;414;4.8
MEDITS-GSA18;2011;148;ILLECOI;5;0.6
MEDITS-GSA18;2011;148;LEPTCAV;1;0.02
MEDITS-GSA18;2011;148;LOPHBUD;1;0.255
MEDITS-GSA18;2011;148;LOPHPIS;1;0.045
MEDITS-GSA18;2011;148;MACOSCO;1;0.01
MEDITS-GSA18;2011;148;MCPIDEP;1;0.005
MEDITS-GSA18;2011;148;MCPITUB;1;0.01
MEDITS-GSA18;2011;148;MERLMER;17;0.4
MEDITS-GSA18;2011;148;NEPRNOR;1;0.07
MEDITS-GSA18;2011;148;PAPELON;9;0.07
MEDITS-GSA18;2011;148;PHYIBLE;2;0.045
MEDITS-GSA18;2011;148;RONDMIN;3;0.01
MEDITS-GSA18;2011;148;SEPEOWE;2;0.025
MEDITS-GSA18;2011;148;SERAHEP;6;0.06
MEDITS-GSA18;2011;148;SPICSMA;1;0.01
MEDITS-GSA18;2011;148;TRACTRA;1;0.015
MEDITS-GSA18;2011;148;TRISCAP;35;0.35
MEDITS-GSA18;2011;150;ASPICUC;24;0.52
MEDITS-GSA18;2011;150;BLENOCE;2;0.08
MEDITS-GSA18;2011;150;CALMMAC;8;0.055
MEDITS-GSA18;2011;150;CAPOAPE;8;0.045
MEDITS-GSA18;2011;150;ELEDCIR;2;0.35
MEDITS-GSA18;2011;150;EUTRGUR;1;0.105
MEDITS-GSA18;2011;150;GOBIFRI;1;0.002
MEDITS-GSA18;2011;150;HELIDAC;6;0.055
MEDITS-GSA18;2011;150;ILLECOI;8;0.345
MEDITS-GSA18;2011;150;LEPMBOS;4;0.95
MEDITS-GSA18;2011;150;LEPTCAV;5;0.055
MEDITS-GSA18;2011;150;LOPHBUD;6;2.055
MEDITS-GSA18;2011;150;LOPHPIS;1;0.05
MEDITS-GSA18;2011;150;MACOSCO;7;0.015
MEDITS-GSA18;2011;150;MACRLON;1;0.001
MEDITS-GSA18;2011;150;MCPITUB;66;0.75
MEDITS-GSA18;2011;150;MERLMER;38;2.5
MEDITS-GSA18;2011;150;MICMPOU;17;1.7
MEDITS-GSA18;2011;150;MULLSUR;1;0.1
MEDITS-GSA18;2011;150;PAGEACA;1;0.05
MEDITS-GSA18;2011;150;PAGEBOG;1;0.05
MEDITS-GSA18;2011;150;PAGUALA;2;0.035
MEDITS-GSA18;2011;150;PAPELON;6;0.015
MEDITS-GSA18;2011;150;PHYIBLE;5;0.075
MEDITS-GSA18;2011;150;PLESHET;5;0.008
MEDITS-GSA18;2011;150;ROSSMAC;4;0.215
MEDITS-GSA18;2011;150;SARDPIL;1;0.03
MEDITS-GSA18;2011;150;SCORELO;1;0.19
MEDITS-GSA18;2011;150;SCORSCO;1;0.14
MEDITS-GSA18;2011;150;SERAHEP;3;0.25
MEDITS-GSA18;2011;150;SPICSMA;5;0.07
MEDITS-GSA18;2011;150;SYMPNIG;2;0.015
MEDITS-GSA18;2011;150;TODIEBL;1;0.085
MEDITS-GSA18;2011;150;TRACTRA;2;0.01
MEDITS-GSA18;2011;150;TRAHDRA;1;0.155
MEDITS-GSA18;2011;150;TRIPLAS;1;0.07
MEDITS-GSA18;2011;151;ARISFOL;15;0.12
MEDITS-GSA18;2011;151;BATYMAR;2;0.05
MEDITS-GSA18;2011;151;CERAMAD;6;0.01
MEDITS-GSA18;2011;151;CHLOGRA;3;0.003
MEDITS-GSA18;2011;151;CLORAGA;210;0.69
MEDITS-GSA18;2011;151;COELCOE;8;0.105
MEDITS-GSA18;2011;151;CONGCON;1;0.06
MEDITS-GSA18;2011;151;ELEDCIR;3;0.93
MEDITS-GSA18;2011;151;EPIGTEL;1;0.02
MEDITS-GSA18;2011;151;ETMOSPI;6;0.25
MEDITS-GSA18;2011;151;GALUMEL;6;1.45
MEDITS-GSA18;2011;151;HELIDAC;3;0.275
MEDITS-GSA18;2011;151;HISTREV;2;0.03
MEDITS-GSA18;2011;151;HOPLMED;3;0.01
MEDITS-GSA18;2011;151;HYGOHIG;5;0.005
MEDITS-GSA18;2011;151;HYMEITA;67;0.185
MEDITS-GSA18;2011;151;LEPICAU;9;1.92
MEDITS-GSA18;2011;151;MCPITUB;1;0.005
MEDITS-GSA18;2011;151;MERLMER;6;4.12
MEDITS-GSA18;2011;151;MICICOC;3;0.003
MEDITS-GSA18;2011;151;MICMPOU;7;1.21
MEDITS-GSA18;2011;151;MUNIINT;3;0.01
MEDITS-GSA18;2011;151;NEPRNOR;26;0.67
MEDITS-GSA18;2011;151;PAGEBOG;25;1.6
MEDITS-GSA18;2011;151;PAPELON;77;0.61
MEDITS-GSA18;2011;151;PASISIV;3815;4.05
MEDITS-GSA18;2011;151;PHYIBLE;84;1.75
MEDITS-GSA18;2011;151;PLESHET;4;0.01
MEDITS-GSA18;2011;151;PLESMAR;3;0.015
MEDITS-GSA18;2011;151;POLCTYP;14;0.065
MEDITS-GSA18;2011;151;PONPSPI;3;0.002
MEDITS-GSA18;2011;151;PONTLAC;1;0.001
MEDITS-GSA18;2011;151;PROCMED;7;0.01
MEDITS-GSA18;2011;151;RONDMIN;3;0.01
MEDITS-GSA18;2011;151;SEPEOWE;5;0.02
MEDITS-GSA18;2011;151;SEPIORB;1;0.045
MEDITS-GSA18;2011;151;SOLOMEM;33;0.65
MEDITS-GSA18;2011;151;TODIEBL;11;1.15
MEDITS-GSA18;2011;152;ARISFOL;20;0.14
MEDITS-GSA18;2011;152;ARITANT;181;8.925
MEDITS-GSA18;2011;152;BATYMAR;4;0.16
MEDITS-GSA18;2011;152;CHIMMON;8;4
MEDITS-GSA18;2011;152;CLORAGA;2;0.025
MEDITS-GSA18;2011;152;COELCOE;38;1.78
MEDITS-GSA18;2011;152;CONGCON;1;0.065
MEDITS-GSA18;2011;152;EPIGTEL;2;0.035
MEDITS-GSA18;2011;152;ETMOSPI;14;0.93
MEDITS-GSA18;2011;152;GADIARG;2;0.015
MEDITS-GSA18;2011;152;GADUMER;1;0.003
MEDITS-GSA18;2011;152;GALUMEL;42;7
MEDITS-GSA18;2011;152;GERYLON;1;0.1
MEDITS-GSA18;2011;152;HELIDAC;30;4.3
MEDITS-GSA18;2011;152;HOPLMED;80;12.54
MEDITS-GSA18;2011;152;HYMEITA;52;0.31
MEDITS-GSA18;2011;152;LAMACRO;2;0.03
MEDITS-GSA18;2011;152;LEPICAU;1;0.07
MEDITS-GSA18;2011;152;MERLMER;1;0.41
MEDITS-GSA18;2011;152;MICMPOU;1;0.4
MEDITS-GSA18;2011;152;MOLVDYP;1;0.14
MEDITS-GSA18;2011;152;NEPRNOR;1;0.04
MEDITS-GSA18;2011;152;NETTMEL;2;0.185
MEDITS-GSA18;2011;152;NEZUSCL;29;0.545
MEDITS-GSA18;2011;152;NOTABON;1;0.01
MEDITS-GSA18;2011;152;PAROCUV;2;0.615
MEDITS-GSA18;2011;152;PHYIBLE;38;5.3
MEDITS-GSA18;2011;152;PLESMAR;298;1.35
MEDITS-GSA18;2011;152;POLCTYP;25;0.095
MEDITS-GSA18;2011;152;TODIEBL;1;0.115
MEDITS-GSA18;2011;152;TRARTRA;12;0.5
MEDITS-GSA18;2011;154;ALLOMED;7;0.02
MEDITS-GSA18;2011;154;ALLOSUB;2;0.01
MEDITS-GSA18;2011;154;ARNOLAT;6;0.035
MEDITS-GSA18;2011;154;CALMMAC;1;0.005
MEDITS-GSA18;2011;154;CEPOMAC;4;0.03
MEDITS-GSA18;2011;154;CHLOGRA;1;0.003
MEDITS-GSA18;2011;154;ENGRENC;81;0.6
MEDITS-GSA18;2011;154;GADUMER;1;0.025
MEDITS-GSA18;2011;154;ILLECOI;25;1.11
MEDITS-GSA18;2011;154;LEPTCAV;1;0.005
MEDITS-GSA18;2011;154;LOLIVUL;5;0.035
MEDITS-GSA18;2011;154;MCPIDEP;51;1.08
MEDITS-GSA18;2011;154;MERLMER;11;0.36
MEDITS-GSA18;2011;154;OPHCRUF;1;0.015
MEDITS-GSA18;2011;154;PAPELON;3;0.014
MEDITS-GSA18;2011;154;SARDPIL;34;0.67
MEDITS-GSA18;2011;154;SARIAUR;1;0.005
MEDITS-GSA18;2011;154;SCORNOT;1;0.01
MEDITS-GSA18;2011;154;SERACAB;1;0.025
MEDITS-GSA18;2011;154;SERAHEP;3;0.01
MEDITS-GSA18;2011;154;SPICSMA;4;0.06
MEDITS-GSA18;2011;154;TRACMED;14;2.26
MEDITS-GSA18;2011;154;TRACTRA;5;0.04
MEDITS-GSA18;2011;154;TRAHDRA;3;0.25
MEDITS-GSA18;2011;154;TRISCAP;15;0.12
MEDITS-GSA18;2011;156;ARNOTHO;320;1.79
MEDITS-GSA18;2011;156;ATELROT;1;0.007
MEDITS-GSA18;2011;156;BLENOCE;1;0.005
MEDITS-GSA18;2011;156;BOTHPOD;31;0.73
MEDITS-GSA18;2011;156;CARPACU;1;0.003
MEDITS-GSA18;2011;156;DORILAN;3;0.03
MEDITS-GSA18;2011;156;ENGRENC;4;0.015
MEDITS-GSA18;2011;156;HIPPHIC;1;0.005
MEDITS-GSA18;2011;156;LOLIVUL;860;1.8
MEDITS-GSA18;2011;156;MCPIDEP;1;0.003
MEDITS-GSA18;2011;156;MERLMER;12;0.73
MEDITS-GSA18;2011;156;MICUVAR;3;0.045
MEDITS-GSA18;2011;156;MULLSUR;1;0.08
MEDITS-GSA18;2011;156;MYLIAQU;1;0.215
MEDITS-GSA18;2011;156;OCTOVUL;65;7.4
MEDITS-GSA18;2011;156;PAGEACA;754;3.84
MEDITS-GSA18;2011;156;PAGEBOG;5;0.01
MEDITS-GSA18;2011;156;PAGEERY;7;0.125
MEDITS-GSA18;2011;156;PAGUPRI;181;0.68
MEDITS-GSA18;2011;156;PERICAT;16;0.015
MEDITS-GSA18;2011;156;PONTLAC;2;0.003
MEDITS-GSA18;2011;156;RAJAMIR;13;0.375
MEDITS-GSA18;2011;156;SARDPIL;143;1.35
MEDITS-GSA18;2011;156;SEPIELE;4;0.075
MEDITS-GSA18;2011;156;SERAHEP;69;0.5
MEDITS-GSA18;2011;156;SPICFLE;25;0.28
MEDITS-GSA18;2011;156;SPICSMA;41;0.4
MEDITS-GSA18;2011;156;SQUIMAN;1;0.04
MEDITS-GSA18;2011;156;TRACMED;2;0.05
MEDITS-GSA18;2011;156;TRACPIC;1;0.02
MEDITS-GSA18;2011;156;TRACTRA;10;0.07
MEDITS-GSA18;2011;156;TRAHDRA;6;0.095
MEDITS-GSA18;2011;156;TRIGLUC;2;0.065
MEDITS-GSA18;2011;156;TRIPLAS;82;1.27
MEDITS-GSA18;2011;156;URANSCA;1;0.065
MEDITS-GSA18;2011;157;ARNOLAT;1;0.005
MEDITS-GSA18;2011;157;ASPICUC;46;1.185
MEDITS-GSA18;2011;157;BLENOCE;6;0.09
MEDITS-GSA18;2011;157;CALMMAC;7;0.045
MEDITS-GSA18;2011;157;ELEDCIR;1;0.37
MEDITS-GSA18;2011;157;ENGRENC;182;2.4
MEDITS-GSA18;2011;157;HELIDAC;3;0.075
MEDITS-GSA18;2011;157;ILLECOI;28;1.15
MEDITS-GSA18;2011;157;INACCOM;1;0.003
MEDITS-GSA18;2011;157;LEPMBOS;1;0.24
MEDITS-GSA18;2011;157;LEPTCAV;7;0.1
MEDITS-GSA18;2011;157;LOPHBUD;3;1.045
MEDITS-GSA18;2011;157;MCPIDEP;3;0.01
MEDITS-GSA18;2011;157;MCPITUB;19;0.22
MEDITS-GSA18;2011;157;MERLMER;33;2.7
MEDITS-GSA18;2011;157;MULLBAR;9;0.5
MEDITS-GSA18;2011;157;MUNIINT;29;0.12
MEDITS-GSA18;2011;157;OCTOVUL;1;0.425
MEDITS-GSA18;2011;157;PAPELON;6;0.04
MEDITS-GSA18;2011;157;PHYIBLE;1;0.88
MEDITS-GSA18;2011;157;POLCTYP;6;0.015
MEDITS-GSA18;2011;157;SARDPIL;6;0.175
MEDITS-GSA18;2011;157;SCORNOT;1;0.02
MEDITS-GSA18;2011;157;SEPIELE;1;0.025
MEDITS-GSA18;2011;157;SEPIORB;1;0.02
MEDITS-GSA18;2011;157;SERAHEP;8;0.07
MEDITS-GSA18;2011;157;SPICSMA;31;0.63
MEDITS-GSA18;2011;157;TODIEBL;4;0.3
MEDITS-GSA18;2011;157;TRACTRA;13;0.185
MEDITS-GSA18;2011;157;TRISCAP;4;0.015
MEDITS-GSA18;2011;158;ALLOSUB;2;0.01
MEDITS-GSA18;2011;158;ANTOMEG;2;0.01
MEDITS-GSA18;2011;158;ARIOBAL;1;0.03
MEDITS-GSA18;2011;158;ARNOLAT;2;0.005
MEDITS-GSA18;2011;158;ARNOTHO;32;0.275
MEDITS-GSA18;2011;158;ASPICUC;31;1.53
MEDITS-GSA18;2011;158;BLENOCE;12;0.22
MEDITS-GSA18;2011;158;BOOPBOO;1;0.07
MEDITS-GSA18;2011;158;CALMMAC;5;0.03
MEDITS-GSA18;2011;158;CAPOAPE;2;0.015
MEDITS-GSA18;2011;158;CONGCON;7;0.19
