Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2008;132;SPICSMA;2;0.025
MEDITS-GSA18;2008;132;TODIEBL;2;0.235
MEDITS-GSA18;2008;132;TRACMED;1;0.041
MEDITS-GSA18;2008;132;TRACTRA;6;0.025
MEDITS-GSA18;2008;132;TRISCAP;16;0.123
MEDITS-GSA18;2008;133;ANTOMEG;4;0.012
MEDITS-GSA18;2008;133;ASPICUC;15;0.361
MEDITS-GSA18;2008;133;CALMMAC;2;0.004
MEDITS-GSA18;2008;133;CEPOMAC;2;0.02
MEDITS-GSA18;2008;133;ELEDCIR;9;1.94
MEDITS-GSA18;2008;133;HELIDAC;3;0.022
MEDITS-GSA18;2008;133;ILLECOI;35;1.551
MEDITS-GSA18;2008;133;LEPMBOS;3;0.402
MEDITS-GSA18;2008;133;LEPTCAV;11;0.081
MEDITS-GSA18;2008;133;LOPHBUD;1;0.087
MEDITS-GSA18;2008;133;LOPHPIS;1;0.037
MEDITS-GSA18;2008;133;MACOSCO;23;0.034
MEDITS-GSA18;2008;133;MERLMER;190;2.517
MEDITS-GSA18;2008;133;MULLBAR;12;0.779
MEDITS-GSA18;2008;133;PAPELON;7;0.016
MEDITS-GSA18;2008;133;PHYIBLE;3;0.024
MEDITS-GSA18;2008;133;SERAHEP;29;0.189
MEDITS-GSA18;2008;133;SPICFLE;8;0.154
MEDITS-GSA18;2008;133;TRACMED;6;0.427
MEDITS-GSA18;2008;133;TRACTRA;10;0.079
MEDITS-GSA18;2008;133;TRIGLYR;1;0.05
MEDITS-GSA18;2008;133;TRISCAP;7;0.09
MEDITS-GSA18;2008;134;ALLOMED;30;0.141
MEDITS-GSA18;2008;134;ANTOMEG;1;0.007
MEDITS-GSA18;2008;134;ARNORUP;5;0.017
MEDITS-GSA18;2008;134;ASPICUC;4;0.086
MEDITS-GSA18;2008;134;BLENOCE;2;0.063
MEDITS-GSA18;2008;134;BOOPBOO;3;0.12
MEDITS-GSA18;2008;134;CALMMAC;2;0.011
MEDITS-GSA18;2008;134;CEPOMAC;6;0.074
MEDITS-GSA18;2008;134;ELEDCIR;3;0.671
MEDITS-GSA18;2008;134;ILLECOI;4;0.379
MEDITS-GSA18;2008;134;LEPTCAV;27;0.235
MEDITS-GSA18;2008;134;LOPHPIS;2;0.049
MEDITS-GSA18;2008;134;MERLMER;97;1.829
MEDITS-GSA18;2008;134;MULLBAR;15;0.514
MEDITS-GSA18;2008;134;SARDPIL;18;0.436
MEDITS-GSA18;2008;134;SEPIORB;1;0.024
MEDITS-GSA18;2008;134;SERAHEP;43;0.261
MEDITS-GSA18;2008;134;SPICFLE;19;0.599
MEDITS-GSA18;2008;134;SPICSMA;134;1.991
MEDITS-GSA18;2008;134;TRACTRA;3;0.014
MEDITS-GSA18;2008;134;TRISCAP;14;0.079
MEDITS-GSA18;2008;135;ALLOMED;32;0.042
MEDITS-GSA18;2008;135;ARNOLAT;7;0.036
MEDITS-GSA18;2008;135;ARNORUP;2;0.012
MEDITS-GSA18;2008;135;ASPICUC;10;0.207
MEDITS-GSA18;2008;135;CALMMAC;16;0.048
MEDITS-GSA18;2008;135;CEPOMAC;21;0.19
MEDITS-GSA18;2008;135;CONGCON;2;0.224
MEDITS-GSA18;2008;135;ELEDCIR;5;0.16
MEDITS-GSA18;2008;135;GOBIFRI;1;0.002
MEDITS-GSA18;2008;135;HELIDAC;14;0.028
MEDITS-GSA18;2008;135;ILLECOI;8;0.829
MEDITS-GSA18;2008;135;LEPTCAV;3;0.031
MEDITS-GSA18;2008;135;LOPHPIS;2;0.054
MEDITS-GSA18;2008;135;MERLMER;2;0.015
MEDITS-GSA18;2008;135;PHYIBLE;3;0.009
MEDITS-GSA18;2008;135;SARDPIL;1;0.053
MEDITS-GSA18;2008;135;SERAHEP;26;0.151
MEDITS-GSA18;2008;135;SPICSMA;2;0.028
MEDITS-GSA18;2008;135;TODIEBL;1;0.232
MEDITS-GSA18;2008;135;TRACMED;1;0.051
MEDITS-GSA18;2008;135;TRACTRA;49;0.234
MEDITS-GSA18;2008;135;TRIGLYR;2;0.089
MEDITS-GSA18;2008;135;TRISCAP;4;0.018
MEDITS-GSA18;2008;135;ZEUSFAB;1;0.015
MEDITS-GSA18;2008;136;ALLOMED;34;0.112
MEDITS-GSA18;2008;136;ARNOLAT;6;0.027
MEDITS-GSA18;2008;136;ASPICUC;5;0.09
MEDITS-GSA18;2008;136;CALMMAC;12;0.021
MEDITS-GSA18;2008;136;CEPOMAC;1;0.004
MEDITS-GSA18;2008;136;ELEDCIR;4;0.845
MEDITS-GSA18;2008;136;ENGRENC;26;0.259
MEDITS-GSA18;2008;136;GOBIFRI;7;0.005
MEDITS-GSA18;2008;136;HELIDAC;4;0.2
MEDITS-GSA18;2008;136;ILLECOI;13;0.903
MEDITS-GSA18;2008;136;LOLIVUL;2;0.051
MEDITS-GSA18;2008;136;LOPHPIS;2;0.049
MEDITS-GSA18;2008;136;MACOSCO;1;0.002
MEDITS-GSA18;2008;136;MERLMER;26;0.675
MEDITS-GSA18;2008;136;NEPRNOR;2;0.047
MEDITS-GSA18;2008;136;PAPELON;27;0.209
MEDITS-GSA18;2008;136;PHYIBLE;3;0.03
MEDITS-GSA18;2008;136;PLESEDW;53;0.082
MEDITS-GSA18;2008;136;SARDPIL;2;0.049
MEDITS-GSA18;2008;136;SCOMSCO;1;0.035
MEDITS-GSA18;2008;136;SEPESPP;7;0.041
MEDITS-GSA18;2008;136;SERACAB;1;0.031
MEDITS-GSA18;2008;136;SERAHEP;4;0.027
MEDITS-GSA18;2008;136;TRACTRA;3;0.014
MEDITS-GSA18;2008;136;TRAHDRA;1;0.038
MEDITS-GSA18;2008;136;TRISCAP;4;0.019
MEDITS-GSA18;2008;137;ALLOMED;11;0.014
MEDITS-GSA18;2008;137;ARGESPY;7;0.068
MEDITS-GSA18;2008;137;ARNOLAT;7;0.031
MEDITS-GSA18;2008;137;ARNORUP;1;0.005
MEDITS-GSA18;2008;137;ASPICUC;20;0.47
MEDITS-GSA18;2008;137;CALMMAC;4;0.009
MEDITS-GSA18;2008;137;ENGRENC;2;0.03
MEDITS-GSA18;2008;137;GLOSLEI;5;0.05
MEDITS-GSA18;2008;137;GOBIFRI;2;0.004
MEDITS-GSA18;2008;137;ILLECOI;4;0.38
MEDITS-GSA18;2008;137;LEPMBOS;3;0.469
MEDITS-GSA18;2008;137;LEPTCAV;46;0.406
MEDITS-GSA18;2008;137;LOPHBUD;1;0.231
MEDITS-GSA18;2008;137;LOPHPIS;1;0.248
MEDITS-GSA18;2008;137;MACOSCO;7;0.015
MEDITS-GSA18;2008;137;MERLMER;108;2.455
MEDITS-GSA18;2008;137;MULLBAR;10;0.426
MEDITS-GSA18;2008;137;PHYIBLE;1;0.014
MEDITS-GSA18;2008;137;ROSSMAC;1;0.092
MEDITS-GSA18;2008;137;SERAHEP;6;0.041
MEDITS-GSA18;2008;137;TRACTRA;7;0.054
MEDITS-GSA18;2008;137;TRISCAP;1;0.027
MEDITS-GSA18;2008;138;ALLOMED;63;0.155
MEDITS-GSA18;2008;138;ARGESPY;6;0.052
MEDITS-GSA18;2008;138;ARNOLAT;6;0.019
MEDITS-GSA18;2008;138;ASPICUC;5;0.041
MEDITS-GSA18;2008;138;CALMMAC;15;0.058
MEDITS-GSA18;2008;138;CEPOMAC;2;0.015
MEDITS-GSA18;2008;138;ELEDCIR;8;1.074
MEDITS-GSA18;2008;138;ENGRENC;440;3.564
MEDITS-GSA18;2008;138;GOBIFRI;3;0.016
MEDITS-GSA18;2008;138;HELIDAC;6;0.007
MEDITS-GSA18;2008;138;ILLECOI;23;2.089
MEDITS-GSA18;2008;138;LEPTCAV;11;0.068
MEDITS-GSA18;2008;138;LOPHPIS;4;0.169
MEDITS-GSA18;2008;138;MACOSCO;1;0.006
MEDITS-GSA18;2008;138;MERLMER;17;0.467
MEDITS-GSA18;2008;138;MULLBAR;9;0.421
MEDITS-GSA18;2008;138;NEPRNOR;1;0.012
MEDITS-GSA18;2008;138;PAPELON;22;0.082
MEDITS-GSA18;2008;138;PHYIBLE;9;0.062
MEDITS-GSA18;2008;138;SEPIORB;1;0.051
MEDITS-GSA18;2008;138;SERACAB;1;0.07
MEDITS-GSA18;2008;138;SERAHEP;3;0.021
MEDITS-GSA18;2008;138;SERASCR;2;0.16
MEDITS-GSA18;2008;138;SPICFLE;3;0.048
MEDITS-GSA18;2008;138;TODIEBL;1;0.112
MEDITS-GSA18;2008;138;TRACMED;2;0.005
MEDITS-GSA18;2008;138;TRAHDRA;1;0.084
MEDITS-GSA18;2008;138;TRISCAP;2;0.015
MEDITS-GSA18;2008;139;ALLOMED;80;0.131
MEDITS-GSA18;2008;139;ARNORUP;47;0.396
MEDITS-GSA18;2008;139;ASPICUC;240;10.48
MEDITS-GSA18;2008;139;CAPOAPE;7;0.081
MEDITS-GSA18;2008;139;CLORAGA;11;0.031
MEDITS-GSA18;2008;139;CONGCON;3;0.625
MEDITS-GSA18;2008;139;HELIDAC;24;0.659
MEDITS-GSA18;2008;139;ILLECOI;140;14.85
MEDITS-GSA18;2008;139;LEPMBOS;9;0.541
MEDITS-GSA18;2008;139;LEPMWHS;15;2.529
MEDITS-GSA18;2008;139;MACOSCO;4;0.031
MEDITS-GSA18;2008;139;MERLMER;81;1.569
MEDITS-GSA18;2008;139;MICMPOU;1;0.139
MEDITS-GSA18;2008;139;MULLBAR;21;1.115
MEDITS-GSA18;2008;139;PAGEBOG;2;0.11
MEDITS-GSA18;2008;139;PHYIBLE;2;0.984
MEDITS-GSA18;2008;139;ROSSMAC;2;0.085
MEDITS-GSA18;2008;139;TODIEBL;8;1.26
MEDITS-GSA18;2008;139;TRACTRA;1;0.099
MEDITS-GSA18;2008;139;TRISCAP;1;0.06
MEDITS-GSA18;2008;139;ZEUSFAB;1;0.111
MEDITS-GSA18;2008;142;COELCOE;8;0.251
MEDITS-GSA18;2008;142;ETMOSPI;1;0.132
MEDITS-GSA18;2008;142;GALUMEL;1;0.185
MEDITS-GSA18;2008;142;HELIDAC;8;1.072
MEDITS-GSA18;2008;142;ILLECOI;2;0.221
MEDITS-GSA18;2008;142;LEPMBOS;4;0.318
MEDITS-GSA18;2008;142;MERLMER;6;1.429
MEDITS-GSA18;2008;142;NEPRNOR;23;0.379
MEDITS-GSA18;2008;142;NEZUSCL;5;0.123
MEDITS-GSA18;2008;142;PAPELON;53;0.493
MEDITS-GSA18;2008;142;PASIMUL;142;0.218
MEDITS-GSA18;2008;142;PASISIV;15;0.011
MEDITS-GSA18;2008;142;PHYIBLE;54;2.547
MEDITS-GSA18;2008;142;PLESMAR;64;0.099
MEDITS-GSA18;2008;142;ROSSMAC;2;0.109
MEDITS-GSA18;2008;142;SOLOMEM;3;0.011
MEDITS-GSA18;2008;142;TODIEBL;2;0.304
MEDITS-GSA18;2008;146;ARISFOL;3;0.086
MEDITS-GSA18;2008;146;CHIMMON;8;2.002
MEDITS-GSA18;2008;146;COELCOE;20;1.418
MEDITS-GSA18;2008;146;CONGCON;4;2.079
MEDITS-GSA18;2008;146;EPIGDEN;3;0.005
MEDITS-GSA18;2008;146;ETMOSPI;4;0.304
MEDITS-GSA18;2008;146;GALUMEL;9;2.084
MEDITS-GSA18;2008;146;HELIDAC;14;3.506
MEDITS-GSA18;2008;146;HOPLMED;23;2.289
MEDITS-GSA18;2008;146;HYMEITA;14;0.087
MEDITS-GSA18;2008;146;LEPMBOS;1;0.282
MEDITS-GSA18;2008;146;LOPHBUD;1;0.149
MEDITS-GSA18;2008;146;LOPHPIS;1;6.713
MEDITS-GSA18;2008;146;MAJASQU;2;1.861
MEDITS-GSA18;2008;146;NEZUSCL;20;0.448
MEDITS-GSA18;2008;146;PAGEBOG;2;0.453
MEDITS-GSA18;2008;146;PAPELON;1;0.024
MEDITS-GSA18;2008;146;PASISIV;25;0.028
MEDITS-GSA18;2008;146;PHYIBLE;7;1.183
MEDITS-GSA18;2008;146;PLESMAR;174;0.849
