Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2007;136;ELEDMOS;2;0.386
MEDITS-GSA18;2007;136;GOBISUE;1;0.001
MEDITS-GSA18;2007;136;ILLECOI;218;2.727
MEDITS-GSA18;2007;136;LEPTCAV;13;0.084
MEDITS-GSA18;2007;136;LOPHPIS;1;0.026
MEDITS-GSA18;2007;136;MERLMER;46;1.354
MEDITS-GSA18;2007;136;PAPELON;11;0.058
MEDITS-GSA18;2007;136;PLESMAR;3;0.006
MEDITS-GSA18;2007;136;SEPESPP;6;0.035
MEDITS-GSA18;2007;136;SEPIOFF;1;0.149
MEDITS-GSA18;2007;136;SERAHEP;1;0.002
MEDITS-GSA18;2007;136;SOLOMEM;1;0.002
MEDITS-GSA18;2007;136;SPICFLE;2;0.041
MEDITS-GSA18;2007;136;SPICSMA;6;0.071
MEDITS-GSA18;2007;136;TRACTRA;12;0.037
MEDITS-GSA18;2007;136;TRISCAP;18;0.152
MEDITS-GSA18;2007;137;ALLOMED;8;0.028
MEDITS-GSA18;2007;137;ARGESPY;24;0.068
MEDITS-GSA18;2007;137;ARNOLAT;4;0.008
MEDITS-GSA18;2007;137;ASPICUC;114;1.4
MEDITS-GSA18;2007;137;BOOPBOO;8;0.298
MEDITS-GSA18;2007;137;CALMMAC;4;0.012
MEDITS-GSA18;2007;137;CITHMAC;2;0.016
MEDITS-GSA18;2007;137;ELEDCIR;2;0.078
MEDITS-GSA18;2007;137;HELIDAC;4;0.044
MEDITS-GSA18;2007;137;ILLECOI;84;0.774
MEDITS-GSA18;2007;137;LEPMBOS;6;0.65
MEDITS-GSA18;2007;137;LEPTCAV;42;0.478
MEDITS-GSA18;2007;137;LOLIVUL;2;0.234
MEDITS-GSA18;2007;137;MACOSCO;8;0.048
MEDITS-GSA18;2007;137;MERLMER;100;1.474
MEDITS-GSA18;2007;137;MULLBAR;10;0.412
MEDITS-GSA18;2007;137;SEPIORB;2;0.152
MEDITS-GSA18;2007;137;SERAHEP;4;0.022
MEDITS-GSA18;2007;137;SPICSMA;22;0.206
MEDITS-GSA18;2007;137;TODIEBL;4;0.314
MEDITS-GSA18;2007;137;TRACTRA;22;0.318
MEDITS-GSA18;2007;137;TRIGLYR;2;0.046
MEDITS-GSA18;2007;137;TRISCAP;26;0.216
MEDITS-GSA18;2007;137;ZEUSFAB;2;0.016
MEDITS-GSA18;2007;138;ARNOLAT;2;0.014
MEDITS-GSA18;2007;138;ASPICUC;4;0.094
MEDITS-GSA18;2007;138;CALMMAC;15;0.053
MEDITS-GSA18;2007;138;ELEDCIR;2;0.082
MEDITS-GSA18;2007;138;ILLECOI;265;2.552
MEDITS-GSA18;2007;138;LEPTCAV;3;0.036
MEDITS-GSA18;2007;138;MERLMER;43;1.022
MEDITS-GSA18;2007;138;PAPELON;2;0.007
MEDITS-GSA18;2007;138;SERAHEP;7;0.04
MEDITS-GSA18;2007;138;SPICFLE;2;0.052
MEDITS-GSA18;2007;138;SPICSMA;2;0.048
MEDITS-GSA18;2007;138;TRACTRA;12;0.052
MEDITS-GSA18;2007;138;TRISCAP;9;0.07
MEDITS-GSA18;2007;139;ARGESPY;9;0.204
MEDITS-GSA18;2007;139;ARNOLAT;75;0.858
MEDITS-GSA18;2007;139;ASPICUC;288;13.944
MEDITS-GSA18;2007;139;CAPOAPE;12;0.093
MEDITS-GSA18;2007;139;ELEDCIR;3;0.276
MEDITS-GSA18;2007;139;HELIDAC;204;4.629
MEDITS-GSA18;2007;139;ILLECOI;63;1.527
MEDITS-GSA18;2007;139;LEPMBOS;15;4.143
MEDITS-GSA18;2007;139;MACOSCO;90;0.846
MEDITS-GSA18;2007;139;MERLMER;36;2.675
MEDITS-GSA18;2007;139;MULLBAR;9;0.804
MEDITS-GSA18;2007;139;RAJAMIR;3;1.497
MEDITS-GSA18;2007;139;SERAHEP;6;0.012
MEDITS-GSA18;2007;139;TODIEBL;36;1.845
MEDITS-GSA18;2007;139;TRACTRA;63;6.552
MEDITS-GSA18;2007;139;TRIGLYR;6;0.555
MEDITS-GSA18;2007;142;CHIMMON;6;0.16
MEDITS-GSA18;2007;142;COELCOE;4;0.162
MEDITS-GSA18;2007;142;CONGCON;4;1.566
MEDITS-GSA18;2007;142;ETMOSPI;6;0.048
MEDITS-GSA18;2007;142;GALUMEL;98;4.928
MEDITS-GSA18;2007;142;HELIDAC;6;0.192
MEDITS-GSA18;2007;142;HISTBON;2;0.232
MEDITS-GSA18;2007;142;HYMEITA;2;0.006
MEDITS-GSA18;2007;142;ILLECOI;4;0.382
MEDITS-GSA18;2007;142;LEPMBOS;10;0.674
MEDITS-GSA18;2007;142;MERLMER;8;3.76
MEDITS-GSA18;2007;142;MICMPOU;2;0.254
MEDITS-GSA18;2007;142;NEPRNOR;2;0.028
MEDITS-GSA18;2007;142;NEZUSCL;134;0.658
MEDITS-GSA18;2007;142;PAPELON;54;0.406
MEDITS-GSA18;2007;142;PASISIV;80;0.082
MEDITS-GSA18;2007;142;PHYIBLE;14;0.992
MEDITS-GSA18;2007;142;PLESMAR;96;0.226
MEDITS-GSA18;2007;142;ROSSMAC;14;0.214
MEDITS-GSA18;2007;142;TODIEBL;4;0.638
MEDITS-GSA18;2007;143;CENTGRA;1;0.003
MEDITS-GSA18;2007;143;CHIMMON;2;0.129
MEDITS-GSA18;2007;143;COELCOE;9;0.75
MEDITS-GSA18;2007;143;ELEDCIR;1;0.19
MEDITS-GSA18;2007;143;ETMOSPI;7;0.55
MEDITS-GSA18;2007;143;GALUMEL;30;2.14
MEDITS-GSA18;2007;143;HELIDAC;2;0.249
MEDITS-GSA18;2007;143;HOPLMED;2;0.161
MEDITS-GSA18;2007;143;HYMEITA;23;0.08
MEDITS-GSA18;2007;143;ILLECOI;1;0.041
MEDITS-GSA18;2007;143;LOLIVUL;1;1.342
MEDITS-GSA18;2007;143;LOPHPIS;1;15.9
MEDITS-GSA18;2007;143;MOLVDYP;3;0.434
MEDITS-GSA18;2007;143;NEZUSCL;67;0.218
MEDITS-GSA18;2007;143;PAPELON;2;0.032
MEDITS-GSA18;2007;143;PASISIV;52;0.044
MEDITS-GSA18;2007;143;PHYIBLE;22;1.4
MEDITS-GSA18;2007;143;PLESMAR;243;1.454
MEDITS-GSA18;2007;143;RAJAAST;1;0.016
MEDITS-GSA18;2007;143;TRISCAP;1;0.008
MEDITS-GSA18;2007;144;EPIGTEL;2;1.444
MEDITS-GSA18;2007;144;ETMOSPI;2;0.108
MEDITS-GSA18;2007;144;GALUMEL;56;7.362
MEDITS-GSA18;2007;144;HELIDAC;8;0.642
MEDITS-GSA18;2007;144;HISTBON;6;0.866
MEDITS-GSA18;2007;144;HOPLMED;22;2.36
MEDITS-GSA18;2007;144;HYMEITA;2;0.012
MEDITS-GSA18;2007;144;LOPHPIS;4;2.766
MEDITS-GSA18;2007;144;MERLMER;4;0.128
MEDITS-GSA18;2007;144;NEPRNOR;6;0.158
MEDITS-GSA18;2007;144;NEZUSCL;20;0.256
MEDITS-GSA18;2007;144;PAPELON;10;0.138
MEDITS-GSA18;2007;144;PHYIBLE;20;5.174
MEDITS-GSA18;2007;144;PLESMAR;744;3.298
MEDITS-GSA18;2007;144;ROSSMAC;2;0.096
MEDITS-GSA18;2007;144;TRACTRA;2;0.026
MEDITS-GSA18;2007;146;ARISFOL;6;0.074
MEDITS-GSA18;2007;146;CHIMMON;4;1.506
MEDITS-GSA18;2007;146;COELCOE;20;1.344
MEDITS-GSA18;2007;146;CONGCON;2;0.644
MEDITS-GSA18;2007;146;GALUMEL;18;2.794
MEDITS-GSA18;2007;146;HELIDAC;22;4.022
MEDITS-GSA18;2007;146;HOPLMED;52;4.61
MEDITS-GSA18;2007;146;LOLIVUL;2;0.342
MEDITS-GSA18;2007;146;NEZUSCL;2;0.05
MEDITS-GSA18;2007;146;PAGEBOG;2;0.482
MEDITS-GSA18;2007;146;PAPELON;2;0.028
MEDITS-GSA18;2007;146;PHYIBLE;2;0.616
MEDITS-GSA18;2007;146;PLESMAR;224;1.336
