Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2020;144;PAPELON;9;0.1
MEDITS-GSA18;2020;144;PASIMUL;1;0.005
MEDITS-GSA18;2020;144;PASISIV;39;0.04
MEDITS-GSA18;2020;144;PHYIBLE;8;0.14
MEDITS-GSA18;2020;144;PLESMAR;61;0.35
MEDITS-GSA18;2020;144;POLCTYP;5;0.01
MEDITS-GSA18;2020;144;SEREDAE;63;0.03
MEDITS-GSA18;2020;144;STOMBOA;6;0.03
MEDITS-GSA18;2020;144;SYMBVER;3;0.01
MEDITS-GSA18;2020;144;TODASAG;4;1.03
MEDITS-GSA18;2020;145;ABRAVER;16;0.02
MEDITS-GSA18;2020;145;ARGRHEM;1;0.002
MEDITS-GSA18;2020;145;CALMPHA;1;0.005
MEDITS-GSA18;2020;145;CAPOAPE;1;0.005
MEDITS-GSA18;2020;145;CERAMAD;1;0.001
MEDITS-GSA18;2020;145;CHIMMON;1;1.025
MEDITS-GSA18;2020;145;CHLOGRA;1;0.002
MEDITS-GSA18;2020;145;CLORAGA;78;1.57
MEDITS-GSA18;2020;145;COELCOE;173;4.78
MEDITS-GSA18;2020;145;CONGCON;1;0.1
MEDITS-GSA18;2020;145;DARDARR;1;0.02
MEDITS-GSA18;2020;145;ELEDCIR;1;0.03
MEDITS-GSA18;2020;145;GADIARG;19;0.15
MEDITS-GSA18;2020;145;GALUMEL;47;3.87
MEDITS-GSA18;2020;145;HELIDAC;53;3.18
MEDITS-GSA18;2020;145;HETEDIS;1;0.002
MEDITS-GSA18;2020;145;HOPLMED;177;8.5
MEDITS-GSA18;2020;145;HYMEITA;36;0.13
MEDITS-GSA18;2020;145;ILLECOI;11;0.67
MEDITS-GSA18;2020;145;LEPMBOS;35;4.24
MEDITS-GSA18;2020;145;LOBIDOF;5;0.005
MEDITS-GSA18;2020;145;LOPHBUD;1;1.68
MEDITS-GSA18;2020;145;MERLMER;33;7.215
MEDITS-GSA18;2020;145;MICMPOU;61;10.62
MEDITS-GSA18;2020;145;MOLVDYP;2;0.86
MEDITS-GSA18;2020;145;NEPRNOR;12;0.8
MEDITS-GSA18;2020;145;NOTSELO;3;0.03
MEDITS-GSA18;2020;145;PAGEBOG;33;3.26
MEDITS-GSA18;2020;145;PAPELON;112;0.96
MEDITS-GSA18;2020;145;PASISIV;13;0.005
MEDITS-GSA18;2020;145;PHYIBLE;19;1.15
MEDITS-GSA18;2020;145;PLESHET;48;0.13
MEDITS-GSA18;2020;145;PLESMAR;32;0.045
MEDITS-GSA18;2020;145;RONDMIN;1;0.002
MEDITS-GSA18;2020;145;ROSSMAC;4;0.22
MEDITS-GSA18;2020;145;SCORELO;2;0.6
MEDITS-GSA18;2020;145;SEPEOWE;8;0.03
MEDITS-GSA18;2020;145;TODASAG;3;1.58
MEDITS-GSA18;2020;145;TODIEBL;34;3.96
MEDITS-GSA18;2020;146;ARNORUP;3;0.02
MEDITS-GSA18;2020;146;ASPICUC;28;0.6
MEDITS-GSA18;2020;146;BLENOCE;1;0.005
MEDITS-GSA18;2020;146;CALMPHA;2;0.04
MEDITS-GSA18;2020;146;ELEDCIR;1;0.03
MEDITS-GSA18;2020;146;GLOSLEI;2;0.015
MEDITS-GSA18;2020;146;GNATMYS;2;0.02
MEDITS-GSA18;2020;146;HELIDAC;1;0.01
MEDITS-GSA18;2020;146;ILLECOI;12;0.15
MEDITS-GSA18;2020;146;LEPMBOS;1;0.02
MEDITS-GSA18;2020;146;LEPMWHS;3;0.35
MEDITS-GSA18;2020;146;LEPTDIE;1;0.005
MEDITS-GSA18;2020;146;MACOSCO;21;0.17
MEDITS-GSA18;2020;146;MAURMUE;1;0.002
MEDITS-GSA18;2020;146;MCPITUB;2;0.01
MEDITS-GSA18;2020;146;MERLMER;2;0.06
MEDITS-GSA18;2020;146;MULLBAR;16;0.425
MEDITS-GSA18;2020;146;PAGEERY;1;0.035
MEDITS-GSA18;2020;146;RAJACLA;4;0.42
MEDITS-GSA18;2020;146;RAJAPOL;1;0.15
MEDITS-GSA18;2020;146;SEPEOWE;1;0.005
MEDITS-GSA18;2020;146;TODIEBL;5;0.05
MEDITS-GSA18;2020;146;TRACTRA;2;0.18
MEDITS-GSA18;2020;147;ALLOMED;2;0.005
MEDITS-GSA18;2020;147;ALLOSUB;29;0.07
MEDITS-GSA18;2020;147;BOOPBOO;4;0.08
MEDITS-GSA18;2020;147;CALMMAC;1;0.005
MEDITS-GSA18;2020;147;ELEDCIR;2;0.08
MEDITS-GSA18;2020;147;ENGRENC;1;0.015
MEDITS-GSA18;2020;147;EUTRGUR;1;0.005
MEDITS-GSA18;2020;147;HELIDAC;1;0.01
MEDITS-GSA18;2020;147;ILLECOI;133;0.91
MEDITS-GSA18;2020;147;LEPTDIE;1;0.01
MEDITS-GSA18;2020;147;MACOSCO;3;0.01
MEDITS-GSA18;2020;147;MCPITUB;3;0.01
MEDITS-GSA18;2020;147;MERLMER;20;1.92
MEDITS-GSA18;2020;147;MULLBAR;65;1.8
MEDITS-GSA18;2020;147;PAPELON;1;0.005
MEDITS-GSA18;2020;147;SARDPIL;3;0.06
MEDITS-GSA18;2020;147;SERAHEP;7;0.04
MEDITS-GSA18;2020;147;SPICFLE;1;0.002
MEDITS-GSA18;2020;147;TRACMED;7;0.09
MEDITS-GSA18;2020;147;TRACPIC;1;0.04
MEDITS-GSA18;2020;147;TRACTRA;25;0.46
MEDITS-GSA18;2020;147;TRISCAP;9;0.07
MEDITS-GSA18;2020;148;ABRAVER;1;0.002
MEDITS-GSA18;2020;148;ALLOMED;2;0.005
MEDITS-GSA18;2020;148;ALLOSUB;42;0.11
MEDITS-GSA18;2020;148;BOOPBOO;9;0.18
MEDITS-GSA18;2020;148;CALMMAC;1;0.005
MEDITS-GSA18;2020;148;CAPOAPE;2;0.01
MEDITS-GSA18;2020;148;CEPOMAC;13;0.31
MEDITS-GSA18;2020;148;ELEDCIR;1;0.04
MEDITS-GSA18;2020;148;ENGRENC;4;0.06
MEDITS-GSA18;2020;148;EUTRGUR;1;0.09
MEDITS-GSA18;2020;148;ILLECOI;62;0.5
MEDITS-GSA18;2020;148;LEPTDIE;3;0.06
MEDITS-GSA18;2020;148;LOPHBUD;3;0.6
MEDITS-GSA18;2020;148;MACOSCO;5;0.02
MEDITS-GSA18;2020;148;MERLMER;27;2.74
MEDITS-GSA18;2020;148;MULLBAR;30;1
MEDITS-GSA18;2020;148;PHYIBLE;2;0.08
MEDITS-GSA18;2020;148;SERAHEP;11;0.07
MEDITS-GSA18;2020;148;SPICSMA;1;0.04
MEDITS-GSA18;2020;148;TRACMED;9;0.09
MEDITS-GSA18;2020;148;TRACTRA;12;0.23
MEDITS-GSA18;2020;148;TRISCAP;19;0.18
MEDITS-GSA18;2020;150;ALLOMED;8;0.015
MEDITS-GSA18;2020;150;ALLOSUB;10;0.02
MEDITS-GSA18;2020;150;BLENOCE;1;0.005
MEDITS-GSA18;2020;150;CAPOAPE;1;0.005
MEDITS-GSA18;2020;150;HELIDAC;4;0.045
MEDITS-GSA18;2020;150;ILLECOI;12;0.23
MEDITS-GSA18;2020;150;MACOSCO;5;0.02
MEDITS-GSA18;2020;150;MCPITUB;3;0.05
MEDITS-GSA18;2020;150;MERLMER;2;0.045
MEDITS-GSA18;2020;150;MULLBAR;5;0.19
MEDITS-GSA18;2020;150;OCTOVUL;1;0.225
MEDITS-GSA18;2020;150;SCORELO;1;0.03
MEDITS-GSA18;2020;150;SCORSCO;1;0.02
MEDITS-GSA18;2020;150;TODIEBL;1;0.04
MEDITS-GSA18;2020;150;TRIGLYR;1;0.04
MEDITS-GSA18;2020;151;APHIMIN;1;0.002
MEDITS-GSA18;2020;151;CAPOAPE;15;0.13
MEDITS-GSA18;2020;151;CLORAGA;6;0.01
MEDITS-GSA18;2020;151;COELCOE;10;0.07
MEDITS-GSA18;2020;151;ELEDCIR;2;0.06
MEDITS-GSA18;2020;151;GADIARG;1;0.002
MEDITS-GSA18;2020;151;GAIDMED;1;0.005
MEDITS-GSA18;2020;151;GALUMEL;5;0.16
MEDITS-GSA18;2020;151;GLOSLEI;1;0.02
MEDITS-GSA18;2020;151;HELIDAC;19;0.75
MEDITS-GSA18;2020;151;HOPLMED;4;0.02
MEDITS-GSA18;2020;151;HYMEITA;4;0.02
MEDITS-GSA18;2020;151;ILLECOI;11;0.41
MEDITS-GSA18;2020;151;LEPMBOS;1;0.23
MEDITS-GSA18;2020;151;LOPHBUD;1;1.1
MEDITS-GSA18;2020;151;MACOSCO;14;0.1
MEDITS-GSA18;2020;151;MAURMUE;1;0.002
MEDITS-GSA18;2020;151;MCPITUB;1;0.01
MEDITS-GSA18;2020;151;MERLMER;54;6.725
MEDITS-GSA18;2020;151;MICMPOU;4;0.33
MEDITS-GSA18;2020;151;NEORCAR;1;0.02
MEDITS-GSA18;2020;151;NEPRNOR;2;0.12
MEDITS-GSA18;2020;151;NOTSELO;1;0.005
MEDITS-GSA18;2020;151;PAPELON;30;0.26
MEDITS-GSA18;2020;151;PASISIV;36;0.03
MEDITS-GSA18;2020;151;PHYIBLE;10;0.4
MEDITS-GSA18;2020;151;PLESEDW;13;0.02
MEDITS-GSA18;2020;151;SCORELO;1;0.35
MEDITS-GSA18;2020;151;SEPEOWE;3;0.015
MEDITS-GSA18;2020;151;SUDIHYA;1;0.005
MEDITS-GSA18;2020;151;TODASAG;1;0.4
MEDITS-GSA18;2020;151;TODIEBL;18;1.5
MEDITS-GSA18;2020;151;TRACTRA;1;0.35
MEDITS-GSA18;2020;151;TRIGLYR;4;0.15
MEDITS-GSA18;2020;152;ARGRHEM;1;0.002
MEDITS-GSA18;2020;152;ARISFOL;2;0.04
MEDITS-GSA18;2020;152;BENSGLA;3;0.01
MEDITS-GSA18;2020;152;CERAMAD;2;0.008
MEDITS-GSA18;2020;152;CHAUSLO;2;0.01
MEDITS-GSA18;2020;152;CHIMMON;1;1.035
MEDITS-GSA18;2020;152;COELCOE;15;0.78
MEDITS-GSA18;2020;152;GALUMEL;2;0.685
MEDITS-GSA18;2020;152;HOPLMED;21;1.5
MEDITS-GSA18;2020;152;HYMEITA;3;0.015
MEDITS-GSA18;2020;152;LAMACRO;13;0.025
MEDITS-GSA18;2020;152;NEMISCO;1;0.05
MEDITS-GSA18;2020;152;NETTMEL;1;0.01
MEDITS-GSA18;2020;152;NEZUSCL;2;0.01
MEDITS-GSA18;2020;152;NOTORIS;1;0.002
MEDITS-GSA18;2020;152;PASISIV;3;0.005
MEDITS-GSA18;2020;152;PHYIBLE;8;0.75
MEDITS-GSA18;2020;152;PLESMAR;5;0.02
MEDITS-GSA18;2020;152;POLCTYP;13;0.03
MEDITS-GSA18;2020;152;PROCSPP;1;0.002
MEDITS-GSA18;2020;152;SEREDAE;23;0.02
MEDITS-GSA18;2020;152;STOMBOA;2;0.01
MEDITS-GSA18;2020;154;ALLOMED;48;0.13
MEDITS-GSA18;2020;154;ALLOSUB;29;0.13
MEDITS-GSA18;2020;154;BOOPBOO;142;4.7
MEDITS-GSA18;2020;154;ENGRENC;3;0.04
MEDITS-GSA18;2020;154;ILLECOI;45;0.37
MEDITS-GSA18;2020;154;LOLIVUL;22;0.615
MEDITS-GSA18;2020;154;MERLMER;16;1
MEDITS-GSA18;2020;154;MULLBAR;180;2.11
MEDITS-GSA18;2020;154;MULLSUR;1;0.06
MEDITS-GSA18;2020;154;PAGEERY;2;0.05
MEDITS-GSA18;2020;154;PAPELON;8;0.08
MEDITS-GSA18;2020;154;PILUSPI;1;0.002
MEDITS-GSA18;2020;154;SARDPIL;300;4.5
MEDITS-GSA18;2020;154;SPICFLE;10;0.31
MEDITS-GSA18;2020;154;TRACMED;204;3.5
MEDITS-GSA18;2020;154;TRACTRA;1;0.015
MEDITS-GSA18;2020;156;BLENOCE;1;0.08
MEDITS-GSA18;2020;156;BOTHPOD;13;0.27
MEDITS-GSA18;2020;156;DASIPAS;1;1.05
MEDITS-GSA18;2020;156;DENTMAC;1;0.06
MEDITS-GSA18;2020;156;LEPTDIE;4;0.07
MEDITS-GSA18;2020;156;LOLIVUL;20;1.24
MEDITS-GSA18;2020;156;MULLBAR;1;0.005
MEDITS-GSA18;2020;156;MULLSUR;4;0.115
MEDITS-GSA18;2020;156;OCTOVUL;18;3.22
MEDITS-GSA18;2020;156;PAGEERY;40;1.13
MEDITS-GSA18;2020;156;PILUHIR;1;0.001
MEDITS-GSA18;2020;156;PTEOBOV;2;40.8
MEDITS-GSA18;2020;156;SCORSCO;1;0.01
MEDITS-GSA18;2020;156;SEPIOFF;1;0.09
MEDITS-GSA18;2020;156;SPICSMA;1;0.005
MEDITS-GSA18;2020;156;SYNDSAU;3;0.28
MEDITS-GSA18;2020;156;TRIPLAS;1;0.035
MEDITS-GSA18;2020;157;ALLOMED;64;0.13
MEDITS-GSA18;2020;157;ALLOSUB;4;0.025
MEDITS-GSA18;2020;157;ASPICUC;6;0.49
MEDITS-GSA18;2020;157;BLENOCE;1;0.005
MEDITS-GSA18;2020;157;BOOPBOO;1;0.02
MEDITS-GSA18;2020;157;CAPOAPE;1;0.005
MEDITS-GSA18;2020;157;CONGCON;1;0.03
MEDITS-GSA18;2020;157;ELEDCIR;3;0.11
MEDITS-GSA18;2020;157;ENGRENC;1;0.01
MEDITS-GSA18;2020;157;ILLECOI;47;0.48
MEDITS-GSA18;2020;157;LOLIVUL;4;0.2
MEDITS-GSA18;2020;157;LOPHBUD;1;0.42
MEDITS-GSA18;2020;157;MACOSCO;35;0.12
MEDITS-GSA18;2020;157;MCPITUB;3;0.015
MEDITS-GSA18;2020;157;MERLMER;59;2.6
MEDITS-GSA18;2020;157;MULLBAR;28;1.34
MEDITS-GSA18;2020;157;MUNIINT;1;0.005
MEDITS-GSA18;2020;157;RAJACLA;2;3.49
MEDITS-GSA18;2020;157;SARDPIL;632;13
MEDITS-GSA18;2020;157;SCOMSCO;1;0.02
MEDITS-GSA18;2020;157;SCORNOT;1;0.01
MEDITS-GSA18;2020;157;SERAHEP;6;0.05
MEDITS-GSA18;2020;157;TRACMED;8;0.25
MEDITS-GSA18;2020;157;TRACTRA;654;20.4
MEDITS-GSA18;2020;157;ZEUSFAB;2;0.63
MEDITS-GSA18;2020;158;ALLOSUB;43;0.12
MEDITS-GSA18;2020;158;ASPICUC;1;0.04
MEDITS-GSA18;2020;158;BLENOCE;3;0.08
MEDITS-GSA18;2020;158;BOOPBOO;4;0.12
MEDITS-GSA18;2020;158;ELEDCIR;10;0.88
MEDITS-GSA18;2020;158;ENGRENC;1;0.005
MEDITS-GSA18;2020;158;ILLECOI;35;0.49
MEDITS-GSA18;2020;158;LEPTCAV;1;0.01
MEDITS-GSA18;2020;158;LEPTDIE;2;0.04
MEDITS-GSA18;2020;158;MACOSCO;5;0.02
MEDITS-GSA18;2020;158;MCPITUB;1;0.03
MEDITS-GSA18;2020;158;MERLMER;32;1.86
MEDITS-GSA18;2020;158;MULLBAR;5;0.415
MEDITS-GSA18;2020;158;MULLSUR;1;0.078
MEDITS-GSA18;2020;158;MUNIINT;4;0.005
MEDITS-GSA18;2020;158;OCTOVUL;3;0.35
MEDITS-GSA18;2020;158;PAPELON;67;0.524
MEDITS-GSA18;2020;158;PHYIBLE;1;0.075
MEDITS-GSA18;2020;158;PLESHET;8;0.02
MEDITS-GSA18;2020;158;SCOMSCO;1;0.21
MEDITS-GSA18;2020;158;SCORNOT;10;0.36
MEDITS-GSA18;2020;158;SCORSCO;1;0.05
MEDITS-GSA18;2020;158;SEPIORB;5;0.02
MEDITS-GSA18;2020;158;SERACAB;1;0.06
MEDITS-GSA18;2020;158;SERAHEP;11;0.135
MEDITS-GSA18;2020;158;SPICSMA;8;0.23
MEDITS-GSA18;2020;158;TRACMED;2;0.025
MEDITS-GSA18;2020;158;TRACTRA;1;0.03
MEDITS-GSA18;2020;158;TRISCAP;5;0.16
MEDITS-GSA18;2020;158;ZEUSFAB;1;0.002
MEDITS-GSA18;2020;160;ALLOSUB;7;0.04
MEDITS-GSA18;2020;160;BOOPBOO;19;0.32
MEDITS-GSA18;2020;160;ELEDCIR;3;0.23
MEDITS-GSA18;2020;160;ENGRENC;13;0.09
MEDITS-GSA18;2020;160;GOBINIG;1;0.03
MEDITS-GSA18;2020;160;ILLECOI;25;0.675
MEDITS-GSA18;2020;160;MERLMER;6;0.5
MEDITS-GSA18;2020;160;MULLBAR;17;0.26
MEDITS-GSA18;2020;160;PAGEERY;8;0.11
MEDITS-GSA18;2020;160;PAPELON;18;0.125
MEDITS-GSA18;2020;160;SARDPIL;19;0.33
MEDITS-GSA18;2020;160;SEPIOFF;2;0.255
MEDITS-GSA18;2020;160;SERAHEP;4;0.04
MEDITS-GSA18;2020;160;SPICFLE;1;0.02
MEDITS-GSA18;2020;160;TRACMED;208;1.5
MEDITS-GSA18;2020;160;TRAHDRA;1;0.06
MEDITS-GSA18;2020;161;ALLOSUB;117;0.3
MEDITS-GSA18;2020;161;ARGESPY;2;0.02
MEDITS-GSA18;2020;161;ARNOTHO;1;0.01
MEDITS-GSA18;2020;161;ASPICUC;30;1.03
MEDITS-GSA18;2020;161;BLENOCE;8;0.18
MEDITS-GSA18;2020;161;BOOPBOO;2;0.04
MEDITS-GSA18;2020;161;BueniaSPP;83;0.038
MEDITS-GSA18;2020;161;CALMMAC;14;0.08
MEDITS-GSA18;2020;161;CAPOAPE;2;0.01
MEDITS-GSA18;2020;161;CEPOMAC;3;0.035
MEDITS-GSA18;2020;161;CLORAGA;1;0.002
MEDITS-GSA18;2020;161;CONGCON;5;0.33
MEDITS-GSA18;2020;161;DENTMAC;1;0.03
MEDITS-GSA18;2020;161;ELEDCIR;13;0.58
MEDITS-GSA18;2020;161;GALASPP;1;0.002
MEDITS-GSA18;2020;161;GOBIFRI;1;0.001
MEDITS-GSA18;2020;161;HELIDAC;5;0.11
MEDITS-GSA18;2020;161;ILLECOI;54;0.67
MEDITS-GSA18;2020;161;LEPMBOS;1;0.12
MEDITS-GSA18;2020;161;LEPTCAV;1;0.01
MEDITS-GSA18;2020;161;LEPTDIE;7;0.055
MEDITS-GSA18;2020;161;LOLIVUL;12;0.07
MEDITS-GSA18;2020;161;LOPHBUD;1;0.4
MEDITS-GSA18;2020;161;LOPOTYP;66;0.015
MEDITS-GSA18;2020;161;MACOSCO;4;0.01
MEDITS-GSA18;2020;161;MCPITUB;1;0.03
MEDITS-GSA18;2020;161;MERLMER;39;2.5
MEDITS-GSA18;2020;161;MULLBAR;12;0.54
MEDITS-GSA18;2020;161;PAGEBOG;1;0.05
MEDITS-GSA18;2020;161;PAPELON;157;0.7
MEDITS-GSA18;2020;161;PARTMAC;1;0.05
MEDITS-GSA18;2020;161;PHYIBLE;6;0.22
MEDITS-GSA18;2020;161;PHYIPHY;2;0.66
MEDITS-GSA18;2020;161;PROCMED;1;0.002
MEDITS-GSA18;2020;161;RONDMIN;2;0.004
MEDITS-GSA18;2020;161;ROSSMAC;4;0.16
MEDITS-GSA18;2020;161;SCAEUNI;3;0.12
MEDITS-GSA18;2020;161;SCOMSCO;1;0.06
MEDITS-GSA18;2020;161;SCORELO;3;0.12
MEDITS-GSA18;2020;161;SCORNOT;7;0.13
MEDITS-GSA18;2020;161;SCORSCO;4;2.635
MEDITS-GSA18;2020;161;SEPIORB;3;0.04
MEDITS-GSA18;2020;161;SEPISPP;9;0.018
MEDITS-GSA18;2020;161;SERACAB;2;0.13
MEDITS-GSA18;2020;161;SERAHEP;5;0.04
MEDITS-GSA18;2020;161;SOLOMEM;2;0.01
MEDITS-GSA18;2020;161;SPICFLE;1;0.01
MEDITS-GSA18;2020;161;SPICSMA;5;0.12
MEDITS-GSA18;2020;161;SYMPLIG;1;0.01
MEDITS-GSA18;2020;161;TRACMED;2;0.09
MEDITS-GSA18;2020;161;TRACTRA;3;0.06
MEDITS-GSA18;2020;161;TRIGLUC;1;0.65
MEDITS-GSA18;2020;161;TRIGLYR;1;0.03
MEDITS-GSA18;2020;161;TRISCAP;1;0.01
MEDITS-GSA18;2020;161;URANSCA;1;0.15
MEDITS-GSA18;2020;162;ALLOMED;2;0.015
MEDITS-GSA18;2020;162;ALLOSUB;26;0.06
MEDITS-GSA18;2020;162;ASPICUC;14;0.49
MEDITS-GSA18;2020;162;DROMPER;1;0.07
MEDITS-GSA18;2020;162;HELIDAC;3;0.06
MEDITS-GSA18;2020;162;ILLECOI;188;1.7
MEDITS-GSA18;2020;162;LEPMBOS;4;0.72
MEDITS-GSA18;2020;162;LOLIFOR;2;0.06
MEDITS-GSA18;2020;162;LOPHBUD;3;0.74
MEDITS-GSA18;2020;162;MACOSCO;2;0.015
MEDITS-GSA18;2020;162;MERLMER;15;1.15
MEDITS-GSA18;2020;162;MULLBAR;77;2.66
MEDITS-GSA18;2020;162;RAJACLA;6;7.05
MEDITS-GSA18;2020;162;SCAEUNI;1;0.06
MEDITS-GSA18;2020;162;SCOMPNE;1;0.04
MEDITS-GSA18;2020;162;SERAHEP;2;0.02
MEDITS-GSA18;2020;162;TRACTRA;138;4.22
MEDITS-GSA18;2020;162;TRISCAP;17;0.17
