"Survey";"Year";"Haul";"Species";"Number";"Weight"
"MEDITS-GSA18";1994;89;"PAGEACA";2;0.078
"MEDITS-GSA18";1994;89;"SERAHEP";3;0.024
"MEDITS-GSA18";1994;89;"SPICSMA";19;0.223
"MEDITS-GSA18";1994;89;"TRACPIC";16;0.238
"MEDITS-GSA18";1994;89;"TRACTRA";732;4.584
"MEDITS-GSA18";1994;89;"TRIPLAS";1;0.003
"MEDITS-GSA18";1994;90;"ALLOMED";3;0.002
"MEDITS-GSA18";1994;90;"ARGESPY";8;0.009
"MEDITS-GSA18";1994;90;"ARNOLAT";6;0.016
"MEDITS-GSA18";1994;90;"ASPICUC";14;0.27
"MEDITS-GSA18";1994;90;"BOOPBOO";1;0.019
"MEDITS-GSA18";1994;90;"CALMMAC";1;0.005
"MEDITS-GSA18";1994;90;"ENGRENC";4;0.11
"MEDITS-GSA18";1994;90;"GOBIFRI";1;0.001
"MEDITS-GSA18";1994;90;"HELIDAC";2;0.003
"MEDITS-GSA18";1994;90;"ILLECOI";320;1.912
"MEDITS-GSA18";1994;90;"LEPTCAV";10;0.148
"MEDITS-GSA18";1994;90;"LOPHBUD";2;0.25
"MEDITS-GSA18";1994;90;"MACOSCO";6;0.006
"MEDITS-GSA18";1994;90;"MERLMER";46;1.295
"MEDITS-GSA18";1994;90;"MULLBAR";3;0.193
"MEDITS-GSA18";1994;90;"OCTOSAL";3;0.034
"MEDITS-GSA18";1994;90;"PAPELON";110;0.75
"MEDITS-GSA18";1994;90;"PHYIBLE";1;0.012
"MEDITS-GSA18";1994;90;"SEPOSPP";1;0.002
"MEDITS-GSA18";1994;90;"SERAHEP";4;0.03
"MEDITS-GSA18";1994;90;"SPICSMA";3;0.041
"MEDITS-GSA18";1994;90;"SYMPNIG";2;0.01
"MEDITS-GSA18";1994;90;"TRACTRA";435;2.566
"MEDITS-GSA18";1994;90;"URANSCA";2;0.147
"MEDITS-GSA18";1994;93;"ASPICUC";20;0.967
"MEDITS-GSA18";1994;93;"EUTRGUR";3;0.018
"MEDITS-GSA18";1994;93;"HELIDAC";1;0.015
"MEDITS-GSA18";1994;93;"ILLECOI";182;1.95
"MEDITS-GSA18";1994;93;"LEPTCAV";7;0.092
"MEDITS-GSA18";1994;93;"LOPHBUD";2;0.577
"MEDITS-GSA18";1994;93;"MACOSCO";7;0.061
"MEDITS-GSA18";1994;93;"MERLMER";17;2.1
"MEDITS-GSA18";1994;93;"PAPELON";47;0.432
"MEDITS-GSA18";1994;93;"SCAEUNI";1;0.008
"MEDITS-GSA18";1994;93;"SERAHEP";2;0.012
"MEDITS-GSA18";1994;93;"SPICSMA";130;2.67
"MEDITS-GSA18";1994;93;"TRACPIC";586;3.93
"MEDITS-GSA18";1994;93;"TRACTRA";27800;284.16
"MEDITS-GSA18";1994;93;"TRIPLAS";1;0.045
"MEDITS-GSA18";1994;94;"ABRAVER";4;0.05
"MEDITS-GSA18";1994;94;"ANTOMEG";2;0.013
"MEDITS-GSA18";1994;94;"CAPOAPE";1;0.025
"MEDITS-GSA18";1994;94;"CHLOGRA";36;0.05
"MEDITS-GSA18";1994;94;"CLORAGA";61;0.244
"MEDITS-GSA18";1994;94;"COELCOE";4;0.13
"MEDITS-GSA18";1994;94;"ELEDCIR";1;0.013
"MEDITS-GSA18";1994;94;"ETMOSPI";2;0.04
"MEDITS-GSA18";1994;94;"GADIARG";7;0.018
"MEDITS-GSA18";1994;94;"GALUMEL";3;0.55
"MEDITS-GSA18";1994;94;"HELIDAC";1;0.048
"MEDITS-GSA18";1994;94;"HISTREV";2;0.03
"MEDITS-GSA18";1994;94;"HOPLMED";3;0.035
"MEDITS-GSA18";1994;94;"HYMEITA";14;0.037
"MEDITS-GSA18";1994;94;"LEPMBOS";2;0.145
"MEDITS-GSA18";1994;94;"LOPHBUD";6;0.05
"MEDITS-GSA18";1994;94;"MCPITUB";22;0.162
"MEDITS-GSA18";1994;94;"MICMPOU";2;0.28
"MEDITS-GSA18";1994;94;"MOLVDYP";3;0.103
"MEDITS-GSA18";1994;94;"MUNIRUG";8;0.023
"MEDITS-GSA18";1994;94;"NEPRNOR";19;0.4
"MEDITS-GSA18";1994;94;"PAPELON";58;0.5
"MEDITS-GSA18";1994;94;"PASISIV";25;0.02
"MEDITS-GSA18";1994;94;"PHYIBLE";30;0.85
"MEDITS-GSA18";1994;94;"PLESHET";36;0.07
"MEDITS-GSA18";1994;94;"POLCTYP";12;0.04
"MEDITS-GSA18";1994;94;"PONPSPI";2;0.002
"MEDITS-GSA18";1994;94;"ROSSMAC";1;0.12
"MEDITS-GSA18";1994;94;"SCAEUNI";2;0.2
"MEDITS-GSA18";1994;94;"SCYMLIC";1;0.04
"MEDITS-GSA18";1994;94;"SEPOSPP";10;0.005
"MEDITS-GSA18";1994;94;"SOLOMEM";25;0.05
"MEDITS-GSA18";1994;94;"SYMPNIG";14;0.071
"MEDITS-GSA18";1994;94;"XANTCOU";2;0.004
"MEDITS-GSA18";1994;95;"ANTOMEG";1;0.004
"MEDITS-GSA18";1994;95;"ASPICUC";6;0.223
"MEDITS-GSA18";1994;95;"BLENOCE";1;0.008
"MEDITS-GSA18";1994;95;"BOOPBOO";2;0.05
"MEDITS-GSA18";1994;95;"CALMMAC";2;0.003
"MEDITS-GSA18";1994;95;"CAPOAPE";1;0.001
"MEDITS-GSA18";1994;95;"CEPOMAC";2;0.024
"MEDITS-GSA18";1994;95;"ELEDCIR";2;0.865
"MEDITS-GSA18";1994;95;"ENGRENC";56;0.8
"MEDITS-GSA18";1994;95;"EUTRGUR";2;0.013
"MEDITS-GSA18";1994;95;"HELIDAC";1;0.017
"MEDITS-GSA18";1994;95;"ILLECOI";145;1.29
"MEDITS-GSA18";1994;95;"LEPTCAV";10;0.16
"MEDITS-GSA18";1994;95;"LOPHBUD";8;1.6
"MEDITS-GSA18";1994;95;"MACOSCO";3;0.005
"MEDITS-GSA18";1994;95;"MCPIDEP";16;0.092
"MEDITS-GSA18";1994;95;"MERLMER";36;1.913
"MEDITS-GSA18";1994;95;"MULLSUR";1;0.066
"MEDITS-GSA18";1994;95;"PAPELON";64;0.869
"MEDITS-GSA18";1994;95;"SERAHEP";8;0.042
"MEDITS-GSA18";1994;95;"SPICSMA";14;0.187
"MEDITS-GSA18";1994;95;"TRACTRA";3960;33
"MEDITS-GSA18";1994;95;"TRISCAP";2;0.008
"MEDITS-GSA18";1994;96;"ABRAVER";2;0.025
"MEDITS-GSA18";1994;96;"ANTOMEG";6;0.032
"MEDITS-GSA18";1994;96;"ARNORUP";6;0.027
"MEDITS-GSA18";1994;96;"CAPOAPE";2;0.04
"MEDITS-GSA18";1994;96;"CLORAGA";50;0.209
"MEDITS-GSA18";1994;96;"COELCOE";6;0.087
"MEDITS-GSA18";1994;96;"ECHIDEN";5;0.019
"MEDITS-GSA18";1994;96;"ETMOSPI";5;0.15
"MEDITS-GSA18";1994;96;"GADIARG";59;0.183
"MEDITS-GSA18";1994;96;"GALUMEL";18;3.3
"MEDITS-GSA18";1994;96;"HELIDAC";8;0.287
"MEDITS-GSA18";1994;96;"HOPLMED";2;0.007
"MEDITS-GSA18";1994;96;"HYMEITA";26;0.068
"MEDITS-GSA18";1994;96;"ILLECOI";1;0.15
"MEDITS-GSA18";1994;96;"LAMACRO";2;0.009
"MEDITS-GSA18";1994;96;"LEPMBOS";3;0.071
"MEDITS-GSA18";1994;96;"LEPTCAV";3;0.035
"MEDITS-GSA18";1994;96;"LOPHBUD";4;0.074
"MEDITS-GSA18";1994;96;"MCPITUB";5;0.035
"MEDITS-GSA18";1994;96;"MERLMER";6;3
"MEDITS-GSA18";1994;96;"MICMPOU";2;0.22
"MEDITS-GSA18";1994;96;"MOLVDYP";3;0.041
"MEDITS-GSA18";1994;96;"MUNIRUG";9;0.059
"MEDITS-GSA18";1994;96;"NEPRNOR";28;0.95
"MEDITS-GSA18";1994;96;"PAGEBOG";1;0.12
"MEDITS-GSA18";1994;96;"PAPELON";30;0.57
"MEDITS-GSA18";1994;96;"PASISIV";676;0.552
"MEDITS-GSA18";1994;96;"PHYIBLE";24;1.194
"MEDITS-GSA18";1994;96;"PLESHET";264;0.652
"MEDITS-GSA18";1994;96;"POLCTYP";3;0.02
"MEDITS-GSA18";1994;96;"SCAEUNI";1;0.2
"MEDITS-GSA18";1994;96;"SEPOSPP";1;0.003
"MEDITS-GSA18";1994;96;"SOLOMEM";68;0.2
"MEDITS-GSA18";1994;96;"SYMPNIG";11;0.062
"MEDITS-GSA18";1994;96;"TODASAG";1;0.35
"MEDITS-GSA18";1994;97;"ANTOMEG";2;0.009
"MEDITS-GSA18";1994;97;"ARNOLAT";14;0.042
"MEDITS-GSA18";1994;97;"BOOPBOO";16;0.453
"MEDITS-GSA18";1994;97;"CALMMAC";5;0.011
"MEDITS-GSA18";1994;97;"CEPOMAC";2;0.01
"MEDITS-GSA18";1994;97;"ENGRENC";5;0.061
"MEDITS-GSA18";1994;97;"EUTRGUR";1;0.004
"MEDITS-GSA18";1994;97;"ILLECOI";220;2.456
"MEDITS-GSA18";1994;97;"LEPTCAV";9;0.15
"MEDITS-GSA18";1994;97;"LOPHBUD";2;0.064
"MEDITS-GSA18";1994;97;"MACOSCO";6;0.01
"MEDITS-GSA18";1994;97;"MCPIDEP";7;0.115
"MEDITS-GSA18";1994;97;"MCPITUB";1;0.013
"MEDITS-GSA18";1994;97;"MERLMER";19;0.766
"MEDITS-GSA18";1994;97;"MULLSUR";3;0.182
"MEDITS-GSA18";1994;97;"PAPELON";10;0.073
"MEDITS-GSA18";1994;97;"SARDPIL";1;0.023
"MEDITS-GSA18";1994;97;"SERAHEP";4;0.029
"MEDITS-GSA18";1994;97;"SPICSMA";13;0.163
"MEDITS-GSA18";1994;97;"TRACMED";1;0.169
"MEDITS-GSA18";1994;97;"TRACTRA";4200;24
"MEDITS-GSA18";1994;97;"TRIPLAS";2;0.069
"MEDITS-GSA18";1994;97;"TRISCAP";10;0.04
"MEDITS-GSA18";1994;98;"ARISFOL";10;0.25
"MEDITS-GSA18";1994;98;"BATYMAR";10;0.102
"MEDITS-GSA18";1994;98;"CHIMMON";1;0.15
"MEDITS-GSA18";1994;98;"CLORAGA";3;0.02
"MEDITS-GSA18";1994;98;"COELCOE";11;0.5
"MEDITS-GSA18";1994;98;"EPIGDEN";1;0.04
"MEDITS-GSA18";1994;98;"ETMOSPI";19;0.6
"MEDITS-GSA18";1994;98;"GADAMAR";3;0.015
"MEDITS-GSA18";1994;98;"GALUMEL";16;4.1
"MEDITS-GSA18";1994;98;"HELIDAC";4;0.6
"MEDITS-GSA18";1994;98;"HISTREV";1;0.04
"MEDITS-GSA18";1994;98;"HOPLMED";51;4
"MEDITS-GSA18";1994;98;"HYMEITA";3;0.015
"MEDITS-GSA18";1994;98;"ILLECOI";3;2.48
"MEDITS-GSA18";1994;98;"LAMACRO";1;0.03
"MEDITS-GSA18";1994;98;"MCPITUB";2;0.022
"MEDITS-GSA18";1994;98;"MERLMER";1;0.8
"MEDITS-GSA18";1994;98;"MICMPOU";1;0.25
"MEDITS-GSA18";1994;98;"MORAMOR";1;0.005
"MEDITS-GSA18";1994;98;"NETTMEL";1;0.02
"MEDITS-GSA18";1994;98;"NEZUSCL";21;0.45
"MEDITS-GSA18";1994;98;"NOTABON";3;0.1
"MEDITS-GSA18";1994;98;"PAGEBOG";3;0.5
"MEDITS-GSA18";1994;98;"PHYIBLE";2;0.16
"MEDITS-GSA18";1994;98;"PLESMAR";37;0.25
"MEDITS-GSA18";1994;98;"POLCTYP";16;0.036
"MEDITS-GSA18";1994;98;"SCYMLIC";1;0.3
"MEDITS-GSA18";1994;98;"SOLOMEM";1;0.002
"MEDITS-GSA18";1994;99;"ALLOMED";2;0.003
"MEDITS-GSA18";1994;99;"ALLOSUB";8;0.022
"MEDITS-GSA18";1994;99;"ARNOLAT";25;0.059
"MEDITS-GSA18";1994;99;"BOOPBOO";20;0.563
"MEDITS-GSA18";1994;99;"CEPOMAC";2;0.019
"MEDITS-GSA18";1994;99;"DIPLANN";1;0.076
"MEDITS-GSA18";1994;99;"ENGRENC";25;0.18
"MEDITS-GSA18";1994;99;"GOBISUE";1;0.001
"MEDITS-GSA18";1994;99;"LEPTCAV";3;0.01
"MEDITS-GSA18";1994;99;"LOLIVUL";16;0.275
"MEDITS-GSA18";1994;99;"MCPIDEP";2;0.02
"MEDITS-GSA18";1994;99;"MERLMER";4;0.248
"MEDITS-GSA18";1994;99;"MULLSUR";15;0.518
"MEDITS-GSA18";1994;99;"OCTOSAL";1;0.041
"MEDITS-GSA18";1994;99;"PAGEERY";4;0.078
"MEDITS-GSA18";1994;99;"PAPELON";2;0.01
"MEDITS-GSA18";1994;99;"SARDPIL";8;0.18
"MEDITS-GSA18";1994;99;"SEPOSPP";1;0.011
"MEDITS-GSA18";1994;99;"SERACAB";5;0.151
"MEDITS-GSA18";1994;99;"SERAHEP";4;0.115
"MEDITS-GSA18";1994;99;"SPICSMA";34;0.379
"MEDITS-GSA18";1994;99;"SQUIMAN";1;0.034
"MEDITS-GSA18";1994;99;"TRACTRA";78;0.34
"MEDITS-GSA18";1994;100;"ARNOLAT";43;0.117
"MEDITS-GSA18";1994;100;"BOOPBOO";67;0.467
"MEDITS-GSA18";1994;100;"CEPOMAC";2;0.016
"MEDITS-GSA18";1994;100;"ENGRENC";2;0.011
"MEDITS-GSA18";1994;100;"GOBINIG";1;0.005
"MEDITS-GSA18";1994;100;"GOBISUE";1;0.001
"MEDITS-GSA18";1994;100;"ILLECOI";1;0.01
"MEDITS-GSA18";1994;100;"LEPTCAV";1;0.001
"MEDITS-GSA18";1994;100;"LOLIVUL";133;2.152
"MEDITS-GSA18";1994;100;"MCPIDEP";150;1.808
"MEDITS-GSA18";1994;100;"MERLMER";7;0.155
"MEDITS-GSA18";1994;100;"MULLSUR";11;0.56
"MEDITS-GSA18";1994;100;"OCTOVUL";1;1.169
"MEDITS-GSA18";1994;100;"PAGEACA";1;0.02
"MEDITS-GSA18";1994;100;"PAGEERY";1;0.07
"MEDITS-GSA18";1994;100;"PAPELON";1;0.006
"MEDITS-GSA18";1994;100;"SARDPIL";6;0.043
"MEDITS-GSA18";1994;100;"SCORNOT";1;0.025
"MEDITS-GSA18";1994;100;"SERACAB";1;0.003
"MEDITS-GSA18";1994;100;"SPICSMA";6;0.07
"MEDITS-GSA18";1994;100;"SQUIMAN";44;0.335
"MEDITS-GSA18";1994;100;"TRACMED";1;0.02
"MEDITS-GSA18";1994;100;"TRACTRA";340;2.7
"MEDITS-GSA18";1994;100;"TRAHDRA";1;0.009
"MEDITS-GSA18";1994;100;"ZEUSFAB";1;0.001
"MEDITS-GSA18";1994;101;"ALLOMED";7;0.014
"MEDITS-GSA18";1994;101;"ALLOSUB";5;0.027
"MEDITS-GSA18";1994;101;"ARNOLAT";30;0.211
"MEDITS-GSA18";1994;101;"BOOPBOO";10;0.31
"MEDITS-GSA18";1994;101;"CEPOMAC";4;0.028
"MEDITS-GSA18";1994;101;"ELEDCIR";2;0.029
"MEDITS-GSA18";1994;101;"ENGRENC";9;0.137
"MEDITS-GSA18";1994;101;"EUTRGUR";2;0.023
"MEDITS-GSA18";1994;101;"GADUMER";3;0.043
"MEDITS-GSA18";1994;101;"GOBISUE";2;0.004
"MEDITS-GSA18";1994;101;"ILLECOI";10;0.078
"MEDITS-GSA18";1994;101;"LOLIVUL";5;0.102
"MEDITS-GSA18";1994;101;"MCPIDEP";8;0.095
"MEDITS-GSA18";1994;101;"MERLMER";15;0.933
"MEDITS-GSA18";1994;101;"MULLSUR";9;0.65
"MEDITS-GSA18";1994;101;"OCTOVUL";1;0.6
"MEDITS-GSA18";1994;101;"SARDPIL";1;0.028
"MEDITS-GSA18";1994;101;"SEPOSPP";1;0.001
"MEDITS-GSA18";1994;101;"SERAHEP";1;0.009
"MEDITS-GSA18";1994;101;"SPICSMA";60;0.962
"MEDITS-GSA18";1994;101;"SYMPNIG";3;0.02
"MEDITS-GSA18";1994;101;"TRACMED";6;0.667
"MEDITS-GSA18";1994;101;"TRACTRA";4200;29.7
"MEDITS-GSA18";1994;101;"TRAHDRA";5;0.173
"MEDITS-GSA18";1994;101;"TRIPLAS";1;0.036
"MEDITS-GSA18";1994;102;"ANTOMEG";1;0.003
"MEDITS-GSA18";1994;102;"ARNOLAT";23;0.138
"MEDITS-GSA18";1994;102;"ASPICUC";10;0.163
"MEDITS-GSA18";1994;102;"CALMMAC";24;0.165
"MEDITS-GSA18";1994;102;"CONGCON";2;0.02
"MEDITS-GSA18";1994;102;"ELEDCIR";3;0.03
"MEDITS-GSA18";1994;102;"ILLECOI";79;1.04
"MEDITS-GSA18";1994;102;"LEPTCAV";1;0.012
"MEDITS-GSA18";1994;102;"LOLIVUL";3;0.051
"MEDITS-GSA18";1994;102;"LOPHBUD";4;0.425
"MEDITS-GSA18";1994;102;"MACOSCO";7;0.021
"MEDITS-GSA18";1994;102;"MCPIDEP";11;0.15
"MEDITS-GSA18";1994;102;"MERLMER";15;1.132
"MEDITS-GSA18";1994;102;"MONOHIS";1;0.029
"MEDITS-GSA18";1994;102;"MULLSUR";4;0.235
"MEDITS-GSA18";1994;102;"MUNIRUG";3;0.015
"MEDITS-GSA18";1994;102;"OCTOSAL";1;0.032
"MEDITS-GSA18";1994;102;"OCTOVUL";1;0.156
"MEDITS-GSA18";1994;102;"PAGEACA";1;0.044
"MEDITS-GSA18";1994;102;"PAGEERY";1;0.067
"MEDITS-GSA18";1994;102;"PAPELON";4;0.028
"MEDITS-GSA18";1994;102;"SERACAB";14;0.16
"MEDITS-GSA18";1994;102;"SOLOMEM";3;0.006
"MEDITS-GSA18";1994;102;"SPICFLE";1;0.035
"MEDITS-GSA18";1994;102;"SPICSMA";7;0.088
"MEDITS-GSA18";1994;102;"SYMPNIG";25;0.133
"MEDITS-GSA18";1994;102;"TRACMED";52;0.315
"MEDITS-GSA18";1994;102;"TRISCAP";1;0.003
"MEDITS-GSA18";1994;103;"ANTOMEG";8;0.031
"MEDITS-GSA18";1994;103;"ARGESPY";4;0.04
"MEDITS-GSA18";1994;103;"ARNOLAT";37;0.107
"MEDITS-GSA18";1994;103;"ASPICUC";8;0.055
"MEDITS-GSA18";1994;103;"CALMMAC";23;0.093
"MEDITS-GSA18";1994;103;"ELEDCIR";7;0.478
"MEDITS-GSA18";1994;103;"EUTRGUR";1;0.018
"MEDITS-GSA18";1994;103;"ILLECOI";62;0.648
"MEDITS-GSA18";1994;103;"LOLIVUL";1;0.01
"MEDITS-GSA18";1994;103;"LOPHBUD";3;0.467
"MEDITS-GSA18";1994;103;"MACOSCO";4;0.007
"MEDITS-GSA18";1994;103;"MCPIDEP";8;0.117
"MEDITS-GSA18";1994;103;"MERLMER";9;0.812
"MEDITS-GSA18";1994;103;"MULLSUR";5;0.254
"MEDITS-GSA18";1994;103;"NEPRNOR";2;0.109
"MEDITS-GSA18";1994;103;"OCTOSAL";1;0.062
"MEDITS-GSA18";1994;103;"PAPELON";22;0.263
"MEDITS-GSA18";1994;103;"SEPOSPP";2;0.011
"MEDITS-GSA18";1994;103;"SERAHEP";3;0.02
"MEDITS-GSA18";1994;103;"SPICSMA";4;0.07
"MEDITS-GSA18";1994;103;"SYMPNIG";8;0.074
"MEDITS-GSA18";1994;103;"TRACTRA";150;0.5
"MEDITS-GSA18";1994;103;"TRISCAP";2;0.04
"MEDITS-GSA18";1994;104;"ALLOMED";18;0.076
"MEDITS-GSA18";1994;104;"ALPHGLA";1;0.001
"MEDITS-GSA18";1994;104;"ARNOLAT";53;0.294
"MEDITS-GSA18";1994;104;"ASPICUC";18;0.068
"MEDITS-GSA18";1994;104;"BOOPBOO";5;0.139
"MEDITS-GSA18";1994;104;"CALMMAC";13;0.035
"MEDITS-GSA18";1994;104;"CEPOMAC";1;0.02
"MEDITS-GSA18";1994;104;"CONGCON";1;0.008
"MEDITS-GSA18";1994;104;"ELEDCIR";8;0.098
"MEDITS-GSA18";1994;104;"ELEDMOS";1;0.18
"MEDITS-GSA18";1994;104;"EUTRGUR";20;0.1
"MEDITS-GSA18";1994;104;"GOBIQUA";1;0.018
"MEDITS-GSA18";1994;104;"ILLECOI";42;0.688
"MEDITS-GSA18";1994;104;"LEPTCAV";3;0.041
"MEDITS-GSA18";1994;104;"LOLIVUL";11;0.219
"MEDITS-GSA18";1994;104;"LOPHBUD";4;0.088
"MEDITS-GSA18";1994;104;"MACOSCO";4;0.007
"MEDITS-GSA18";1994;104;"MCPIDEP";7;0.16
"MEDITS-GSA18";1994;104;"MERLMER";17;0.57
"MEDITS-GSA18";1994;104;"MULLSUR";15;0.869
"MEDITS-GSA18";1994;104;"NEPRNOR";3;0.217
"MEDITS-GSA18";1994;104;"PAPELON";67;0.64
"MEDITS-GSA18";1994;104;"PLESHET";1;0.001
"MEDITS-GSA18";1994;104;"PONTLAC";4;0.003
"MEDITS-GSA18";1994;104;"RISSDES";1;0.002
"MEDITS-GSA18";1994;104;"SEPOSPP";3;0.006
"MEDITS-GSA18";1994;104;"SERACAB";2;0.09
"MEDITS-GSA18";1994;104;"SERAHEP";15;0.11
"MEDITS-GSA18";1994;104;"SOLOMEM";12;0.021
"MEDITS-GSA18";1994;104;"SPICSMA";15;0.112
"MEDITS-GSA18";1994;104;"SYMPNIG";10;0.035
"MEDITS-GSA18";1994;104;"TRACMED";1;0.026
"MEDITS-GSA18";1994;104;"TRACTRA";121;0.531
"MEDITS-GSA18";1994;104;"TRAHDRA";1;0.043
"MEDITS-GSA18";1994;104;"TRISCAP";3;0.011
"MEDITS-GSA18";1994;105;"ANTOMEG";4;0.014
"MEDITS-GSA18";1994;105;"ARNOLAT";112;0.62
"MEDITS-GSA18";1994;105;"ASPICUC";7;0.03
"MEDITS-GSA18";1994;105;"BOOPBOO";4;0.123
"MEDITS-GSA18";1994;105;"CALMMAC";2;0.002
"MEDITS-GSA18";1994;105;"CEPOMAC";1;0.004
"MEDITS-GSA18";1994;105;"ELEDCIR";1;0.018
"MEDITS-GSA18";1994;105;"ENGRENC";10;0.051
"MEDITS-GSA18";1994;105;"EUTRGUR";2;0.012
"MEDITS-GSA18";1994;105;"GADUMER";3;0.027
"MEDITS-GSA18";1994;105;"GOBINIG";1;0.004
"MEDITS-GSA18";1994;105;"ILLECOI";24;0.21
"MEDITS-GSA18";1994;105;"LOLIVUL";39;1.6
"MEDITS-GSA18";1994;105;"LOPHBUD";3;0.09
"MEDITS-GSA18";1994;105;"MCPIDEP";48;0.052
"MEDITS-GSA18";1994;105;"MERLMER";10;0.68
"MEDITS-GSA18";1994;105;"PAPELON";6;0.056
"MEDITS-GSA18";1994;105;"PONPSPI";1;0.002
"MEDITS-GSA18";1994;105;"SARDPIL";14;0.257
"MEDITS-GSA18";1994;105;"SCOMSCO";1;0.007
"MEDITS-GSA18";1994;105;"SERACAB";1;0.028
"MEDITS-GSA18";1994;105;"SERAHEP";10;0.116
"MEDITS-GSA18";1994;105;"SOLOMEM";6;0.016
"MEDITS-GSA18";1994;105;"SPICSMA";11;0.132
"MEDITS-GSA18";1994;105;"SPRASPR";4;0.007
"MEDITS-GSA18";1994;105;"SQUIMAN";3;0.019
"MEDITS-GSA18";1994;105;"SYMPNIG";6;0.036
"MEDITS-GSA18";1994;105;"TRACTRA";398;2.2
"MEDITS-GSA18";1994;105;"TRISCAP";1;0.004
"MEDITS-GSA18";1994;106;"ARGESPY";3;0.021
"MEDITS-GSA18";1994;106;"ARNOLAT";8;0.023
"MEDITS-GSA18";1994;106;"BOOPBOO";2;0.072
"MEDITS-GSA18";1994;106;"CALMMAC";1;0.004
"MEDITS-GSA18";1994;106;"ELEDCIR";1;0.025
"MEDITS-GSA18";1994;106;"ENGRENC";1;0.006
"MEDITS-GSA18";1994;106;"EUTRGUR";2;0.013
"MEDITS-GSA18";1994;106;"ILLECOI";73;1.464
"MEDITS-GSA18";1994;106;"LEPTCAV";1;0.015
"MEDITS-GSA18";1994;106;"MACOSCO";2;0.003
"MEDITS-GSA18";1994;106;"MCPIDEP";10;0.185
"MEDITS-GSA18";1994;106;"MERLMER";6;0.371
"MEDITS-GSA18";1994;106;"MULLSUR";10;0.467
"MEDITS-GSA18";1994;106;"NEPRNOR";3;0.042
"MEDITS-GSA18";1994;106;"PAPELON";88;0.735
"MEDITS-GSA18";1994;106;"SARDPIL";2;0.057
"MEDITS-GSA18";1994;106;"SERAHEP";3;0.019
"MEDITS-GSA18";1994;106;"SPICSMA";8;0.097
"MEDITS-GSA18";1994;106;"TRACPIC";3;0.304
"MEDITS-GSA18";1994;106;"TRACTRA";73;0.347
"MEDITS-GSA18";1994;106;"TRISCAP";3;0.091
"MEDITS-GSA18";1994;107;"ANTOMEG";4;0.021
"MEDITS-GSA18";1994;107;"ARGESPY";5;0.038
"MEDITS-GSA18";1994;107;"ARNOLAT";7;0.02
"MEDITS-GSA18";1994;107;"ASPICUC";4;0.091
"MEDITS-GSA18";1994;107;"BOOPBOO";1;0.044
"MEDITS-GSA18";1994;107;"CALMMAC";13;0.053
"MEDITS-GSA18";1994;107;"ELEDCIR";1;0.02
"MEDITS-GSA18";1994;107;"ENGRENC";5;0.052
"MEDITS-GSA18";1994;107;"ILLECOI";100;1.56
"MEDITS-GSA18";1994;107;"LEPTCAV";1;0.015
"MEDITS-GSA18";1994;107;"LOPHBUD";2;0.503
"MEDITS-GSA18";1994;107;"MCPITUB";6;0.082
"MEDITS-GSA18";1994;107;"MERLMER";10;0.805
"MEDITS-GSA18";1994;107;"MULLSUR";3;0.202
"MEDITS-GSA18";1994;107;"NEPRNOR";3;0.192
"MEDITS-GSA18";1994;107;"PAPELON";38;0.247
"MEDITS-GSA18";1994;107;"SARDPIL";1;0.026
"MEDITS-GSA18";1994;107;"SERAHEP";12;0.089
"MEDITS-GSA18";1994;107;"SPICSMA";4;0.054
"MEDITS-GSA18";1994;107;"SYMPNIG";2;0.015
"MEDITS-GSA18";1994;107;"TRACTRA";430;1.79
"MEDITS-GSA18";1994;107;"TRISCAP";1;0.004
"MEDITS-GSA18";1994;108;"ANTOMEG";2;0.007
"MEDITS-GSA18";1994;108;"ARNOLAT";34;0.18
"MEDITS-GSA18";1994;108;"ASPICUC";1;0.005
"MEDITS-GSA18";1994;108;"CEPOMAC";2;0.002
"MEDITS-GSA18";1994;108;"ELEDMOS";3;0.529
"MEDITS-GSA18";1994;108;"ENGRENC";20;0.15
"MEDITS-GSA18";1994;108;"ILLECOI";1;0.011
"MEDITS-GSA18";1994;108;"LOLIVUL";27;0.373
"MEDITS-GSA18";1994;108;"MCPIDEP";230;2.49
"MEDITS-GSA18";1994;108;"MERLMER";10;1.1
"MEDITS-GSA18";1994;108;"MULLSUR";3;0.13
"MEDITS-GSA18";1994;108;"PAGEERY";1;0.076
"MEDITS-GSA18";1994;108;"PAPELON";4;0.027
"MEDITS-GSA18";1994;108;"PLESHET";3;0.001
"MEDITS-GSA18";1994;108;"SARDPIL";8;0.183
"MEDITS-GSA18";1994;108;"SCOMSCO";18;0.074
"MEDITS-GSA18";1994;108;"SCORNOT";1;0.008
"MEDITS-GSA18";1994;108;"SEPOSPP";7;0.009
"MEDITS-GSA18";1994;108;"SERAHEP";3;0.037
"MEDITS-GSA18";1994;108;"SPICSMA";3;0.035
"MEDITS-GSA18";1994;108;"SPRASPR";4;0.016
"MEDITS-GSA18";1994;108;"SQUIMAN";2;0.066
"MEDITS-GSA18";1994;108;"TRACTRA";1384;8.7
"MEDITS-GSA18";1994;108;"TRAHDRA";1;0.079
"MEDITS-GSA18";1994;108;"TRIGLUC";1;0.002
"MEDITS-GSA18";1994;108;"TRIPLAS";1;0.002
"MEDITS-GSA18";1994;108;"TRISCAP";13;0.086
